loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.02782028,-0.3599454,-0.05605812,-1.404491,-3.954979,3.131693,0.6052797,1.20769,0.5120931,-1.454346,-0.002979431,-0.002979483,0.04301197,0.05652005,-0.8107195,-4.259542,0.07157192,0.657074,1.451922,0.4457026,0.0165812,-0.02935092,0.003883886,-0.8339732,0.2625636,0.0830821,0.7821727,1.537571,0.2425323,0.4319951,1.053782,0.2750739,299.3028,221.8555,359.8289,False
3,0.01111111,0.02676531,-0.3642451,-0.06029047,-1.403737,-3.950658,3.130689,0.605252,1.207862,0.5121782,-1.454655,-0.02822298,-0.006157788,0.04727129,0.05764045,-0.8099898,-4.258731,0.07116659,0.6572434,1.452054,0.4457386,0.01329111,-0.0400289,-0.004570311,-0.8343257,0.2614805,0.08380515,0.7823628,1.537564,0.242471,0.4348235,1.052993,0.2734148,300.413,222.7506,357.0192,False
3,0.02222222,0.03307803,-0.3546307,-0.06458347,-1.403414,-3.947393,3.130029,0.6052649,1.20803,0.5126216,-1.454288,0.03374483,0.0002554683,0.0355229,0.06177083,-0.8091866,-4.258749,0.0709514,0.6574779,1.452141,0.4458697,0.01649949,-0.04003078,-0.00353693,-0.8343832,0.2608866,0.08388798,0.7825382,1.537542,0.2424772,0.4389388,1.051383,0.2706544,301.1201,222.136,355.7091,False
3,0.03333334,0.03726397,-0.3322251,-0.06047097,-1.402874,-3.944256,3.128911,0.6053103,1.208382,0.5127831,-1.454551,-0.02430919,-0.002901202,0.02803718,0.06708846,-0.8082902,-4.258848,0.07119589,0.6578939,1.452278,0.4459078,0.01653285,-0.04215454,0.0007287716,-0.8343412,0.2599915,0.0843242,0.7828269,1.537538,0.242425,0.4415676,1.051258,0.268738,301.1761,216.2804,0.7319723,False
3,0.04444445,0.03927273,-0.3076896,-0.05952557,-1.402723,-3.94178,3.128393,0.6051754,1.208913,0.5135219,-1.454439,0.01051683,0.005687766,0.01945407,0.07547941,-0.8071397,-4.259037,0.07104328,0.6581228,1.452404,0.4458854,0.01658076,-0.0410716,0.004981806,-0.83424,0.2594765,0.08438279,0.7830205,1.537559,0.2424047,0.4442882,1.05107,0.2668241,301.3199,218.4884,357.245,False
3,0.05555556,0.04353569,-0.3055313,-0.05742794,-1.401886,-3.938243,3.127047,0.6050661,1.208882,0.512876,-1.454909,-0.04306152,0.002467077,0.00987693,0.07439585,-0.8063306,-4.259422,0.07135887,0.6584096,1.45254,0.4458776,0.01659681,-0.04319499,0.007123893,-0.8340781,0.2586808,0.08471995,0.7831641,1.537597,0.2422748,0.4460671,1.050965,0.2659379,301.3899,216.1262,359.1368,False
3,0.06666667,0.04355729,-0.3129953,-0.05520811,-1.401386,-3.934521,3.125941,0.6049516,1.209113,0.5130441,-1.454469,0.04053092,-0.002983694,-0.001768183,0.06373103,-0.8060749,-4.259915,0.0719184,0.6586013,1.452652,0.4457922,0.01552473,-0.0410665,0.006061242,-0.8340797,0.258157,0.08493912,0.7833607,1.537594,0.2422216,0.4471942,1.051024,0.2656636,301.5,217.0359,357.6747,False
3,0.07777778,0.04791163,-0.3332365,-0.06046431,-1.400515,-3.929901,3.1243,0.604853,1.209166,0.5126886,-1.455053,-0.05371313,-0.007204344,0.004615779,0.06700332,-0.8051466,-4.259552,0.0719168,0.6587632,1.452792,0.4457347,0.00908071,-0.04001094,0.0007897676,-0.8342821,0.2575996,0.08550771,0.7836263,1.53757,0.2421825,0.4477772,1.051008,0.2657797,301.5085,217.0326,357.6273,False
3,0.08888889,0.04580621,-0.338599,-0.06255309,-1.399866,-3.925653,3.123025,0.6048133,1.209307,0.5127611,-1.454828,0.02104003,-0.01250629,0.0174046,0.06712953,-0.8043183,-4.258874,0.07171706,0.6590048,1.452927,0.4456725,0.01016531,-0.03467614,0.002890373,-0.8342347,0.2573541,0.08564273,0.7838696,1.537527,0.2421162,0.4477025,1.051053,0.2658851,301.5014,217.4677,357.3749,False
3,0.1,0.05006418,-0.3364807,-0.06791256,-1.39894,-3.921693,3.12153,0.604722,1.209445,0.5126705,-1.455136,-0.02841015,-0.01355736,0.03872487,0.06512548,-0.8035929,-4.257359,0.07088137,0.6591645,1.453008,0.4456983,0.00487152,-0.03039823,0.00505117,-0.8341718,0.257119,0.0858233,0.7840784,1.537497,0.2420683,0.4476863,1.051024,0.2659603,301.4444,217.7827,357.2289,False
