loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.179107,-0.3101046,0.8798097,-1.250065,-4.258021,-2.773988,0.6822448,1.26144,0.3963482,-0.9336776,-0.006057584,13.3,14,-0.3980277,0.2276829,-0.01573303,-0.4996404,-3.616028,-0.9037861,0.748301,1.435335,0.2910526,-0.08106882,0.1078817,-0.06301272,-0.7628753,-0.3774706,0.05622359,0.8075984,1.475112,0.1085689,0.4478065,1.061904,0.2610274,311.5151,229.0166,10.54872,False
2,0.01111111,-0.1575765,-0.3623024,0.8587468,-1.256327,-4.249096,-2.775697,0.6810854,1.260184,0.3949893,-0.933831,-0.0138566,13.3,14,-0.4224197,0.229559,-0.1209694,-0.5046994,-3.62037,-0.894486,0.7476968,1.434886,0.2911935,-0.1011695,0.1419765,-0.05314956,-0.7629871,-0.3735687,0.05510959,0.807669,1.475037,0.1087875,0.4477674,1.061157,0.2579386,310.9067,230.5213,8.891382,False
2,0.02222222,-0.136079,-0.4069988,0.8472412,-1.262666,-4.23976,-2.777791,0.6799695,1.259028,0.3935983,-0.9332148,0.05640606,13.3,14,-0.4505372,0.1926608,-0.1732102,-0.5073913,-3.62493,-0.8847336,0.7470067,1.434445,0.2912478,-0.1273974,0.1674286,-0.00598298,-0.7613125,-0.3698784,0.05475859,0.8077223,1.475022,0.1089787,0.4484018,1.059711,0.2538159,310.7964,230.8809,7.967387,False
2,0.03333334,-0.0997922,-0.4228841,0.8334407,-1.269069,-4.231377,-2.780463,0.6788014,1.257763,0.3924954,-0.9339067,-0.06378363,13.3,14,-0.4845751,0.1553255,-0.1721404,-0.5089477,-3.627181,-0.8761209,0.7462653,1.434074,0.2914164,-0.1272057,0.1950628,0.0122249,-0.7603905,-0.3654442,0.05289757,0.8077264,1.47494,0.1092172,0.4495871,1.057751,0.2488324,310.9865,230.7556,7.136978,False
2,0.04444445,-0.07968119,-0.3961506,0.8343629,-1.27658,-4.224682,-2.782153,0.6778464,1.256492,0.3913252,-0.934206,-0.02680089,12.1,14.3,-0.4843526,0.1594031,-0.1476063,-0.5110079,-3.625407,-0.8724856,0.7454247,1.433808,0.291445,-0.1409063,0.2227411,0.0252157,-0.7594622,-0.3604875,0.05131565,0.8077757,1.474925,0.109472,0.4512642,1.055504,0.2432867,311.2437,230.4712,6.185105,False
2,0.05555556,-0.06206545,-0.292777,0.8242583,-1.284942,-4.221753,-2.782706,0.6771163,1.255271,0.3903699,-0.9349847,-0.07118221,12.1,14.3,-0.4637114,0.2005818,-0.09739512,-0.513539,-3.619671,-0.8731762,0.7442688,1.433705,0.2915213,-0.1568329,0.2376724,0.02751427,-0.7590867,-0.3562279,0.05034413,0.8078491,1.474931,0.1097953,0.4533358,1.05318,0.2375326,311.5049,230.1601,5.08686,False
2,0.06666667,-0.04846658,-0.2405723,0.812273,-1.292668,-4.217794,-2.783709,0.6763194,1.254115,0.389302,-0.934434,0.05070606,12.1,14.3,-0.4654102,0.2228389,-0.05899599,-0.5156034,-3.615707,-0.8714795,0.7433536,1.433522,0.2915764,-0.1717569,0.2536984,0.02235809,-0.758848,-0.3513672,0.04924345,0.8078213,1.474908,0.1100862,0.4555672,1.050898,0.2319692,311.7014,229.9146,3.864174,False
2,0.07777778,-0.02849101,-0.1895014,0.7843107,-1.299698,-4.214222,-2.785031,0.6753802,1.252975,0.3882978,-0.9341645,0.02395201,12.1,14.3,-0.4601109,0.2396095,-0.04704618,-0.5182304,-3.610859,-0.8706848,0.7422831,1.433264,0.2916996,-0.1877238,0.280377,0.01831645,-0.7585642,-0.3455262,0.04772172,0.8076469,1.474914,0.1104252,0.4576889,1.048787,0.2269171,311.8933,229.93,2.538352,False
2,0.08888889,-0.005185544,-0.1683133,0.7383814,-1.305519,-4.210793,-2.786679,0.6744712,1.252126,0.3874123,-0.9341677,-0.0007086261,18.2,13.3,-0.4336457,0.2802265,-0.05974621,-0.5223556,-3.606678,-0.8704121,0.7413692,1.433034,0.2917361,-0.206783,0.2899553,0.03127962,-0.7575926,-0.340354,0.04695606,0.8075073,1.474958,0.1107087,0.4594101,1.046984,0.2226416,312.0739,230.1814,1.2626,False
2,0.1,0.008677617,-0.18124,0.7011532,-1.310729,-4.205587,-2.788491,0.6733658,1.251162,0.3865056,-0.9344782,-0.02830662,18.2,13.3,-0.4210069,0.2846293,-0.07475197,-0.5259019,-3.604788,-0.8677271,0.7404015,1.432702,0.2918785,-0.2173497,0.2846045,0.04412399,-0.7565274,-0.3361623,0.04666018,0.8073162,1.475017,0.1109955,0.4605578,1.045523,0.2191825,312.2091,230.4343,0.3706802,False
