loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.1648996,-0.7129823,0.3598109,-1.429247,-4.475514,-2.86813,0.7242557,1.220631,0.3994002,-1.103548,0.008557819,25,10.9,-0.2451311,0.1796124,0.03439455,-0.576641,-3.790952,-0.7582874,0.7500182,1.419083,0.3014398,-0.02214024,0.04995583,-0.005084725,-0.7467732,-0.3558987,0.0008924252,0.8075132,1.472761,0.1125998,0.472306,1.04675,0.2729436,305.8777,256.3422,350.0783,False
0,0.01111111,-0.1598378,-0.6587684,0.331843,-1.43044,-4.469261,-2.867373,0.7234184,1.220516,0.3989565,-1.103631,-0.007730774,25,10.9,-0.2208175,0.1531802,0.009488299,-0.5776844,-3.790814,-0.7567146,0.7499814,1.41897,0.3012934,-0.02209054,0.03181061,0.006578364,-0.7462305,-0.3561971,0.001415736,0.8076046,1.472834,0.1125286,0.4720386,1.0468,0.2706705,305.7582,254.4622,351.494,False
0,0.02222222,-0.151704,-0.5780059,0.2835015,-1.430918,-4.465137,-2.866544,0.7229501,1.220534,0.3985248,-1.103358,0.02495077,18.6,9,-0.2137304,0.1162385,-0.03770554,-0.5790746,-3.793072,-0.7526469,0.7499224,1.418883,0.301125,-0.0167887,0.003022129,0.01070231,-0.7459828,-0.3575983,0.002428004,0.8075503,1.47276,0.1126003,0.4720526,1.046796,0.2679231,305.7681,253.8089,351.5444,False
0,0.03333334,-0.1488915,-0.5005265,0.223458,-1.430604,-4.461942,-2.865445,0.7225336,1.22061,0.3982666,-1.103421,-0.006015569,18.6,9,-0.1853444,0.102743,-0.08279441,-0.5812519,-3.794757,-0.7500434,0.7498877,1.418979,0.3010478,-0.01671264,0.01898477,0.01608252,-0.7456207,-0.3564654,0.001769138,0.8074977,1.472716,0.1125398,0.4722592,1.046724,0.2649424,305.7955,253.4809,351.1261,False
0,0.04444445,-0.1459319,-0.4517023,0.1848582,-1.430394,-4.458363,-2.864476,0.7222016,1.220781,0.3980107,-1.103606,-0.01686126,18.6,9,-0.141699,0.08791922,-0.08861153,-0.5824333,-3.795631,-0.7492276,0.7499003,1.419009,0.3009388,-0.01029953,0.02855827,0.01606297,-0.745463,-0.3554384,0.0008945558,0.8074285,1.4728,0.1124337,0.4725843,1.046638,0.2619393,305.8624,253.0813,350.7429,False
0,0.05555556,-0.1325211,-0.3613596,0.1311251,-1.429757,-4.457401,-2.86361,0.7221627,1.220944,0.3979065,-1.103423,0.01682406,18.6,9,-0.06476721,0.0654786,-0.0660145,-0.5824088,-3.795521,-0.7513254,0.7499164,1.419114,0.3007755,0.0035134,0.005087352,0.0169464,-0.7451929,-0.356662,0.001229581,0.8072714,1.47284,0.112169,0.4730092,1.046635,0.2592178,305.9329,252.6146,350.4167,False
0,0.06666667,-0.1170208,-0.2592729,0.0816093,-1.429262,-4.457924,-2.862827,0.7222474,1.221192,0.3979614,-1.103418,0.000323366,12.9,8.1,-0.01125778,0.02809421,-0.04331854,-0.5816568,-3.796356,-0.7520756,0.7501248,1.419188,0.3005695,0.01088248,-0.01728131,0.01148823,-0.745259,-0.3581078,0.001913748,0.8071728,1.472851,0.111948,0.4733886,1.046754,0.2570438,305.9885,252.1607,350.1715,False
0,0.07777778,-0.09626015,-0.144424,0.0234832,-1.428127,-4.460306,-2.862173,0.7226939,1.221531,0.397907,-1.103822,-0.03701692,12.9,8.1,0.02620817,-0.0252253,-0.0301769,-0.5801926,-3.798946,-0.7513576,0.7503589,1.419375,0.3002682,0.02673286,-0.0503139,0.003798624,-0.7455093,-0.3606964,0.002978479,0.8070752,1.47288,0.1116345,0.4736696,1.047036,0.2555446,306.004,251.8089,350.0411,False
0,0.08888889,-0.07875644,-0.01683954,-0.04321069,-1.42671,-4.464748,-2.861271,0.7232901,1.221907,0.3980279,-1.104062,-0.02173858,12.9,8.1,0.05618893,-0.04659498,-0.01674459,-0.5792317,-3.800359,-0.7518359,0.7506055,1.419542,0.2999985,0.03304157,-0.07481669,-0.0005911216,-0.7455754,-0.3631912,0.004242416,0.806932,1.472823,0.1113746,0.4738055,1.04748,0.254859,305.954,251.6022,349.9533,False
0,0.1,-0.0719886,0.1277204,-0.1142486,-1.425,-4.471334,-2.859726,0.7242006,1.222382,0.398123,-1.104344,-0.02567813,12.9,8.1,0.1234079,-0.04341187,-0.004531235,-0.5787619,-3.800461,-0.7551891,0.7509451,1.419718,0.2996812,0.03622873,-0.07588577,-0.001686065,-0.7456499,-0.3643832,0.004613128,0.8068128,1.472814,0.1110938,0.4737718,1.048062,0.2550669,305.8651,251.5785,349.9314,False
0,0.1111111,-0.0734794,0.214824,-0.1636859,-1.423168,-4.477253,-2.857843,0.7250804,1.222731,0.398273,-1.104269,0.006991318,12.9,8.1,0.1618707,-0.02962923,0.01014094,-0.5783954,-3.799718,-0.7588222,0.7512432,1.41972,0.2993658,0.04256115,-0.1014634,-0.002888099,-0.7457634,-0.3673377,0.006052034,0.8065965,1.472886,0.1107278,0.4736094,1.048747,0.2561729,305.7471,251.6722,350.0549,False
0,0.1222222,-0.08272361,0.3656521,-0.2453968,-1.420551,-4.487556,-2.855095,0.7264673,1.223329,0.3985577,-1.103784,0.04412889,7,7.9,0.2174122,-0.02116667,0.0278211,-0.5778314,-3.798484,-0.7639999,0.7518231,1.419961,0.2990313,0.05097234,-0.1387525,-0.007338939,-0.7460164,-0.3715092,0.008274708,0.8063692,1.472889,0.1103423,0.4733,1.049486,0.2581448,305.6339,251.8924,350.2593,False
0,0.1333333,-0.1111635,0.5206416,-0.3271158,-1.417667,-4.499774,-2.850998,0.727955,1.223922,0.3989053,-1.103215,0.05165581,7,7.9,0.2984803,-0.04458046,0.03653025,-0.5763837,-3.799382,-0.7691593,0.7525847,1.420295,0.2986667,0.06361432,-0.1621796,-0.01923169,-0.7466337,-0.3753476,0.009979131,0.8061608,1.472909,0.1099095,0.4728527,1.050265,0.2608837,305.5331,252.2426,350.5729,False
0,0.1444445,-0.1385207,0.6713493,-0.4162805,-1.414094,-4.513666,-2.846446,0.7296939,1.224676,0.3992848,-1.102915,0.02688906,7,7.9,0.3901536,-0.134986,0.03081675,-0.5732486,-3.805054,-0.7715601,0.7533605,1.420637,0.2983346,0.07631479,-0.1675048,-0.02787396,-0.7472894,-0.3782529,0.01090644,0.8059918,1.472932,0.109462,0.4723028,1.051072,0.2641725,305.448,252.6404,350.9967,False
