loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.1961754,-0.8000959,-0.1003944,-1.438866,-4.082439,-3.113183,0.6266059,1.183833,0.5355294,-1.535785,0.02603758,-0.2991107,0.3977767,-0.04304867,-0.8472485,-4.278401,0.1064465,0.6640992,1.448032,0.4882176,-0.2029589,0.2639893,0.02847043,-0.8147994,0.2777573,0.03382161,0.7939847,1.540384,0.2839241,0.4327317,1.062847,0.3043182,295.671,232.6729,350.1476,False
0,0.01111111,-0.207084,-0.7319556,-0.09751892,-1.437715,-4.076241,-3.111268,0.6250559,1.183703,0.534735,-1.535839,-0.005136682,-0.2799504,0.4158921,-0.0495051,-0.8474333,-4.271231,0.1040838,0.6632466,1.447932,0.4877875,-0.2093722,0.2607838,0.02641991,-0.8145225,0.2814112,0.03378007,0.7939527,1.540338,0.2841215,0.4323389,1.063136,0.3020832,295.6177,231.1413,351.2813,False
0,0.02222222,-0.2243535,-0.6659274,-0.08929203,-1.436807,-4.071022,-3.10894,0.6235434,1.183687,0.5340672,-1.535933,-0.008413126,-0.2628352,0.4392785,-0.04738892,-0.8472996,-4.263597,0.1013019,0.6625396,1.447795,0.4874237,-0.2117425,0.2554134,0.006217591,-0.8150684,0.2850368,0.03372441,0.7940549,1.540329,0.2843132,0.4323157,1.063484,0.299305,295.542,230.0473,351.7141,False
0,0.03333334,-0.2362264,-0.6276278,-0.08839116,-1.435655,-4.065096,-3.106627,0.6219674,1.183668,0.5333486,-1.535746,0.01722432,-0.2552568,0.451983,-0.03778863,-0.8468394,-4.256512,0.09916733,0.6619416,1.447702,0.4872293,-0.2109117,0.2542965,-0.01402715,-0.8157741,0.2887661,0.03339631,0.7940089,1.540266,0.2845104,0.4325794,1.063892,0.2962378,295.4243,229.2287,351.7012,False
0,0.04444445,-0.2609349,-0.573396,-0.08966817,-1.434436,-4.060708,-3.103498,0.6205705,1.183644,0.5326836,-1.535544,0.0184018,-0.249678,0.4539387,-0.01120245,-0.8456681,-4.249876,0.0973625,0.6614444,1.447618,0.4869442,-0.2099118,0.2489575,-0.01935378,-0.8160927,0.2922697,0.0332754,0.794083,1.540255,0.2846651,0.4330072,1.064349,0.293151,295.2893,228.4504,351.5957,False
0,0.05555556,-0.2919863,-0.5362618,-0.09403045,-1.433057,-4.055748,-3.099823,0.6191851,1.183648,0.5320055,-1.535566,-0.002072508,-0.2407767,0.4387254,0.03229515,-0.8435371,-4.244442,0.09609697,0.6611428,1.447488,0.486717,-0.1873793,0.2212757,-0.004634936,-0.815437,0.294242,0.03318725,0.7943212,1.540278,0.2848172,0.4334163,1.064881,0.2902744,295.1755,227.6993,351.5095,False
0,0.06666667,-0.3272728,-0.5055119,-0.09624989,-1.431482,-4.050933,-3.095665,0.6178594,1.183685,0.5314095,-1.535103,0.04245508,-0.2288012,0.4235976,0.06298544,-0.8414028,-4.238956,0.094604,0.6608042,1.447371,0.4864547,-0.1755836,0.2074342,0.002715445,-0.8150679,0.2967578,0.03305276,0.7944307,1.540281,0.2849565,0.4336485,1.065485,0.2877089,295.0545,226.9575,351.5488,False
0,0.07777778,-0.365705,-0.482208,-0.09413228,-1.430277,-4.046387,-3.090986,0.6165272,1.183769,0.5308294,-1.53461,0.04479874,-0.2114828,0.4180497,0.09262032,-0.8389921,-4.233332,0.09249105,0.6606802,1.447297,0.4861891,-0.1490698,0.1871693,-0.006074215,-0.8154306,0.2989012,0.03240854,0.7945256,1.540387,0.2849529,0.4335764,1.066185,0.2855372,294.9291,226.3117,351.6646,False
0,0.08888889,-0.4072786,-0.4824279,-0.1036067,-1.428517,-4.040701,-3.085971,0.6152378,1.183858,0.5303605,-1.534334,0.02505817,-0.1984305,0.4221217,0.1191497,-0.8365202,-4.226874,0.08990405,0.6608151,1.447144,0.4858899,-0.1289594,0.1647571,-0.01584851,-0.8159265,0.3003553,0.0323116,0.7946755,1.540453,0.2849433,0.4331764,1.067016,0.2837404,294.7954,225.7605,351.8959,False
0,0.1,-0.4435099,-0.4890204,-0.1162558,-1.426461,-4.035071,-3.080623,0.6139128,1.18399,0.5298452,-1.534101,0.02133934,-0.1897362,0.3899786,0.1454996,-0.8337132,-4.222709,0.08901057,0.6611402,1.446967,0.4857492,-0.1140675,0.146634,-0.01703809,-0.8160032,0.3017098,0.03211985,0.7946906,1.540392,0.2849803,0.4324995,1.068028,0.2822621,294.6463,225.2838,352.2086,False
0,0.1111111,-0.5042024,-0.5117469,-0.1361963,-1.424007,-4.028348,-3.073999,0.6127838,1.184243,0.5294707,-1.533887,0.01964223,-0.1802471,0.3334926,0.1471896,-0.8319539,-4.220433,0.0891376,0.6614186,1.446966,0.4855494,-0.08416724,0.1061639,-0.00877604,-0.8158088,0.3015917,0.032159,0.7950175,1.540445,0.284852,0.4316268,1.069263,0.2809976,294.4578,224.9001,352.5556,False
0,0.1222222,-0.5574747,-0.5194832,-0.1509374,-1.421307,-4.022384,-3.06702,0.6116782,1.184453,0.5291145,-1.533865,0.002159871,-0.1518062,0.201357,0.1429026,-0.8307081,-4.22392,0.0921499,0.6621298,1.446883,0.4856279,-0.05986147,0.04752587,-0.02278146,-0.8165811,0.2995968,0.03340589,0.7952633,1.540314,0.2846837,0.4307334,1.070731,0.279821,294.2034,224.4507,353.0321,False
0,0.1333333,-0.5894521,-0.5249893,-0.1614749,-1.418719,-4.016406,-3.060314,0.6104754,1.184648,0.5287693,-1.532795,0.09802941,-0.1063952,0.06603558,0.1309769,-0.8301041,-4.229174,0.09528311,0.6630085,1.446746,0.485728,-0.02282336,0.01443661,-0.04230197,-0.8175479,0.2983152,0.03330496,0.795594,1.540239,0.2845669,0.4299431,1.072422,0.2785926,293.8936,223.9028,353.591,False
0,0.1444445,-0.5650193,-0.5100045,-0.1658797,-1.416338,-4.011447,-3.05571,0.609375,1.184999,0.5285537,-1.532853,-0.005754675,-0.04578295,-0.03216955,0.141514,-0.8285286,-4.233966,0.09701336,0.6640139,1.446697,0.4859502,0.007720672,-0.02399639,-0.07027046,-0.8191942,0.2964052,0.03362374,0.7959168,1.54022,0.2844737,0.4294251,1.074364,0.2772184,293.5728,223.2232,354.1999,False
0,0.1555556,-0.5384603,-0.4939824,-0.1745546,-1.413785,-4.006552,-3.051715,0.6083337,1.185512,0.5284407,-1.533576,-0.06565502,-0.01605762,-0.08656379,0.1419618,-0.8272061,-4.23774,0.09862005,0.6647463,1.44667,0.4860363,0.03320661,-0.05491648,-0.07582742,-0.8202962,0.2942358,0.0339103,0.7962546,1.540164,0.284343,0.4291349,1.076557,0.2755938,293.1983,222.3858,354.8029,False
0,0.1666667,-0.5471672,-0.4718595,-0.2130018,-1.409723,-4.002132,-3.046039,0.6074837,1.186071,0.5283847,-1.536216,-0.24057,0.02098538,-0.1910362,0.1398974,-0.8263326,-4.245619,0.1024918,0.6658856,1.446687,0.4862757,0.05141356,-0.07514642,-0.06639731,-0.8205332,0.2923416,0.03416782,0.7964598,1.540097,0.2842743,0.4290288,1.078967,0.2737367,292.765,221.4635,355.3234,False
