loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.1381738,-0.7087605,-0.1534338,-1.449274,-4.418837,3.052684,0.748847,1.04987,0.43294,-1.760394,-0.02878704,-0.07073502,0.1279699,0.07971424,-0.7876363,-4.283526,-0.1649,0.7706954,1.262064,0.3717079,-0.05514631,0.04168906,-0.004636936,-0.9226692,0.2555749,-0.04476108,0.8801502,1.333777,0.2164636,0.5195798,0.9699039,0.2804287,289.307,250.1399,350.8908,False
0,0.01111111,-0.1393187,-0.6811348,-0.1642831,-1.44761,-4.412069,3.053538,0.7482842,1.049977,0.4328036,-1.760188,0.01905748,-0.06012616,0.09599587,0.0785208,-0.7868555,-4.283458,-0.1647653,0.7708652,1.262082,0.3715432,-0.05195575,0.03424215,-0.00572898,-0.9226947,0.2558375,-0.04431766,0.8803937,1.333759,0.2163484,0.5199695,0.9701136,0.2791816,289.301,249.5587,351.0335,False
0,0.02222222,-0.1425703,-0.6578223,-0.1815,-1.445584,-4.405321,3.054345,0.7477793,1.050188,0.4328144,-1.760375,-0.01740663,-0.06233115,0.06084938,0.07528991,-0.786113,-4.283949,-0.1636457,0.7711197,1.2621,0.3714483,-0.04231574,0.02254193,-0.002625759,-0.9226319,0.2556355,-0.04407878,0.8806386,1.333753,0.2162247,0.5205281,0.9702983,0.2773356,289.2688,248.9041,351.1619,False
0,0.03333334,-0.1458019,-0.6451002,-0.1890418,-1.443869,-4.398288,3.055214,0.7472408,1.050363,0.4327314,-1.759954,0.03862531,-0.06343921,0.04593918,0.07208061,-0.7854695,-4.283737,-0.1630821,0.7712892,1.262124,0.3713777,-0.03061836,0.005517066,-0.006994,-0.9227587,0.2549914,-0.04358636,0.8808713,1.333682,0.2160637,0.5212426,0.9704593,0.2750919,289.2339,248.05,351.3435,False
0,0.04444445,-0.1404816,-0.6418989,-0.1901381,-1.442328,-4.39111,3.055623,0.7468064,1.05049,0.4325924,-1.759912,0.003595157,-0.04436988,0.02462173,0.06231179,-0.7851015,-4.284224,-0.1628507,0.7715943,1.262175,0.3713324,-0.01996449,0.0002134033,-0.008162478,-0.92291,0.2548451,-0.04365587,0.8811401,1.333641,0.2158883,0.5220305,0.9705958,0.2726538,289.2122,247.0183,351.6182,False
0,0.05555556,-0.1373248,-0.6344543,-0.1923189,-1.440707,-4.384073,3.056292,0.7463167,1.050761,0.4325192,-1.759791,0.01094878,-0.0379822,0.02035116,0.06225535,-0.7844309,-4.283889,-0.1629135,0.7717873,1.262272,0.3712058,-0.0198978,-0.01043935,-0.002831638,-0.9226676,0.2543331,-0.04304814,0.8814019,1.333692,0.2157147,0.5228702,0.9707373,0.2702498,289.2123,245.9388,351.924,False
0,0.06666667,-0.1363135,-0.6152813,-0.1924569,-1.439083,-4.377635,3.056997,0.7459091,1.051007,0.4325178,-1.760193,-0.03681698,-0.01552873,0.007518638,0.07484392,-0.7831718,-4.284145,-0.1633402,0.7721158,1.26239,0.3711383,-0.01773234,-0.02108336,-0.001787477,-0.9226426,0.2537209,-0.04261005,0.8816737,1.333705,0.2155588,0.5236952,0.970903,0.2680056,289.207,245.0173,352.1724,False
0,0.07777778,-0.1363598,-0.5961426,-0.1979135,-1.437214,-4.371532,3.057672,0.7455778,1.051246,0.4324818,-1.759961,0.02156966,-0.01009388,3.494695E-05,0.08970376,-0.7816975,-4.284118,-0.1634214,0.7723265,1.262549,0.3710372,-0.006012801,-0.04024135,-0.005093627,-0.9227257,0.2522685,-0.0419882,0.8819329,1.333637,0.2154117,0.5245182,0.9710898,0.2659907,289.188,244.2305,352.4045,False
0,0.08888889,-0.1385497,-0.5695222,-0.1991811,-1.435288,-4.365787,3.05843,0.7453226,1.051527,0.4324911,-1.759934,0.002155919,-0.01429139,-0.025542,0.1024784,-0.7800532,-4.285384,-0.1621772,0.7726233,1.262722,0.3709662,0.006789945,-0.0561959,-0.006281258,-0.9227651,0.2508742,-0.04165983,0.8822249,1.333613,0.2151732,0.5252807,0.9713064,0.2642308,289.1902,243.4764,352.6693,False
0,0.1,-0.1504014,-0.5141367,-0.1963594,-1.433533,-4.361598,3.059949,0.74524,1.051678,0.4324687,-1.759982,-0.004377846,-0.01535985,-0.03726838,0.1046044,-0.7787014,-4.286341,-0.1612059,0.7729451,1.262826,0.3708375,0.004679874,-0.0689809,-0.006256483,-0.9227613,0.2494852,-0.04075249,0.88247,1.333563,0.2149539,0.5259698,0.9715647,0.262765,289.1803,242.7542,352.9728,False
