loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.01908429,-0.5497053,-0.1334697,-1.445645,-4.469432,2.975649,0.7368206,1.039652,0.4239008,-1.910077,-0.007029757,-0.03264036,0.1706034,0.01953083,-0.8604823,-4.197651,-0.2477672,0.7382991,1.250873,0.3645058,-0.03183474,0.0514369,0.07201954,-0.8291635,0.3229288,-0.1564993,0.8485073,1.339746,0.2124238,0.5048561,0.9830064,0.2793228,285.0215,249.4135,353.0681,False
3,0.01111111,-0.02548862,-0.5134098,-0.1209084,-1.445467,-4.464853,2.975566,0.7363937,1.039562,0.4236472,-1.909719,0.03276151,-0.02545525,0.1482274,-0.007172203,-0.8616711,-4.196862,-0.2482543,0.7381544,1.250772,0.3643689,-0.02755904,0.05356581,0.07412255,-0.8283901,0.3239991,-0.1570719,0.8483562,1.339784,0.21228,0.5049905,0.9829442,0.2781182,285.0377,248.9175,353.27,False
3,0.02222222,-0.02977178,-0.4824697,-0.1136439,-1.445144,-4.4604,2.975468,0.7359075,1.03954,0.4233751,-1.909662,0.004979057,-0.01276819,0.1364936,-0.01580338,-0.8623124,-4.195366,-0.2494855,0.7380461,1.250644,0.3641303,-0.02647002,0.05570895,0.07839134,-0.8273547,0.3255601,-0.1577625,0.8482515,1.339825,0.2121859,0.5052406,0.9827868,0.2766861,285.0713,248.5657,353.3015,False
3,0.03333334,-0.0340362,-0.4301212,-0.09054263,-1.445455,-4.457458,2.975634,0.7356568,1.039442,0.4230673,-1.90965,0.00112227,0.0010259,0.1215561,-0.01912455,-0.8628354,-4.194454,-0.2505542,0.7380258,1.250523,0.3639956,-0.02230851,0.05360845,0.06561977,-0.8265195,0.326623,-0.1583031,0.8484342,1.339763,0.2120624,0.5055354,0.9825701,0.2750742,285.1299,248.1514,353.3332,False
3,0.04444445,-0.04043303,-0.3681511,-0.06216765,-1.446067,-4.455456,2.976088,0.7354314,1.039375,0.4227517,-1.909709,-0.005333348,0.02221335,0.1087428,-0.02997174,-0.8637143,-4.193577,-0.2520243,0.7380127,1.250404,0.3638165,-0.02023764,0.04936141,0.05707564,-0.8262404,0.3272307,-0.1585571,0.8483613,1.33975,0.2119286,0.505886,0.9823256,0.2733936,285.1935,247.6964,353.3697,False
3,0.05555556,-0.04364443,-0.3008728,-0.03597935,-1.446604,-4.45414,2.976508,0.7352841,1.039199,0.4224439,-1.909669,0.003674484,0.03798687,0.08742186,-0.04929077,-0.8649276,-4.193461,-0.2530064,0.738075,1.250303,0.363658,-0.009627558,0.03980024,0.05165372,-0.8259411,0.327697,-0.1589718,0.8480096,1.339654,0.2118537,0.5062373,0.9820917,0.2717408,285.262,247.2504,353.392,False
3,0.06666667,-0.04791078,-0.2335691,-0.006584678,-1.447561,-4.453791,2.977154,0.7352282,1.039001,0.4221838,-1.909527,0.01294717,0.03669054,0.06186333,-0.07059432,-0.8663418,-4.194153,-0.2529311,0.7381546,1.250167,0.3635335,-0.003301881,0.03129525,0.04200695,-0.8258089,0.3278113,-0.1592424,0.8479927,1.339645,0.211731,0.5065728,0.9819099,0.2702555,285.3212,246.9835,353.2726,False
3,0.07777778,-0.05217337,-0.1951115,0.01128527,-1.448404,-4.4527,2.977762,0.7351334,1.038876,0.4219501,-1.90967,-0.01314585,0.03228538,0.0469608,-0.08440279,-0.8675758,-4.194464,-0.2529574,0.7381241,1.250106,0.3633966,0.003063671,0.02918353,0.03982939,-0.8254462,0.3285339,-0.1597974,0.8479528,1.339585,0.211585,0.5068113,0.9818203,0.2690353,285.3525,246.8471,353.1096,False
3,0.08888889,-0.05111559,-0.1416974,0.03329797,-1.449488,-4.453156,2.978369,0.7351713,1.038673,0.4216881,-1.909619,0.004781668,0.03218633,0.02246114,-0.09080169,-0.8686464,-4.19565,-0.2525492,0.738222,1.249961,0.3632977,0.007294036,0.0291918,0.03553762,-0.8252476,0.3290193,-0.1603495,0.8480084,1.339573,0.2114487,0.5069445,0.9818227,0.2681548,285.3256,246.7826,352.9768,False
3,0.1,-0.0543013,-0.1010685,0.0564631,-1.450677,-4.453358,2.97914,0.735196,1.038533,0.4212654,-1.909593,0.002377938,0.03857344,0.01606137,-0.08980199,-0.869701,-4.195884,-0.2530272,0.7383006,1.249917,0.3632503,0.008336704,0.0260071,0.03232831,-0.8250356,0.3294518,-0.1607476,0.8480016,1.339654,0.211266,0.5069717,0.9819109,0.2676473,285.2699,246.9129,352.7732,False
