loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,0.04687281,-0.9511448,-0.03246898,-1.454872,-4.278327,2.984965,0.6512554,1.29103,0.4875557,-0.6388843,0.4958746,-0.8204738,-1.542885,-4.169368,1.048529,0.5611929,1.124,0.4447305,-0.472323,-0.02391127,-0.06154983,-0.4995057,-4.542419,0.1458954,0.6481233,1.505824,0.3994286,-0.1063374,0.1055402,0.07435209,-0.7946654,0.1285584,-0.005443235,0.7299161,1.538931,0.2365301,0.4284997,1.029297,0.296292,297.1851,253.0696,337.5581
1,0.01111111,-0.05494514,-0.9906453,-0.195475,-1.45402,-4.264711,2.987499,0.6486924,1.290555,0.4870968,-0.5635079,0.5510437,-0.8590225,-1.537473,-4.155508,1.051038,0.558553,1.12414,0.4432127,-0.5088332,-0.01956248,-0.1006837,-0.501877,-4.541686,0.1519893,0.6474841,1.50557,0.3992102,-0.1309216,0.1450614,0.05226406,-0.7948678,0.1325845,-0.00608985,0.7297018,1.538954,0.2367623,0.4274396,1.028916,0.2938428,297.1288,251.0127,338.8392
1,0.02222222,-0.1017687,-0.9948879,-0.2636179,-1.452065,-4.253912,2.990141,0.6464061,1.290236,0.4864352,-0.4875447,0.5865152,-0.8338647,-1.533909,-4.14349,1.051892,0.5562071,1.123989,0.4417546,-0.4241343,0.05949852,-0.1650043,-0.5052443,-4.533711,0.1465932,0.6468034,1.505309,0.3988705,-0.1480452,0.1707052,0.03541451,-0.7950851,0.1364927,-0.006589992,0.7295849,1.538902,0.2368531,0.426438,1.028528,0.291447,297.3443,248.6343,340.4161
1,0.03333334,-0.1017687,-0.9948879,-0.2636179,-1.452065,-4.253912,2.990141,0.6464061,1.290236,0.4864352,-0.4875447,0.5865152,-0.8338647,-1.533909,-4.14349,1.051892,0.5562071,1.123989,0.4417546,-0.4241343,0.05949852,-0.1650043,-0.5052443,-4.533711,0.1465932,0.6468034,1.505309,0.3988705,-0.1480452,0.1707052,0.03541451,-0.7950851,0.1364927,-0.006589992,0.7295849,1.538902,0.2368531,0.426438,1.028528,0.291447,297.3443,248.6343,340.4161
1,0.04444445,-0.1022489,-0.9146176,-0.2591544,-1.447096,-4.234943,2.993952,0.6424495,1.289833,0.4858973,-0.3441294,0.6128584,-0.7416091,-1.530975,-4.124586,1.051793,0.5521796,1.123729,0.4396827,-0.3250211,0.1458058,-0.1516465,-0.5073801,-4.521351,0.1396956,0.6450542,1.504619,0.3983784,-0.1788448,0.2336531,0.0262053,-0.7948551,0.1460984,-0.008635832,0.7293638,1.53867,0.2370446,0.4242503,1.02888,0.2875005,298.015,245.7082,341.9897
1,0.05555556,-0.1576974,-0.8454884,-0.2478507,-1.445511,-4.226199,2.9953,0.6405843,1.289397,0.4855039,-0.2913477,0.5910899,-0.7090604,-1.529954,-4.117238,1.054315,0.5504242,1.123776,0.4390643,-0.4200573,0.2150545,-0.1752497,-0.5094259,-4.510983,0.1387589,0.6441257,1.504398,0.3981378,-0.1894308,0.2485922,0.02952839,-0.7943277,0.1506665,-0.009375126,0.7291896,1.538623,0.2371724,0.4234737,1.029005,0.2855001,298.153,245.7397,341.3501
1,0.06666667,-0.2071113,-0.7776322,-0.259576,-1.444085,-4.218876,2.995544,0.6389478,1.289166,0.4852648,-0.2254328,0.5508584,-0.6581554,-1.527481,-4.109567,1.057155,0.5485405,1.123822,0.4385355,-0.472477,0.2853923,-0.1980979,-0.5116742,-4.49902,0.1355043,0.6432215,1.504275,0.3978801,-0.1977777,0.2688311,0.04348582,-0.7933781,0.1559423,-0.01055171,0.72906,1.538544,0.2373083,0.4225862,1.029041,0.2838856,297.9495,246.5733,339.8549
1,0.07777778,-0.1961173,-0.7275181,-0.2590944,-1.441769,-4.211439,2.996123,0.6372864,1.289252,0.4850161,-0.1826198,0.5401437,-0.6081079,-1.525434,-4.102495,1.057906,0.5469597,1.123977,0.4379125,-0.4427187,0.3333644,-0.203511,-0.513459,-4.487338,0.1293681,0.642323,1.504213,0.3976042,-0.1998111,0.2805375,0.05098403,-0.7925407,0.1609046,-0.01172909,0.7289205,1.538608,0.2373447,0.4217916,1.029182,0.2820264,297.7457,247.0541,338.8145
1,0.08888889,-0.1697383,-0.7098884,-0.2479672,-1.439402,-4.203164,2.997073,0.6355399,1.289414,0.4847286,-0.1566001,0.5397198,-0.5824904,-1.524288,-4.094555,1.057514,0.5451625,1.124107,0.4372795,-0.4032487,0.3440136,-0.1952564,-0.5148578,-4.478842,0.1249915,0.6414621,1.504148,0.3973253,-0.205139,0.2826803,0.04996597,-0.7921466,0.165357,-0.01238503,0.7287431,1.538627,0.2373502,0.4210432,1.029797,0.2814325,297.4706,247.4292,338.1855
1,0.1,-0.1557376,-0.6376088,-0.2475878,-1.43698,-4.195689,2.998042,0.6339813,1.289587,0.4844844,-0.1416672,0.5362103,-0.5564751,-1.522253,-4.08929,1.05777,0.543757,1.124735,0.4368978,-0.3419536,0.2735417,-0.124532,-0.5138996,-4.477708,0.1257571,0.6406983,1.504303,0.3969202,-0.2159057,0.278469,0.03833395,-0.7921381,0.1695203,-0.01251792,0.7286083,1.538637,0.2373786,0.4201829,1.030402,0.2805399,297.2915,247.4984,337.9447
1,0.1111111,-0.1758986,-0.5674661,-0.2641697,-1.434491,-4.191075,2.998691,0.6326406,1.289858,0.4840357,-0.1201504,0.5040769,-0.4772111,-1.519271,-4.084224,1.05957,0.5418601,1.125118,0.4365685,-0.3020099,0.2158622,-0.05894546,-0.5123906,-4.476941,0.1271596,0.6397611,1.50421,0.3965895,-0.2360849,0.2913115,0.04067258,-0.7915815,0.1749107,-0.01305881,0.7283691,1.538603,0.2374218,0.4185736,1.030976,0.2798361,297.3076,247.5043,337.5549
1,0.1222222,-0.1777621,-0.3851336,-0.2572549,-1.430902,-4.191288,3.000619,0.6317525,1.290142,0.4835107,-0.1228447,0.4493684,-0.3179868,-1.516072,-4.085526,1.061489,0.5402274,1.125663,0.4366374,-0.2533436,0.1336175,0.03101578,-0.5092965,-4.479979,0.1309551,0.6387403,1.504231,0.3962438,-0.2528049,0.3200697,0.06857011,-0.7899426,0.1812984,-0.01421755,0.7281703,1.538675,0.2375493,0.4165888,1.031854,0.2795454,297.4307,248.5157,335.8003
1,0.1333333,-0.1667386,-0.08562587,-0.1999112,-1.427879,-4.196644,3.003145,0.6312001,1.2903,0.4828687,-0.1352006,0.3458929,-0.09897798,-1.514434,-4.094059,1.064194,0.538635,1.126136,0.4371293,-0.2681255,0.123973,0.04814349,-0.5079895,-4.478316,0.1328979,0.63762,1.504307,0.3957834,-0.2717584,0.3573881,0.08265583,-0.788578,0.1887152,-0.01581944,0.7280437,1.538731,0.2379091,0.4139362,1.032918,0.2798276,297.571,250.2961,333.0233
1,0.1444445,-0.1696324,0.1332465,-0.1500224,-1.425061,-4.203327,3.006084,0.6306676,1.290426,0.4823165,-0.1534655,0.251573,0.08543259,-1.512943,-4.102951,1.06732,0.5369778,1.126676,0.4375091,-0.3204124,0.1729568,0.04121021,-0.5074595,-4.470734,0.1318041,0.6365547,1.504375,0.3953807,-0.2877715,0.3830197,0.07112329,-0.7883037,0.1958611,-0.01713904,0.7279607,1.538748,0.2381084,0.4112408,1.033889,0.2797632,297.6372,251.7646,330.7187
1,0.1555556,-0.2297955,0.5424863,-0.09967894,-1.422929,-4.222725,3.011822,0.6306228,1.290394,0.4818311,-0.2110415,0.04141614,0.4645252,-1.510334,-4.121677,1.074269,0.5351421,1.127509,0.438365,-0.4506868,0.3316832,0.01385345,-0.507093,-4.451934,0.1249156,0.6354101,1.504362,0.3949053,-0.3017629,0.3958749,0.05102384,-0.7886179,0.2025077,-0.01805543,0.7279097,1.538841,0.2382979,0.4079369,1.035346,0.280847,297.5236,253.2575,328.6606
1,0.1666667,-0.3231697,0.6880072,-0.09156487,-1.420598,-4.23392,3.01559,0.6298971,1.290402,0.4814439,-0.2243026,-0.04053319,0.6148718,-1.507188,-4.132124,1.082307,0.5333461,1.128189,0.4388793,-0.4559208,0.3827636,0.03001797,-0.5054978,-4.440987,0.1200548,0.634494,1.504246,0.3945723,-0.3082384,0.3980469,0.04042368,-0.7886866,0.2086822,-0.018893,0.7279075,1.538813,0.2384326,0.4045701,1.036727,0.2813284,297.312,254.414,327.1826
1,0.1777778,-0.4107285,0.7660796,-0.09918602,-1.417039,-4.247821,3.022235,0.6291033,1.290261,0.4810774,-0.2877211,-0.0791834,0.7656407,-1.50344,-4.142376,1.0911,0.5309128,1.128943,0.439188,-0.3787069,0.4795379,0.1074858,-0.5008005,-4.424136,0.1068346,0.6336905,1.504047,0.3942914,-0.3102509,0.4310711,0.04369653,-0.7882845,0.2169615,-0.02119903,0.7277863,1.538857,0.2386076,0.4004112,1.038734,0.2823233,296.633,255.5603,326.6531
1,0.1888889,-0.4481192,0.7313374,-0.1228149,-1.411206,-4.252545,3.029851,0.6274825,1.290298,0.4808178,-0.3679912,0.02654654,0.7435538,-1.499971,-4.147469,1.09767,0.5282936,1.129724,0.4393194,-0.2482798,0.5486738,0.1748934,-0.496001,-4.408102,0.09108756,0.6330256,1.503693,0.3940032,-0.2982948,0.4469812,0.06599826,-0.7868336,0.2247515,-0.02383955,0.727624,1.538884,0.2387984,0.3969406,1.040232,0.2824279,296.1892,257.0336,325.6458
1,0.2,-0.5775068,0.4180977,-0.2990189,-1.402583,-4.249254,3.038355,0.6249396,1.290437,0.4806008,-0.4519202,0.2625281,0.5711808,-1.490686,-4.139656,1.106269,0.52358,1.131075,0.4387698,-0.179961,0.5486643,0.1935646,-0.492729,-4.395884,0.07993558,0.632434,1.503449,0.3937116,-0.2777742,0.4266171,0.1041342,-0.7844805,0.2305554,-0.02561029,0.7274796,1.538852,0.2388008,0.3927485,1.042596,0.2825592,295.8147,259.7202,324.1362
1,0.2111111,-0.6197827,0.3124357,-0.3720179,-1.393881,-4.243634,3.047019,0.6222385,1.290659,0.4803483,-0.5225261,0.4573472,0.3949804,-1.483427,-4.137855,1.113757,0.5202384,1.132161,0.438545,-0.1485227,0.4796643,0.1164288,-0.4941644,-4.389665,0.07531393,0.6318591,1.503356,0.3934662,-0.2542901,0.3807137,0.1230305,-0.7824996,0.2342611,-0.02627395,0.7273312,1.538831,0.23895,0.3881931,1.044978,0.2822378,295.8559,263.5638,321.3926
1,0.2222222,-0.8007048,-0.04492074,-0.6306664,-1.383292,-4.23116,3.057439,0.6186904,1.291116,0.4799728,-0.6256232,0.7204731,0.1358442,-1.467385,-4.122182,1.124781,0.5140074,1.134095,0.4372029,-0.2411246,0.3266187,-0.03032858,-0.4995978,-4.39184,0.08311033,0.6314617,1.503449,0.3931043,-0.189346,0.277154,0.1499757,-0.7798961,0.2337374,-0.02606382,0.7274954,1.538765,0.2386072,0.3827546,1.047697,0.2816046,296.3594,268.436,317.2039
1,0.2333333,-0.8614166,-0.1422202,-0.6982122,-1.374123,-4.222912,3.068363,0.6151034,1.291544,0.4795377,-0.7064928,0.8326049,0.01994044,-1.456702,-4.115242,1.134246,0.50853,1.135874,0.4363229,-0.354443,0.2223265,-0.09369849,-0.5027084,-4.393528,0.0924487,0.6310405,1.503619,0.3926783,-0.1639753,0.221701,0.144327,-0.7785475,0.2348362,-0.02585264,0.7276382,1.538658,0.2384439,0.3771974,1.050485,0.2811025,296.9331,272.2582,313.6946
