loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.2704603,-1.774965,0.134786,-1.434396,-4.297055,2.976979,0.6947581,1.2823,0.4681106,-0.07261238,0.4802229,-1.658393,-1.530582,-4.181318,1.05416,0.6030871,1.115518,0.4286098,-0.2323107,0.3281407,-0.2248645,-0.5057343,-4.484854,0.07690064,0.6890141,1.495952,0.3770173,-0.09423068,0.04281965,0.03139401,-0.7709468,0.1073326,-0.004983573,0.7580931,1.53403,0.2142334,0.4632853,1.026779,0.2862988,289.7088,233.0328,0.9497357
3,0.01111111,-0.3158493,-1.562717,0.2906651,-1.442434,-4.287081,2.983193,0.6926765,1.281191,0.4671323,-0.2076144,0.3401406,-1.540873,-1.539684,-4.17242,1.059112,0.6011665,1.114666,0.4246645,-0.2294205,0.3260995,-0.2738912,-0.5100268,-4.476649,0.07213811,0.6885052,1.495623,0.3770716,-0.09517963,0.07583362,0.0357106,-0.7704232,0.1099751,-0.005345763,0.7578361,1.534071,0.2143626,0.4628797,1.026483,0.281271,289.5877,233.5155,0.3862889
3,0.02222222,-0.3888717,-1.457292,0.3280737,-1.450085,-4.273954,2.987224,0.6905226,1.280283,0.4662795,-0.2752439,0.2587868,-1.494489,-1.545369,-4.159426,1.06504,0.5992996,1.114047,0.4207704,-0.2326598,0.286682,-0.2771347,-0.5127411,-4.472938,0.07148351,0.6879321,1.495464,0.3770938,-0.08756745,0.08430448,0.05699034,-0.7688423,0.1117731,-0.005696768,0.757607,1.534001,0.2144845,0.4629381,1.026817,0.2776309,289.6658,233.0946,1.267015
3,0.03333334,-0.4255944,-1.401315,0.3488125,-1.458385,-4.263416,2.993904,0.6880697,1.279011,0.4649892,-0.382689,0.1626264,-1.413726,-1.551217,-4.145986,1.070393,0.5973721,1.113351,0.4170482,-0.2742027,0.1972057,-0.2674507,-0.5154436,-4.474253,0.07711662,0.6875275,1.495183,0.3771398,-0.07567844,0.1023497,0.07291697,-0.7674559,0.1143278,-0.007101319,0.7574024,1.534055,0.2145977,0.462577,1.026626,0.2731638,289.7096,233.1454,1.633407
3,0.04444445,-0.4647532,-1.283961,0.2835843,-1.464887,-4.251342,2.998487,0.6858603,1.278079,0.4638023,-0.4149271,0.1351215,-1.364821,-1.552887,-4.135081,1.075941,0.5953111,1.112871,0.4136493,-0.3359057,0.05763742,-0.2396214,-0.5174235,-4.481879,0.08965665,0.687005,1.494867,0.3772836,-0.06288993,0.1257694,0.06008783,-0.76722,0.1176067,-0.009297362,0.7573123,1.534072,0.2149177,0.4620651,1.026752,0.270118,289.7185,234.9653,0.5457556
3,0.05555556,-0.5334061,-1.146335,0.1420887,-1.469009,-4.246458,3.005222,0.6841722,1.27738,0.4624484,-0.4799508,0.09421122,-1.174095,-1.549968,-4.126211,1.083157,0.5929766,1.113031,0.4109738,-0.3507451,-0.01376307,-0.2204833,-0.5193952,-4.486907,0.09846266,0.686502,1.494652,0.3773363,-0.06719531,0.1375213,0.04735,-0.7671651,0.1204014,-0.01041269,0.7571386,1.534122,0.2150533,0.4610655,1.026171,0.2671007,289.7088,237.9064,358.4071
3,0.06666667,-0.5799387,-1.066603,0.08070016,-1.467971,-4.244111,3.013536,0.6826202,1.277229,0.4614453,-0.5463524,0.1397841,-0.9157544,-1.549247,-4.116066,1.09008,0.5908079,1.11352,0.4086022,-0.3037348,-0.05537462,-0.1952811,-0.5208259,-4.489917,0.1025852,0.685573,1.494494,0.3774316,-0.07567123,0.1684378,0.04107315,-0.7667561,0.1242812,-0.01171391,0.7569097,1.534226,0.2151837,0.4602166,1.025797,0.2640316,289.9073,240.6798,356.2319
3,0.07777778,-0.6645306,-0.9209207,-0.1514683,-1.467723,-4.240725,3.020483,0.6808871,1.277094,0.4605515,-0.5750186,0.164031,-0.7625508,-1.538509,-4.109455,1.098755,0.5882856,1.114226,0.4072511,-0.2344415,-0.02772585,-0.1903306,-0.5225612,-4.487911,0.1009034,0.6848487,1.494359,0.3773997,-0.08831866,0.1972511,0.04653474,-0.7659667,0.129158,-0.01380822,0.7566616,1.534402,0.2154973,0.4590058,1.025542,0.2621255,290.2127,242.8048,354.3827
3,0.08888889,-0.5601127,-0.814658,-0.2004797,-1.461574,-4.231793,3.022771,0.6784748,1.276947,0.46017,-0.4776193,0.3459097,-0.6771296,-1.534919,-4.103263,1.100039,0.5862091,1.113925,0.4065166,-0.2409256,0.03623766,-0.2125437,-0.5254177,-4.482049,0.09864029,0.6840279,1.494306,0.3773341,-0.1095298,0.2143453,0.05309643,-0.765147,0.1330133,-0.01455258,0.7564412,1.534551,0.2155964,0.4571283,1.026424,0.2614862,290.9637,244.0224,353.0281
3,0.1,-0.4530352,-0.7260805,-0.03897387,-1.461384,-4.22193,3.023978,0.676281,1.276533,0.4598773,-0.3891375,0.3718104,-0.6898492,-1.540888,-4.099052,1.101352,0.5842377,1.113876,0.4054883,-0.2750464,0.06504014,-0.2207977,-0.5279083,-4.478315,0.09973405,0.6833056,1.494261,0.3772466,-0.1149089,0.2196972,0.04248977,-0.7650127,0.1365083,-0.01566152,0.7561002,1.534815,0.215939,0.454996,1.02815,0.2616535,291.9293,244.7411,352.2105
