loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.03128117,-0.6264026,0.419142,-1.432806,-4.495868,-2.910525,0.6667392,1.311835,0.4099801,-1.159381,-0.01109141,4.8,0.2,-0.309453,0.2492303,-0.1116985,-0.5125829,-4.173224,-0.2446785,0.7060703,1.569736,0.3329768,-0.05808458,0.2864328,0.02874114,-1.031607,0.1858841,0.0764748,0.7947905,1.608343,0.1570537,0.3908302,1.124174,0.2835073,305.2217,255.2511,350.8212,False
2,0.01111111,-0.04627063,-0.6032293,0.3817259,-1.434336,-4.489524,-2.910421,0.6655586,1.311688,0.4095809,-1.159086,0.0270948,4.3,0.5,-0.3051136,0.2523692,-0.1032026,-0.5141861,-4.168157,-0.2458321,0.7053437,1.569636,0.332922,-0.06250137,0.2938716,0.01492609,-1.031647,0.1900125,0.07526705,0.7946317,1.608335,0.1573665,0.3907311,1.123766,0.2805883,305.261,255.0627,350.6402,False
2,0.02222222,-0.07087283,-0.5715878,0.3421116,-1.435312,-4.483852,-2.909613,0.664577,1.311425,0.4088211,-1.159161,-0.006964149,4.3,0.5,-0.3026379,0.2511042,-0.06701313,-0.5144774,-4.162671,-0.247442,0.7045665,1.569603,0.3328974,-0.06790394,0.2949375,0.008598572,-1.031503,0.1938237,0.07425319,0.7945523,1.608341,0.1576593,0.3907429,1.123412,0.2777641,305.3136,254.7665,350.5048,False
2,0.03333334,-0.08803324,-0.5313993,0.3024503,-1.436259,-4.478724,-2.908959,0.663467,1.311307,0.4084961,-1.159002,0.01467696,4.3,0.5,-0.2882433,0.2433146,-0.007542783,-0.5135065,-4.15683,-0.2497339,0.7036901,1.569611,0.3329353,-0.07559559,0.2842675,-0.006183542,-1.031659,0.1970272,0.07385558,0.794398,1.608314,0.1578803,0.3907722,1.123101,0.2750322,305.3619,254.4771,350.3143,False
2,0.04444445,-0.0966537,-0.5017848,0.2703194,-1.437054,-4.473756,-2.908238,0.6623507,1.311277,0.4081919,-1.158513,0.04467657,4.3,0.5,-0.283573,0.2313427,0.03815958,-0.5123299,-4.151611,-0.2511936,0.7029096,1.569652,0.3328559,-0.07460208,0.2789254,-0.0104426,-1.031708,0.2004838,0.07288752,0.794288,1.608302,0.1581388,0.3907017,1.122865,0.2724404,305.4352,254.2061,350.1172,False
2,0.05555556,-0.1255666,-0.4606079,0.2221454,-1.436931,-4.469867,-2.906246,0.6611457,1.311491,0.4080434,-1.158851,-0.03119597,4,0.6,-0.2813271,0.2174137,0.05191232,-0.5119085,-4.147264,-0.251954,0.7021002,1.569689,0.3328729,-0.0833212,0.25017,-0.01771452,-1.032059,0.2025933,0.07308912,0.7941191,1.608249,0.1583557,0.3904643,1.122738,0.2700132,305.5009,253.9196,349.9832,False
2,0.06666667,-0.1640701,-0.4153228,0.1536934,-1.435607,-4.466737,-2.903653,0.6597849,1.311734,0.4079835,-1.159002,-0.01337841,4,0.6,-0.2746164,0.2246848,0.0849096,-0.5107341,-4.140837,-0.2547188,0.7011714,1.569786,0.3328443,-0.08880143,0.2480249,-0.02935903,-1.03255,0.2057741,0.07263745,0.7939671,1.608212,0.1586139,0.3900617,1.122788,0.2678463,305.5382,253.6193,349.8397,False
2,0.07777778,-0.1896884,-0.3995878,0.1269503,-1.43502,-4.462676,-2.90136,0.6584938,1.311868,0.4077146,-1.158048,0.087432,4,0.6,-0.2807564,0.2352139,0.1105907,-0.5094979,-4.133678,-0.257618,0.7002749,1.569913,0.3327696,-0.09322044,0.2501335,-0.0420948,-1.03324,0.209185,0.0721461,0.7937583,1.608159,0.1588545,0.3895012,1.123045,0.2659926,305.5395,253.334,349.7222,False
2,0.08888889,-0.2270732,-0.3712288,0.07779214,-1.433599,-4.45961,-2.898021,0.6569287,1.312365,0.4076011,-1.157662,0.03467613,4,0.6,-0.2985353,0.2563654,0.14389,-0.5077918,-4.125153,-0.2610034,0.69927,1.570107,0.332649,-0.09768414,0.2415873,-0.05586494,-1.034176,0.2120645,0.07191467,0.7935621,1.608094,0.1591196,0.3886286,1.123539,0.264515,305.5537,252.9876,349.6831,False
2,0.1,-0.2793443,-0.3504134,0.02226907,-1.431121,-4.456805,-2.893677,0.6552452,1.312685,0.4073129,-1.158067,-0.03698812,4,0.6,-0.2928047,0.2678611,0.1854464,-0.505329,-4.116439,-0.2655851,0.6982913,1.570321,0.3325608,-0.09888937,0.233051,-0.0643484,-1.034979,0.2149271,0.07164782,0.7932961,1.608011,0.1593335,0.387338,1.124302,0.2634638,305.5042,252.6075,349.7912,False
2,0.1111111,-0.3198977,-0.3337054,-0.01404205,-1.429057,-4.453938,-2.889063,0.6536286,1.313091,0.4071646,-1.157472,0.05487795,3.9,0.3,-0.2733387,0.2772644,0.2151417,-0.5029625,-4.10786,-0.2708078,0.6972998,1.57047,0.3324704,-0.09573056,0.2340956,-0.06758712,-1.035628,0.2180679,0.0710068,0.7929794,1.607878,0.159564,0.3857589,1.125352,0.26274,305.3491,252.3546,350.0022,False
2,0.1222222,-0.3839318,-0.2990324,-0.06324413,-1.426136,-4.452475,-2.88279,0.6515002,1.313621,0.4070694,-1.156744,0.06631022,3.9,0.3,-0.2808147,0.2804807,0.2120424,-0.5016895,-4.100351,-0.2740896,0.6963131,1.570664,0.332202,-0.1097601,0.2128019,-0.07587811,-1.036623,0.2199368,0.07175781,0.7926776,1.607754,0.159749,0.3838161,1.126669,0.2622225,305.1669,252.0956,350.3069,False
2,0.1333333,-0.4554158,-0.2676303,-0.1198731,-1.422581,-4.451287,-2.875505,0.6492162,1.314354,0.4068689,-1.156765,-0.002154577,3.9,0.3,-0.278637,0.2783273,0.2173401,-0.5000356,-4.092509,-0.277919,0.6952586,1.570885,0.3320453,-0.1077636,0.1989269,-0.08439243,-1.037757,0.2221403,0.07159722,0.792269,1.607747,0.1606338,0.3814984,1.128231,0.2618066,304.9212,251.7488,350.722,False
2,0.1444445,-0.5333066,-0.2308698,-0.1690761,-1.418943,-4.450807,-2.867248,0.646718,1.315052,0.4066734,-1.155744,0.09369744,3.9,0.3,-0.2925029,0.264484,0.2174042,-0.4982428,-4.086404,-0.2797147,0.6941578,1.571033,0.3317635,-0.09713162,0.179728,-0.08021807,-1.038476,0.2238503,0.07150508,0.792046,1.607664,0.1607602,0.3789187,1.130064,0.2614347,304.6262,251.392,351.1052,False
2,0.1555556,-0.5866386,-0.2109807,-0.2022158,-1.415157,-4.450128,-2.859143,0.644112,1.31569,0.4065638,-1.155167,0.05235838,3.9,0.3,-0.3213006,0.2517594,0.2154812,-0.4966556,-4.079956,-0.2808375,0.6930456,1.571179,0.3315051,-0.09924553,0.1467395,-0.06944437,-1.038809,0.2244459,0.0724481,0.7917342,1.607512,0.1608789,0.3758229,1.132152,0.2610576,304.3714,250.9969,351.4536,False
2,0.1666667,-0.675204,-0.1699913,-0.2525083,-1.410701,-4.450988,-2.848413,0.6410453,1.316506,0.406287,-1.154835,0.03042229,4.2,0.3,-0.3363844,0.2412144,0.1985218,-0.4957592,-4.074432,-0.2815156,0.6918656,1.571345,0.3312573,-0.09714019,0.1360833,-0.06837235,-1.039394,0.2258604,0.07277434,0.7913861,1.607333,0.1610277,0.3722015,1.134598,0.2606868,304.1111,250.5231,351.8709,False
2,0.1777778,-0.7955555,-0.1131613,-0.3077011,-1.406054,-4.452511,-2.83668,0.6376612,1.317375,0.4060733,-1.155533,-0.06360459,4.2,0.3,-0.3554429,0.2326451,0.2125099,-0.4936643,-4.06791,-0.2827151,0.6905589,1.57157,0.3310642,-0.08847881,0.1499254,-0.06106048,-1.039655,0.2284586,0.07217006,0.7910252,1.607178,0.1612997,0.3680958,1.137476,0.2603475,303.7411,250.023,352.3409,False
2,0.1888889,-0.8256221,-0.1048156,-0.3242433,-1.40162,-4.453468,-2.825438,0.6343765,1.318338,0.405822,-1.15386,0.1539961,4.2,0.3,-0.3829906,0.2219348,0.229761,-0.4911726,-4.061669,-0.2831015,0.689275,1.571847,0.3307869,-0.08072058,0.1755131,-0.04418331,-1.039353,0.2317717,0.07110933,0.7906442,1.606988,0.1615527,0.3636298,1.140773,0.2600582,303.1969,249.4993,352.8675,False
2,0.2,-0.9418971,-0.05648768,-0.3788452,-1.396067,-4.456438,-2.810628,0.6302435,1.319553,0.4054453,-1.153492,0.03279109,4.2,0.3,-0.4115842,0.2133515,0.2491671,-0.4883705,-4.05528,-0.2831814,0.6877991,1.572078,0.3305206,-0.07546886,0.1850557,-0.05279766,-1.040038,0.2344833,0.0703932,0.7901642,1.606783,0.161896,0.3585427,1.144461,0.2597932,302.6595,248.9584,353.4039,False
2,0.2111111,-1.000597,-0.02804452,-0.4045734,-1.391221,-4.458779,-2.797114,0.6267024,1.320718,0.4051638,-1.154635,-0.1040831,4.5,0.2,-0.434929,0.2346502,0.2569562,-0.4865095,-4.04635,-0.2855207,0.6862434,1.572382,0.3302436,-0.07678035,0.1913965,-0.07410669,-1.041499,0.2373277,0.06990052,0.7896943,1.606641,0.1622205,0.3528936,1.148636,0.2596107,302.084,248.3835,354.0081,False
2,0.2222222,-1.087035,0.01951567,-0.4250815,-1.386625,-4.462471,-2.781528,0.6224275,1.32202,0.4049492,-1.152324,0.2126799,4.5,0.2,-0.4826998,0.2410095,0.2744837,-0.4837984,-4.038332,-0.2856941,0.6845773,1.572671,0.3299248,-0.08457505,0.2115681,-0.1070936,-1.04369,0.2410626,0.06919798,0.7891005,1.606571,0.1624887,0.3469187,1.153319,0.259526,301.3781,247.7705,354.7272,False
2,0.2333333,-1.17245,0.07883065,-0.4392621,-1.38265,-4.467006,-2.765038,0.6181153,1.323373,0.4046755,-1.154074,-0.1613005,4.5,0.2,-0.5527141,0.2345368,0.3070703,-0.4801589,-4.030728,-0.2841516,0.6828966,1.573005,0.3295219,-0.08050024,0.2147053,-0.1231385,-1.0454,0.244051,0.06841075,0.7883286,1.606579,0.1627831,0.3403303,1.158522,0.2594959,300.7002,247.115,355.508,False
2,0.2444444,-1.257881,0.1466853,-0.4470838,-1.379315,-4.472489,-2.747444,0.6134791,1.32477,0.4043877,-1.153302,0.07280275,4.5,0.2,-0.5983824,0.2355772,0.3213478,-0.4771341,-4.022998,-0.2830983,0.6812381,1.573257,0.3291187,-0.08909356,0.2093986,-0.1272741,-1.046692,0.2466596,0.06834044,0.7875429,1.60647,0.1630263,0.3336461,1.164323,0.2596085,299.8359,246.4088,356.3874,False
2,0.2555556,-1.33908,0.2230892,-0.4560414,-1.376142,-4.479284,-2.728722,0.6087489,1.326202,0.4040339,-1.153269,0.002868405,4.5,0.2,-0.6175062,0.2334441,0.3279108,-0.4741859,-4.015083,-0.2826757,0.6795056,1.573513,0.3287487,-0.09354495,0.2083052,-0.1421301,-1.048573,0.2494451,0.06814869,0.7868497,1.606367,0.1632333,0.3265797,1.170623,0.259799,298.9127,245.7771,357.1979,False
2,0.2666667,-1.414996,0.3122836,-0.4639877,-1.373775,-4.487215,-2.709181,0.6039904,1.327699,0.4036806,-1.153205,0.006485716,4.5,0.2,-0.6356746,0.2345559,0.3216901,-0.4716906,-4.007772,-0.2815957,0.6777072,1.573727,0.3284063,-0.1057982,0.2156773,-0.1867474,-1.051943,0.2527745,0.06811407,0.7861215,1.606168,0.1635392,0.319145,1.177406,0.2600585,297.9294,245.199,357.9991,False
2,0.2777778,-1.487656,0.3822625,-0.4824896,-1.371044,-4.495716,-2.688734,0.5989331,1.329254,0.4032726,-1.153182,0.002661161,4.5,0.2,-0.6548711,0.2175415,0.3217772,-0.4687771,-4.001577,-0.2792079,0.675809,1.574014,0.328012,-0.1126333,0.2262449,-0.2250435,-1.055492,0.2563748,0.0678403,0.7853916,1.605935,0.1639426,0.3113092,1.184646,0.2603735,296.8881,244.6348,358.8256,False
2,0.2888889,-1.528253,0.4172841,-0.4837445,-1.368692,-4.503298,-2.668935,0.5940703,1.330879,0.4029315,-1.153438,-0.02287024,4.5,0.2,-0.6878798,0.2207489,0.3242356,-0.4657464,-3.99422,-0.2768231,0.6737775,1.574227,0.3277314,-0.112086,0.249545,-0.2730532,-1.059815,0.260863,0.06681605,0.7845905,1.605679,0.1643977,0.3031813,1.19234,0.2607881,295.7913,244.0335,359.7104,False
2,0.3,-1.583772,0.458738,-0.4701244,-1.367417,-4.511419,-2.647892,0.5886722,1.332664,0.402658,-1.153518,-0.006456862,4.5,0.2,-0.7039548,0.2197656,0.3137385,-0.4633048,-3.986756,-0.2751735,0.6716866,1.574493,0.32739,-0.1211371,0.2696801,-0.3209395,-1.064724,0.2654506,0.06624187,0.7837411,1.605426,0.1649556,0.2948763,1.200481,0.2613566,294.6307,243.4082,0.651562,False
2,0.3111111,-1.618948,0.4639645,-0.4669453,-1.365549,-4.518555,-2.627226,0.5833656,1.334462,0.4023268,-1.154774,-0.1142815,3.9,0.6,-0.7466979,0.2092128,0.3023733,-0.4607221,-3.980972,-0.2705034,0.6695899,1.574749,0.3269861,-0.1245405,0.2962533,-0.3454839,-1.069142,0.2705034,0.06525357,0.7828767,1.605181,0.1655147,0.2864703,1.209028,0.262089,293.4211,242.66,1.774109,False
2,0.3222222,-1.675393,0.4584489,-0.4690357,-1.36347,-4.525652,-2.60504,0.5776434,1.3365,0.4019465,-1.154494,0.02712709,3.9,0.6,-0.777701,0.1676987,0.2960415,-0.4576397,-3.978888,-0.2628239,0.6672063,1.575007,0.32673,-0.1277165,0.3069199,-0.3465404,-1.072789,0.2751133,0.06459497,0.781978,1.605022,0.1660945,0.2782355,1.217903,0.2629616,292.1442,241.8044,3.051169,False
2,0.3333333,-1.731823,0.4486738,-0.4721694,-1.36121,-4.532558,-2.58269,0.5718981,1.338676,0.4014337,-1.15529,-0.07263818,3.9,0.6,-0.7990167,0.1688011,0.2951808,-0.4550336,-3.972686,-0.2588486,0.664953,1.575216,0.3263798,-0.1446498,0.3006128,-0.3356577,-1.075948,0.278814,0.06499178,0.7810295,1.604876,0.1666169,0.2699674,1.22702,0.2638471,290.8801,240.9948,4.313125,False
2,0.3444445,-1.768136,0.4794774,-0.4648677,-1.360645,-4.540469,-2.560516,0.5664162,1.340634,0.4009333,-1.154503,0.07300309,3.9,0.6,-0.8074522,0.1463786,0.3068697,-0.4515795,-3.968197,-0.2537825,0.6629082,1.575496,0.3260281,-0.1552657,0.2995937,-0.3323261,-1.079281,0.2827907,0.06519711,0.7801292,1.604725,0.1671395,0.2617855,1.236287,0.2646345,289.6144,239.9183,5.859253,False
2,0.3555556,-1.803472,0.5390736,-0.4577476,-1.360948,-4.550007,-2.53752,0.5607409,1.342767,0.4004653,-1.154864,-0.03319344,3.9,0.6,-0.8157859,0.1452245,0.3271893,-0.4478084,-3.96209,-0.2500072,0.6605628,1.575842,0.3257127,-0.1932967,0.330676,-0.3159653,-1.08202,0.2885498,0.06583521,0.7789247,1.604632,0.1678352,0.253513,1.245701,0.2651874,288.465,238.6058,7.585807,False
2,0.3666667,-1.815312,0.5806383,-0.4473251,-1.361697,-4.559065,-2.515628,0.5550299,1.344727,0.4000735,-1.155925,-0.09624752,3.5,0.6,-0.8284665,0.1537212,0.3369321,-0.4445657,-3.955159,-0.2468071,0.6580869,1.575942,0.3253925,-0.2097894,0.3819715,-0.2860832,-1.084054,0.295666,0.0652083,0.7776456,1.604621,0.1685607,0.2453232,1.255307,0.2654846,287.3597,237.0342,9.485719,False
2,0.3777778,-1.828213,0.624508,-0.4113628,-1.36387,-4.567992,-2.493471,0.5489859,1.346982,0.3998172,-1.156097,-0.01446805,3.5,0.6,-0.8488302,0.1431632,0.3253497,-0.4417748,-3.95043,-0.2411484,0.6554388,1.576339,0.3250721,-0.2145603,0.4364032,-0.2563432,-1.085379,0.3030764,0.06429563,0.7763126,1.604458,0.1694899,0.2374113,1.265097,0.2656289,286.188,235.3655,11.35607,False
2,0.3888889,-1.842089,0.6352633,-0.3858536,-1.365553,-4.575988,-2.471302,0.5432093,1.34918,0.3994279,-1.157547,-0.1322256,3.5,0.6,-0.8903666,0.1229594,0.3298844,-0.4383084,-3.946758,-0.2332737,0.6527475,1.57651,0.3247225,-0.2274,0.4641376,-0.2690568,-1.088607,0.3104324,0.0636855,0.7751054,1.604415,0.1702683,0.2296244,1.275085,0.2657553,284.9942,233.5115,13.30745,False
2,0.4,-1.859145,0.6406724,-0.3634997,-1.367601,-4.58392,-2.448498,0.5370798,1.351424,0.3990397,-1.157749,-0.01709955,3.5,0.6,-0.9371344,0.124036,0.3409992,-0.4344058,-3.940962,-0.226488,0.6498319,1.576761,0.3242626,-0.2426522,0.5066851,-0.3084077,-1.092972,0.3185516,0.06306605,0.7737306,1.604177,0.1710277,0.2219728,1.285192,0.266004,283.7479,231.226,15.6642,False
2,0.4111111,-1.865569,0.6504059,-0.3358455,-1.370262,-4.591776,-2.425987,0.5311549,1.353734,0.3985536,-1.157823,-0.006457452,4.1,0.8,-0.9531119,0.1624452,0.336033,-0.4317138,-3.931674,-0.2239711,0.6471084,1.577131,0.3238378,-0.2448557,0.5376084,-0.3212734,-1.096841,0.327501,0.06198667,0.7727606,1.60409,0.1718247,0.2143559,1.295387,0.2664315,282.5217,228.8308,18.21598,False
