loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1299633,-0.6658449,0.7057265,-1.389686,-4.465548,-2.847735,0.6757087,1.32497,0.4106734,-1.059025,0.01313925,7.2,4.2,-0.3451872,0.3486715,-0.213626,-0.4555486,-4.327424,-0.111509,0.729337,1.57794,0.3287349,-0.08478786,0.3580208,0.08638843,-1.082472,0.154801,0.08003198,0.8119365,1.60391,0.1535344,0.4012057,1.123618,0.2899894,306.6391,254.2927,352.2084,False
2,0.01111111,0.1299633,-0.6658449,0.7057265,-1.389686,-4.465548,-2.847735,0.6757087,1.32497,0.4106734,-1.059025,-1.882676E-05,7.2,4.2,-0.3451872,0.3486715,-0.213626,-0.4555486,-4.327424,-0.111509,0.729337,1.57794,0.3287349,-0.08478786,0.3580208,0.08638843,-1.082472,0.154801,0.08003198,0.8119365,1.60391,0.1535344,0.4012544,1.12258,0.2866888,306.8011,251.2005,354.8936,False
2,0.02222222,0.08680496,-0.4977136,0.6994424,-1.396733,-4.463304,-2.847639,0.6749198,1.324007,0.4099565,-1.057906,0.1023404,7.2,4.2,-0.3441846,0.3263132,-0.2169169,-0.458305,-4.321796,-0.1128264,0.7283813,1.577649,0.3289654,-0.08477072,0.3644091,0.08636467,-1.081202,0.1593865,0.07886525,0.811789,1.60396,0.1540542,0.4016577,1.121346,0.2831475,307.0761,249.877,355.4655,False
2,0.03333334,0.005073152,-0.2670224,0.6619388,-1.409852,-4.459694,-2.846009,0.673098,1.322277,0.4087293,-1.05805,-0.01382514,7.2,4.2,-0.3053541,0.2333121,-0.1505293,-0.4600073,-4.31692,-0.1116853,0.7266428,1.577175,0.3295422,-0.09188876,0.3461832,0.0375126,-1.081068,0.1675416,0.07733048,0.811345,1.603893,0.1551287,0.4023783,1.12024,0.2801228,307.4423,249.606,354.6116,False
2,0.04444445,-0.04106389,-0.1736421,0.6241332,-1.415443,-4.458897,-2.844114,0.6720885,1.321837,0.4083192,-1.057081,0.08913663,7.2,4.2,-0.2977963,0.2215433,-0.1378715,-0.4615988,-4.312096,-0.1128637,0.7255501,1.577006,0.3298221,-0.0924806,0.3364764,-0.003991924,-1.082107,0.1716041,0.07646788,0.8110503,1.603722,0.1555459,0.4025428,1.119068,0.2773537,307.7009,250.3034,353.5306,False
2,0.05555556,-0.0785642,-0.1132816,0.5811902,-1.420489,-4.458101,-2.842077,0.6711622,1.321525,0.4079731,-1.057026,0.004400468,7.2,4.2,-0.2964311,0.2224831,-0.10592,-0.4619349,-4.30645,-0.1147218,0.7247068,1.576954,0.3300922,-0.08882657,0.3224888,-0.04554985,-1.08376,0.1752807,0.075613,0.8109,1.603657,0.1560283,0.4019957,1.11781,0.2742074,307.8738,251.5522,352.5613,False
2,0.06666667,-0.1148842,-0.08927045,0.5182022,-1.423811,-4.4566,-2.839928,0.6701647,1.321161,0.407702,-1.056881,0.01336085,7.2,4.2,-0.2897633,0.2095621,-0.07407296,-0.4619759,-4.302265,-0.1154403,0.7239587,1.576961,0.3303947,-0.09680693,0.3011188,-0.07839967,-1.085292,0.1785021,0.0755078,0.8106674,1.603561,0.1565032,0.4014197,1.11687,0.2709399,308.0652,251.9771,351.8982,False
2,0.07777778,-0.152222,-0.08236784,0.4425372,-1.425944,-4.455112,-2.837264,0.6691868,1.321097,0.407542,-1.057106,-0.02035858,7.2,4.2,-0.2649519,0.1880683,-0.0370993,-0.4613692,-4.299001,-0.1162467,0.7233099,1.576968,0.3306229,-0.1035856,0.2808324,-0.1016875,-1.086956,0.1814284,0.07550195,0.8105075,1.603494,0.1569316,0.4008684,1.116555,0.2679663,308.2857,251.9096,351.2199,False
2,0.08888889,-0.1724743,-0.08595112,0.387156,-1.427928,-4.453244,-2.83505,0.6681499,1.320819,0.4071054,-1.057282,-0.01562691,7.2,4.2,-0.2487851,0.1634489,-0.01284164,-0.4609122,-4.296524,-0.1162379,0.7225239,1.576965,0.3307598,-0.1048453,0.2680154,-0.1133523,-1.088328,0.1844255,0.07517997,0.8103052,1.603506,0.157407,0.4002149,1.116955,0.2655578,308.3217,251.8322,350.5725,False
2,0.1,-0.207616,-0.09827775,0.2998813,-1.427806,-4.451669,-2.831805,0.6670531,1.320915,0.4071467,-1.057139,0.013483,6.5,3.9,-0.2474687,0.1430856,0.01796528,-0.4597335,-4.294233,-0.1155471,0.7218746,1.577006,0.3309524,-0.1029085,0.2520189,-0.1218776,-1.089996,0.187425,0.07514721,0.8104029,1.603335,0.1577857,0.3992979,1.117948,0.263793,308.1044,251.7725,350.1864,False
