loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.02120167,-1.016031,0.2558411,-1.417342,-4.464715,-3.062146,0.6545069,1.294584,0.4088514,-1.356437,0.03854088,0.2,0.9,-0.2268239,0.2519192,-0.04437819,-0.6199445,-4.03102,-0.2909916,0.6541383,1.55222,0.3279796,-0.09492522,0.2226251,0.1416397,-0.9763271,0.2617638,0.06380428,0.7666314,1.605924,0.1573994,0.3851846,1.126448,0.2763808,302.3892,251.4092,353.9565,False
2,0.01111111,-0.01346211,-0.848873,0.2613294,-1.420021,-4.460068,-3.061624,0.653566,1.294505,0.4083135,-1.356188,0.02239534,0.2,0.9,-0.2231778,0.2602175,0.0003797282,-0.6193607,-4.024934,-0.2935496,0.6531682,1.552265,0.3278368,-0.09312665,0.219405,0.1192477,-0.975436,0.2644792,0.0632847,0.7661272,1.605946,0.1575439,0.3851165,1.126057,0.2740978,302.4421,251.4595,353.4856,False
2,0.02222222,-0.03307378,-0.7210653,0.2680985,-1.422952,-4.45617,-3.061117,0.6528755,1.294422,0.4078496,-1.35534,0.07750711,0.2,0.9,-0.2230441,0.2718779,0.012154,-0.6200063,-4.019039,-0.2958183,0.6523373,1.552402,0.3275874,-0.1019048,0.2247545,0.09912246,-0.9748203,0.2677262,0.0628514,0.7658036,1.605979,0.1576531,0.3853679,1.12553,0.271357,302.5334,251.4312,353.0398,False
2,0.03333334,-0.05820988,-0.542214,0.26181,-1.425559,-4.455785,-3.059541,0.6523106,1.294408,0.4074688,-1.355094,0.02198008,0.2,1,-0.2112283,0.250483,0.02578068,-0.6199221,-4.015196,-0.2969659,0.6517173,1.552586,0.3273883,-0.1075037,0.2098478,0.08430022,-0.9741864,0.2698513,0.06305061,0.7654948,1.606054,0.1576967,0.3857941,1.124974,0.2683034,302.7401,251.2661,352.5583,False
2,0.04444445,-0.09491875,-0.3986183,0.2440023,-1.427717,-4.455593,-3.05735,0.6517042,1.294503,0.4069736,-1.355434,-0.03107115,0.2,1,-0.1800173,0.2184358,0.05297543,-0.6195264,-4.011765,-0.2982709,0.6510838,1.552764,0.3272183,-0.1086946,0.1928061,0.08113401,-0.9732006,0.2717418,0.06327591,0.7652304,1.606117,0.1576262,0.386131,1.124542,0.2651738,303.0071,251.0886,351.981,False
2,0.05555556,-0.1368157,-0.2977321,0.2115033,-1.428979,-4.455672,-3.054368,0.6511358,1.294703,0.4067259,-1.355145,0.02681534,0.2,1,-0.1414275,0.1999668,0.09089618,-0.6173479,-4.008246,-0.3012672,0.6506927,1.553013,0.3270617,-0.1046681,0.1629539,0.07364231,-0.972572,0.2727488,0.06375075,0.765014,1.606141,0.1575527,0.3863669,1.124393,0.2622652,303.1998,250.9258,351.3697,False
2,0.06666667,-0.1912782,-0.2662053,0.1665934,-1.429107,-4.453303,-3.050749,0.6504114,1.294936,0.4065204,-1.354754,0.03569919,0.2,1,-0.1316096,0.1817055,0.1173438,-0.6158193,-4.004726,-0.3029183,0.6501682,1.553154,0.3268275,-0.09298458,0.1511885,0.07455266,-0.9716399,0.2743422,0.06349109,0.7647579,1.606165,0.1575541,0.3862826,1.124608,0.2598961,303.3011,250.852,350.7577,False
2,0.07777778,-0.2391395,-0.2922519,0.1081506,-1.428014,-4.449303,-3.047135,0.649423,1.295397,0.4064851,-1.354246,0.04632743,0.2,1,-0.1185491,0.1612833,0.1490744,-0.6135465,-4.001497,-0.3046819,0.6498203,1.553453,0.3265522,-0.0759442,0.1511126,0.07431558,-0.9706812,0.2763144,0.0626767,0.7646528,1.606089,0.1574728,0.3857694,1.125245,0.2582315,303.2942,250.829,350.349,False
2,0.08888889,-0.2901203,-0.348153,0.04771935,-1.426003,-4.443561,-3.043093,0.6485035,1.295883,0.4065177,-1.353558,0.06282773,0.3,1,-0.114023,0.1494144,0.1788041,-0.6112413,-3.997663,-0.3065495,0.6494787,1.553849,0.3263032,-0.07182943,0.1500154,0.06467167,-0.9701789,0.2782319,0.06236884,0.7646294,1.606008,0.1573451,0.3848674,1.126333,0.2573228,303.1526,250.779,350.2553,False
2,0.1,-0.3219715,-0.3825908,0.003167111,-1.424045,-4.438271,-3.039267,0.6473444,1.296483,0.4065299,-1.353661,-0.009631109,0.3,1,-0.1179274,0.1513741,0.2150709,-0.6084774,-3.992814,-0.3090327,0.6491702,1.554354,0.3260548,-0.06782271,0.1361378,0.05077582,-0.9700101,0.2794836,0.06228255,0.7645433,1.60597,0.1572289,0.3836406,1.127831,0.2569666,302.9027,250.6401,350.5312,False
