loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.09492971,-0.5214572,0.1708394,-1.444001,-4.18337,3.00896,0.6586682,1.272016,0.5082903,-1.589203,0.04378124,25.3,15.9,-0.1340274,0.2423339,-0.104334,-0.7900816,-4.059095,-0.2759815,0.6504526,1.526337,0.4050646,-0.005378932,0.1259891,0.06696208,-0.5801904,0.5785549,-0.2365545,0.7713888,1.630162,0.2319047,0.4463326,1.120884,0.3031097,301.185,239.4204,349.4546,False
0,0.01111111,-0.09492971,-0.5214572,0.1708394,-1.444001,-4.18337,3.00896,0.6586682,1.272016,0.5082903,-1.588548,0.05968073,25.3,15.9,-0.1340274,0.2423339,-0.104334,-0.7900816,-4.059095,-0.2759815,0.6504526,1.526337,0.4050646,-0.005378932,0.1259891,0.06696208,-0.5801904,0.5785549,-0.2365545,0.7713888,1.630162,0.2319047,0.446403,1.120736,0.3012481,301.3065,238.1756,350.2446,False
0,0.02222222,-0.1216675,-0.4993643,0.1408976,-1.445299,-4.178414,3.010549,0.6578334,1.271657,0.50793,-1.590623,-0.1900475,25.3,15.9,-0.08071847,0.1496602,-0.1027309,-0.790953,-4.061099,-0.2752239,0.6503049,1.526204,0.4051228,-0.003505267,0.09305105,0.04444447,-0.5804519,0.5783308,-0.2363793,0.7710961,1.630177,0.2319155,0.4469326,1.120606,0.2991602,301.4523,237.4329,350.3103,False
0,0.03333334,-0.1697704,-0.4421736,0.1085975,-1.447841,-4.17033,3.014677,0.6567484,1.271706,0.5072534,-1.58659,0.3706286,25.3,15.9,-0.02307803,0.03035799,-0.09051442,-0.7919559,-4.065101,-0.2735932,0.6502047,1.526127,0.4051635,0.007068954,0.07280314,0.0410784,-0.5799348,0.5805955,-0.238599,0.7705158,1.630262,0.2319398,0.4477199,1.120569,0.2972245,301.4904,237.0962,349.9708,False
0,0.04444445,-0.1933102,-0.4136545,0.08178763,-1.448144,-4.166797,3.017237,0.6563479,1.27195,0.5069976,-1.588261,-0.155956,25.3,15.9,0.003701805,-0.006977797,-0.0705146,-0.791591,-4.067139,-0.2728198,0.6505144,1.526265,0.4051199,0.01332638,0.04619129,0.03239661,-0.5798495,0.5799037,-0.2383481,0.7704518,1.630256,0.2318025,0.4482588,1.120536,0.2948563,301.5996,237.0344,349.6363,False
0,0.05555556,-0.2179195,-0.3926709,0.0465296,-1.448009,-4.162789,3.019957,0.6558911,1.272337,0.5068774,-1.589194,-0.08330528,31.1,15.1,0.01549423,-0.0293486,-0.0589166,-0.7917131,-4.068575,-0.2726076,0.6506972,1.526519,0.405138,0.01537773,0.0334285,0.02593724,-0.579783,0.5797902,-0.2385071,0.7703077,1.63026,0.2317698,0.4488975,1.120818,0.2924396,301.696,236.729,349.4081,False
0,0.06666667,-0.2350388,-0.3768999,0.02300486,-1.447827,-4.159069,3.022735,0.6555767,1.2727,0.5067837,-1.588945,0.02348565,31.1,15.1,0.02092925,-0.02938444,-0.04190237,-0.7914388,-4.069007,-0.2725189,0.6510097,1.526788,0.4051249,0.03131027,0.02808181,0.02153404,-0.5796444,0.580114,-0.2397604,0.7701988,1.630328,0.2315624,0.4495727,1.121471,0.2901866,301.6758,236.3741,349.162,False
0,0.07777778,-0.2596324,-0.365518,-0.01538683,-1.446748,-4.155116,3.025996,0.6554564,1.273447,0.506778,-1.58894,0.0004149025,31.1,15.1,0.02752424,-0.03582763,-0.009998012,-0.790219,-4.069375,-0.2728206,0.6515527,1.527321,0.4051316,0.04074177,-0.003855128,0.01067632,-0.5796945,0.5779257,-0.238755,0.770246,1.630363,0.2312715,0.4501918,1.122509,0.2882661,301.5628,235.9644,348.9913,False
0,0.08888889,-0.2692935,-0.3669101,-0.05583958,-1.445185,-4.150668,3.028748,0.6553844,1.274179,0.5068004,-1.589168,-0.02066412,31.1,15.1,0.04383937,-0.06573862,0.04098715,-0.7874025,-4.071056,-0.2726635,0.652275,1.527883,0.4050727,0.05984205,-0.05078457,0.01460016,-0.5788594,0.5741401,-0.2369566,0.7703775,1.630449,0.230937,0.4506415,1.123896,0.2867358,301.3541,235.5415,348.9447,False
0,0.1,-0.2692935,-0.3669101,-0.05583958,-1.445185,-4.150668,3.028748,0.6553844,1.274179,0.5068004,-1.588922,0.02287703,31.1,15.1,0.04383937,-0.06573862,0.04098715,-0.7874025,-4.071056,-0.2726635,0.652275,1.527883,0.4050727,0.05984205,-0.05078457,0.01460016,-0.5788594,0.5741401,-0.2369566,0.7703775,1.630449,0.230937,0.4509222,1.125566,0.28561,301.0687,235.2104,348.9962,False
0,0.1111111,-0.2321729,-0.3439054,-0.1221386,-1.441293,-4.143225,3.031906,0.6552745,1.275728,0.5068939,-1.592766,-0.3516039,36,12.8,0.08565126,-0.1467436,0.07788192,-0.7830024,-4.077887,-0.2709774,0.6539444,1.529066,0.4050767,0.09493972,-0.09349946,0.02053821,-0.5775475,0.5684711,-0.2352732,0.7706798,1.630478,0.2300558,0.4510204,1.127446,0.284849,300.7336,234.8844,349.1508,False
0,0.1222222,-0.1630093,-0.3355079,-0.1564214,-1.438871,-4.13947,3.030731,0.6553558,1.276727,0.5070574,-1.587267,0.5058907,36,12.8,0.108042,-0.2181243,0.07759917,-0.7810343,-4.084327,-0.2684064,0.6552732,1.529783,0.4050791,0.1108443,-0.1286945,0.02134412,-0.5765717,0.5638683,-0.2332034,0.7709612,1.630505,0.2294934,0.4510316,1.129291,0.2845303,300.2359,234.7476,349.3232,False
0,0.1333333,-0.1545926,-0.3090187,-0.1779547,-1.436323,-4.136702,3.032081,0.6556541,1.277816,0.5071881,-1.59138,-0.3806459,36,12.8,0.1049082,-0.2479584,0.08503897,-0.7789299,-4.088961,-0.266115,0.6563287,1.53037,0.4051008,0.1235614,-0.1532215,0.020081,-0.5757994,0.5592156,-0.2311706,0.7712702,1.630515,0.2289937,0.4511655,1.131162,0.2843088,300.0896,234.3115,349.9123,False
0,0.1444445,-0.1814083,-0.2421863,-0.2093006,-1.432958,-4.136103,3.034997,0.6560645,1.279158,0.5074964,-1.593996,-0.235401,36,12.8,0.09856535,-0.2639566,0.09250044,-0.7768942,-4.093273,-0.2638402,0.6576393,1.53125,0.4051359,0.146862,-0.1969359,0.01546473,-0.5749685,0.5524115,-0.2278992,0.7718142,1.630484,0.2283671,0.4513834,1.132978,0.2840976,299.8693,233.7422,350.472,False
0,0.1555556,-0.2231489,-0.1668144,-0.2342951,-1.429389,-4.136474,3.039066,0.6566887,1.28062,0.5078838,-1.591622,0.2185466,39.7,10,0.0858023,-0.2639681,0.09470819,-0.7750912,-4.096827,-0.2618907,0.6589558,1.532247,0.4051654,0.1563945,-0.2203931,0.01529666,-0.5740737,0.547034,-0.2253825,0.7722614,1.630439,0.2278092,0.4518766,1.134586,0.2840176,299.576,233.3191,350.8167,False
0,0.1666667,-0.2424401,-0.1211615,-0.2505808,-1.426072,-4.136395,3.042392,0.6571807,1.282018,0.5082173,-1.589947,0.151056,39.7,10,0.07540904,-0.2917376,0.1341499,-0.7710896,-4.101683,-0.2587972,0.6605987,1.533594,0.4051409,0.1646307,-0.2863913,-0.002080053,-0.5736145,0.536611,-0.2188812,0.7728969,1.630551,0.2270253,0.4524961,1.135901,0.2840165,299.4545,232.9492,351.0451,False
0,0.1777778,-0.2510962,-0.0734323,-0.276485,-1.422121,-4.13683,3.045385,0.6577822,1.283572,0.5086896,-1.58888,0.09651634,39.7,10,0.1004517,-0.3483143,0.2148593,-0.7645137,-4.107828,-0.2564579,0.6623776,1.535064,0.4050643,0.1681101,-0.4076052,-0.06436619,-0.574578,0.5195143,-0.2064259,0.7735983,1.630713,0.2260759,0.4530389,1.137073,0.2841535,299.5724,232.4811,351.2957,False
0,0.1888889,-0.2448298,-0.01704147,-0.2875732,-1.418318,-4.138402,3.04811,0.6584693,1.28513,0.5091808,-1.589659,-0.07180113,39.7,10,0.1925541,-0.4485397,0.2854808,-0.75666,-4.117849,-0.2547063,0.6642773,1.536546,0.4050744,0.1725301,-0.5330186,-0.1415975,-0.5768364,0.4992661,-0.1915518,0.7745232,1.630812,0.224889,0.4533637,1.138346,0.2844842,299.81,232.014,351.614,False
0,0.2,-0.3707299,0.0806775,-0.2944581,-1.414549,-4.14214,3.05684,0.6594263,1.286875,0.5098124,-1.590335,-0.06096912,39.7,10,0.3098999,-0.5667723,0.303706,-0.7503888,-4.131107,-0.2527561,0.6660284,1.538019,0.4051237,0.2074121,-0.5478971,-0.1717668,-0.5784716,0.4867423,-0.1846295,0.7753744,1.63082,0.2238252,0.4534368,1.139884,0.2849962,299.9627,231.5872,352.0276,False
0,0.2111111,-0.4028098,0.1573923,-0.2832556,-1.411377,-4.146197,3.063173,0.6600819,1.288349,0.5099986,-1.590928,-0.05369451,43.9,8.2,0.3662317,-0.58696,0.2830734,-0.7463578,-4.140319,-0.2520019,0.6677437,1.539406,0.4052029,0.2149826,-0.5351728,-0.1611248,-0.5788141,0.4768319,-0.1789341,0.7761612,1.630822,0.2228384,0.4533509,1.141778,0.2857544,299.9625,231.1576,352.5194,False
0,0.2222222,-0.4466383,0.2457867,-0.2763769,-1.408181,-4.15161,3.070086,0.6611693,1.290208,0.5105939,-1.585524,0.4946687,43.9,8.2,0.392797,-0.4559227,0.2799218,-0.7435359,-4.139594,-0.2575021,0.6698923,1.541146,0.4050524,0.2196485,-0.5599067,-0.1037266,-0.5764742,0.4646448,-0.1712013,0.7771521,1.63076,0.2216561,0.4531225,1.144017,0.2868153,299.8044,230.7896,352.9897,False
0,0.2333333,-0.4648414,0.2850642,-0.2894199,-1.404178,-4.155783,3.076575,0.6623192,1.291915,0.511075,-1.587799,-0.2119479,43.9,8.2,0.3846366,-0.3739964,0.3408329,-0.7373851,-4.139342,-0.261515,0.6719195,1.542724,0.4048507,0.2421978,-0.6219033,-0.063658,-0.5741802,0.4483216,-0.1609841,0.778028,1.630859,0.2203441,0.4524029,1.146727,0.2879885,299.7274,230.6433,353.3578,False
0,0.2444444,-0.4883819,0.313586,-0.3162164,-1.399357,-4.160007,3.083501,0.6634617,1.293806,0.5116954,-1.588229,-0.03675926,43.9,8.2,0.3767477,-0.3177073,0.4432471,-0.7285588,-4.138237,-0.2661523,0.6743751,1.544437,0.40446,0.2771034,-0.7007809,-0.07277274,-0.5737413,0.4287427,-0.1489304,0.7791147,1.630816,0.2189696,0.451185,1.149991,0.2891819,299.4854,230.5322,353.8421,False
0,0.2555556,-0.5140374,0.3346266,-0.3450839,-1.394233,-4.164269,3.09085,0.6648762,1.295604,0.5120485,-1.588824,-0.05403474,48.3,9.4,0.400381,-0.3571689,0.4707274,-0.7210817,-4.144029,-0.2673356,0.67716,1.545897,0.4041724,0.3021135,-0.7570921,-0.1264549,-0.5754505,0.4088489,-0.1365043,0.7802596,1.630787,0.2176509,0.4499017,1.153866,0.2906007,299.0542,230.4123,354.4288,False
0,0.2666667,-0.5642464,0.3629616,-0.3899456,-1.387962,-4.16929,3.100047,0.6663781,1.297472,0.5126464,-1.588767,0.005751696,48.3,9.4,0.4532279,-0.453992,0.4020506,-0.716744,-4.155639,-0.2654253,0.6801828,1.54727,0.404099,0.3198611,-0.7580256,-0.1713436,-0.5777217,0.3922767,-0.1268107,0.7813705,1.630655,0.2162893,0.4487386,1.158178,0.2921774,298.4061,230.112,355.2508,False
0,0.2777778,-0.6187177,0.398795,-0.4263409,-1.381639,-4.174698,3.110124,0.668353,1.299301,0.5130749,-1.588639,0.01178784,48.3,9.4,0.5229884,-0.5709935,0.309796,-0.7136766,-4.170501,-0.2625136,0.6831771,1.548651,0.4040897,0.3432549,-0.7516564,-0.1789554,-0.5787843,0.3771498,-0.1187434,0.782504,1.630593,0.2149632,0.4477564,1.162728,0.2938211,297.6747,229.6464,356.2124,False
0,0.2888889,-0.6838793,0.4666699,-0.4512175,-1.375587,-4.182449,3.121588,0.6700407,1.301202,0.5138741,-1.587272,0.1252438,48.3,9.4,0.5451745,-0.6561541,0.2764892,-0.7091976,-4.185109,-0.2584063,0.6860905,1.550125,0.4040301,0.350794,-0.7613124,-0.1662743,-0.5791981,0.3607302,-0.1092,0.7835647,1.630495,0.2136188,0.4469751,1.167315,0.2954158,296.9367,229.062,357.2627,False
0,0.3,-0.6968079,0.5422656,-0.4528171,-1.370403,-4.191298,3.131439,0.6715279,1.303203,0.5144544,-1.586776,0.04452932,48.3,9.4,0.5549552,-0.7435461,0.3018462,-0.7020715,-4.200141,-0.2533425,0.6893423,1.551915,0.40382,0.3594305,-0.769917,-0.149337,-0.579285,0.3442871,-0.09970236,0.7847415,1.630398,0.2122486,0.4463719,1.171855,0.2969438,296.3086,228.3337,358.3701,False
0,0.3111111,-0.7075868,0.6039911,-0.4585862,-1.364912,-4.200669,-3.141476,0.6729335,1.305137,0.5148976,-1.586352,0.03894439,49.6,11.7,0.5744519,-0.7563947,0.3507074,-0.6943005,-4.211,-0.2521691,0.6923925,1.55365,0.4036396,0.3785259,-0.8072464,-0.1496418,-0.5800408,0.3248637,-0.08852401,0.7858887,1.630307,0.2107143,0.4459268,1.176369,0.2984132,295.8053,227.5329,359.4526,False
0,0.3222222,-0.729026,0.6699686,-0.4632931,-1.359641,-4.210774,-3.130468,0.6742437,1.307132,0.5153785,-1.588672,-0.211985,49.6,11.7,0.6133181,-0.7671622,0.4303374,-0.6845432,-4.221454,-0.2523952,0.6959467,1.555586,0.4031799,0.4069735,-0.8434122,-0.1809107,-0.5823353,0.3048116,-0.07746683,0.7871492,1.630205,0.2091806,0.4452806,1.180953,0.2998633,295.4327,226.7888,0.3203977,False
0,0.3333333,-0.7621738,0.7144734,-0.4848773,-1.353559,-4.220603,-3.11861,0.6757196,1.309247,0.515626,-1.589027,-0.03028723,49.6,11.7,0.616704,-0.8098149,0.457944,-0.6761367,-4.235431,-0.2484782,0.6993163,1.55723,0.402859,0.4270114,-0.8582988,-0.2013711,-0.5845559,0.2860311,-0.06722324,0.7883853,1.63016,0.2077699,0.4442488,1.185662,0.3013931,295.0111,226.1483,1.145659,False
0,0.3444445,-0.7974414,0.737578,-0.5212013,-1.346709,-4.230074,-3.1064,0.6768655,1.311152,0.5158961,-1.588763,0.02430191,49.6,11.7,0.6199675,-0.8790696,0.4652645,-0.6679314,-4.252539,-0.2420923,0.7027313,1.558753,0.4024968,0.4447742,-0.8710095,-0.2388283,-0.5877959,0.2666756,-0.05657326,0.7895296,1.630097,0.2066019,0.4428069,1.190477,0.3031044,294.5109,225.5023,2.120425,False
0,0.3555556,-0.8348231,0.7478706,-0.5595623,-1.339485,-4.239265,-3.093672,0.6780039,1.313033,0.5160584,-1.588171,0.05415372,53.2,14.6,0.6218922,-0.9312197,0.4310714,-0.6617194,-4.270398,-0.235025,0.7061539,1.56019,0.4021244,0.4531534,-0.8741605,-0.2559497,-0.5906854,0.2487129,-0.04694061,0.790768,1.629941,0.2052267,0.4410456,1.195422,0.3050829,293.9878,224.8836,3.242733,False
0,0.3666667,-0.8604766,0.757157,-0.5947312,-1.33212,-4.248738,-3.080984,0.6787157,1.314887,0.5163021,-1.588071,0.008789424,53.2,14.6,0.6196836,-0.9482433,0.4182705,-0.6551227,-4.286561,-0.2290742,0.7093168,1.561636,0.4017496,0.4649068,-0.8614043,-0.2559936,-0.593087,0.2321005,-0.03880465,0.7918955,1.62978,0.2036195,0.4391071,1.200523,0.307287,293.4683,224.1484,4.658575,False
