loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.4848677,0.607537,0.4575405,-1.444008,-2.414719,3.113385,0.6422849,1.243258,-0.1098322,-1.454271,0.01928549,0.7230037,-0.8247528,-0.03093109,-0.8834153,-1.941308,0.2624955,0.6969094,1.430499,-0.107463,0.3926483,-0.5600696,-0.007092848,-0.9230335,-0.2021546,0.145182,0.758323,1.517426,0.06801385,0.4691574,1.055174,0.1043499,69.26598,145.4115,188.576,False
3,0.01111111,0.4858878,0.6373655,0.453267,-1.44868,-2.422902,3.109019,0.6401167,1.243006,-0.1084694,-1.454113,0.009106169,0.7508622,-0.9377174,-0.05294593,-0.8883001,-1.958326,0.2642159,0.6943228,1.430152,-0.107414,0.3917208,-0.5463071,0.003681466,-0.9234197,-0.2091151,0.1451974,0.7580357,1.517395,0.06737727,0.4674911,1.055572,0.1070585,69.5089,144.4329,187.677,False
3,0.02222222,0.4821443,0.7140715,0.3946844,-1.450624,-2.433663,3.105204,0.6380117,1.243017,-0.1071458,-1.453927,0.01177962,0.7563449,-1.03578,-0.07611361,-0.8937877,-1.976035,0.2667667,0.6923027,1.429942,-0.1072676,0.3829119,-0.5588789,-0.02295313,-0.9254261,-0.2176679,0.1463452,0.7576728,1.517147,0.06672315,0.4660438,1.056044,0.1100255,69.69362,143.4131,186.6458,False
3,0.03333334,0.4782717,0.7801128,0.3212047,-1.451331,-2.444589,3.101435,0.6359532,1.242942,-0.1058109,-1.453762,0.009826273,0.7360835,-1.046437,-0.06227902,-0.8970981,-1.990395,0.2684128,0.6902778,1.42965,-0.1071551,0.3600219,-0.5732824,-0.07613824,-0.9290634,-0.2256993,0.1478747,0.7576413,1.517034,0.0659132,0.464999,1.056635,0.1133339,69.84379,142.7947,185.8755,False
3,0.04444445,0.4707723,0.8930141,0.1998073,-1.448859,-2.458203,3.098171,0.6339018,1.242892,-0.1047195,-1.453806,-0.009541757,0.6826596,-0.9824585,-0.01674135,-0.89811,-2.001662,0.2697372,0.6888018,1.429598,-0.1069905,0.3424197,-0.5641547,-0.143028,-0.9336478,-0.232336,0.1485988,0.7575262,1.516869,0.06526175,0.4645769,1.057422,0.1170036,69.9624,142.5785,185.3284,False
3,0.05555556,0.4805814,0.9846175,0.1070157,-1.446548,-2.471847,3.094172,0.6319354,1.24291,-0.103717,-1.453866,-0.009792497,0.6120725,-0.8364336,0.04347189,-0.8968163,-2.007897,0.2692323,0.68729,1.429606,-0.1069576,0.3367398,-0.5584773,-0.1844913,-0.9378029,-0.2390515,0.1489922,0.7574661,1.516779,0.06477115,0.4648593,1.058433,0.1210149,70.11524,143.1276,185.238,False
3,0.06666667,0.4897236,1.047467,0.05898738,-1.444908,-2.485573,3.09024,0.6300159,1.242903,-0.1027603,-1.453995,-0.01640053,0.5553139,-0.6297442,0.0758421,-0.8949968,-2.008908,0.2656242,0.6863732,1.429621,-0.1069337,0.3322148,-0.5336328,-0.2247344,-0.9424032,-0.2445394,0.1487024,0.7574136,1.51664,0.06427237,0.4657117,1.059627,0.1252768,70.38165,144.3964,185.5386,False
3,0.07777778,0.4981752,1.066645,0.05144336,-1.444828,-2.497888,3.08595,0.6281826,1.242761,-0.1019109,-1.453553,0.03625415,0.5370101,-0.4710369,0.07965115,-0.8942826,-2.009706,0.2605967,0.6851113,1.429547,-0.107017,0.3215828,-0.5058379,-0.2329382,-0.9457748,-0.2498711,0.148683,0.7573833,1.516501,0.06379768,0.4670117,1.06091,0.1295791,70.70602,146.3521,186.2727,False
3,0.08888889,0.4875144,1.060251,0.05047439,-1.44467,-2.509526,3.082386,0.6264079,1.242759,-0.1012113,-1.45321,0.02419189,0.5154546,-0.2314015,0.06725682,-0.8923938,-2.002567,0.2511957,0.6844876,1.429537,-0.1071588,0.2972555,-0.4492662,-0.2354621,-0.9488704,-0.2531268,0.1482507,0.7574692,1.5163,0.06334144,0.4684884,1.062226,0.1338254,71.02836,148.2166,186.8751,False
3,0.1,0.4565173,1.017618,0.03797105,-1.444107,-2.519073,3.079646,0.6247816,1.242769,-0.1006587,-1.45289,0.02334206,0.4844179,-0.05151114,0.0315617,-0.8921856,-1.996367,0.2429274,0.6834104,1.429435,-0.1073687,0.2921057,-0.42376,-0.226686,-0.9516732,-0.2575857,0.147721,0.7576966,1.516251,0.06286871,0.4699645,1.063524,0.1379244,71.3493,149.6597,187.1756,False
