loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.5616037,0.9961638,-0.1239185,-1.301537,-2.691652,-2.849002,0.6248224,1.273492,-0.08010846,-1.555562,-0.2815839,0.7611048,-0.9052736,0.1233169,-0.7902536,-2.279847,0.6237075,0.672044,1.448647,-0.03495839,0.3228992,-0.7558907,0.3916,-0.7284608,-0.1256083,0.01184308,0.7279725,1.518044,0.1465781,0.5070993,1.03755,0.09886844,56.2168,168.2722,199.6028,False
2,0.01111111,0.5612719,0.951444,-0.1793341,-1.300166,-2.701227,-2.852653,0.6221852,1.27267,-0.07921737,-1.556322,-0.06603066,0.6577439,-0.8723707,0.1209544,-0.7948098,-2.291024,0.627959,0.6700509,1.447581,-0.03473645,0.2787449,-0.7319802,0.3303517,-0.7267879,-0.1365624,0.01849832,0.7271295,1.517861,0.1462288,0.5053678,1.038606,0.1022661,56.76093,168.8443,200.67,False
2,0.02222222,0.5566422,0.8907589,-0.2411312,-1.297714,-2.71042,-2.856143,0.6195552,1.271858,-0.07824633,-1.556293,-0.004717699,0.5767494,-0.785216,0.09726617,-0.7984428,-2.299352,0.6296259,0.668515,1.446575,-0.03445235,0.2457601,-0.6827639,0.3127735,-0.7239718,-0.1456194,0.0235719,0.7264125,1.517654,0.1457706,0.5043817,1.038974,0.105661,57.31642,169.2816,201.0939,False
2,0.03333334,0.5263259,0.7554999,-0.328375,-1.292313,-2.716192,-2.859365,0.6175032,1.271281,-0.07756448,-1.555928,0.027209,0.5447097,-0.666048,0.05642241,-0.801081,-2.302725,0.6270101,0.6672363,1.445806,-0.03426427,0.2071047,-0.6077199,0.2495988,-0.7231755,-0.1518064,0.02733229,0.7256546,1.517487,0.1453668,0.5041979,1.038613,0.1091586,57.54738,169.8825,201.0723,False
2,0.04444445,0.5081999,0.6905112,-0.33682,-1.289936,-2.72289,-2.862552,0.6153302,1.270541,-0.07674593,-1.555594,0.02418329,0.5383197,-0.5308412,0.01877293,-0.80282,-2.304755,0.6215158,0.6673372,1.445851,-0.03405687,0.1842048,-0.5507846,0.1680454,-0.7240629,-0.1586833,0.03100133,0.7251983,1.51738,0.1450218,0.5043707,1.037716,0.1125712,57.43722,170.9872,200.8905,False
2,0.05555556,0.4904174,0.589269,-0.2962782,-1.289306,-2.726681,-2.866409,0.6135426,1.269898,-0.07607284,-1.55593,-0.03647409,0.5254579,-0.4424924,-0.001725838,-0.8045314,-2.3065,0.6172709,0.6662211,1.445208,-0.03391844,0.1681454,-0.5037106,0.1396574,-0.7236053,-0.1648065,0.03424719,0.7248168,1.517317,0.1447433,0.5043871,1.036587,0.1156553,57.16416,172.2036,200.641,False
2,0.06666667,0.4897522,0.5072097,-0.2419834,-1.289481,-2.729933,-2.870966,0.6117537,1.26921,-0.07535946,-1.555836,0.006697569,0.4881482,-0.3467307,-0.03185603,-0.8060904,-2.306921,0.6128083,0.665792,1.444899,-0.03390554,0.1554289,-0.4748856,0.1356671,-0.7220213,-0.1718936,0.03823234,0.724448,1.517261,0.1443719,0.5038792,1.035572,0.1180557,56.87048,173.2463,200.499,False
2,0.07777778,0.4980133,0.2770445,-0.140982,-1.290007,-2.724644,-2.878238,0.6108136,1.269086,-0.07473141,-1.555578,0.0183982,0.4338585,-0.3330888,-0.08308889,-0.8100867,-2.308437,0.6108074,0.6653287,1.444645,-0.03380769,0.1403953,-0.4683589,0.1198548,-0.7214413,-0.1794345,0.04283748,0.7241886,1.517221,0.1440772,0.5026879,1.034819,0.1198948,56.73528,173.6538,200.3761,False
2,0.08888889,0.5068009,0.1225645,-0.1145131,-1.288424,-2.721409,-2.88506,0.6095638,1.268809,-0.0738945,-1.554838,0.06284392,0.3806527,-0.336423,-0.1108435,-0.8143163,-2.311587,0.6100585,0.6653764,1.444542,-0.03390485,0.1114441,-0.470286,0.09987849,-0.7211089,-0.1878905,0.04880642,0.7241518,1.517233,0.1438056,0.5009538,1.034412,0.1213158,56.74288,173.5476,200.3256,False
2,0.1,0.5068009,0.1225645,-0.1145131,-1.288424,-2.721409,-2.88506,0.6095638,1.268809,-0.0738945,-1.553913,0.07755135,0.3806527,-0.336423,-0.1108435,-0.8143163,-2.311587,0.6100585,0.6653764,1.444542,-0.03390485,0.1114441,-0.470286,0.09987849,-0.7211089,-0.1878905,0.04880642,0.7241518,1.517233,0.1438056,0.4988153,1.034376,0.1226064,56.79067,173.1849,200.311,False
