loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,1.167026,0.7352561,0.263725,-1.168719,-2.772108,-3.074983,0.6026366,1.269235,-0.1131765,-1.457258,1.319719,0.5079014,-0.2647815,-0.1842244,-0.8267624,-2.10169,0.4001594,0.6933074,1.439868,-0.09894058,0.2476795,-0.2610589,0.0971489,-0.815412,-0.1805806,0.1234612,0.7453873,1.521885,0.07776308,0.4651492,1.061783,0.1044738,58.69564,191.5784,219.282,True
1,0.01111111,1.076677,0.6670528,0.2878296,-1.173027,-2.777537,-3.081846,0.6011837,1.268062,-0.111256,-1.443507,1.222867,0.5537949,-0.2828729,-0.2139325,-0.8311108,-2.10433,0.3943827,0.6917973,1.439272,-0.09871778,0.2689963,-0.285702,0.1074573,-0.8143222,-0.1864287,0.1238149,0.7449541,1.521995,0.07759611,0.4635715,1.061108,0.1093169,59.18979,191.2452,218.7301,True
1,0.02222222,0.9248246,0.5710849,0.3475661,-1.179125,-2.780502,-3.085696,0.5997603,1.267188,-0.109344,-1.430882,1.125622,0.5966414,-0.4042308,-0.2156666,-0.8369356,-2.113735,0.3930613,0.6896248,1.438548,-0.0984582,0.2824827,-0.3404702,0.1912237,-0.8101219,-0.1950208,0.1260519,0.7444758,1.522096,0.07736048,0.4624423,1.059576,0.1139501,59.37997,191.2374,218.5197,True
1,0.03333334,0.79953,0.4879442,0.3975063,-1.185406,-2.783197,-3.089533,0.598501,1.266147,-0.1079914,-1.419289,1.035541,0.593606,-0.5000372,-0.1866524,-0.8413656,-2.123887,0.3933228,0.6879842,1.437929,-0.09817779,0.2648584,-0.3512739,0.2393094,-0.8065298,-0.2016145,0.128264,0.7440727,1.522129,0.07716598,0.4618783,1.057268,0.1179885,59.35942,191.0875,218.0454,True
1,0.04444445,0.7185068,0.4154962,0.3885074,-1.189491,-2.785429,-3.094147,0.5973659,1.265209,-0.1068443,-1.409969,0.8303245,0.546909,-0.6331522,-0.1331058,-0.8454067,-2.137903,0.3986704,0.6852603,1.436919,-0.0978373,0.2384746,-0.3501977,0.2609172,-0.8034347,-0.2075391,0.1305285,0.7436092,1.522108,0.07704571,0.4618492,1.054268,0.1213921,59.19714,190.5324,217.1216,True
1,0.05555556,0.637288,0.3643801,0.3560923,-1.192415,-2.788125,-3.097851,0.5962856,1.264136,-0.1058574,-1.400049,0.8960737,0.4852356,-0.7109603,-0.09890389,-0.8495063,-2.150886,0.4040402,0.6835399,1.436257,-0.09748992,0.2350335,-0.3447506,0.236485,-0.8021686,-0.2129077,0.1317181,0.7431827,1.522101,0.07688075,0.4622956,1.050753,0.1240169,58.9352,189.5802,215.7614,True
1,0.06666667,0.5754028,0.3430687,0.3448567,-1.196101,-2.79163,-3.100977,0.5950418,1.263248,-0.1043003,-1.389182,0.9760811,0.3702913,-0.7825179,-0.07865638,-0.8541567,-2.163796,0.4124613,0.6809382,1.435265,-0.09717098,0.2495691,-0.3478551,0.2032856,-0.8016434,-0.2186511,0.1323186,0.7427969,1.522028,0.07679762,0.4630054,1.046882,0.1259409,58.55311,188.5971,214.3264,True
1,0.07777778,0.4765285,0.3217295,0.3690693,-1.201275,-2.794627,-3.102038,0.5940759,1.262186,-0.1035608,-1.378888,0.9201683,0.3149199,-0.7890723,-0.09790547,-0.8593925,-2.173231,0.4167637,0.6785557,1.434379,-0.09694061,0.2790251,-0.3531529,0.1699103,-0.8012999,-0.2246061,0.1321607,0.7423556,1.521902,0.07661146,0.4635779,1.042854,0.1274815,58.00472,187.8207,213.0373,True
1,0.08888889,0.4214277,0.3067733,0.405719,-1.20729,-2.797471,-3.10379,0.5930738,1.261262,-0.1027314,-1.369232,0.8656494,0.2957366,-0.7837927,-0.10008,-0.8640274,-2.183047,0.4204908,0.6768751,1.433789,-0.0966616,0.2906896,-0.354251,0.1655148,-0.8001041,-0.2305435,0.1326736,0.7418258,1.521934,0.07649724,0.463722,1.038878,0.1288805,57.40633,187.0731,211.8709,True
1,0.1,0.3162712,0.2651788,0.4448722,-1.213664,-2.799114,-3.10336,0.5921829,1.260581,-0.1021281,-1.361631,0.6781446,0.2722091,-0.7560963,-0.08634152,-0.8674192,-2.191536,0.423702,0.6749029,1.433089,-0.09634686,0.2803324,-0.3532557,0.1911997,-0.7976572,-0.2364586,0.1339381,0.741267,1.52186,0.07637247,0.463424,1.035162,0.1302959,56.89757,186.1292,210.767,True
1,0.1111111,0.2544259,0.2289546,0.4368051,-1.218145,-2.800319,-3.103661,0.5912309,1.259858,-0.1015477,-1.354042,0.6851021,0.2518858,-0.7305247,-0.06833083,-0.8705186,-2.200019,0.4271252,0.6733975,1.432629,-0.09602273,0.2593974,-0.3490559,0.2234127,-0.7946537,-0.2423276,0.1359014,0.7406991,1.521848,0.07627946,0.4631367,1.03187,0.1312554,56.58434,185.0882,209.7972,True
