loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.2086621,1.312507,-0.04963061,-1.514554,-2.439405,-3.027898,0.6354804,1.228633,-0.1014992,-1.553505,-0.03045724,0.4553079,-0.6694834,0.1065884,-0.9515027,-2.063233,0.3691978,0.6636174,1.416327,-0.09129739,0.3434671,-0.5060735,0.240957,-0.8584391,-0.2894389,0.2155443,0.7313662,1.517351,0.07676235,0.488624,1.0328,0.1060865,67.60069,132.6574,176.4317,False
3,0.01111111,0.2046161,1.147374,-0.03260964,-1.515559,-2.446434,-3.029683,0.6337359,1.22853,-0.100912,-1.553983,-0.04539602,0.4486322,-0.5714882,0.1083876,-0.9513046,-2.067089,0.3667016,0.6623886,1.416277,-0.09096217,0.3409207,-0.4652454,0.1751373,-0.859613,-0.2940693,0.2148313,0.7310367,1.517367,0.07665657,0.4887661,1.033548,0.1089197,67.69872,133.2432,175.9802,False
3,0.02222222,0.2079771,0.9577461,-0.02099489,-1.51613,-2.450791,-3.03172,0.6320219,1.22836,-0.1002698,-1.554019,-0.003610245,0.435619,-0.490578,0.1027825,-0.9514835,-2.070867,0.364444,0.6613698,1.416336,-0.09060115,0.3403903,-0.4403819,0.1039017,-0.8615901,-0.299283,0.2143259,0.7308352,1.517367,0.07657099,0.489326,1.034029,0.1121901,67.88298,134.2178,175.8523,False
3,0.03333334,0.2133476,0.7553409,-0.02749434,-1.515807,-2.452771,-3.034168,0.6305923,1.228391,-0.09977889,-1.55394,0.004768483,0.4258884,-0.4415953,0.1047416,-0.9514377,-2.075076,0.3624615,0.6602297,1.416332,-0.09027937,0.3294811,-0.4177607,0.06469885,-0.8630788,-0.3040619,0.2141163,0.7305818,1.517311,0.07645018,0.4900756,1.034287,0.1155311,67.98721,135.1134,175.5914,False
3,0.04444445,0.2164907,0.622178,-0.04141383,-1.515093,-2.455478,-3.036431,0.6289692,1.228323,-0.09914395,-1.553764,0.01376272,0.4042897,-0.3499832,0.1246677,-0.94976,-2.077208,0.3600772,0.6591804,1.416398,-0.09003592,0.3057113,-0.3544522,-0.005086803,-0.8659199,-0.3059784,0.2124918,0.7308412,1.517158,0.07637198,0.4907613,1.034392,0.1186258,67.99301,135.7545,175.1813,False
3,0.05555556,0.2355063,0.4325734,-0.07358268,-1.512914,-2.454013,-3.039783,0.6277273,1.228467,-0.09875983,-1.553409,0.0299612,0.3967032,-0.3095069,0.1319887,-0.9490249,-2.080794,0.3580008,0.658417,1.416487,-0.08987889,0.2949774,-0.3329995,-0.02728579,-0.8677708,-0.3099645,0.2116989,0.7309988,1.517129,0.07626401,0.49103,1.034416,0.1212737,67.94228,136.3477,174.8845,False
3,0.06666667,0.2642045,0.2504263,-0.09304693,-1.510795,-2.451025,-3.043836,0.6265533,1.228558,-0.09839138,-1.553226,0.01340141,0.3870535,-0.2871704,0.1297749,-0.9485722,-2.084236,0.3560007,0.6577363,1.416627,-0.08966786,0.2724175,-0.3018182,-0.06314051,-0.8701277,-0.3124105,0.210953,0.7313094,1.517128,0.07619759,0.4906437,1.034472,0.1232713,67.87321,136.8986,174.7955,False
3,0.07777778,0.3014129,0.09172228,-0.1136395,-1.508368,-2.447499,-3.048669,0.6255085,1.228702,-0.09807879,-1.552549,0.05949351,0.3614139,-0.2617266,0.1179527,-0.9485221,-2.087304,0.3547256,0.6570318,1.416757,-0.08945134,0.2650089,-0.286864,-0.06511949,-0.8712484,-0.3159996,0.2105338,0.7308998,1.517093,0.07613242,0.4894575,1.034632,0.1246124,67.83829,137.357,174.9084,False
3,0.08888889,0.3439379,-0.04567301,-0.1331878,-1.505843,-2.44288,-3.054155,0.6245656,1.229023,-0.0977127,-1.551677,0.07437906,0.3272282,-0.2266836,0.1135431,-0.9479564,-2.08937,0.3534374,0.6569154,1.417029,-0.08934191,0.2563264,-0.2643059,-0.09368801,-0.8736638,-0.3182551,0.2094097,0.7311771,1.517053,0.07608743,0.4873794,1.035,0.1252075,67.8376,137.7008,175.1866,False
3,0.1,0.3736224,-0.1180885,-0.1558196,-1.503001,-2.439623,-3.059359,0.6235759,1.229256,-0.09735495,-1.550686,0.08461491,0.2865677,-0.1650306,0.1111692,-0.9468752,-2.089885,0.3519069,0.6568758,1.417415,-0.08915567,0.2274967,-0.2118019,-0.1272409,-0.8761752,-0.3187194,0.2080067,0.731432,1.517077,0.07614289,0.4843853,1.035651,0.1251123,67.91633,137.7085,175.5069,False
3,0.1111111,0.4287931,-0.2192555,-0.1914374,-1.499157,-2.434112,-3.066345,0.6229086,1.229589,-0.09695891,-1.549793,0.07456041,0.2692833,-0.08621988,0.1194142,-0.9448587,-2.088849,0.3488352,0.6569662,1.417701,-0.0891591,0.212623,-0.1818497,-0.1375985,-0.8781262,-0.3197676,0.2067423,0.731638,1.517124,0.07612003,0.4806683,1.036645,0.1244695,68.06148,137.4267,175.9041,False
3,0.1222222,0.465005,-0.250131,-0.1949293,-1.496561,-2.430675,-3.072896,0.6221111,1.229815,-0.09658474,-1.549566,0.01353966,0.2638089,-0.0361539,0.124574,-0.9429412,-2.088192,0.345673,0.6571467,1.417998,-0.08908808,0.1988523,-0.1455205,-0.1468702,-0.8800607,-0.3198784,0.2050653,0.7321591,1.517109,0.07617657,0.4764991,1.038026,0.1235094,68.28796,136.9864,176.3945,False
3,0.1333333,0.5182854,-0.2671522,-0.1942849,-1.494185,-2.427313,-3.080718,0.6214194,1.230268,-0.09611893,-1.548668,0.07707562,0.2679097,0.02555494,0.09881049,-0.9419814,-2.085777,0.3412172,0.6573405,1.418431,-0.08900279,0.1764085,-0.1154695,-0.1699467,-0.8827543,-0.3196124,0.2036125,0.7328293,1.517092,0.07619169,0.4722492,1.039776,0.1224699,68.63274,136.6192,177.0238,False
3,0.1444445,0.5597836,-0.2575391,-0.2009953,-1.491582,-2.425051,-3.088531,0.6208291,1.230798,-0.09576082,-1.548506,0.004732509,0.2763444,0.06491034,0.07312126,-0.9413539,-2.083293,0.3363719,0.6581252,1.418989,-0.08907521,0.1517742,-0.1120869,-0.1856795,-0.8855128,-0.3205824,0.2033675,0.7336128,1.517029,0.07626888,0.4680856,1.041871,0.1216027,69.0737,136.3705,177.6962,False
3,0.1555556,0.5597836,-0.2575391,-0.2009953,-1.491582,-2.425051,-3.088531,0.6208291,1.230798,-0.09576082,-1.547989,0.0411281,0.2763444,0.06491034,0.07312126,-0.9413539,-2.083293,0.3363719,0.6581252,1.418989,-0.08907521,0.1517742,-0.1120869,-0.1856795,-0.8855128,-0.3205824,0.2033675,0.7336128,1.517029,0.07626888,0.4642847,1.044255,0.1210951,69.5792,136.0142,178.156,False
3,0.1666667,0.5873155,-0.2394092,-0.2214455,-1.488339,-2.423201,-3.096115,0.6202528,1.231405,-0.09522876,-1.552953,-0.4639018,0.2698071,0.1128213,0.07402857,-0.9396356,-2.080759,0.3322616,0.658277,1.419341,-0.0891358,0.1110831,-0.09469425,-0.2171721,-0.8888652,-0.3204502,0.2033028,0.7346063,1.516937,0.07639122,0.4613024,1.046868,0.1209203,70.18296,135.607,178.4413,False
3,0.1777778,0.6294568,-0.206344,-0.2803519,-1.483126,-2.422365,-3.104676,0.6198447,1.232081,-0.09476897,-1.551902,0.1145493,0.2705534,0.2173067,0.09925195,-0.935937,-2.074757,0.3256476,0.6594481,1.419937,-0.08919656,0.08193421,-0.04094096,-0.2858755,-0.893906,-0.3174644,0.201458,0.7357023,1.51689,0.07647236,0.4599197,1.049455,0.120747,70.85351,135.3736,178.6326,False
