loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.5676418,1.713332,0.3952296,-1.428589,-2.535558,-3.100787,0.6329563,1.237406,-0.1006993,-1.475545,-0.01263191,0.6617394,-0.9783772,-0.02395207,-0.9285383,-2.085331,0.3449502,0.682162,1.423195,-0.09378299,0.2493312,-0.5918782,0.3064072,-0.8679849,-0.2985209,0.1907803,0.7597983,1.519522,0.07356648,0.4791387,1.039382,0.1088263,67.54563,149.5651,192.0388,False
0,0.01111111,0.583736,1.603633,0.385516,-1.433048,-2.549772,-3.105947,0.6310401,1.236589,-0.09878716,-1.475109,0.03387325,0.6510895,-0.9741468,-0.02930892,-0.9326475,-2.09775,0.345457,0.6803286,1.422522,-0.09330201,0.2609586,-0.5512389,0.2799968,-0.8666171,-0.3054628,0.1919417,0.7589145,1.519364,0.07313214,0.4802736,1.040103,0.1145538,67.75256,149.6237,190.6708,False
0,0.02222222,0.5795249,1.50882,0.3738308,-1.437272,-2.563726,-3.110316,0.629271,1.23588,-0.09688613,-1.474777,0.02256367,0.6266177,-0.9604684,-0.07306203,-0.9383009,-2.108651,0.3459976,0.6779776,1.421733,-0.09287268,0.2662909,-0.5373647,0.2747323,-0.8647918,-0.3133856,0.1939021,0.7583599,1.519317,0.07275216,0.4826822,1.040177,0.1213926,67.98518,150.3681,189.7861,False
0,0.03333334,0.5677179,1.402268,0.3419865,-1.440502,-2.576285,-3.11462,0.6275973,1.235256,-0.09515414,-1.474162,0.04949608,0.5946769,-0.9371679,-0.103016,-0.9436597,-2.118974,0.3464605,0.6764848,1.42118,-0.09253988,0.2532918,-0.5296646,0.2472069,-0.8641217,-0.3215316,0.196721,0.7579482,1.519369,0.07230274,0.4860675,1.039824,0.1287995,68.04032,151.3213,188.7661,False
0,0.04444445,0.5677179,1.402268,0.3419865,-1.440502,-2.576285,-3.11462,0.6275973,1.235256,-0.09515414,-1.474309,-0.02195227,0.5946769,-0.9371679,-0.103016,-0.9436597,-2.118974,0.3464605,0.6764848,1.42118,-0.09253988,0.2532918,-0.5296646,0.2472069,-0.8641217,-0.3215316,0.196721,0.7579482,1.519369,0.07230274,0.4900583,1.039309,0.1361412,67.97175,152.2824,187.6306,False
0,0.05555556,0.556911,1.318079,0.3069345,-1.443082,-2.588409,-3.118925,0.625982,1.234629,-0.09343982,-1.478619,-0.3984016,0.5466335,-0.8945543,-0.08405709,-0.9468363,-2.128937,0.3479345,0.6743708,1.420388,-0.09218195,0.2168505,-0.5186464,0.2177878,-0.8637734,-0.3289623,0.2003009,0.7574775,1.519274,0.07185635,0.4944442,1.038915,0.1424649,67.82903,153.5717,186.6938,False
0,0.06666667,0.5350252,1.016544,0.1782517,-1.44379,-2.603526,-3.128334,0.6234968,1.233498,-0.09081054,-1.477744,0.09593694,0.4376586,-0.6911328,-0.05825825,-0.950839,-2.140786,0.3483987,0.671783,1.419169,-0.09165183,0.1547939,-0.4647661,0.1665086,-0.8636003,-0.3413617,0.2063715,0.7562609,1.518924,0.07111226,0.4985903,1.038883,0.1465744,67.72251,155.0287,186.0914,False
0,0.07777778,0.5243714,0.8482031,0.1453291,-1.444352,-2.607809,-3.133286,0.6224611,1.232937,-0.08969387,-1.472676,0.4478891,0.4150686,-0.5419914,-0.04917169,-0.9515938,-2.142714,0.3456051,0.6709383,1.418654,-0.09142143,0.1259754,-0.423994,0.1436515,-0.8633643,-0.346097,0.2088555,0.7558849,1.518822,0.07083093,0.5008357,1.039058,0.1505018,67.86387,155.4411,185.5518,False
0,0.08888889,0.5149488,0.7373981,0.1432981,-1.446006,-2.612593,-3.138101,0.6213505,1.232407,-0.08863065,-1.472897,-0.04767245,0.3904504,-0.4408323,-0.05379704,-0.9528269,-2.144303,0.3429683,0.6702497,1.418229,-0.09128931,0.1121219,-0.3929378,0.1312173,-0.8631321,-0.3505178,0.2109093,0.7553236,1.518631,0.07054354,0.5012963,1.039336,0.1553554,68.12332,155.6463,185.4362,False
0,0.1,0.4909757,0.501927,0.1595099,-1.448278,-2.610634,3.140099,0.6207001,1.232029,-0.08810076,-1.473817,-0.08051535,0.3455637,-0.3035258,-0.07347298,-0.9538788,-2.142878,0.3398295,0.6696014,1.41781,-0.09123212,0.0918598,-0.3479729,0.1115107,-0.8630921,-0.3539189,0.2127831,0.7549984,1.518635,0.07023424,0.5011485,1.03989,0.1594586,68.36868,156.2555,185.5824,False
