loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.7242103,0.2363328,0.3645496,-1.256536,-2.658154,2.853399,0.5949299,1.269358,-0.06625366,-1.090418,1.131995,0.5255509,-0.5923404,-0.2298024,-0.8860673,-2.005104,0.2680778,0.6882465,1.436,-0.09764412,0.3910227,-0.5231171,0.1858785,-0.8194919,-0.1915026,0.1831605,0.7437234,1.522034,0.0776909,0.4296661,1.060736,0.203377,60.7094,178.9542,208.8994,True
2,0.01111111,0.5881177,0.06068851,0.4251862,-1.264301,-2.655185,2.850386,0.5938048,1.268833,-0.06568515,-1.076841,1.224439,0.4724136,-0.6787718,-0.2872326,-0.8939118,-2.016171,0.2715849,0.6862056,1.435556,-0.09766579,0.4091846,-0.52965,0.1941993,-0.8181678,-0.2005697,0.1841416,0.7431901,1.522007,0.07717583,0.4269308,1.058118,0.2041495,60.39376,177.4943,207.9782,True
2,0.02222222,0.4592967,-0.08621573,0.4538044,-1.27169,-2.651032,2.84834,0.5928841,1.268374,-0.06525078,-1.066757,0.8950702,0.4394132,-0.7341682,-0.2754516,-0.8992334,-2.027676,0.2750427,0.684196,1.435145,-0.09764901,0.4219922,-0.5436026,0.2025165,-0.8169321,-0.21007,0.1854599,0.7426665,1.522035,0.076735,0.4241303,1.055594,0.2045326,60.04776,175.9628,207.1205,True
2,0.03333334,0.349381,-0.2043963,0.4364743,-1.277333,-2.64635,2.846451,0.5921631,1.268009,-0.06503138,-1.057776,0.8108087,0.3583525,-0.7979521,-0.1657087,-0.9004291,-2.042039,0.2827065,0.6825399,1.435241,-0.09746176,0.4083315,-0.5223238,0.2144883,-0.8151888,-0.2178805,0.1868743,0.742058,1.522099,0.07634966,0.4216141,1.053236,0.2044262,59.84723,174.2416,206.1007,True
2,0.04444445,0.2414909,-0.2895688,0.3999347,-1.282111,-2.641382,2.845729,0.5915642,1.267602,-0.06485933,-1.04991,0.7065886,0.3135071,-0.8052934,-0.08265433,-0.9013362,-2.053779,0.2879434,0.6807568,1.435158,-0.09731695,0.3934439,-0.5041193,0.2094079,-0.8140218,-0.2251274,0.1880072,0.7415853,1.522045,0.07597612,0.4196438,1.051053,0.2039636,59.67997,172.4953,205.0715,True
2,0.05555556,0.1422352,-0.3161459,0.3739529,-1.286447,-2.638217,2.846181,0.5909562,1.267087,-0.06484047,-1.04275,0.6456431,0.2547254,-0.7667279,0.05569444,-0.8983322,-2.06471,0.2940223,0.6793032,1.435201,-0.09709632,0.3701186,-0.4571109,0.200307,-0.8128804,-0.2307072,0.1884565,0.7411633,1.522037,0.07571457,0.4182545,1.049022,0.2033602,59.47856,171.0687,204.1702,True
2,0.06666667,0.04741168,-0.294776,0.3702885,-1.291109,-2.637007,2.84801,0.5904341,1.266501,-0.06487608,-1.037076,0.5092409,0.2236202,-0.6940724,0.1854904,-0.8941483,-2.073516,0.2979433,0.6783013,1.43538,-0.09681574,0.3668686,-0.430393,0.1834281,-0.8123536,-0.2368631,0.1885888,0.7407937,1.522098,0.07553579,0.4172913,1.047162,0.2027599,59.24781,170.0766,203.4149,True
2,0.07777778,-0.02068835,-0.2616986,0.3792263,-1.295917,-2.636507,2.850349,0.5899353,1.265972,-0.06485248,-1.032613,0.4033109,0.2171116,-0.6343009,0.2503563,-0.8907917,-2.08149,0.3008248,0.6770585,1.435392,-0.09663486,0.3593753,-0.394025,0.1634681,-0.8118364,-0.2413613,0.1879608,0.7403781,1.522119,0.0753819,0.4165757,1.045475,0.2021808,59.08587,169.3732,202.7794,True
2,0.08888889,-0.1089289,-0.2030251,0.3999988,-1.300969,-2.637825,2.854449,0.5897415,1.265367,-0.06519699,-1.02942,0.2884783,0.1914156,-0.55859,0.3045182,-0.8872332,-2.087994,0.3037615,0.6760163,1.435437,-0.09647438,0.3391544,-0.3544511,0.1478862,-0.8114732,-0.2455598,0.1876887,0.7401485,1.522355,0.07519071,0.4160968,1.043902,0.2015773,59.02975,168.7939,202.2905,True
2,0.1,-0.1791065,-0.1326586,0.4131862,-1.305564,-2.640024,2.859254,0.5895538,1.264938,-0.06547779,-1.02721,0.2015714,0.1285162,-0.5255677,0.3256892,-0.8844832,-2.095428,0.3092258,0.6751907,1.435461,-0.09644851,0.3136745,-0.3298276,0.1461444,-0.8104675,-0.2499522,0.1880458,0.7397313,1.522407,0.07500656,0.4159747,1.042342,0.2009691,59.02112,168.1879,201.8672,True
