loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.5384531,1.272556,0.3943833,-1.489998,-2.317406,3.046827,0.6791871,1.240107,-0.07695723,-1.180375,0.6411588,0.5398558,-0.5380269,-0.04677919,-0.8994773,-1.781114,0.3077738,0.7342355,1.430473,-0.08108884,0.20286,-0.3368876,0.1521858,-0.8034341,0.03095352,0.1542806,0.7487376,1.521679,0.1076463,0.4792063,1.002687,0.1136291,59.9389,122.0379,175.513,True
2,0.01111111,0.4555531,1.28209,0.4216371,-1.494433,-2.332475,3.045885,0.6774969,1.23962,-0.07576129,-1.174365,0.5342184,0.5294865,-0.6490112,-0.09434551,-0.9052276,-1.793484,0.3099704,0.7323148,1.429824,-0.08098337,0.2252379,-0.3498192,0.1593522,-0.8021574,0.02451999,0.1554618,0.7484519,1.521691,0.1075503,0.480015,1.002179,0.1192306,59.76493,129.0674,181.284,True
2,0.02222222,0.3743654,1.26391,0.3934747,-1.496641,-2.345713,3.045505,0.6758687,1.239552,-0.07469609,-1.167983,0.5747203,0.4870846,-0.7460909,-0.111129,-0.9105891,-1.806696,0.3140895,0.7307444,1.429497,-0.08087534,0.2338347,-0.34778,0.1667471,-0.8006948,0.01877928,0.1566341,0.7482252,1.521741,0.1074526,0.4817963,1.000788,0.1252702,59.52716,130.8578,181.6741,True
2,0.03333334,0.3452767,1.240476,0.348924,-1.497712,-2.358996,3.043614,0.674413,1.239282,-0.07354316,-1.162665,0.4740177,0.4530499,-0.7972265,-0.09181604,-0.9138291,-1.819064,0.3178885,0.7296321,1.42927,-0.08064565,0.2337931,-0.3445466,0.1603775,-0.7997441,0.01322925,0.1579081,0.7480142,1.521738,0.107314,0.4844798,0.9985974,0.1313756,59.07816,131.3634,180.6454,True
2,0.04444445,0.309608,1.182948,0.2756695,-1.497288,-2.370358,3.042151,0.6734571,1.239268,-0.07259399,-1.157671,0.450059,0.4029261,-0.8290448,-0.02361146,-0.9151042,-1.832367,0.3233735,0.7283161,1.429192,-0.080401,0.2453719,-0.3444948,0.1453567,-0.7992637,0.007744739,0.158657,0.7478163,1.521752,0.1072861,0.4880329,0.9958857,0.1371499,58.35352,132.0016,179.6518,True
2,0.05555556,0.285863,1.12432,0.2279231,-1.497373,-2.380635,3.040433,0.672281,1.239323,-0.07167557,-1.151455,0.5617805,0.355906,-0.8224623,0.05725257,-0.9146765,-1.844244,0.328115,0.7274513,1.429229,-0.08001494,0.2527263,-0.3401748,0.1314677,-0.7988865,0.002455568,0.1592152,0.7475998,1.521766,0.1073412,0.491904,0.9929538,0.1423332,57.4369,132.9538,178.8528,True
2,0.06666667,0.2525292,0.9964804,0.1759342,-1.496912,-2.387543,3.039232,0.671484,1.239311,-0.0710125,-1.14584,0.4998543,0.3141037,-0.7445471,0.1229638,-0.9131165,-1.852742,0.3312142,0.7265825,1.42927,-0.07963789,0.241915,-0.3132927,0.1008517,-0.7991646,-0.001285907,0.1594336,0.7474358,1.521707,0.1074751,0.4954373,0.9900712,0.1468285,56.51229,133.9908,178.2584,True
2,0.07777778,0.2118299,0.8356078,0.1356988,-1.4966,-2.391385,3.038648,0.6708188,1.239151,-0.0705592,-1.140659,0.4647394,0.2732999,-0.604942,0.1597019,-0.9110461,-1.856415,0.3317215,0.7259581,1.429319,-0.07928768,0.2333047,-0.2811297,0.07558106,-0.7993286,-0.004361459,0.1592214,0.7472103,1.521755,0.1076532,0.4983031,0.9875675,0.1504016,55.67104,134.9172,177.8307,True
2,0.08888889,0.1595312,0.6566199,0.1094173,-1.497025,-2.393055,3.038819,0.6699471,1.23886,-0.07028642,-1.136449,0.3750414,0.2453032,-0.4462584,0.1612407,-0.9094083,-1.857143,0.3302261,0.7255051,1.429321,-0.07899329,0.2289744,-0.26396,0.05975466,-0.7995571,-0.007728227,0.1591154,0.7470691,1.521733,0.107797,0.499179,0.986433,0.1520575,55.10157,138.5947,181.4261,True
2,0.1,0.1008514,0.4670197,0.09068419,-1.49874,-2.393176,3.04028,0.6691525,1.238579,-0.07020029,-1.133251,0.2861945,0.2162883,-0.2813056,0.1276015,-0.9083526,-1.854736,0.3272601,0.7251797,1.429258,-0.07874066,0.2181926,-0.2296227,0.02919574,-0.8002964,-0.009862884,0.1584773,0.7469115,1.521771,0.107948,0.4988736,0.9861062,0.1524891,55.15194,137.7796,180.5874,True
