loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.3055048,1.115364,0.2052377,-1.32407,-2.557894,-3.038112,0.6369421,1.260972,-0.09878719,-1.428537,0.02969458,0.4518664,-0.8644717,-0.0118988,-0.8072361,-1.905156,0.2630913,0.697114,1.440812,-0.0768019,0.2486763,-0.5215353,0.3189617,-0.9161924,-0.1340854,0.1235784,0.7524848,1.520392,0.1035619,0.4831932,1.034665,0.09785923,60.00676,161.0903,199.3893,False
2,0.01111111,0.2912159,0.9885659,0.2607343,-1.329589,-2.564289,-3.039442,0.6349356,1.260021,-0.09798992,-1.42769,0.07396339,0.4506182,-0.7579338,-0.009050921,-0.8084132,-1.911606,0.2625096,0.6950886,1.440181,-0.07662615,0.2509353,-0.4831794,0.3170706,-0.9132293,-0.1398152,0.1241371,0.7516048,1.520426,0.1034062,0.4823877,1.03457,0.100022,60.04631,161.8399,199.8846,False
2,0.02222222,0.2778002,0.8543159,0.2938409,-1.33424,-2.569205,-3.04079,0.6329429,1.259166,-0.09705406,-1.427086,0.05004559,0.4270969,-0.6803132,-0.04130409,-0.8114071,-1.917972,0.2629634,0.6929908,1.439467,-0.07647958,0.2394876,-0.4309888,0.324977,-0.9099382,-0.1442935,0.1246447,0.7507052,1.52044,0.1032216,0.4818394,1.034101,0.1024935,60.25275,161.8966,199.7553,False
2,0.03333334,0.2673236,0.7754679,0.3024399,-1.338443,-2.574806,-3.042105,0.6310561,1.258403,-0.09619537,-1.426816,0.0210631,0.4047759,-0.6613548,-0.09679449,-0.815943,-1.925713,0.2645161,0.6910453,1.438831,-0.07641715,0.2385814,-0.4118733,0.3347057,-0.9064042,-0.1499167,0.1255321,0.7498047,1.520464,0.1029056,0.4816712,1.033267,0.1052459,60.42722,161.6209,199.1711,False
2,0.04444445,0.2557483,0.6859776,0.3057074,-1.342267,-2.579554,-3.043435,0.6292198,1.257897,-0.09525469,-1.426806,-0.001578904,0.3931516,-0.6817749,-0.1446809,-0.8212784,-1.935965,0.2675694,0.6889365,1.438235,-0.07638839,0.2495947,-0.422869,0.3782035,-0.9014603,-0.1574043,0.1269734,0.7489886,1.520466,0.1025692,0.4819224,1.032164,0.1081377,60.47277,161.3405,198.4015,False
2,0.05555556,0.2449357,0.6241762,0.2780873,-1.344843,-2.584351,-3.044557,0.6279044,1.257526,-0.09429511,-1.426663,0.0112869,0.3902264,-0.7906605,-0.2093233,-0.8289574,-1.950641,0.2732936,0.6868563,1.437813,-0.07617497,0.2422965,-0.4614142,0.411038,-0.8967055,-0.166485,0.1301868,0.7482533,1.520444,0.1021231,0.4824247,1.030938,0.1110677,60.39158,161.2203,197.6122,False
2,0.06666667,0.236888,0.5879565,0.2003795,-1.34498,-2.589839,-3.04568,0.62661,1.257334,-0.09329349,-1.426612,0.001988681,0.3817637,-0.8417534,-0.1921254,-0.8335641,-1.964548,0.2786708,0.6850698,1.437436,-0.07596663,0.2121549,-0.4824412,0.3866698,-0.89402,-0.1748568,0.1340814,0.7475128,1.520521,0.1016872,0.4830458,1.029764,0.113911,60.24194,161.1901,196.8409,False
2,0.07777778,0.2520185,0.5698833,0.09478323,-1.343278,-2.596085,-3.047522,0.6252546,1.257078,-0.09248844,-1.426661,-0.006557612,0.3572279,-0.8618866,-0.1462883,-0.8364291,-1.977942,0.2845982,0.6834402,1.437102,-0.07570198,0.1905035,-0.4789045,0.3485414,-0.8921909,-0.1817982,0.1370122,0.7467973,1.520593,0.101353,0.4836312,1.028817,0.1165816,60.07694,161.1606,196.1366,False
2,0.08888889,0.2716198,0.5432888,0.01258796,-1.341165,-2.60157,-3.049856,0.6240411,1.256805,-0.09167397,-1.426537,0.009625192,0.278159,-0.8116373,-0.04856259,-0.8356329,-1.988163,0.2912952,0.6823761,1.437041,-0.0752821,0.1684772,-0.4409015,0.255251,-0.8929819,-0.186309,0.1387187,0.7463822,1.520535,0.1011711,0.4841516,1.028228,0.1189667,59.94283,161.3138,195.7399,False
2,0.1,0.2948877,0.5145599,-0.01317464,-1.340901,-2.606466,-3.052757,0.6226773,1.256442,-0.0910126,-1.425788,0.06589787,0.2417795,-0.7561755,-0.01044679,-0.8365991,-1.99667,0.2955661,0.681026,1.436728,-0.0751076,0.1628472,-0.4054002,0.2086609,-0.8925717,-0.1905106,0.1397385,0.7458601,1.520369,0.1009569,0.4844303,1.028025,0.1211224,59.86554,161.8805,195.7575,False
2,0.1111111,0.3237387,0.4549418,-0.01235379,-1.340987,-2.609512,-3.056626,0.6214874,1.256076,-0.09036827,-1.424994,0.06711693,0.2106513,-0.6389552,0.01682574,-0.8363242,-2.000923,0.2972431,0.6802285,1.436479,-0.0748919,0.1486941,-0.338888,0.1485181,-0.8931763,-0.192348,0.1397206,0.7455196,1.52029,0.100883,0.484289,1.028181,0.123093,59.9049,162.7151,196.0542,False
