loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.2847913,2.09441,0.2192853,-1.448676,-2.500056,-3.127756,0.6372111,1.252138,-0.09996447,-1.387031,0.1192941,0.4243635,-0.8166893,0.2053183,-0.8441992,-1.898581,0.2256539,0.6955788,1.441864,-0.09516025,0.2739583,-0.4412448,0.1293068,-0.9052473,-0.1593847,0.1157775,0.7618864,1.522603,0.08553475,0.4745373,1.037609,0.1091379,64.52261,143.5113,188.1737,False
3,0.01111111,0.2779718,1.979368,0.173481,-1.449165,-2.518014,-3.128175,0.6350091,1.251842,-0.09886318,-1.386685,0.02297062,0.4500778,-0.772316,0.08058423,-0.8491724,-1.906989,0.2253375,0.6935306,1.441275,-0.09498712,0.263455,-0.4531121,0.1516641,-0.9034641,-0.1665918,0.1175546,0.761307,1.522607,0.08507793,0.4767362,1.038095,0.1142221,64.50722,143.8088,186.9269,False
3,0.02222222,0.2496001,1.819595,0.09802318,-1.447793,-2.533198,-3.127843,0.6327481,1.251568,-0.09776291,-1.387363,-0.06604677,0.4703794,-0.7298821,0.01550415,-0.8527245,-1.914964,0.2245591,0.6918747,1.440816,-0.09484395,0.2464767,-0.4595486,0.16345,-0.9021171,-0.1736502,0.1198321,0.760601,1.522539,0.08467859,0.4801615,1.038027,0.1203177,64.53913,144.8032,186.1152,False
3,0.03333334,0.2223535,1.615077,0.02787721,-1.445864,-2.54444,-3.127959,0.6306875,1.251353,-0.09695286,-1.388733,-0.1264818,0.4938647,-0.6172863,-0.09025548,-0.8575741,-1.918235,0.2203662,0.6896293,1.440222,-0.09483427,0.2366868,-0.4721355,0.1431829,-0.9018459,-0.1809555,0.1220591,0.7600949,1.522456,0.08426602,0.4844267,1.037621,0.1268515,64.44032,146.4351,185.4654,False
3,0.04444445,0.2155651,1.397776,-0.01261414,-1.444644,-2.553559,-3.128881,0.6286049,1.251055,-0.09604394,-1.390615,-0.1712215,0.4949095,-0.5652032,-0.1181033,-0.8605632,-1.924386,0.2190261,0.6874189,1.439993,-0.09471416,0.2408139,-0.463445,0.1208478,-0.9018438,-0.1872007,0.1228183,0.7594931,1.522129,0.08388855,0.4889193,1.037063,0.1331433,64.28944,148.4762,184.9305,False
3,0.05555556,0.2251085,1.25076,-0.01593472,-1.444496,-2.562891,-3.130586,0.6265352,1.250793,-0.09528151,-1.392001,-0.1238588,0.490564,-0.4970096,-0.1119288,-0.8622554,-1.928028,0.2160732,0.6860201,1.439733,-0.09457451,0.2363372,-0.4407645,0.08484669,-0.9026806,-0.1923603,0.1235366,0.7591183,1.521998,0.0835426,0.4928675,1.036492,0.1385893,64.14487,150.6247,184.5489,False
3,0.06666667,0.2401008,1.030243,-0.0001560152,-1.444966,-2.566994,-3.133156,0.6246803,1.250545,-0.09454456,-1.392476,-0.04274053,0.4829915,-0.4489797,-0.0737258,-0.8623512,-1.93331,0.2143967,0.684098,1.439456,-0.09445032,0.2403275,-0.41593,0.04240552,-0.9039893,-0.197075,0.1237382,0.7587595,1.521953,0.08316061,0.4955601,1.036019,0.1427606,64.03943,152.3518,184.2364,False
3,0.07777778,0.2529745,0.8214391,0.01459582,-1.44559,-2.569341,-3.136114,0.6228216,1.250256,-0.09395948,-1.392092,0.03300564,0.4786178,-0.4136917,-0.02909879,-0.8619193,-1.938066,0.2123282,0.682795,1.439305,-0.09422681,0.2389917,-0.4006881,0.003159672,-0.9051983,-0.2019598,0.1241896,0.7578654,1.521571,0.08286595,0.4965361,1.035693,0.145651,63.98663,153.3012,184.0148,False
3,0.08888889,0.2551279,0.6339446,0.02198076,-1.446021,-2.570296,-3.138802,0.6211867,1.250073,-0.09329697,-1.391544,0.04551103,0.4667994,-0.3880178,0.01128178,-0.8614154,-1.943221,0.2109554,0.6811762,1.43925,-0.09413528,0.2389247,-0.3888522,-0.01165224,-0.9061789,-0.2069375,0.1244618,0.757479,1.52151,0.082344,0.4958872,1.035563,0.1474014,63.96268,153.5175,183.9273,False
3,0.1,0.2540164,0.5284796,0.01769638,-1.445956,-2.572889,-3.141284,0.6194615,1.249975,-0.09274128,-1.391004,0.04532028,0.4592984,-0.3815651,0.0336202,-0.8611497,-1.948701,0.2096957,0.6799228,1.43912,-0.0939362,0.2377655,-0.3823425,-0.02544066,-0.9074045,-0.2118704,0.1249648,0.7573385,1.521631,0.0820034,0.4937695,1.035668,0.1482564,63.97919,153.217,183.9282,False
