loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.7684413,1.183865,0.2647289,-1.289801,-2.565277,3.12648,0.6470764,1.257136,-0.08879161,-1.274193,-0.1028334,0.5399902,-0.4778209,-0.3570539,-0.8803532,-1.833165,0.225761,0.7266214,1.433561,-0.08251876,0.1494896,-0.4405669,0.07007798,-0.9784821,-0.1122757,0.1270552,0.7830257,1.517874,0.09903584,0.4699927,1.020133,0.1060071,57.75074,158.9399,202.1565,False
3,0.01111111,0.767532,1.154033,0.2817762,-1.29327,-2.577802,3.121337,0.6448617,1.256329,-0.08709145,-1.274848,-0.06692903,0.5517662,-0.5384613,-0.336586,-0.8850494,-1.842382,0.2251918,0.7244656,1.432931,-0.08257332,0.1558751,-0.4576778,0.07630519,-0.9781055,-0.1191943,0.1288629,0.7825172,1.51774,0.09850395,0.4704002,1.020819,0.1116721,57.50723,161.2091,203.0602,False
3,0.02222222,0.7601708,1.112483,0.2892635,-1.296258,-2.589438,3.116261,0.6427441,1.255591,-0.08544558,-1.274952,-0.01665534,0.5688854,-0.6171683,-0.3064651,-0.8894569,-1.853402,0.225366,0.7221584,1.432274,-0.08267432,0.153734,-0.4491155,0.07104784,-0.9782345,-0.1248848,0.1304603,0.7822104,1.517555,0.09784369,0.4717862,1.021168,0.1182525,57.73777,162.496,202.8776,False
3,0.03333334,0.7517437,1.07945,0.2978444,-1.29959,-2.601105,3.111174,0.6405838,1.254814,-0.08375528,-1.275085,-0.02112375,0.5966201,-0.6702961,-0.2774853,-0.8936642,-1.864551,0.2247295,0.7199664,1.431626,-0.08264798,0.1440567,-0.4436641,0.05838507,-0.9786483,-0.1306707,0.1324009,0.7818437,1.517462,0.09732172,0.4739168,1.021306,0.1253287,58.00835,163.5595,202.2439,False
3,0.04444445,0.7369564,1.031497,0.3075288,-1.302872,-2.611614,3.106131,0.6386342,1.254015,-0.08213231,-1.275313,-0.02832719,0.6328499,-0.694674,-0.2560398,-0.897636,-1.874362,0.2226696,0.7179003,1.43101,-0.08261681,0.1430725,-0.4330365,0.06273168,-0.9783522,-0.1362405,0.1339796,0.7816372,1.51735,0.09679823,0.4765166,1.021351,0.1324362,58.28386,164.6539,201.5516,False
3,0.05555556,0.7221563,0.9867374,0.3172212,-1.306307,-2.62172,3.101181,0.6367435,1.253257,-0.08048004,-1.275361,-0.01124115,0.6488377,-0.7243969,-0.2314159,-0.9013969,-1.885162,0.2215992,0.7159119,1.43038,-0.08250967,0.1601121,-0.4192105,0.05627178,-0.9785727,-0.1412788,0.1345248,0.7813485,1.517234,0.09627922,0.4792181,1.021414,0.1391941,58.53969,165.7738,200.9145,False
3,0.06666667,0.713718,0.9526539,0.3225853,-1.309506,-2.631941,3.096034,0.6348362,1.252629,-0.0789195,-1.275499,-0.02031342,0.6297129,-0.7723147,-0.2152965,-0.9054759,-1.897097,0.222619,0.714026,1.429922,-0.08253345,0.171644,-0.41698,0.03487544,-0.9795399,-0.1465615,0.1352644,0.7810707,1.517268,0.09571795,0.4816558,1.021554,0.1454175,58.80654,166.7651,200.3551,False
3,0.07777778,0.7117472,0.8812622,0.3321822,-1.313073,-2.639775,3.089995,0.6331346,1.252322,-0.07744727,-1.27562,-0.0176153,0.5828959,-0.807547,-0.2173801,-0.9101673,-1.908885,0.2249098,0.7122865,1.42952,-0.08253723,0.1948969,-0.4425853,0.02807435,-0.9806089,-0.153086,0.1361299,0.7809603,1.517112,0.09522903,0.4836105,1.021813,0.1509639,59.09013,167.5465,199.9068,False
3,0.08888889,0.712661,0.7747386,0.2991346,-1.314984,-2.645069,3.083399,0.6316111,1.252359,-0.07608262,-1.275419,0.01166828,0.4881379,-0.8428297,-0.2152601,-0.9147511,-1.920963,0.2300503,0.7107575,1.429192,-0.08250216,0.2065207,-0.4820927,0.0351797,-0.9807042,-0.1611725,0.1378977,0.7804966,1.517049,0.09467505,0.4849577,1.022203,0.1558555,59.36463,168.0942,199.5758,False
3,0.1,0.7066128,0.6468851,0.1851971,-1.313224,-2.648192,3.076327,0.6300693,1.252678,-0.07502443,-1.274955,0.03460648,0.4017039,-0.7863854,-0.1793464,-0.9171405,-1.929216,0.233291,0.7093899,1.429049,-0.08254251,0.1876132,-0.4715416,0.06205644,-0.9797626,-0.167319,0.1400269,0.7801068,1.517135,0.09414113,0.4857048,1.022758,0.1601821,59.58502,168.4031,199.292,False
