loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.2887892,-1.086878,-0.111503,-1.356779,-4.033283,2.983297,0.674423,1.310796,0.5570881,-0.3583511,0.2991267,-1.037504,-1.437319,-3.911193,1.261584,0.5827839,1.161016,0.4980536,-0.2186535,0.2085902,-0.04509063,-0.6372854,-4.26685,-0.1922866,0.6968787,1.545768,0.443207,-0.03552447,0.06551492,-0.01672899,-0.7084461,0.2105578,0.05437323,0.8005248,1.614345,0.2493231,0.449527,1.085742,0.3029678,286.7949,199.5425,30.4098
0,0.01111111,-0.2887892,-1.086878,-0.111503,-1.356779,-4.033283,2.983297,0.674423,1.310796,0.5570881,-0.3583511,0.2991267,-1.037504,-1.437319,-3.911193,1.261584,0.5827839,1.161016,0.4980536,-0.2186535,0.2085902,-0.04509063,-0.6372854,-4.26685,-0.1922866,0.6968787,1.545768,0.443207,-0.03552447,0.06551492,-0.01672899,-0.7084461,0.2105578,0.05437323,0.8005248,1.614345,0.2493231,0.449527,1.085742,0.3029678,286.7949,199.5425,30.4098
0,0.02222222,-0.3194065,-1.04814,-0.1148892,-1.357507,-4.022576,2.984828,0.6722503,1.310516,0.5564728,-0.3398258,0.2848673,-1.003549,-1.437225,-3.900171,1.26398,0.5812746,1.160837,0.4961028,-0.2122464,0.2032559,-0.04193903,-0.6380247,-4.263538,-0.1928248,0.6965488,1.545651,0.4431815,-0.04290432,0.07616009,-0.0102353,-0.7082336,0.2123972,0.05365843,0.8002778,1.614372,0.2495172,0.4501664,1.08613,0.2996133,286.8321,198.2009,30.66083
0,0.03333334,-0.35301,-0.9252176,-0.09567204,-1.358479,-4.004191,2.987739,0.6688308,1.309782,0.5552161,-0.3022375,0.2574798,-0.9124061,-1.43785,-3.882631,1.268942,0.5785433,1.160579,0.4923131,-0.1738773,0.1925955,-0.03894535,-0.6393637,-4.257332,-0.1951511,0.6958054,1.545105,0.4429247,-0.06192962,0.1059999,0.0006843703,-0.7076797,0.2172944,0.05202405,0.8001184,1.6144,0.2499876,0.4508962,1.087368,0.2938484,286.7113,196.4561,30.90074
0,0.04444445,-0.3728997,-0.8885104,-0.1014656,-1.358452,-3.996662,2.990605,0.6674529,1.309484,0.5546105,-0.3120722,0.2505285,-0.8375024,-1.437434,-3.873473,1.271883,0.5771627,1.160566,0.4906092,-0.1686077,0.1936966,-0.05175264,-0.6408375,-4.253971,-0.1961682,0.6952976,1.544815,0.4428823,-0.07035499,0.1208924,0.00933687,-0.7071598,0.219936,0.05116785,0.7999653,1.614338,0.250241,0.4512432,1.087893,0.29048,286.498,195.5625,31.13344
0,0.05555556,-0.3728997,-0.8885104,-0.1014656,-1.358452,-3.996662,2.990605,0.6674529,1.309484,0.5546105,-0.3120722,0.2505285,-0.8375024,-1.437434,-3.873473,1.271883,0.5771627,1.160566,0.4906092,-0.1686077,0.1936966,-0.05175264,-0.6408375,-4.253971,-0.1961682,0.6952976,1.544815,0.4428823,-0.07035499,0.1208924,0.00933687,-0.7071598,0.219936,0.05116785,0.7999653,1.614338,0.250241,0.4512432,1.087893,0.29048,286.498,195.5625,31.13344
0,0.06666667,-0.3868579,-0.7729419,-0.08015366,-1.357944,-3.991447,2.993911,0.6661634,1.309236,0.5540657,-0.3215862,0.2418226,-0.7352516,-1.437329,-3.86839,1.275543,0.5759178,1.160644,0.4890368,-0.1792486,0.1915586,-0.04957657,-0.6416391,-4.250795,-0.1963668,0.6948795,1.544453,0.4427576,-0.07771184,0.1400578,0.01480415,-0.7066852,0.2230706,0.04979179,0.7998005,1.614381,0.2504442,0.4510862,1.089269,0.2883315,286.0957,194.7135,31.74643
0,0.07777778,-0.3892388,-0.7044029,-0.06077808,-1.357664,-3.985775,2.997089,0.6648422,1.308977,0.5535977,-0.3275091,0.2334515,-0.660783,-1.437904,-3.862308,1.278633,0.574497,1.160788,0.4876037,-0.1941632,0.1936857,-0.04950142,-0.6426314,-4.247321,-0.1964452,0.6943327,1.54422,0.4427013,-0.08510761,0.1560464,0.01599783,-0.706323,0.2263455,0.04844636,0.7996582,1.614318,0.2507455,0.450767,1.091116,0.2864513,285.5997,193.578,32.82162
0,0.08888889,-0.406917,-0.5474789,-0.02373457,-1.357131,-3.983197,3.001185,0.6639261,1.30897,0.5532491,-0.342672,0.213094,-0.5413423,-1.438394,-3.861107,1.283613,0.5734176,1.16135,0.4867353,-0.196298,0.2000783,-0.05053926,-0.6436999,-4.243562,-0.1971605,0.6937796,1.543929,0.4426491,-0.09667599,0.1837345,0.02473093,-0.7055566,0.2308218,0.04642156,0.7995063,1.614376,0.2510209,0.4500608,1.093514,0.2850759,284.916,192.4539,33.94812
0,0.1,-0.4443046,-0.4596827,0.00446327,-1.356139,-3.983717,3.005948,0.6631985,1.308911,0.5529871,-0.3551376,0.1917323,-0.3949744,-1.438815,-3.85814,1.289169,0.5723061,1.161975,0.4856339,-0.1877307,0.2000508,-0.04099112,-0.6442602,-4.240008,-0.1981837,0.6932856,1.543875,0.4425616,-0.09878732,0.1986691,0.0205423,-0.705555,0.2347642,0.04455655,0.7994927,1.614392,0.2511668,0.4492372,1.09635,0.2840213,284.1354,191.2103,35.26901
0,0.1111111,-0.6605318,-0.3199654,-0.05863538,-1.355455,-3.981947,3.003498,0.6623495,1.308605,0.5525608,-0.2144785,0.1528718,-0.3179826,-1.434414,-3.857694,1.303249,0.5716012,1.163596,0.4851315,-0.1695341,0.1786999,-0.0230225,-0.6441579,-4.237802,-0.198666,0.692767,1.543578,0.4425678,-0.1073525,0.2030043,0.01210561,-0.7054431,0.2385812,0.04317756,0.7992713,1.614403,0.2514653,0.448344,1.099452,0.283016,283.4811,189.7086,36.89069
0,0.1222222,-0.8444571,-0.211855,-0.07941777,-1.353341,-3.982003,3.001099,0.6620005,1.30867,0.5523577,-0.1013644,0.1491924,-0.2199927,-1.430823,-3.856948,1.318388,0.5708534,1.165074,0.4851441,-0.1428165,0.1307121,-0.005163606,-0.6435955,-4.237972,-0.1977775,0.6921028,1.543126,0.4425454,-0.1180455,0.2116067,0.001559928,-0.7057148,0.2425244,0.04181855,0.7990904,1.614404,0.2517614,0.4472498,1.104033,0.2830936,282.9791,188.2874,38.78661
0,0.1333333,-0.9148222,-0.1258945,-0.04355618,-1.351695,-3.981617,3.001552,0.6614636,1.308791,0.552227,-0.07346685,0.1464115,-0.1570876,-1.429871,-3.857521,1.331081,0.5701402,1.166678,0.4847822,-0.1151503,0.09876786,-0.01282755,-0.6438911,-4.238046,-0.1973221,0.6913446,1.542856,0.4425626,-0.1286606,0.2222908,0.001681132,-0.7055374,0.2468452,0.04025448,0.7989032,1.614377,0.2521141,0.4461747,1.108781,0.2827135,282.3941,187.1842,40.29867
0,0.1444445,-1.084125,-0.008886114,-0.05373824,-1.350183,-3.983956,3.001508,0.661402,1.309038,0.5523951,-0.04105387,0.1302808,-0.05989508,-1.426586,-3.859636,1.348336,0.5695745,1.168869,0.4846265,-0.1174151,0.1222789,-0.04045394,-0.6457079,-4.234866,-0.1984289,0.6905937,1.5426,0.4425552,-0.1444026,0.2499279,0.0232269,-0.7043529,0.2522457,0.03806589,0.7986244,1.614476,0.2524266,0.4446858,1.115357,0.2832094,281.0998,185.6335,42.538
0,0.1555556,-1.230743,0.09096307,-0.06673944,-1.348235,-3.987592,3.002149,0.6614417,1.309408,0.5526235,-0.02324382,0.1223927,0.04966591,-1.422885,-3.861901,1.366669,0.5692221,1.17099,0.484165,-0.1419919,0.2128666,-0.05608108,-0.6479636,-4.226406,-0.2028666,0.6898348,1.54259,0.4424698,-0.1378661,0.2562,0.04239555,-0.7030974,0.2566239,0.03596599,0.7984009,1.614512,0.2527268,0.4434817,1.121064,0.283795,279.9114,182.3855,46.24318
0,0.1666667,-1.307554,0.1930189,-0.01263011,-1.346397,-3.992196,3.002542,0.6614443,1.309965,0.5528822,-0.003139593,0.1151353,0.1488366,-1.421392,-3.866225,1.384597,0.56875,1.173473,0.4843214,-0.1684137,0.2745305,-0.009987807,-0.6475338,-4.217773,-0.2069732,0.6891202,1.54272,0.4423749,-0.1389552,0.2369992,0.04763857,-0.7022974,0.2595726,0.03524241,0.7982162,1.614587,0.2529974,0.4419003,1.128321,0.2845597,278.603,175.8014,53.6194
0,0.1777778,-1.359691,0.2591206,0.009652734,-1.345011,-3.995712,3.002758,0.6613936,1.31048,0.553,0.009436067,0.1059984,0.1999272,-1.41994,-3.869736,1.401466,0.568225,1.175801,0.4842842,-0.1649872,0.2775957,0.03900753,-0.646125,-4.212175,-0.20979,0.6886299,1.542696,0.4422858,-0.1359834,0.2104542,0.02512156,-0.7027592,0.2615041,0.03513029,0.7980645,1.614626,0.2532315,0.4403659,1.135754,0.285383,277.7178,166.1128,64.22955
0,0.1888889,-1.467471,0.3407591,-0.0302664,-1.34243,-3.999986,3.002419,0.6614745,1.311146,0.5531576,0.03637274,0.1237604,0.2531934,-1.414534,-3.874484,1.422077,0.5676514,1.1789,0.4845781,-0.1189627,0.2167619,0.08443224,-0.6438975,-4.210737,-0.2111399,0.688276,1.543023,0.4424131,-0.1363733,0.1637615,-0.01344923,-0.7042266,0.2617286,0.03641953,0.7978945,1.614695,0.2533836,0.4385304,1.143879,0.2866601,277.2525,153.0641,78.35592
0,0.2,-1.560045,0.4201669,-0.06570464,-1.339385,-4.005065,3.003345,0.6615622,1.311814,0.5533516,0.03439859,0.1540758,0.312291,-1.408846,-3.879613,1.442922,0.5668028,1.181986,0.4854858,-0.08918329,0.1773752,0.07353477,-0.6436898,-4.20949,-0.2120894,0.6878557,1.543098,0.442441,-0.1280064,0.1350164,-0.0253552,-0.704779,0.2623678,0.03691993,0.7977215,1.614711,0.25351,0.4365952,1.151393,0.2888289,277.1762,140.4115,91.93026
0,0.2111111,-1.608031,0.5237992,-0.07152653,-1.335886,-4.012075,3.006204,0.6617605,1.312676,0.5534678,-0.0003296137,0.1919591,0.4017746,-1.404314,-3.886851,1.463464,0.5661263,1.184833,0.4855669,-0.05619947,0.1124229,0.06362331,-0.6431987,-4.210686,-0.2115631,0.6877168,1.543321,0.4424241,-0.1120083,0.1071853,-0.009612761,-0.704323,0.2627131,0.03732234,0.7975775,1.614756,0.2536387,0.4344038,1.159934,0.2907159,277.7814,127.6101,105.7911
0,0.2222222,-1.646108,0.7241619,-0.1145197,-1.327858,-4.028972,3.015183,0.6621805,1.314205,0.5538235,-0.1019198,0.2769628,0.558982,-1.392202,-3.904747,1.504496,0.5639371,1.190893,0.4866557,-0.02733382,0.03993034,0.08460268,-0.6405882,-4.211458,-0.2109801,0.6875085,1.543842,0.4425526,-0.07586905,0.04839261,0.003732407,-0.7037121,0.2616689,0.03872103,0.7972748,1.614729,0.2537539,0.4295594,1.176273,0.2945221,280.0928,110.1751,125.3025
