loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.2134156,-0.9411462,-0.08100437,-1.365895,-4.040186,3.01887,0.6710604,1.313574,0.559545,-0.2878021,0.2156723,-0.917852,-1.439902,-3.919928,1.312901,0.5760667,1.16889,0.496052,-0.2499304,0.2046134,-0.1017233,-0.6162182,-4.326458,-0.1112988,0.701056,1.551154,0.4514773,-0.04999101,0.1574126,-0.008194147,-0.7409164,0.24586,0.04259433,0.8073242,1.61403,0.2586403,0.4389183,1.093104,0.3002204,289.3977,233.3057,356.7765
2,0.01111111,-0.2080959,-0.9374913,-0.08197908,-1.366198,-4.029687,3.020047,0.6691062,1.313302,0.5590622,-0.2745566,0.2183608,-0.9166979,-1.440261,-3.909469,1.312781,0.5744901,1.168615,0.4943585,-0.2563048,0.2365848,-0.1037176,-0.6178513,-4.320343,-0.1132464,0.7002282,1.550911,0.4514759,-0.05630147,0.1702112,-0.003863122,-0.7406858,0.2492728,0.04083665,0.8071059,1.614108,0.259016,0.4393615,1.093131,0.297305,289.3063,231.7221,357.5648
2,0.02222222,-0.1964903,-0.8988509,-0.08476409,-1.366456,-4.021095,3.020683,0.6671602,1.312982,0.5585313,-0.2459359,0.2102213,-0.8783146,-1.440825,-3.900724,1.312449,0.5733627,1.1681,0.491806,-0.2648131,0.2696238,-0.1067646,-0.619618,-4.313758,-0.1154038,0.6992514,1.550627,0.4513614,-0.081599,0.2096834,0.01554449,-0.7397063,0.254617,0.03865365,0.8068604,1.614203,0.2595444,0.4396777,1.092873,0.2944702,289.3023,230.1729,358.4335
2,0.03333334,-0.190707,-0.8717797,-0.07941359,-1.366922,-4.012091,3.021427,0.6651418,1.312634,0.5580194,-0.2290825,0.2011925,-0.8513885,-1.441149,-3.891754,1.312602,0.5719517,1.167824,0.4903932,-0.2669078,0.2887858,-0.1024304,-0.6210103,-4.307597,-0.1173415,0.6981542,1.55023,0.4513156,-0.09637603,0.2289015,0.02632585,-0.7389313,0.2594196,0.03664483,0.8065256,1.614134,0.2598553,0.4398695,1.092798,0.2917874,289.2823,229.0737,358.819
2,0.04444445,-0.18615,-0.8221079,-0.07620558,-1.36689,-4.004389,3.021407,0.6632866,1.312373,0.5575557,-0.1959296,0.1960702,-0.8082184,-1.441429,-3.884061,1.3129,0.5703394,1.167672,0.4894915,-0.2658179,0.3132786,-0.1012921,-0.6225405,-4.300651,-0.1200601,0.697028,1.549962,0.4512784,-0.1175531,0.2524151,0.03182404,-0.738249,0.264778,0.03474546,0.8061532,1.614185,0.2602909,0.4399384,1.092489,0.2895587,289.4196,228.191,359.2533
2,0.05555556,-0.1857449,-0.7603887,-0.07302202,-1.367086,-3.997356,3.021396,0.6616476,1.312206,0.5570326,-0.1614638,0.1738369,-0.7345352,-1.441429,-3.877509,1.313645,0.5689328,1.167551,0.4883912,-0.2764427,0.3335221,-0.09796773,-0.6239717,-4.293445,-0.1224053,0.6958014,1.549764,0.4512219,-0.1344357,0.2759007,0.0436897,-0.7373196,0.2705808,0.03244662,0.8057927,1.614228,0.2607565,0.4398087,1.092327,0.2873741,289.496,227.2838,359.7283
2,0.06666667,-0.1837827,-0.6909577,-0.06726916,-1.367338,-3.991458,3.021691,0.6598393,1.311985,0.5565379,-0.1514461,0.164946,-0.6888754,-1.441987,-3.871682,1.314374,0.5676374,1.167328,0.4866412,-0.2848931,0.3462872,-0.08829529,-0.6252058,-4.286283,-0.1248644,0.6946756,1.549532,0.4511442,-0.1428305,0.2929525,0.05443234,-0.7362139,0.2763132,0.03009558,0.8054134,1.61427,0.2611976,0.4393101,1.092451,0.2860462,289.6382,226.9455,0.1174628
2,0.07777778,-0.1812015,-0.6172417,-0.06094845,-1.367402,-3.986984,3.022407,0.6580769,1.311839,0.5561061,-0.1428554,0.1497471,-0.6148792,-1.441937,-3.867033,1.315389,0.5660836,1.167316,0.4856904,-0.2932964,0.3664832,-0.07113053,-0.625902,-4.278231,-0.1279505,0.6933929,1.549522,0.4510438,-0.1693889,0.3015606,0.06311544,-0.7350698,0.2815295,0.02907187,0.8050904,1.614316,0.2616525,0.4386966,1.092534,0.2844476,289.6953,226.6038,0.3336501
2,0.08888889,-0.1814327,-0.5630333,-0.05738419,-1.367418,-3.981901,3.023211,0.6563781,1.311644,0.5556538,-0.1414337,0.143126,-0.5693946,-1.441939,-3.862393,1.31637,0.5643816,1.167069,0.484585,-0.2942382,0.3930629,-0.05398938,-0.6265635,-4.269416,-0.1319021,0.6920442,1.549416,0.4509447,-0.1778915,0.3069227,0.06316733,-0.7343842,0.2867861,0.02743455,0.8046897,1.614341,0.2620287,0.4377374,1.092874,0.2834364,289.613,226.9033,0.1036589
2,0.1,-0.1878084,-0.4809697,-0.06555022,-1.366534,-3.979696,3.025217,0.6545486,1.311484,0.5553057,-0.1526624,0.1425587,-0.4660348,-1.441008,-3.859575,1.318006,0.5625743,1.167201,0.4837863,-0.2951728,0.4089757,-0.03262713,-0.6269076,-4.260643,-0.1356801,0.6906929,1.549352,0.4508033,-0.1895704,0.3122908,0.06643681,-0.7334053,0.2922516,0.02588939,0.8041629,1.614396,0.2623773,0.4362079,1.093394,0.282509,289.4596,227.493,359.6541
