loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.3693787,-1.35152,-0.1015871,-1.36612,-4.049463,3.114749,0.7056335,1.315498,0.5605092,-0.2376882,0.4410405,-1.338194,-1.446994,-3.916816,1.304775,0.602367,1.171481,0.4922583,-0.197416,0.1690634,-0.1457419,-0.5742132,-4.384131,-0.05671175,0.7551604,1.557854,0.4585452,-0.0184022,0.1072843,0.0001801364,-0.7913865,0.2307886,0.04893212,0.859184,1.612204,0.2652962,0.4666527,1.090963,0.29835,293.9666,240.4775,1.403831
0,0.01111111,-0.3595638,-1.271415,-0.0827849,-1.366237,-4.038717,3.115971,0.7036562,1.315177,0.5597777,-0.2374129,0.3940399,-1.228908,-1.446661,-3.904701,1.305952,0.6010042,1.171465,0.4902711,-0.2102109,0.1882363,-0.1466596,-0.5759262,-4.379329,-0.05801057,0.7545668,1.557659,0.4585028,-0.02788354,0.1275643,0.003484348,-0.7913343,0.2338437,0.04738882,0.8590146,1.612221,0.2655096,0.4674259,1.090989,0.2951598,294.2118,239.2396,1.668347
0,0.02222222,-0.341855,-1.150568,-0.06646875,-1.365986,-4.029892,3.117333,0.7019899,1.314933,0.5590844,-0.2325337,0.3552077,-1.110084,-1.446509,-3.895956,1.307302,0.5998185,1.17139,0.4886172,-0.2229292,0.2073627,-0.1337383,-0.5771102,-4.374031,-0.05956426,0.7540235,1.557416,0.4584587,-0.03959794,0.1329691,-0.00177018,-0.791484,0.2361638,0.04651264,0.8588364,1.612144,0.2656472,0.4679051,1.090961,0.2920309,294.4183,238.1174,1.874094
0,0.03333334,-0.3299721,-1.037916,-0.05817609,-1.365674,-4.021953,3.118969,0.7002262,1.314784,0.5584011,-0.2284758,0.3209482,-0.9902689,-1.446009,-3.887685,1.30864,0.5984116,1.171446,0.4869852,-0.2377104,0.2477535,-0.1079505,-0.5776455,-4.366637,-0.06268255,0.7532687,1.557148,0.4583607,-0.0512022,0.1510994,0.006877143,-0.7909983,0.239301,0.04534671,0.8586432,1.612116,0.2658782,0.468483,1.091254,0.2889972,294.6382,236.9805,2.101125
0,0.04444445,-0.3245447,-0.9721572,-0.05695542,-1.364862,-4.013325,3.120287,0.6986085,1.314615,0.5577471,-0.2243001,0.3101435,-0.9246635,-1.445402,-3.87888,1.310145,0.5971659,1.171471,0.4854131,-0.2366185,0.2669092,-0.1015052,-0.578853,-4.36028,-0.06544772,0.7526747,1.556911,0.4582398,-0.05753411,0.1596391,0.01120093,-0.7906212,0.2422507,0.04406786,0.8584588,1.612134,0.2661061,0.4686569,1.091619,0.2864813,294.6934,236.0147,2.414113
0,0.05555556,-0.3245447,-0.9721572,-0.05695542,-1.364862,-4.013325,3.120287,0.6986085,1.314615,0.5577471,-0.2243001,0.3101435,-0.9246635,-1.445402,-3.87888,1.310145,0.5971659,1.171471,0.4854131,-0.2366185,0.2669092,-0.1015052,-0.578853,-4.36028,-0.06544772,0.7526747,1.556911,0.4582398,-0.05753411,0.1596391,0.01120093,-0.7906212,0.2422507,0.04406786,0.8584588,1.612134,0.2661061,0.4686569,1.091619,0.2864813,294.6934,236.0147,2.414113
0,0.06666667,-0.3119655,-0.8766237,-0.06627248,-1.363935,-4.004841,3.12194,0.6968307,1.314499,0.5571287,-0.2248416,0.3062915,-0.8664797,-1.444074,-3.871759,1.311387,0.5958961,1.171599,0.4837685,-0.2323584,0.2754378,-0.1025607,-0.5801771,-4.354414,-0.06810235,0.7520397,1.556701,0.4580972,-0.06493796,0.1606875,0.0229596,-0.789836,0.2446196,0.04341565,0.8583384,1.612181,0.2662313,0.4687388,1.092524,0.284928,294.6414,235.1922,2.788926
0,0.07777778,-0.3040969,-0.7164287,-0.07157122,-1.361931,-3.995438,3.126225,0.6943693,1.314453,0.5560207,-0.2243953,0.2687619,-0.6474748,-1.442391,-3.859305,1.315004,0.5937284,1.171925,0.4803703,-0.2278782,0.281706,-0.0663469,-0.581188,-4.342465,-0.07331203,0.7508671,1.556418,0.4577999,-0.07340921,0.1638911,0.03045738,-0.7888352,0.2498453,0.04153147,0.8580022,1.612215,0.2664921,0.4681654,1.095062,0.2824733,293.8992,234.2494,3.075993
0,0.08888889,-0.315246,-0.6104314,-0.07219169,-1.361197,-3.991437,3.126788,0.6932243,1.31429,0.5555336,-0.1862709,0.2394236,-0.5503024,-1.441256,-3.855836,1.317952,0.5925558,1.172247,0.4793978,-0.2235245,0.2624926,-0.05364692,-0.5815002,-4.338339,-0.07452057,0.7503648,1.556271,0.4577179,-0.07445198,0.1606676,0.03790908,-0.7880725,0.2521199,0.04072586,0.8578149,1.612362,0.2666874,0.4673446,1.09671,0.2817367,293.4481,233.1809,4.11692
0,0.1,-0.4447749,-0.4921998,-0.1398748,-1.360529,-3.987139,3.125116,0.6921062,1.314266,0.5551126,-0.1145567,0.2071202,-0.5002186,-1.436368,-3.853639,1.326492,0.5916262,1.173144,0.4788694,-0.2020698,0.2102335,-0.03263857,-0.5811715,-4.33726,-0.07390884,0.7499403,1.556228,0.4576044,-0.07129014,0.1531961,0.03786537,-0.7875729,0.2541492,0.03996872,0.857602,1.612406,0.2667809,0.4665995,1.098408,0.280676,293.1195,231.8424,5.392381
