loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.2569388,-1.047947,-0.03628976,-1.294297,-4.014171,3.112722,0.6679894,1.326121,0.561712,-0.1717557,0.3452708,-0.9874725,-1.372893,-3.882941,1.217046,0.5616301,1.173001,0.493995,-0.2113051,0.2650029,-0.02265646,-0.5597522,-4.432229,-0.04841547,0.7302395,1.561607,0.4523854,-0.08516102,0.1089507,0.00447966,-0.7986096,0.1414969,0.1041951,0.8241334,1.610706,0.2522218,0.4322917,1.081672,0.3049586,294.4077,219.9782,7.987744
1,0.01111111,-0.252197,-1.022192,-0.0427183,-1.29424,-4.002764,3.112213,0.6660631,1.325915,0.5610514,-0.1671013,0.3447551,-0.9738666,-1.372695,-3.872011,1.216768,0.560251,1.172959,0.4924777,-0.2315321,0.3086948,-0.02344787,-0.5603158,-4.422904,-0.05317534,0.729429,1.561389,0.4524417,-0.09350229,0.1334531,0.01737004,-0.7977424,0.1445146,0.1034774,0.8240194,1.610717,0.252485,0.4330311,1.081199,0.3017817,294.5356,219.2046,8.020617
1,0.02222222,-0.2512506,-0.9821504,-0.05373105,-1.293711,-3.992651,3.112211,0.6640423,1.325714,0.5604055,-0.1657118,0.3442358,-0.9282497,-1.372018,-3.861816,1.216669,0.5588194,1.172822,0.4908304,-0.2464498,0.3246826,-0.02437081,-0.5609102,-4.41508,-0.05651521,0.7286243,1.561249,0.4525437,-0.1029191,0.1537005,0.03131458,-0.7967811,0.147586,0.1027059,0.8238863,1.610683,0.2529805,0.433287,1.080831,0.2985923,294.6173,218.434,8.120303
1,0.03333334,-0.2529243,-0.914062,-0.05403252,-1.293577,-3.982863,3.112327,0.6620405,1.325603,0.5597782,-0.1717822,0.335342,-0.8901126,-1.371591,-3.853183,1.217175,0.5572462,1.172882,0.489603,-0.245335,0.3171857,-0.01587613,-0.5609102,-4.409248,-0.05876584,0.7278239,1.561102,0.4526176,-0.1124722,0.1654932,0.02393094,-0.7965174,0.1506991,0.1021029,0.8238051,1.61069,0.2533576,0.4337506,1.080599,0.2954527,294.704,217.6147,8.172618
1,0.04444445,-0.263211,-0.8139144,-0.04502835,-1.293202,-3.977569,3.114304,0.6602643,1.325372,0.5592275,-0.1965389,0.3035176,-0.7689494,-1.3713,-3.846934,1.2187,0.5556093,1.172906,0.4881411,-0.2485242,0.3171824,-0.01479091,-0.5612686,-4.402639,-0.06150224,0.7269462,1.560951,0.4527628,-0.1240685,0.192195,0.01766959,-0.7962229,0.1545953,0.1011245,0.8235409,1.6107,0.2538497,0.4330441,1.080973,0.292881,294.7238,216.4832,8.772429
1,0.05555556,-0.2767982,-0.740194,-0.0390793,-1.293211,-3.971501,3.11623,0.6582984,1.325268,0.5586219,-0.2159284,0.2781469,-0.6910551,-1.371017,-3.840426,1.220478,0.5539061,1.173077,0.4868186,-0.2613429,0.3172035,-0.02003814,-0.5618817,-4.396021,-0.06371453,0.7260897,1.560842,0.4528744,-0.1292821,0.2092478,0.02094157,-0.7955725,0.1582919,0.1000523,0.8233933,1.610712,0.2543218,0.432669,1.081431,0.290386,294.6685,215.6569,8.992723
1,0.06666667,-0.302453,-0.6275806,-0.02162834,-1.292734,-3.96815,3.11964,0.6565187,1.325196,0.5580714,-0.2518885,0.2538639,-0.579907,-1.370996,-3.836956,1.223809,0.5519673,1.173352,0.4853935,-0.282645,0.3310602,-0.01986482,-0.5624458,-4.388144,-0.06651191,0.7251483,1.560829,0.4530253,-0.1280912,0.2230519,0.03269616,-0.7945797,0.1621632,0.0986829,0.8232822,1.610728,0.254729,0.4313534,1.082489,0.2881134,294.4455,215.0754,9.225803
1,0.07777778,-0.3474597,-0.5225784,-0.02022854,-1.292339,-3.965637,3.1242,0.6546419,1.325146,0.5574365,-0.3019473,0.2313581,-0.4758211,-1.370107,-3.833941,1.228196,0.5498542,1.173707,0.4837222,-0.3060229,0.3342291,-0.01012229,-0.5624676,-4.38094,-0.06846002,0.7242404,1.560791,0.4531469,-0.1311792,0.2358145,0.04021399,-0.7935064,0.1659076,0.09749673,0.8230729,1.610707,0.2551918,0.4298259,1.083778,0.2857287,294.1849,214.9129,9.219196
1,0.08888889,-0.3815242,-0.4625784,-0.01933032,-1.291415,-3.96255,3.128782,0.6527782,1.324991,0.5567641,-0.3405577,0.2304991,-0.414844,-1.369373,-3.830408,1.232559,0.5476899,1.174223,0.4821551,-0.3166303,0.3278145,-0.002620279,-0.5624335,-4.374568,-0.07006057,0.7233791,1.560759,0.4532528,-0.1332641,0.2432704,0.04237858,-0.7926627,0.1697713,0.09638033,0.8229548,1.610821,0.2556407,0.4277328,1.085752,0.2835439,293.8343,215.2182,8.908351
1,0.1,-0.4456691,-0.3808627,-0.02481742,-1.290158,-3.960574,3.135653,0.6507084,1.325072,0.5560606,-0.4119618,0.2381313,-0.3417536,-1.367864,-3.828212,1.238959,0.545182,1.175017,0.48035,-0.318694,0.3224482,0.008023117,-0.5622503,-4.368305,-0.07184383,0.7225386,1.560701,0.4533713,-0.1300508,0.2496513,0.03706018,-0.7921733,0.173695,0.0948879,0.8229644,1.610934,0.2561028,0.425484,1.088114,0.281277,293.3846,215.6235,8.587595
1,0.1111111,-0.5256549,-0.3063471,-0.04199055,-1.289084,-3.95893,-3.140721,0.6487008,1.325067,0.5553031,-0.4661935,0.2342484,-0.2884407,-1.366022,-3.826461,1.246651,0.5425406,1.175899,0.4786489,-0.3229626,0.3139303,0.00695654,-0.5624287,-4.362329,-0.0732127,0.721743,1.560646,0.453476,-0.128029,0.2411604,0.02210922,-0.7923101,0.1769825,0.09395659,0.8228953,1.61093,0.2565923,0.4230244,1.090544,0.2789971,292.9312,215.8417,8.444635
1,0.1222222,-0.6034663,-0.2374942,-0.06316988,-1.287138,-3.958003,-3.131848,0.6467298,1.324934,0.5544777,-0.5427983,0.2495509,-0.2248224,-1.36344,-3.82541,1.255417,0.5395359,1.177117,0.4767828,-0.3357276,0.2819567,0.0111949,-0.5621816,-4.358727,-0.07212958,0.7210706,1.560647,0.4536009,-0.1248603,0.2325812,0.02208531,-0.7917567,0.1792639,0.09333527,0.8227572,1.610937,0.257092,0.4201685,1.093251,0.2760676,292.36,215.5675,9.045978
1,0.1333333,-0.6809808,-0.1691736,-0.08892736,-1.284786,-3.958649,-3.120932,0.6445146,1.325122,0.5535867,-0.6450273,0.2722144,-0.1377681,-1.360467,-3.824656,1.264694,0.5364453,1.178344,0.4746804,-0.3389036,0.2126981,0.01629635,-0.5618423,-4.358628,-0.06845655,0.7203944,1.560653,0.4537706,-0.1248208,0.2346868,0.02954894,-0.7908906,0.1828669,0.09219357,0.8226709,1.611005,0.2574971,0.4168445,1.096423,0.2730186,291.7423,214.9411,9.975141
1,0.1444445,-0.7450427,-0.1208685,-0.09909925,-1.282969,-3.959062,-3.112164,0.6421221,1.325187,0.5526934,-0.6760893,0.2714515,-0.08872384,-1.357671,-3.824149,1.274681,0.5333633,1.179829,0.4728525,-0.3357201,0.1754174,0.01508825,-0.5616942,-4.357135,-0.06621311,0.7196876,1.560667,0.4538708,-0.1236926,0.2420972,0.03170355,-0.7901535,0.1862721,0.09093603,0.8224928,1.610888,0.2579558,0.4130271,1.100486,0.2705824,291.0297,214.3478,10.75957
1,0.1555556,-0.9872512,-0.0499665,-0.1956638,-1.281183,-3.957425,-3.10866,0.6397592,1.325189,0.5516284,-0.5915278,0.2603491,-0.08413719,-1.350197,-3.824651,1.293056,0.5300511,1.181725,0.4711926,-0.3314824,0.1402691,0.01280733,-0.5616441,-4.356409,-0.06332491,0.7189192,1.560644,0.4540031,-0.1237191,0.2399374,0.02531391,-0.7898638,0.1888498,0.09027743,0.8223056,1.610888,0.2584312,0.4096089,1.103937,0.2677231,290.3605,213.8674,11.32091
1,0.1666667,-1.007052,0.006299749,-0.1837111,-1.276954,-3.958848,-3.098705,0.6374655,1.325581,0.550597,-0.6513903,0.3118359,-0.01593824,-1.346874,-3.825669,1.305053,0.5263845,1.183384,0.4693165,-0.3389803,0.1083295,0.007421028,-0.5616735,-4.356015,-0.05969476,0.7181242,1.560574,0.4540403,-0.1289884,0.2442044,0.0338698,-0.7889359,0.1927912,0.08911522,0.8221616,1.611081,0.2589495,0.4054921,1.108791,0.2651135,289.702,213.3006,11.92811
1,0.1777778,-0.9991335,0.05986741,-0.1664686,-1.273871,-3.960497,-3.087697,0.6351824,1.325756,0.5495317,-0.7132911,0.3226806,0.03143643,-1.344753,-3.827215,1.31535,0.5229079,1.185195,0.4673383,-0.3700254,0.1030989,-0.01797599,-0.5627472,-4.354385,-0.05605634,0.7171804,1.560542,0.4541023,-0.1395807,0.2527665,0.03712896,-0.7882147,0.1969109,0.08807713,0.8224369,1.611141,0.2594063,0.4013768,1.113852,0.2629931,288.8652,212.9734,12.27784
1,0.1888889,-1.102766,0.09202285,-0.2126448,-1.271335,-3.963573,-3.075587,0.6326536,1.326054,0.5485158,-0.7843276,0.3242946,0.09261881,-1.338767,-3.828477,1.330945,0.5190156,1.187358,0.4651225,-0.3935031,0.1340251,-0.02624414,-0.5634045,-4.34973,-0.05493276,0.7162651,1.560584,0.4541128,-0.1491266,0.2634815,0.03507129,-0.787607,0.2014546,0.08692291,0.8223262,1.611308,0.2598364,0.3972998,1.11861,0.2602552,287.9139,212.6805,12.6208
1,0.2,-1.166671,0.1150497,-0.2207614,-1.268418,-3.965557,-3.064022,0.6299531,1.32627,0.5473287,-0.8347233,0.335502,0.1255996,-1.334173,-3.829242,1.346023,0.5150809,1.189669,0.4632704,-0.4199428,0.1850652,0.002857205,-0.5626056,-4.342468,-0.05561932,0.7152331,1.560715,0.4540858,-0.1554875,0.2645636,0.04254908,-0.7867292,0.2056237,0.08595619,0.8223736,1.611379,0.260277,0.3928308,1.123773,0.257354,286.8617,212.4092,13.01251
1,0.2111111,-1.18041,0.1400156,-0.2107858,-1.265728,-3.967738,-3.052246,0.627192,1.326654,0.5461094,-0.8696212,0.3381743,0.139819,-1.330559,-3.830859,1.359681,0.5111281,1.191856,0.4610004,-0.427161,0.2328722,0.04034968,-0.5611914,-4.334801,-0.05725157,0.7141755,1.56082,0.4540572,-0.1618514,0.2656482,0.04790409,-0.7857705,0.2097002,0.08503766,0.8222879,1.611486,0.2607591,0.3881903,1.129653,0.2553207,286.0172,211.5805,14.10423
1,0.2222222,-1.249856,0.1617641,-0.240451,-1.262893,-3.969218,-3.039902,0.6241817,1.327023,0.5447762,-0.9130113,0.3467132,0.1421812,-1.325582,-3.832575,1.375404,0.5065485,1.194684,0.4587638,-0.4355726,0.2381398,0.05852874,-0.5602044,-4.32944,-0.05672027,0.7132288,1.560953,0.4540901,-0.1671876,0.2646171,0.04792918,-0.7849103,0.213789,0.08421075,0.8221314,1.611534,0.2612007,0.3834482,1.135488,0.2524157,285.1173,210.3341,15.57002
1,0.2333333,-1.283976,0.1664686,-0.2698628,-1.259295,-3.9704,-3.026654,0.6212006,1.327538,0.5432343,-0.9586763,0.3752815,0.1363895,-1.320135,-3.833886,1.390436,0.5022299,1.197137,0.4563894,-0.4504957,0.2285565,0.05752485,-0.5597256,-4.325395,-0.05466111,0.7123225,1.561036,0.4540422,-0.1714751,0.2635892,0.04368558,-0.7842978,0.2178584,0.08341154,0.8220223,1.611729,0.2616439,0.3785477,1.141572,0.2503989,284.2426,209.0446,17.00097
1,0.2444444,-1.324716,0.1828577,-0.3000471,-1.254995,-3.972231,-3.013246,0.6180558,1.328099,0.5417607,-0.9984539,0.4113123,0.1412603,-1.313941,-3.835822,1.406501,0.4976442,1.19988,0.4538021,-0.476073,0.2211073,0.05659095,-0.5592287,-4.321235,-0.05204829,0.7113067,1.56115,0.454016,-0.1768339,0.2657955,0.04050363,-0.7838151,0.2228305,0.08245733,0.8220761,1.611785,0.2620373,0.3735044,1.147861,0.2474668,283.3388,206.8627,19.40148
1,0.2555556,-1.348246,0.2116611,-0.3138991,-1.25149,-3.974631,-2.999812,0.6150874,1.328516,0.5402207,-1.025919,0.4171689,0.1614641,-1.308703,-3.838557,1.422293,0.4930033,1.202794,0.451453,-0.4941567,0.2349414,0.05994437,-0.5586039,-4.315588,-0.05085785,0.7103044,1.561115,0.4539177,-0.1842165,0.2711452,0.05545444,-0.7824783,0.2277573,0.08146583,0.8216751,1.611937,0.2625122,0.3682622,1.154585,0.2453804,282.4012,204.2407,22.23087
1,0.2666667,-1.359305,0.2463218,-0.3126678,-1.248203,-3.979447,-2.983577,0.6118456,1.329141,0.5386014,-1.0968,0.420033,0.2164859,-1.30367,-3.841967,1.438312,0.4882406,1.205629,0.4487605,-0.5206828,0.2636583,0.07618931,-0.5574433,-4.308157,-0.0505452,0.7091577,1.561346,0.4537649,-0.1882926,0.2924253,0.07258096,-0.7807355,0.2332615,0.07976753,0.8215117,1.612039,0.2629964,0.3628813,1.161095,0.2424342,281.4135,201.1413,25.53828
1,0.2777778,-1.354149,0.2898133,-0.3045055,-1.245633,-3.983689,-2.967686,0.6087953,1.329601,0.5369475,-1.146874,0.406867,0.2528863,-1.299461,-3.84622,1.454059,0.4835477,1.208663,0.4460199,-0.5301076,0.2870005,0.1018983,-0.5556121,-4.300662,-0.0507223,0.708097,1.561525,0.4535787,-0.1946325,0.2966937,0.08327165,-0.7791525,0.2381345,0.07885353,0.821263,1.612211,0.2634273,0.3575317,1.167952,0.2403336,280.5224,197.7192,29.21542
1,0.2888889,-1.352419,0.3160883,-0.2965837,-1.243948,-3.989504,-2.949973,0.605451,1.330325,0.5352516,-1.214429,0.3823017,0.3018602,-1.295041,-3.850394,1.470037,0.4786829,1.211569,0.443181,-0.5363417,0.3082239,0.1265132,-0.5535796,-4.292504,-0.05149648,0.7069343,1.561745,0.4533336,-0.2095619,0.2957287,0.08120062,-0.7780489,0.2428495,0.07836085,0.8210198,1.612202,0.263849,0.3518603,1.174731,0.2374342,279.6879,193.3791,33.95683
1,0.3,-1.350214,0.349759,-0.2835584,-1.242347,-3.995513,-2.931442,0.6019434,1.330981,0.5333149,-1.280799,0.3655396,0.3426426,-1.291151,-3.855119,1.486157,0.4736541,1.214707,0.440383,-0.545799,0.3070892,0.1468049,-0.5515407,-4.286026,-0.05071777,0.7057008,1.561892,0.453146,-0.2095915,0.2925437,0.0790645,-0.7769389,0.2473615,0.07753847,0.8206743,1.612229,0.2642386,0.3460563,1.181754,0.2348093,278.957,188.8558,38.94908
1,0.3111111,-1.352938,0.3855358,-0.2824036,-1.240293,-4.000495,-2.913379,0.5984818,1.331557,0.5313425,-1.332419,0.3581935,0.3615465,-1.28696,-3.860477,1.502701,0.4684981,1.217999,0.4374993,-0.5574734,0.3006732,0.1543128,-0.5497148,-4.279862,-0.04935263,0.7044361,1.562065,0.4528515,-0.2234894,0.2915783,0.06953037,-0.7762513,0.2518278,0.07736563,0.8204713,1.612342,0.2646284,0.3401826,1.188777,0.2324741,278.2439,184.0556,44.27329
1,0.3222222,-1.373661,0.3917717,-0.2885364,-1.238757,-4.005455,-2.895912,0.5948799,1.332163,0.5292423,-1.35648,0.3473144,0.3657708,-1.28246,-3.865051,1.519597,0.4634524,1.221123,0.4342537,-0.5681791,0.2975095,0.1458446,-0.5485425,-4.273644,-0.04802585,0.7032026,1.562185,0.45258,-0.2373063,0.293764,0.07492587,-0.7749229,0.2563412,0.07724445,0.8201294,1.612467,0.2649384,0.3342258,1.195454,0.2299925,277.7218,178.1555,50.87598
1,0.3333333,-1.377743,0.3933895,-0.2897755,-1.237126,-4.009837,-2.878726,0.591329,1.332897,0.5269942,-1.363042,0.3437377,0.3563412,-1.278251,-3.869539,1.536262,0.4584888,1.224457,0.4309771,-0.6099275,0.289115,0.1130461,-0.5485126,-4.2679,-0.04474616,0.7018205,1.562289,0.4522867,-0.2425511,0.2947927,0.09412944,-0.7729101,0.2607883,0.07691635,0.8199133,1.612564,0.2652907,0.328429,1.203298,0.2294872,277.5504,171.3656,58.78287
1,0.3444445,-1.369102,0.391902,-0.2901564,-1.235877,-4.013901,-2.862322,0.5875136,1.333654,0.5245056,-1.355882,0.326302,0.337285,-1.274156,-3.874224,1.552785,0.4534482,1.227605,0.4276168,-0.6452254,0.2881424,0.08982161,-0.5483273,-4.261602,-0.04177195,0.7003495,1.562471,0.4518993,-0.2531614,0.3012321,0.09632508,-0.771489,0.265745,0.0765483,0.8196088,1.612683,0.2656312,0.3225917,1.210097,0.2271399,277.4075,164.4828,66.80447
1,0.3555556,-1.355703,0.3966674,-0.2846305,-1.234586,-4.017801,-2.846112,0.5841855,1.334059,0.5221329,-1.345819,0.3119924,0.332248,-1.27046,-3.879059,1.568407,0.448762,1.230504,0.4235284,-0.6729783,0.2871119,0.08146603,-0.5477526,-4.255455,-0.03863581,0.6989876,1.562586,0.4514921,-0.2691008,0.3130529,0.09216011,-0.77033,0.2712318,0.07621301,0.8193287,1.612713,0.2659557,0.3170884,1.216546,0.22442,277.0955,157.9791,74.51254
1,0.3666667,-1.327231,0.4236245,-0.2561824,-1.234463,-4.022823,-2.830371,0.580634,1.334745,0.5197637,-1.324659,0.2793365,0.3394293,-1.268255,-3.884732,1.583995,0.4439464,1.233535,0.4201415,-0.7133732,0.294532,0.09559479,-0.5462607,-4.248555,-0.03529594,0.697404,1.562806,0.4509952,-0.2829793,0.3163579,0.08050403,-0.7695369,0.2762948,0.07613178,0.819013,1.612794,0.2662399,0.311417,1.222944,0.2222124,276.5961,151.4581,82.05292
1,0.3777778,-1.293856,0.4612759,-0.2131463,-1.235069,-4.027883,-2.81433,0.5770971,1.335589,0.517288,-1.31921,0.2434478,0.349867,-1.26723,-3.890937,1.599468,0.4393008,1.236565,0.4168162,-0.7389317,0.3115702,0.09688072,-0.5451656,-4.240866,-0.03286128,0.6958004,1.563028,0.4504128,-0.292621,0.3153719,0.06989031,-0.7688125,0.2811334,0.07625935,0.818832,1.612871,0.2665009,0.3058331,1.229714,0.2203592,276.375,144.3529,90.08138
1,0.3888889,-1.240226,0.4811502,-0.1874081,-1.237264,-4.034443,-2.796631,0.5738752,1.33621,0.5150476,-1.339832,0.1906541,0.3879594,-1.266248,-3.897039,1.613478,0.4345595,1.239406,0.413409,-0.7602344,0.3275557,0.09706677,-0.5442606,-4.232778,-0.0306679,0.6941301,1.563279,0.4498534,-0.3202757,0.3197731,0.07427713,-0.767531,0.2863694,0.07691023,0.8184389,1.613011,0.2667871,0.3006784,1.235922,0.2186656,276.2561,139.5715,96.10291
1,0.4,-1.122074,0.5180668,-0.1008725,-1.240511,-4.042541,-2.775871,0.5706345,1.336781,0.5126772,-1.421938,0.136211,0.4505494,-1.268983,-3.903169,1.624412,0.4299486,1.242338,0.4105129,-0.7910569,0.371204,0.1069976,-0.542871,-4.22185,-0.03016136,0.6923318,1.563591,0.4491668,-0.335064,0.3293782,0.09354169,-0.7655395,0.2918212,0.07722715,0.8180866,1.61312,0.2669947,0.2954206,1.241943,0.2164804,276.0714,133.1626,103.5457
1,0.4111111,-1.091876,0.5590829,-0.07558376,-1.245452,-4.04972,-2.757895,0.5673092,1.337478,0.5104091,-1.424423,0.0524351,0.4866246,-1.269903,-3.91045,1.638377,0.4255379,1.245249,0.4072008,-0.8058999,0.3935344,0.1178264,-0.5412667,-4.212033,-0.02914936,0.6905534,1.563768,0.4484468,-0.3360882,0.3336349,0.09782052,-0.7639805,0.2973266,0.07702874,0.8176525,1.613297,0.2672648,0.2902291,1.247609,0.2140906,275.6381,124.9909,112.5275
1,0.4222222,-1.054202,0.5854034,-0.0449335,-1.24956,-4.056982,-2.742196,0.5642157,1.337855,0.50769,-1.378658,-0.003653526,0.5167556,-1.271457,-3.917383,1.651546,0.4213479,1.247714,0.4041247,-0.8047383,0.4094577,0.1327916,-0.5394318,-4.202017,-0.02872539,0.6887259,1.564092,0.4476743,-0.3520564,0.3358397,0.1000298,-0.762382,0.3026736,0.0777201,0.8171778,1.613418,0.2674463,0.285381,1.252741,0.211815,275.2339,116.3163,121.784
