loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.0688156,-0.5152111,-0.09016275,-1.453843,-4.425023,3.079801,0.7154797,1.085052,0.4357574,-1.721835,-0.05928141,-0.1417391,0.196137,0.09001231,-0.883296,-4.092914,-0.1668324,0.7331084,1.247572,0.3702579,-0.1141368,0.1038522,0.0286305,-0.8396995,0.2600314,-0.1581308,0.846833,1.340604,0.2274802,0.4856228,1.001849,0.2817223,289.9105,250.2332,349.9497,False
0,0.01111111,-0.06241455,-0.53558,-0.124177,-1.451757,-4.418075,3.079493,0.7146478,1.085298,0.4356444,-1.721842,-0.0001203584,-0.1374638,0.1940172,0.08996864,-0.8826994,-4.089989,-0.1674585,0.7328711,1.247668,0.3700876,-0.1131526,0.09960917,0.02221144,-0.8398609,0.2613381,-0.1576634,0.8470595,1.34074,0.2275672,0.4856923,1.001992,0.2806267,289.8824,250.0722,349.8809,False
0,0.02222222,-0.06332404,-0.5921965,-0.1590888,-1.449363,-4.409303,3.079199,0.7137357,1.085436,0.4355311,-1.721604,0.02168654,-0.1344004,0.195241,0.06970164,-0.8832384,-4.086978,-0.1679829,0.7327163,1.247678,0.3699696,-0.1067956,0.09109393,0.01892313,-0.8399029,0.2624555,-0.1575087,0.8471396,1.340669,0.2275677,0.4858346,1.002084,0.27936,289.8458,249.6269,350.0227,False
0,0.03333334,-0.06423382,-0.6412748,-0.1759254,-1.447383,-4.400235,3.078906,0.712857,1.085615,0.4355049,-1.721458,0.01307517,-0.1290914,0.1963341,0.06754372,-0.8829449,-4.083886,-0.1686689,0.7324326,1.24773,0.3698392,-0.1014878,0.08152793,0.01881146,-0.8402066,0.2637238,-0.1572541,0.8474617,1.340846,0.2275753,0.4860254,1.002104,0.2779451,289.838,248.97,350.3157,False
0,0.04444445,-0.06288733,-0.7223228,-0.1968856,-1.445129,-4.388923,3.078158,0.7118816,1.085847,0.435504,-1.721123,0.03043046,-0.1205217,0.1909872,0.07382774,-0.8823894,-4.081001,-0.1693978,0.7323103,1.247724,0.3696201,-0.09290331,0.07300486,0.02716145,-0.840466,0.2649989,-0.1570551,0.8478975,1.340739,0.2275646,0.4862902,1.002047,0.2763771,289.8492,248.1642,350.7422,False
0,0.05555556,-0.05529944,-0.7681448,-0.2084324,-1.443003,-4.378696,3.07746,0.711211,1.086121,0.4354656,-1.720985,0.01235661,-0.1150353,0.1684904,0.09281011,-0.8809247,-4.079236,-0.1694375,0.7321934,1.247833,0.3695431,-0.08240195,0.06983703,0.01319086,-0.8409005,0.2658001,-0.1570541,0.8479788,1.340728,0.2275293,0.4866973,1.001902,0.2746125,289.8754,247.3026,351.1825,False
0,0.06666667,-0.05539765,-0.7425715,-0.2053316,-1.44143,-4.371384,3.077157,0.7104737,1.086337,0.4354317,-1.7211,-0.01066005,-0.1075059,0.1524844,0.100096,-0.8799713,-4.077316,-0.1697126,0.7320866,1.247842,0.369381,-0.07931216,0.0581643,0.007767331,-0.8415056,0.2666711,-0.1562977,0.8480448,1.340716,0.2274814,0.4873081,1.001697,0.2726426,289.9424,246.4689,351.5279,False
0,0.07777778,-0.06511577,-0.7085074,-0.2022606,-1.439762,-4.364659,3.077343,0.7097694,1.086534,0.4353726,-1.721145,-0.004055431,-0.1021176,0.1439183,0.1074579,-0.8787366,-4.075384,-0.1700522,0.7319998,1.247922,0.369276,-0.07712489,0.04749139,0.01410648,-0.8411605,0.2669694,-0.1557193,0.8481359,1.340721,0.2274716,0.4882007,1.001453,0.2704368,290.0411,245.5451,351.8876,False
0,0.08888889,-0.04382524,-0.7095075,-0.2076355,-1.43775,-4.356527,3.076065,0.7090571,1.086828,0.4353237,-1.721072,0.006690265,-0.09898749,0.1397551,0.09567727,-0.8785853,-4.073268,-0.1704447,0.7319093,1.248001,0.3691375,-0.07611769,0.03899167,0.01194371,-0.8410337,0.2676104,-0.1549342,0.8480405,1.340548,0.2274535,0.4893163,1.001208,0.2680668,290.1642,244.5585,352.1682,False
0,0.1,-0.03658649,-0.6401134,-0.180264,-1.436906,-4.351619,3.075452,0.7086087,1.086955,0.4352651,-1.72062,0.04127586,-0.1055144,0.1441457,0.07656753,-0.8787872,-4.070898,-0.1705278,0.7317841,1.24807,0.3691056,-0.06760225,0.03899491,0.01079019,-0.8410279,0.2683587,-0.1550373,0.8481092,1.340596,0.2275484,0.4903181,1.000997,0.2656998,290.2788,243.6293,352.2959,False
0,0.1111111,-0.03675075,-0.5953133,-0.1666028,-1.435844,-4.346341,3.075355,0.708023,1.086955,0.4352217,-1.721808,-0.1090269,-0.1076823,0.1431162,0.07124703,-0.8784357,-4.068743,-0.170593,0.731632,1.248153,0.3689535,-0.06013194,0.03581708,0.01387563,-0.8411706,0.2694303,-0.1550735,0.8482728,1.340495,0.2274978,0.491109,1.000867,0.2635246,290.3739,242.7586,352.4535,False
0,0.1222222,-0.04656751,-0.5281583,-0.1476898,-1.43507,-4.342606,3.075699,0.7077148,1.087083,0.4351988,-1.721623,0.0178814,-0.1055311,0.1356564,0.07330069,-0.8778903,-4.066883,-0.1706247,0.7315698,1.248255,0.3688762,-0.05699884,0.02624337,0.00848777,-0.8412952,0.2693574,-0.1545579,0.8483635,1.340473,0.2274842,0.4918152,1.000818,0.2616615,290.4114,241.9361,352.6886,False
0,0.1333333,-0.05209148,-0.4759406,-0.1383045,-1.434091,-4.338948,3.076052,0.7071644,1.087204,0.435087,-1.720932,0.06286279,-0.09273472,0.1229118,0.07205896,-0.8773816,-4.065377,-0.1709954,0.7314456,1.24827,0.3688712,-0.04969137,0.0177668,-0.00438796,-0.8417277,0.2695437,-0.1542969,0.8481721,1.340586,0.2273626,0.4923701,1.000808,0.2602149,290.3862,241.3994,352.7677,False
0,0.1444445,-0.05450128,-0.3959545,-0.1152049,-1.433686,-4.337151,3.076555,0.7068788,1.087278,0.4350317,-1.720594,0.03034088,-0.07768468,0.08238263,0.08337913,-0.8762498,-4.065511,-0.1705219,0.7314218,1.248361,0.3688946,-0.04123133,0.02525887,-0.009797161,-0.8423163,0.2708013,-0.1547451,0.8482041,1.340534,0.2273231,0.4927149,1.000796,0.2591801,290.3536,241.0103,352.8589,False
0,0.1555556,-0.05476395,-0.3159451,-0.08891255,-1.43367,-4.336468,3.077069,0.7067817,1.08731,0.4349535,-1.720579,0.001147639,-0.05220806,0.04954772,0.0616759,-0.8761768,-4.066233,-0.1703028,0.7314607,1.248377,0.3688672,-0.04441686,0.02419401,-0.008700798,-0.8424143,0.2710814,-0.1543198,0.8482456,1.34054,0.2272871,0.4928708,1.000812,0.2585417,290.3707,240.7407,352.9799,False
0,0.1666667,-0.047568,-0.2348216,-0.05731855,-1.433963,-4.336401,3.077404,0.7066706,1.087384,0.4347572,-1.720708,-0.01174343,-0.03635386,0.03589667,0.03802624,-0.8767803,-4.06616,-0.1705526,0.7314215,1.248394,0.3688307,-0.04854161,0.0209895,0.00623847,-0.8420244,0.2718535,-0.1538537,0.8482072,1.340519,0.2272015,0.4927692,1.000877,0.2581891,290.4005,240.5355,353.1465,False
0,0.1777778,-0.04033719,-0.1633001,-0.02994056,-1.434504,-4.337044,3.077713,0.7066895,1.087386,0.4346583,-1.720876,-0.01523705,-0.02369806,0.02328929,0.01548303,-0.8773885,-4.066538,-0.170503,0.7314146,1.248418,0.3688242,-0.04650638,0.01674915,-0.002317539,-0.8423339,0.2718334,-0.1534002,0.8482431,1.340512,0.2271566,0.4925414,1.001023,0.2581275,290.4017,240.5095,353.2172,False
0,0.1888889,-0.03834452,-0.1195454,-0.01203113,-1.434797,-4.336868,3.078078,0.7067282,1.087378,0.434531,-1.721146,-0.02455298,-0.01739713,0.01915141,0.0004924159,-0.8779649,-4.066323,-0.1705866,0.7313713,1.248389,0.3686817,-0.04552723,0.009327296,-0.008749966,-0.8428276,0.2719388,-0.1528393,0.8482572,1.340498,0.2270486,0.4922551,1.001252,0.2583106,290.368,240.6684,353.2051,False
0,0.2,-0.03227834,-0.02353475,0.01417914,-1.435606,-4.339768,3.078625,0.7070423,1.087275,0.4343698,-1.721263,-0.0104957,-0.01736352,0.01805537,0.00580436,-0.8778493,-4.065919,-0.170568,0.7314085,1.248473,0.36866,-0.04444179,0.009318098,-0.006630404,-0.8428154,0.2720338,-0.1524052,0.8482969,1.340458,0.2269576,0.4919224,1.001544,0.2586313,290.3074,240.9144,353.1728,False
