loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.0164008,-1.382312,-0.01377994,-1.473391,-4.343478,-2.906896,0.7003635,1.198632,0.4386678,-0.9932153,-0.02924687,0.3,6.9,-0.3619882,0.2017334,0.06764969,-0.6004885,-4.546067,-0.04703382,0.7393275,1.413826,0.3632703,-0.1474289,0.2082238,0.03599582,-0.9409044,0.1195426,0.0387711,0.8146008,1.45809,0.2023427,0.4982623,0.9959795,0.286273,314.1395,254.3175,345.2281,False
2,0.01111111,0.008892775,-1.362111,-0.01917911,-1.469623,-4.329202,-2.908112,0.6979781,1.198972,0.438803,-0.993179,0.003648019,0.1,7.1,-0.370271,0.2047001,0.09650595,-0.5985487,-4.541811,-0.04613154,0.7385782,1.413811,0.3632357,-0.1453818,0.2124647,0.02426414,-0.9408234,0.1225896,0.03851144,0.8144525,1.458119,0.2026393,0.497881,0.9958783,0.2845769,314.0739,251.8562,346.959,False
2,0.02222222,0.001416713,-1.35681,-0.02241784,-1.465762,-4.314603,-2.909399,0.6956915,1.199352,0.4388957,-0.9935583,-0.03463369,0.1,7.1,-0.3745885,0.2079904,0.0880482,-0.5979271,-4.537413,-0.04542234,0.7378876,1.413693,0.3633151,-0.147513,0.2113941,0.02428743,-0.9403926,0.1252365,0.03862249,0.8143263,1.45809,0.2029727,0.4977946,0.9956685,0.2824329,314.1111,250.5762,347.4424,False
2,0.03333334,-0.005032137,-1.353653,-0.02776137,-1.461743,-4.299901,-2.910489,0.6936078,1.19976,0.4389436,-0.9933303,0.0211618,0.1,7.1,-0.3822725,0.2018582,0.06248585,-0.5981657,-4.533768,-0.04390993,0.7371651,1.413697,0.3633029,-0.1495992,0.2220546,0.02642432,-0.9399265,0.1287337,0.03832102,0.8142054,1.458092,0.203321,0.4979129,0.9953226,0.2799594,314.2284,249.5276,347.5295,False
2,0.04444445,-0.02848354,-1.343091,-0.04059887,-1.457502,-4.285657,-2.910997,0.6914062,1.200031,0.4389188,-0.9933596,-0.002790795,0.1,7.1,-0.3836514,0.1968657,0.02622519,-0.5991862,-4.53016,-0.04247449,0.7362916,1.413748,0.3634574,-0.1527286,0.2380458,0.02855745,-0.9395323,0.1326357,0.03769358,0.8141162,1.458105,0.2037103,0.498164,0.9948762,0.2773197,314.3948,248.3776,347.6069,False
2,0.05555556,-0.03596406,-1.32286,-0.03964451,-1.453785,-4.271765,-2.912053,0.6893363,1.200233,0.4387982,-0.993187,0.01585688,0.1,7.1,-0.3827509,0.2205977,-0.006599772,-0.6004544,-4.524414,-0.04296717,0.7354168,1.413659,0.3634503,-0.1547941,0.2465788,0.0338923,-0.9388644,0.1364206,0.03728585,0.8139805,1.458107,0.2041001,0.4985702,0.9944384,0.2746923,314.5594,247.1863,347.7374,False
2,0.06666667,-0.04779675,-1.266392,-0.03241503,-1.450748,-4.259504,-2.912506,0.6873968,1.200351,0.438659,-0.9926859,0.04577493,0.2,7.6,-0.3838833,0.2420744,-0.02557057,-0.6014259,-4.518526,-0.04345107,0.7345552,1.413627,0.3635528,-0.1611394,0.2604424,0.03499942,-0.9382476,0.1405116,0.03685975,0.8137784,1.458002,0.2045057,0.4990761,0.9940524,0.2721873,314.7015,246.0082,347.9138,False
2,0.07777778,-0.05003139,-1.204582,-0.02733009,-1.448042,-4.248268,-2.913237,0.6855136,1.200488,0.4383488,-0.993293,-0.05578667,0.2,7.6,-0.3803882,0.2748968,-0.004001363,-0.6010131,-4.511188,-0.0453278,0.7337226,1.413646,0.36357,-0.1643609,0.2796136,0.02648394,-0.9380953,0.1451323,0.03615348,0.8136001,1.458099,0.2049527,0.4994624,0.9936763,0.2698317,314.8301,244.8853,348.1135,False
2,0.08888889,-0.05130357,-1.103311,-0.008553773,-1.446467,-4.239186,-2.913585,0.6837906,1.200653,0.4381461,-0.9930246,0.02511907,0.2,7.6,-0.3727463,0.282155,0.01518138,-0.60035,-4.505084,-0.04649187,0.7328907,1.413661,0.3636527,-0.164375,0.2817392,0.02435021,-0.9377933,0.1490353,0.03568609,0.813561,1.45819,0.205369,0.4997088,0.9933378,0.2676722,314.907,243.889,348.3115,False
2,0.1,-0.05253272,-1.003082,0.01551233,-1.445537,-4.231151,-2.914028,0.6822178,1.200645,0.4378159,-0.9934523,-0.0393242,0.2,7.6,-0.3692436,0.2935666,0.04827782,-0.5990158,-4.498538,-0.04787991,0.7322755,1.41359,0.3637908,-0.1633648,0.2796009,0.01795124,-0.9376953,0.1527629,0.03523948,0.813428,1.458226,0.2058396,0.4997678,0.9930397,0.265723,314.9751,243.0676,348.4738,False
