loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.04402205,-0.8118021,0.1292893,-1.50948,-4.329865,3.139665,0.6878256,1.175407,0.446059,-1.335919,0.046406,2.1,7.1,-0.2132026,0.3899605,0.01019294,-0.7262787,-4.194121,-0.2981465,0.6817631,1.395867,0.3727732,-0.1521253,0.3012277,0.2107161,-0.7865007,0.3830829,-0.07864155,0.7787381,1.46837,0.2289417,0.4906085,1.005622,0.2831142,308.3362,253.8347,343.2933,False
3,0.01111111,0.02271826,-0.8406144,0.1166113,-1.510353,-4.319488,3.139427,0.6861835,1.175343,0.4457014,-1.33612,-0.01871995,2.1,7.1,-0.2154351,0.370829,0.005808499,-0.7274446,-4.188901,-0.2994266,0.6807228,1.395795,0.3726735,-0.1510794,0.2884375,0.211784,-0.7843398,0.3871802,-0.07991481,0.7781283,1.468478,0.2291536,0.490352,1.005538,0.2813118,308.3215,252.68,343.978,False
3,0.02222222,-0.003928047,-0.8566524,0.1028422,-1.511086,-4.309315,3.139777,0.6846377,1.175267,0.4452822,-1.33538,0.06799433,2.1,7.1,-0.2208407,0.3538333,0.001467958,-0.7286174,-4.184141,-0.3004091,0.6797616,1.395709,0.3724635,-0.1437385,0.2777526,0.2000226,-0.7826838,0.3912913,-0.08153427,0.7775493,1.468558,0.2293901,0.4903756,1.005392,0.2789632,308.3496,252.0378,344.0031,False
3,0.03333334,-0.02097264,-0.8534864,0.09536919,-1.511808,-4.30016,3.139982,0.6831248,1.175182,0.4448683,-1.335545,-0.01561703,2.1,7.1,-0.2283153,0.3634858,-0.003712863,-0.7300555,-4.177881,-0.302382,0.6788406,1.395697,0.3720574,-0.1438161,0.2755988,0.1904386,-0.7811872,0.3954372,-0.08296599,0.7771693,1.468696,0.2294574,0.4906086,1.005181,0.2761471,308.4204,251.4655,343.8063,False
3,0.04444445,-0.04334537,-0.8332407,0.09850797,-1.513063,-4.291703,3.140724,0.6817216,1.175164,0.4444237,-1.335206,0.0314509,2.1,7.1,-0.2345926,0.3740882,0.006005496,-0.7310846,-4.171268,-0.3044821,0.6780961,1.39569,0.3719714,-0.1365763,0.2649013,0.1669542,-0.7804175,0.3991682,-0.08436389,0.776804,1.468791,0.2296686,0.4910911,1.004986,0.2730235,308.496,250.809,343.5932,False
3,0.05555556,-0.06891365,-0.8066408,0.09201807,-1.513809,-4.283628,-3.141361,0.6804283,1.174977,0.4440966,-1.335574,-0.03388716,2.6,6.5,-0.2344766,0.354786,0.02397133,-0.7313035,-4.166167,-0.305765,0.6774122,1.395624,0.3717568,-0.1325515,0.2595238,0.1402938,-0.7799478,0.4028443,-0.08557722,0.776387,1.468867,0.229738,0.4917334,1.004851,0.2697523,308.5774,250.1213,343.3393,False
3,0.06666667,-0.09340671,-0.7906502,0.09726229,-1.514883,-4.275461,-3.14005,0.679135,1.174816,0.4436898,-1.335331,0.02267074,2.6,6.5,-0.2302551,0.3313196,0.0269645,-0.7317978,-4.161761,-0.3066401,0.6768176,1.395697,0.3716033,-0.1337561,0.250982,0.1253961,-0.7793096,0.4063084,-0.08656658,0.7760468,1.468984,0.2298331,0.4923961,1.004812,0.2665276,308.6492,249.4879,343.0136,False
3,0.07777778,-0.1360418,-0.7619054,0.09398566,-1.515815,-4.267781,-3.137403,0.6779443,1.174684,0.4432704,-1.335175,0.01423813,2.6,6.5,-0.2260423,0.3110565,0.02784133,-0.7323608,-4.157578,-0.3073416,0.6761657,1.395658,0.3714423,-0.1264957,0.2221757,0.1104486,-0.7787759,0.4082868,-0.08678017,0.7758105,1.469044,0.2299156,0.4929711,1.0049,0.2635166,308.6837,248.9392,342.68,False
3,0.08888889,-0.1605448,-0.7320991,0.0885583,-1.516569,-4.260472,-3.135271,0.6767725,1.174697,0.442822,-1.335175,4.410059E-05,2.6,6.5,-0.2111382,0.2854003,0.03498069,-0.7324641,-4.153719,-0.3082734,0.6757388,1.395754,0.3713634,-0.1096142,0.1890922,0.09969292,-0.7780755,0.4096896,-0.08717618,0.7756937,1.469115,0.2299321,0.4933696,1.005102,0.2608364,308.6347,248.4325,342.4276,False
3,0.1,-0.1797332,-0.7140256,0.0799792,-1.517129,-4.252944,-3.133062,0.6755322,1.17465,0.4424589,-1.334135,0.09525871,3.8,6,-0.1963158,0.2502018,0.03565221,-0.7326244,-4.151075,-0.3085123,0.6753411,1.395756,0.3712637,-0.1044254,0.1815969,0.08474161,-0.777774,0.4121901,-0.0879935,0.7755371,1.469126,0.2300255,0.4935515,1.005405,0.2585016,308.5477,248.0182,342.267,False
