loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.5113329,-1.945031,-0.1422731,-1.368089,-4.179449,3.014417,0.6664388,1.279452,0.476028,-0.3397407,0.791296,-1.855652,-1.459069,-4.072672,1.122417,0.5668279,1.121366,0.4316001,-0.6685604,0.2561892,-0.07903235,-0.5135586,-4.529293,0.1024265,0.6806754,1.491856,0.3789136,-0.2158635,0.1927846,-0.1827366,-0.7363981,0.1078909,-0.04146861,0.7403718,1.53529,0.2155502,0.4366712,1.035721,0.2890244,288.4982,225.7375,9.002769
3,0.01111111,-0.5633556,-1.710784,-0.05481531,-1.37098,-4.168322,3.020243,0.6642148,1.278651,0.475008,-0.4190884,0.6501582,-1.630236,-1.46156,-4.060449,1.12825,0.5646413,1.120906,0.428421,-0.7250962,0.2735019,-0.2127524,-0.5194107,-4.521402,0.105397,0.6800113,1.491142,0.3786118,-0.2157656,0.2343571,-0.1932648,-0.7389915,0.1132054,-0.0430721,0.7409097,1.535121,0.2155979,0.4367399,1.035783,0.283154,287.8873,227.4037,6.272943
3,0.02222222,-0.5840011,-1.557516,-0.02781053,-1.372803,-4.159683,3.026804,0.6622797,1.277762,0.4738221,-0.4863065,0.5483255,-1.409378,-1.462844,-4.047462,1.133186,0.5623893,1.120408,0.4254735,-0.7240233,0.3398673,-0.3265696,-0.5263301,-4.507881,0.101798,0.6794442,1.490481,0.3783681,-0.2283382,0.2866073,-0.1930308,-0.7413979,0.1204132,-0.04542074,0.7414476,1.534949,0.2156608,0.4358978,1.036199,0.2780807,287.5591,232.1911,0.8203586
3,0.03333334,-0.546492,-1.33786,0.03850576,-1.374023,-4.149502,3.034223,0.6600101,1.277287,0.4727018,-0.5633731,0.4979637,-1.258986,-1.465307,-4.039339,1.136545,0.5600849,1.12004,0.4226432,-0.6416435,0.344515,-0.4124589,-0.5331957,-4.498619,0.09781019,0.6788977,1.489908,0.37814,-0.2515252,0.3463488,-0.1927031,-0.7437149,0.1286645,-0.04804316,0.7419945,1.534791,0.2157533,0.4355229,1.037048,0.274085,287.4775,233.8777,358.383
3,0.04444445,-0.5289287,-1.208973,0.05785695,-1.375353,-4.14367,3.042576,0.6582054,1.276664,0.4713497,-0.6181871,0.4304587,-1.08436,-1.46683,-4.030055,1.14022,0.5578791,1.119874,0.4198167,-0.5901839,0.2841717,-0.5153154,-0.5418638,-4.495138,0.09983019,0.6784066,1.489469,0.3779011,-0.2631284,0.3911679,-0.2031496,-0.7466018,0.1369354,-0.05087783,0.7425401,1.534607,0.215919,0.4341491,1.037817,0.2702517,287.5171,235.3868,356.3091
3,0.05555556,-0.5892607,-1.013877,0.03138146,-1.377009,-4.137378,3.047646,0.6561626,1.276268,0.470047,-0.603362,0.3530496,-0.9357568,-1.465601,-4.024475,1.14789,0.5557283,1.120374,0.4173036,-0.5646647,0.2608101,-0.5262441,-0.5479432,-4.489923,0.1008108,0.6780636,1.489179,0.3777468,-0.2854951,0.4083322,-0.2146747,-0.7496601,0.1441016,-0.05232126,0.7430482,1.534309,0.2159784,0.4328967,1.038532,0.2665744,287.3528,235.8496,355.1371
3,0.06666667,-0.6294679,-0.824971,0.01071885,-1.377536,-4.134837,3.053406,0.6544293,1.275867,0.4690433,-0.590731,0.2872219,-0.7406655,-1.464152,-4.020798,1.155636,0.5536195,1.120748,0.4153538,-0.4837733,0.1296684,-0.4345891,-0.5495401,-4.495587,0.1081795,0.677784,1.489102,0.377562,-0.2953286,0.4031474,-0.2497818,-0.7538759,0.1499519,-0.05297986,0.7436084,1.534084,0.2160602,0.4309419,1.039685,0.2641979,287.1204,234.9906,355.5764
3,0.07777778,-0.5834906,-0.5536071,0.02009687,-1.378009,-4.132766,3.059419,0.652858,1.275599,0.4680443,-0.5834135,0.2415109,-0.6101609,-1.464085,-4.0205,1.161239,0.5516036,1.121112,0.413851,-0.4100839,-0.03031287,-0.3184446,-0.5494277,-4.507141,0.1199144,0.6775366,1.489024,0.3772409,-0.3114609,0.4000679,-0.2720556,-0.7578281,0.1556606,-0.05319265,0.7440578,1.533764,0.2161705,0.4290017,1.041125,0.2621665,286.7685,233.7178,356.596
3,0.08888889,-0.5537331,-0.4244708,0.02236092,-1.377241,-4.133868,3.065532,0.6514511,1.275415,0.4672511,-0.5678803,0.2015292,-0.4193889,-1.463549,-4.021708,1.165947,0.5495152,1.121731,0.4128549,-0.401147,-0.1308619,-0.1621904,-0.5467347,-4.516284,0.1319495,0.6769708,1.488875,0.3768747,-0.3148086,0.379872,-0.2827472,-0.7615165,0.1604127,-0.05299344,0.7445344,1.533493,0.2161231,0.4267326,1.042889,0.2607676,286.3059,233.6476,356.3602
3,0.1,-0.543483,-0.3040355,0.01010464,-1.375056,-4.136621,3.070895,0.6500707,1.275395,0.4667358,-0.5337429,0.1898045,-0.2488921,-1.462447,-4.022002,1.171563,0.5473189,1.122331,0.4118795,-0.3975574,-0.1398621,0.0124703,-0.5409077,-4.521588,0.1408272,0.6764475,1.488795,0.3764102,-0.3222286,0.3745226,-0.2741957,-0.7643209,0.1654249,-0.0529724,0.7448767,1.53299,0.2160993,0.4241067,1.044949,0.2597066,285.739,234.9716,354.652
