loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.03112051,-0.8520917,0.1761363,-1.192647,-3.914862,-2.9273,0.6102775,1.346299,0.5333052,-1.13046,-0.01404136,-0.04622215,0.2643697,0.09269834,-0.5294215,-4.234619,-0.2357888,0.6977102,1.570114,0.4469888,-0.06636275,-0.1030217,-0.01804538,-0.6252932,0.07804394,0.04759974,0.7605575,1.623162,0.2282348,0.4121978,1.142333,0.3150183,309.2282,207.2189,12.41677,False
3,0.01111111,-0.01625752,-0.8199089,0.2057241,-1.193989,-3.905777,-2.930972,0.6099497,1.346124,0.5323429,-1.130507,-0.004315066,-0.1050342,0.3220068,0.06897043,-0.5306524,-4.224145,-0.2417391,0.6976195,1.57007,0.4465024,-0.09796415,-0.06784737,0.007935897,-0.6243339,0.07865606,0.04919604,0.7611821,1.623059,0.2278423,0.4136738,1.141822,0.3135764,309.6019,206.1368,13.14067,False
3,0.02222222,0.007107466,-0.7716267,0.2501209,-1.197291,-3.887537,-2.938464,0.6090634,1.345337,0.5304384,-1.13017,0.03065607,-0.1747707,0.3638552,0.009020012,-0.5340986,-4.207472,-0.2506061,0.6972252,1.56967,0.4457693,-0.1328079,-0.01232332,0.01486066,-0.6239078,0.08056875,0.05132977,0.7624485,1.622962,0.2271247,0.4156938,1.140834,0.3116261,309.8486,205.5424,13.24582,False
3,0.03333334,0.0145123,-0.7491354,0.266994,-1.198894,-3.87881,-2.941945,0.6085838,1.344903,0.5294416,-1.130828,-0.06051348,-0.1950545,0.3585557,0.002756068,-0.5350951,-4.200459,-0.2540693,0.6970708,1.569473,0.4454181,-0.161604,0.01562089,-0.007166049,-0.6248692,0.08240885,0.05236227,0.7630764,1.622925,0.2269206,0.4181826,1.139385,0.3091367,310.0576,205.261,13.01103,False
3,0.04444445,0.0145123,-0.7491354,0.266994,-1.198894,-3.87881,-2.941945,0.6085838,1.344903,0.5294416,-1.130311,0.04773379,-0.1950545,0.3585557,0.002756068,-0.5350951,-4.200459,-0.2540693,0.6970708,1.569473,0.4454181,-0.161604,0.01562089,-0.007166049,-0.6248692,0.08240885,0.05236227,0.7630764,1.622925,0.2269206,0.4213152,1.137302,0.3058529,310.282,204.8846,12.78748,False
3,0.05555556,0.02186263,-0.7085221,0.2859194,-1.202765,-3.861953,-2.948617,0.6075347,1.343934,0.5275788,-1.129733,0.05218623,-0.2251211,0.3406066,-0.02907068,-0.5383175,-4.188109,-0.2589653,0.6962915,1.568949,0.4447148,-0.2094871,0.05000347,-0.02048294,-0.6255819,0.08597163,0.05534342,0.7641416,1.62262,0.2266407,0.4249241,1.134955,0.3024127,310.6595,204.3457,11.88763,False
3,0.06666667,0.02498811,-0.6882643,0.2868565,-1.204587,-3.85409,-2.951816,0.6070262,1.343421,0.5266511,-1.130198,-0.04296506,-0.2348339,0.3417546,-0.04496873,-0.5403133,-4.18153,-0.2616766,0.6958996,1.568671,0.4443977,-0.2316005,0.08412966,-0.007358216,-0.6250775,0.08933294,0.05580042,0.7645414,1.622604,0.2264926,0.4283041,1.132794,0.299443,311.0549,203.9656,10.66668,False
3,0.07777778,0.03654519,-0.640258,0.2939882,-1.206822,-3.847427,-2.954925,0.6063485,1.342926,0.5257418,-1.12975,0.0413307,-0.2477823,0.3578516,-0.06502439,-0.5429125,-4.173425,-0.2654791,0.6950696,1.568371,0.444102,-0.2461734,0.1245779,0.01319468,-0.6240958,0.09392303,0.05526352,0.7649535,1.622569,0.2264767,0.4313444,1.130555,0.2964525,311.3465,203.62,10.14342,False
3,0.08888889,0.03319299,-0.6008643,0.2937571,-1.208942,-3.840983,-2.957292,0.6057359,1.342302,0.5249534,-1.129728,0.001425722,-0.2446113,0.361068,-0.06822845,-0.5448177,-4.166222,-0.2690869,0.6944971,1.568169,0.4438658,-0.255634,0.1416338,0.01973956,-0.6236127,0.09743547,0.05552531,0.7655026,1.622455,0.2264194,0.4341304,1.128451,0.2937436,311.6406,203.2634,9.680187,False
3,0.1,0.03503516,-0.5123629,0.3060089,-1.212131,-3.837246,-2.959032,0.6053771,1.341677,0.5242655,-1.129995,-0.02436767,-0.2256271,0.343104,-0.09298026,-0.5474543,-4.161271,-0.2714041,0.6937815,1.567938,0.4437053,-0.2651267,0.1672585,0.01567793,-0.6234699,0.1018293,0.0550494,0.7659943,1.622375,0.226445,0.4364915,1.126613,0.2914436,311.9112,202.9982,9.159899,False
3,0.1111111,0.03068796,-0.4868017,0.309057,-1.214684,-3.831608,-2.961184,0.6049816,1.341129,0.5234892,-1.12929,0.06461471,-0.2245701,0.328201,-0.09519728,-0.5493047,-4.156049,-0.2734081,0.6931691,1.567761,0.4434314,-0.2747242,0.1811784,0.005169967,-0.6236026,0.105321,0.05545846,0.7664436,1.622422,0.2265015,0.4382648,1.125083,0.2895908,312.099,202.8297,8.695865,False
3,0.1222222,0.02277747,-0.3611292,0.3083148,-1.21795,-3.831073,-2.961367,0.6047601,1.340429,0.5229731,-1.129495,-0.01942348,-0.2404393,0.3249214,-0.08124178,-0.5507129,-4.14976,-0.275557,0.6924218,1.567567,0.4432135,-0.287787,0.183558,-0.03307183,-0.625102,0.1091453,0.05604756,0.7668229,1.622389,0.226572,0.4394563,1.123863,0.288173,312.2047,202.7857,8.381545,False
3,0.1333333,0.01170735,-0.2514813,0.3066297,-1.221322,-3.830272,-2.961089,0.6046945,1.339681,0.5228601,-1.129242,0.02330482,-0.2403565,0.3152795,-0.07170869,-0.5520775,-4.144014,-0.2777728,0.6916181,1.567211,0.4430375,-0.2848856,0.1837521,-0.07145052,-0.6271052,0.1131411,0.05599296,0.7667214,1.622048,0.2266076,0.440173,1.122959,0.2871471,312.2196,202.9268,8.203415,False
3,0.1444445,0.001855746,-0.1790958,0.3030232,-1.22463,-3.829985,-2.960878,0.604515,1.339009,0.5224526,-1.129012,0.02081009,-0.2276177,0.3025374,-0.07827014,-0.5539663,-4.139132,-0.2797864,0.690816,1.566967,0.4428661,-0.2794208,0.2071433,-0.06711604,-0.6275441,0.1184859,0.05470958,0.7669591,1.621977,0.2267025,0.4405842,1.122278,0.2863582,312.2037,203.0699,8.193504,False
3,0.1555556,-0.00387831,-0.07052507,0.2981208,-1.228002,-3.831441,-2.960012,0.6043158,1.338219,0.5220499,-1.12845,0.05119808,-0.2213822,0.301593,-0.0985747,-0.5568781,-4.133878,-0.2820381,0.6898769,1.566592,0.44279,-0.2911074,0.2093239,-0.0638204,-0.6279324,0.1229237,0.0548462,0.7671068,1.621888,0.22685,0.4407129,1.121794,0.2857752,312.1099,203.2973,8.083405,False
3,0.1666667,-0.007447131,0.03380236,0.2889938,-1.231726,-3.834547,-2.95894,0.6038225,1.337837,0.5217428,-1.128688,-0.02209017,-0.2192366,0.3047773,-0.09644377,-0.5588265,-4.127922,-0.2846602,0.6890473,1.566399,0.4426768,-0.299679,0.2040523,-0.06698059,-0.6287239,0.1265045,0.05564409,0.7673385,1.621803,0.2269516,0.4406905,1.121486,0.2853879,311.9677,203.5989,7.944164,False
3,0.1777778,-0.013132,0.1263832,0.2756722,-1.235165,-3.838375,-2.95727,0.6034807,1.337209,0.5214019,-1.128712,-0.001906326,-0.2116529,0.2897823,-0.08060522,-0.559945,-4.123058,-0.2865793,0.6882294,1.566142,0.4425921,-0.2965312,0.2094062,-0.07656508,-0.6297705,0.1308098,0.05536233,0.7675986,1.621867,0.227123,0.4404747,1.121237,0.2849706,311.8405,203.9115,7.831342,False
3,0.1888889,-0.02184192,0.1731402,0.2626311,-1.238282,-3.841225,-2.955871,0.6031278,1.336724,0.5210819,-1.129084,-0.03401056,-0.1998464,0.2460615,-0.07240679,-0.5607679,-4.120959,-0.2865252,0.6875089,1.566046,0.4425137,-0.281836,0.1923864,-0.09594055,-0.6314185,0.1336333,0.05559801,0.7678171,1.621805,0.2273147,0.4400303,1.121015,0.2844457,311.7529,204.2596,7.609439,False
3,0.2,-0.02184192,0.1731402,0.2626311,-1.238282,-3.841225,-2.955871,0.6031278,1.336724,0.5210819,-1.128777,0.0283215,-0.1998464,0.2460615,-0.07240679,-0.5607679,-4.120959,-0.2865252,0.6875089,1.566046,0.4425137,-0.281836,0.1923864,-0.09594055,-0.6314185,0.1336333,0.05559801,0.7678171,1.621805,0.2273147,0.439328,1.1209,0.2838745,311.6794,204.6573,7.261165,False
3,0.2111111,-0.05855706,0.2673502,0.1896852,-1.241603,-3.848995,-2.951092,0.6025415,1.335513,0.5200973,-1.129156,-0.03492626,-0.1815032,0.1564593,-0.04853813,-0.561519,-4.119115,-0.2845835,0.6858017,1.565896,0.4423833,-0.2724288,0.179636,-0.1120467,-0.6340923,0.1399058,0.05634024,0.7679893,1.621719,0.227633,0.438525,1.120952,0.2834153,311.5476,204.9682,7.078594,False
3,0.2222222,-0.08113525,0.2978896,0.1426783,-1.242531,-3.853375,-2.948076,0.601939,1.335283,0.5198069,-1.127915,0.1138636,-0.1856393,0.1563697,-0.03252634,-0.5617784,-4.116014,-0.2850363,0.6848727,1.565763,0.442261,-0.2733079,0.1902035,-0.09387671,-0.6343863,0.1441046,0.05597485,0.76797,1.621675,0.2277226,0.4377632,1.121152,0.2831366,311.4214,205.0461,7.107399,False
3,0.2333333,-0.09083951,0.3115237,0.1127868,-1.243527,-3.857224,-2.94548,0.601465,1.335043,0.5194921,-1.127821,0.007680118,-0.1909807,0.1798051,-0.03235888,-0.5630476,-4.11092,-0.2869852,0.6839914,1.565588,0.4421515,-0.2624615,0.1910942,-0.0694586,-0.6342957,0.1475491,0.05565128,0.7679509,1.621677,0.2277453,0.4364105,1.121228,0.2824881,311.2178,205.5635,6.828191,False
3,0.2444444,-0.1144734,0.3388337,0.07005602,-1.24356,-3.86152,-2.942024,0.6009454,1.334605,0.5192463,-1.127761,0.005515414,-0.2090989,0.2181405,-0.03094224,-0.5644586,-4.104201,-0.2896603,0.6830032,1.565494,0.442035,-0.248472,0.1866633,-0.04827947,-0.6339564,0.1507248,0.05535327,0.7679704,1.621653,0.2278757,0.4349266,1.121378,0.2818517,311.0345,205.8655,6.745004,False
3,0.2555556,-0.1348869,0.3587187,0.02204216,-1.243151,-3.866685,-2.938145,0.6000896,1.334489,0.5189536,-1.128149,-0.03536277,-0.2355893,0.2435953,-0.01141753,-0.5649657,-4.09743,-0.2918734,0.6821258,1.565337,0.4419038,-0.2345415,0.1929633,-0.03978609,-0.633427,0.1550713,0.05421637,0.7678334,1.621306,0.2280927,0.4333643,1.121739,0.2813619,310.9504,205.9963,6.710762,False
3,0.2666667,-0.1606007,0.3700123,-0.02697612,-1.242002,-3.871103,-2.934171,0.5992198,1.334376,0.5186224,-1.127621,0.04868263,-0.2640925,0.2370163,0.0207259,-0.5644719,-4.092384,-0.2923285,0.6815118,1.565213,0.4417675,-0.216451,0.209988,-0.05369125,-0.6344246,0.1600356,0.05193111,0.7681245,1.621289,0.2284672,0.4317585,1.122326,0.2810564,310.8002,206.0981,6.746926,False
3,0.2777778,-0.190567,0.3706086,-0.08870903,-1.239934,-3.876065,-2.929434,0.5982634,1.334571,0.5184088,-1.127577,0.003654253,-0.2852604,0.2198661,0.03784599,-0.5639963,-4.088584,-0.2915863,0.6808925,1.565125,0.4416232,-0.199727,0.2101044,-0.09537703,-0.6369445,0.1639196,0.05061923,0.7688252,1.621415,0.2285905,0.4299569,1.123049,0.2808424,310.611,206.1808,6.808703,False
3,0.2888889,-0.2215368,0.3648983,-0.1354847,-1.237827,-3.880762,-2.924415,0.5970752,1.334863,0.5180261,-1.127436,0.01299925,-0.3000757,0.1750593,0.04730146,-0.5632948,-4.087702,-0.2884845,0.6806315,1.564996,0.4415946,-0.1723686,0.2133746,-0.1424444,-0.6399108,0.1675597,0.04877526,0.7693737,1.621132,0.2289078,0.427794,1.123908,0.2806608,310.4536,206.2591,6.87628,False
3,0.3,-0.2215368,0.3648983,-0.1354847,-1.237827,-3.880762,-2.924415,0.5970752,1.334863,0.5180261,-1.12705,0.03533579,-0.3000757,0.1750593,0.04730146,-0.5632948,-4.087702,-0.2884845,0.6806315,1.564996,0.4415946,-0.1723686,0.2133746,-0.1424444,-0.6399108,0.1675597,0.04877526,0.7693737,1.621132,0.2289078,0.4252972,1.124935,0.28054,310.3093,206.2759,7.061204,False
3,0.3111111,-0.2685154,0.3569063,-0.1981889,-1.234482,-3.885602,-2.918205,0.5958409,1.335278,0.5177977,-1.130274,-0.2949487,-0.2807878,0.1270683,0.05860582,-0.5623052,-4.087441,-0.2862453,0.6806167,1.565001,0.4416685,-0.1640443,0.2177396,-0.1712499,-0.6426948,0.1721117,0.04668761,0.7699289,1.620962,0.229171,0.422739,1.126274,0.2806335,310.1242,206.3062,7.43001,False
3,0.3222222,-0.3230012,0.3562945,-0.2705071,-1.230319,-3.891047,-2.911024,0.5946165,1.335824,0.5176504,-1.12721,0.2827862,-0.2775342,0.0876269,0.06369206,-0.5614114,-4.087295,-0.2833593,0.6803298,1.565013,0.4416771,-0.1536115,0.2039471,-0.1916279,-0.64517,0.1753633,0.04553739,0.7704574,1.621053,0.2294836,0.4207247,1.127787,0.2810213,309.7311,206.2842,8.016367,False
3,0.3333333,-0.3668138,0.3611401,-0.3258398,-1.225868,-3.896752,-2.90346,0.5934052,1.336348,0.5173385,-1.125868,0.1201061,-0.2857226,0.047986,0.1040224,-0.5587301,-4.087484,-0.2797861,0.6804452,1.565073,0.4416285,-0.1292939,0.1922011,-0.2089157,-0.6480131,0.1784186,0.04371286,0.7711643,1.620896,0.2297723,0.4184551,1.129142,0.2810934,309.5702,206.2315,8.289575,False
3,0.3444445,-0.4373414,0.3732711,-0.3992611,-1.220553,-3.903677,-2.893469,0.5921425,1.337104,0.5174832,-1.125371,0.0448707,-0.2961429,0.02758694,0.1327591,-0.5562768,-4.086538,-0.2768641,0.6803948,1.565188,0.441494,-0.108168,0.1751271,-0.2230213,-0.6510395,0.180877,0.04222389,0.7718331,1.620819,0.230083,0.4157189,1.130534,0.2809067,309.5861,206.0398,8.44784,False
3,0.3555556,-0.5068009,0.392849,-0.4695366,-1.214605,-3.9108,-2.883135,0.590773,1.33822,0.517225,-1.125495,-0.0113006,-0.3255896,-0.005707592,0.1796822,-0.5523561,-4.087004,-0.2718294,0.6807187,1.56539,0.4413693,-0.06257819,0.1515495,-0.2373352,-0.6541293,0.1824299,0.04016047,0.772759,1.620607,0.2303371,0.4124707,1.132231,0.2806281,309.6107,205.7893,8.680265,False
3,0.3666667,-0.581583,0.4102967,-0.5387357,-1.207895,-3.918555,-2.87143,0.5895082,1.33937,0.5169713,-1.124025,0.134874,-0.318785,-0.0166444,0.2328399,-0.5479981,-4.085574,-0.2696722,0.6811014,1.565587,0.4412827,-0.0423788,0.1536321,-0.2449377,-0.6570359,0.1857733,0.03728426,0.7736443,1.620404,0.2306876,0.4087841,1.134422,0.2804125,309.5015,205.4933,9.096723,False
3,0.3777778,-0.6638244,0.4287714,-0.6089799,-1.200769,-3.926806,-2.858394,0.5882028,1.340767,0.5166845,-1.124193,-0.01602958,-0.3046547,-0.03174321,0.2677968,-0.5439342,-4.085024,-0.2672511,0.6817191,1.565852,0.4412386,-0.03524055,0.1324287,-0.2738671,-0.6610882,0.1870904,0.03655615,0.7746514,1.620112,0.2308304,0.404685,1.137303,0.2803774,309.3307,205.2044,9.618837,False
3,0.3888889,-0.800526,0.4596019,-0.7196669,-1.186056,-3.943972,-2.830888,0.5855534,1.343825,0.5160708,-1.123749,0.0412838,-0.2987911,-0.08323762,0.3335202,-0.5342679,-4.086663,-0.2595772,0.6832197,1.566575,0.4409442,0.004738435,0.05885178,-0.2958436,-0.6683352,0.1866261,0.03583017,0.7766329,1.619568,0.2310615,0.4001241,1.140964,0.2804227,309.079,204.8685,10.3737,False
3,0.4,-0.8827842,0.480195,-0.7931145,-1.177499,-3.953927,-2.814646,0.5840966,1.345726,0.5158465,-1.112884,0.9935586,-0.2994847,-0.1101235,0.3802558,-0.5281155,-4.08764,-0.2553205,0.684368,1.567006,0.4407613,0.02385814,0.02781225,-0.2844239,-0.671075,0.185549,0.03575959,0.7776153,1.619297,0.2311347,0.3948062,1.145425,0.2804007,308.8826,204.2668,11.23799,False
3,0.4111111,-0.9308414,0.4850675,-0.8420431,-1.169075,-3.963441,-2.799188,0.5827541,1.347509,0.5155416,-1.123293,-0.9593133,-0.301332,-0.1625106,0.4140741,-0.5218752,-4.091601,-0.2484775,0.6856054,1.567409,0.4405999,0.03965698,-0.02129404,-0.2783996,-0.6740721,0.1828794,0.03700782,0.7786908,1.618942,0.2311735,0.3876516,1.151341,0.2799363,309.1479,203.6772,12.01167,False
