loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.1085056,-1.032,-0.1251894,-1.458316,-4.343003,3.133978,0.7245128,1.117952,0.4540102,-1.506785,0.00244922,0,0,-0.1642812,0.230964,0.02838279,-0.6812174,-4.674148,0.1694948,0.7654384,1.347939,0.396538,-0.1282068,0.08556785,-0.01239807,-0.9776906,-0.06947548,0.03354811,0.8408858,1.406853,0.2017536,0.4988161,0.985172,0.2861753,299.0614,252.0117,345.4441,True
3,0.01111111,-0.121443,-0.9051964,-0.1139686,-1.457356,-4.336899,3.135181,0.7238252,1.118145,0.4539776,-1.506476,0.02843115,0,0,-0.1472673,0.2127395,0.03671794,-0.6802656,-4.671745,0.1688045,0.7653697,1.348009,0.3965633,-0.1218773,0.07811615,-0.01778803,-0.9780518,-0.06847959,0.03415531,0.8409975,1.406871,0.2018344,0.4992692,0.9855494,0.2844146,298.8237,248.562,348.1815,True
3,0.02222222,-0.1364702,-0.7772938,-0.09426002,-1.456842,-4.332325,3.136598,0.723413,1.118199,0.4539759,-1.507214,-0.06772757,0,0,-0.112213,0.1635364,0.0511864,-0.67917,-4.67155,0.1686796,0.7654487,1.348188,0.3966627,-0.1091679,0.06851463,-0.02430612,-0.9785146,-0.0678933,0.03460325,0.8411469,1.406821,0.2019587,0.4998317,0.9858603,0.2823579,298.784,247.4001,348.709,True
3,0.03333334,-0.1493518,-0.6749537,-0.07335106,-1.456711,-4.327972,3.138216,0.7229472,1.118358,0.4539578,-1.50681,0.03769615,0,0,-0.09630425,0.1304073,0.06051679,-0.6781148,-4.671011,0.1688561,0.7654059,1.348296,0.3967412,-0.09426393,0.06104681,-0.02445831,-0.978823,-0.06721725,0.03478861,0.8413939,1.406811,0.2020018,0.500515,0.9861022,0.2802018,298.7896,246.8464,348.5623,True
3,0.04444445,-0.1729338,-0.4990895,-0.04528939,-1.457031,-4.328331,3.140896,0.7229093,1.118438,0.4539094,-1.506844,-0.003432307,0,0,-0.07607132,0.09291807,0.08471207,-0.6764365,-4.671909,0.1696886,0.7655092,1.348385,0.3968053,-0.08257124,0.0610349,-0.02776913,-0.9791847,-0.06633402,0.03475159,0.8415563,1.406809,0.2020528,0.5011742,0.9863009,0.278126,298.8196,246.2944,348.4183,True
3,0.05555556,-0.1997663,-0.2976475,-0.01411981,-1.457699,-4.331178,-3.13869,0.723022,1.118595,0.4539182,-1.506821,0.002325434,0,0,-0.06010062,0.06507292,0.1015252,-0.6748386,-4.672416,0.1702516,0.7656909,1.348488,0.3968146,-0.07945088,0.05890366,-0.03525113,-0.9796965,-0.06554838,0.03509593,0.8418006,1.406801,0.2020941,0.5017497,0.9865242,0.2763285,298.8383,245.8294,348.2816,True
3,0.06666667,-0.2233665,-0.0982976,0.02665263,-1.459256,-4.336073,-3.134858,0.7231464,1.118644,0.4538388,-1.50645,0.0339619,0,0,-0.04502669,0.05951451,0.1344391,-0.6723065,-4.672335,0.1702106,0.7658771,1.348629,0.3968484,-0.07092148,0.05675863,-0.03426987,-0.9800071,-0.0649031,0.03525706,0.842049,1.406702,0.2020981,0.5021331,0.9868364,0.2749121,298.8629,245.5047,348.124,True
3,0.07777778,-0.2362367,0.02219286,0.05813451,-1.460833,-4.34012,-3.131461,0.7232659,1.118746,0.4537191,-1.505966,0.04413867,0,0,-0.03212251,0.06683943,0.1514518,-0.6699885,-4.671215,0.1692689,0.766031,1.348781,0.3968222,-0.06355786,0.04609519,-0.04286565,-0.9807256,-0.06472147,0.03556465,0.842328,1.406585,0.2020524,0.5021729,0.9873242,0.2740765,298.8765,245.4164,347.8613,True
3,0.08888889,-0.2619386,0.1799108,0.07883426,-1.4624,-4.347029,-3.126874,0.7235369,1.118779,0.4536419,-1.506141,-0.01619401,0,0,-0.00216727,0.09546855,0.1546378,-0.6679363,-4.668559,0.1661767,0.7662977,1.348905,0.3968229,-0.06264816,0.03757438,-0.05778557,-0.981761,-0.06447659,0.03604509,0.8425999,1.406521,0.2020328,0.5016977,0.9880835,0.2739646,298.8579,245.584,347.5742,True
3,0.1,-0.295054,0.294996,0.09651155,-1.464067,-4.353949,-3.121842,0.7237717,1.118814,0.4536762,-1.506718,-0.05240648,0,0,0.0331227,0.1059052,0.1726157,-0.6651484,-4.666543,0.1631112,0.7666725,1.349011,0.3968151,-0.0605995,0.03011314,-0.06526448,-0.982699,-0.06435795,0.03656414,0.8428402,1.406462,0.2020392,0.5006385,0.9891644,0.2745803,298.734,246.0462,347.3481,True
