loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.08382498,-0.9395211,0.206386,-1.432276,-4.216658,-2.823582,0.6548201,1.32038,0.4910192,-1.024189,-0.1395429,0,0,-0.2779746,0.162839,-0.1225178,-0.5076278,-4.328598,-0.07522285,0.7426089,1.576574,0.4117332,-0.1500251,0.2094497,-0.05432132,-0.6877603,0.2417382,0.01930872,0.8345739,1.626674,0.2217309,0.4219399,1.121093,0.2945615,308.0371,241.0794,350.6423,False
3,0.01111111,-0.08382498,-0.9395211,0.206386,-1.432276,-4.216658,-2.823582,0.6548201,1.32038,0.4910192,-1.023399,0.07345165,0,0,-0.2779746,0.162839,-0.1225178,-0.5076278,-4.328598,-0.07522285,0.7426089,1.576574,0.4117332,-0.1500251,0.2094497,-0.05432132,-0.6877603,0.2417382,0.01930872,0.8345739,1.626674,0.2217309,0.4225219,1.121215,0.2925429,307.9813,240.4639,350.4452,False
3,0.02222222,-0.09564655,-0.9354418,0.1776386,-1.429995,-4.206387,-2.823564,0.6531999,1.320352,0.4906166,-1.024326,-0.08553659,0,0,-0.2895897,0.1904836,-0.1053168,-0.5084321,-4.322355,-0.07706123,0.7417591,1.576351,0.4118717,-0.1563615,0.2243348,-0.04675972,-0.6879717,0.2465106,0.0176003,0.8345534,1.626615,0.2222321,0.4230573,1.121249,0.2904458,307.9558,239.8694,350.3105,False
3,0.03333334,-0.09484575,-0.9014293,0.1519611,-1.42683,-4.187429,-2.823889,0.6500441,1.320446,0.4898429,-1.021681,0.2426877,0,0,-0.3255923,0.2319276,-0.06981138,-0.5095735,-4.308855,-0.08049405,0.7399797,1.576072,0.4122176,-0.1604835,0.2274788,-0.02965064,-0.6878412,0.2550356,0.01465964,0.8346015,1.626488,0.2232509,0.4235213,1.12119,0.2885282,307.861,239.3812,350.2727,False
3,0.04444445,-0.09832223,-0.8663104,0.134896,-1.424096,-4.169464,-2.82367,0.6470444,1.320536,0.4893425,-1.02303,-0.1254308,0,0,-0.3275723,0.2275847,-0.04637035,-0.510169,-4.299218,-0.08157156,0.7386013,1.575757,0.4123437,-0.1636927,0.2232274,-0.03071263,-0.6885853,0.2627583,0.01253044,0.8347752,1.626438,0.2240281,0.4235391,1.120687,0.2859349,307.9224,238.2974,351.0189,False
3,0.05555556,-0.09737657,-0.8396812,0.1326498,-1.422745,-4.161085,-2.823864,0.6454307,1.320548,0.4883826,-1.022001,0.09536686,0,0,-0.3136814,0.2030721,-0.04120824,-0.510626,-4.296788,-0.08086742,0.7378516,1.575614,0.4124355,-0.1680249,0.2179469,-0.03920683,-0.6892362,0.2665995,0.01169474,0.834684,1.626259,0.2244515,0.4236301,1.120133,0.2829311,308.0783,237.3258,351.4548,False
3,0.06666667,-0.09020997,-0.769321,0.1365587,-1.422575,-4.155133,-2.823982,0.6442925,1.320592,0.4879165,-1.023675,-0.1537648,0,0,-0.2944861,0.1732423,-0.0392884,-0.5110521,-4.295419,-0.07956406,0.7370858,1.575583,0.4124632,-0.1767802,0.2020728,-0.06902397,-0.6912778,0.2691316,0.01212031,0.834693,1.62619,0.2247424,0.4238704,1.119615,0.2794057,308.2841,236.2643,351.7599,False
3,0.07777778,-0.08394314,-0.7373537,0.1352915,-1.421595,-4.147874,-2.824531,0.6429315,1.32058,0.4872611,-1.024025,-0.03048617,0,0,-0.2901972,0.1593885,-0.03616664,-0.511515,-4.292827,-0.07877631,0.7361946,1.575448,0.4125211,-0.1821418,0.1935713,-0.0732671,-0.6921455,0.2721813,0.01206172,0.8346643,1.626059,0.2250404,0.424514,1.119411,0.2759345,308.3657,235.4442,351.6017,False
3,0.08888889,-0.07245987,-0.6872618,0.1307531,-1.420966,-4.14212,-2.825053,0.6418117,1.320541,0.4866798,-1.024317,-0.02659597,0,0,-0.2912131,0.1519093,-0.0287249,-0.5115911,-4.290103,-0.07791743,0.7353354,1.575422,0.4124954,-0.190627,0.1829003,-0.06897674,-0.6927196,0.2746384,0.01265374,0.8346475,1.626002,0.2252777,0.4252353,1.119443,0.2726914,308.3537,234.84,351.2591,False
3,0.1,-0.06738825,-0.6307766,0.1315154,-1.420711,-4.13716,-2.825131,0.6408395,1.320372,0.4861312,-1.024543,-0.02049911,0,0,-0.2911616,0.1678633,-0.0201594,-0.5116822,-4.284788,-0.07932492,0.7344817,1.575417,0.412452,-0.1979722,0.173272,-0.05510148,-0.69262,0.2773135,0.01308251,0.8346422,1.625954,0.2255812,0.4259544,1.11968,0.2699417,308.2506,234.3537,350.9301,False
