loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1279297,-0.8723597,0.2421424,-1.467848,-4.192663,3.082479,0.6333289,1.276219,0.5066097,-1.550465,0.1022098,3.3,13.6,-0.2117513,0.5084329,-0.2202242,-0.7429112,-4.042896,-0.2850227,0.635755,1.534666,0.4065273,-0.09593806,0.3766715,0.287358,-0.591414,0.5348296,-0.1872202,0.7597433,1.632166,0.2306247,0.4146244,1.137303,0.2957306,299.1886,240.5628,347.9821,False
2,0.01111111,0.09296101,-0.929097,0.219099,-1.470247,-4.180558,3.08133,0.6316501,1.275654,0.5062881,-1.551418,-0.08783182,3.3,13.6,-0.1862419,0.4733251,-0.2290839,-0.7468223,-4.038163,-0.2872736,0.6347145,1.534148,0.4067831,-0.09605423,0.3586322,0.2744893,-0.5895791,0.5419851,-0.192142,0.7588432,1.632327,0.2315178,0.4154022,1.136867,0.2940475,299.308,240.1952,347.7217,False
2,0.02222222,0.04839809,-0.9901761,0.1907975,-1.475112,-4.156952,3.07922,0.6283176,1.274343,0.5055494,-1.551488,-0.005416757,3.9,11.9,-0.1596916,0.4073559,-0.244472,-0.7545566,-4.030625,-0.29021,0.6324188,1.53311,0.4072621,-0.08872485,0.3384568,0.2615502,-0.5855492,0.5563918,-0.2023733,0.7570435,1.632386,0.2330377,0.416046,1.136276,0.291866,299.2777,240.1069,347.5627,False
2,0.03333334,0.0122294,-1.010645,0.1803681,-1.47749,-4.144897,3.079373,0.6265905,1.273829,0.5052137,-1.551223,0.02442553,3.9,11.9,-0.142567,0.3881559,-0.2350941,-0.7577668,-4.02642,-0.2923645,0.6313103,1.532676,0.407531,-0.09300819,0.3352776,0.259445,-0.5834869,0.5639331,-0.2074184,0.7561606,1.632438,0.2337239,0.4169572,1.135347,0.2884437,299.2018,239.936,347.4806,False
2,0.04444445,-0.01016387,-1.018303,0.1612907,-1.479268,-4.133339,3.079178,0.6249263,1.273324,0.5049288,-1.551022,0.01828807,3.9,11.9,-0.1358982,0.3826869,-0.1989511,-0.7597882,-4.021139,-0.2948732,0.6303824,1.532327,0.4077053,-0.08985019,0.3289062,0.2551244,-0.5816344,0.5710742,-0.2125432,0.7554532,1.632497,0.2344465,0.4185308,1.134259,0.2842801,299.2875,239.3383,347.1399,False
2,0.05555556,-0.03364873,-1.0142,0.1517551,-1.481367,-4.121988,3.079356,0.6231625,1.272998,0.5045815,-1.550271,0.06877734,3.9,11.9,-0.141963,0.3804023,-0.1573693,-0.7612534,-4.015152,-0.2973675,0.6291281,1.531894,0.4078901,-0.08983099,0.3193094,0.2582773,-0.5792887,0.5781317,-0.21736,0.7546843,1.632516,0.2350473,0.4206175,1.133171,0.2798513,299.5127,238.5105,346.5871,False
2,0.06666667,-0.05184675,-1.003691,0.1410995,-1.483291,-4.110942,3.079597,0.6214157,1.272861,0.5043683,-1.550899,-0.05787828,3.9,11.9,-0.1615747,0.3843495,-0.07729615,-0.7605588,-4.007982,-0.300044,0.6282485,1.531736,0.4079931,-0.08661959,0.3193146,0.2593089,-0.5772849,0.58606,-0.2232275,0.7539775,1.632616,0.2358007,0.422906,1.132235,0.2754645,299.803,237.6166,345.9763,False
2,0.07777778,-0.07542484,-0.9857746,0.1229763,-1.484711,-4.100479,3.080388,0.6197529,1.272665,0.5040946,-1.550929,-0.001921116,5.8,11.1,-0.1708958,0.3873999,-0.04206169,-0.7611948,-4.001542,-0.3023745,0.6273924,1.531542,0.4081955,-0.08449048,0.303331,0.2602782,-0.5750063,0.5922409,-0.2274742,0.7533656,1.632684,0.2362714,0.4251253,1.131546,0.2713689,300.0322,236.7329,345.4478,False
2,0.08888889,-0.09466397,-0.9816832,0.1091827,-1.486235,-4.089305,3.081194,0.6180854,1.272545,0.5037916,-1.551161,-0.02105239,5.8,11.1,-0.1865469,0.3744527,-0.001505948,-0.7607762,-3.995713,-0.3039897,0.6267976,1.531494,0.4082749,-0.08034489,0.2714313,0.2483726,-0.5732108,0.5966234,-0.2303765,0.7528157,1.632749,0.2367644,0.4270237,1.131178,0.2676907,300.2088,235.9955,344.9854,False
2,0.1,-0.1257517,-0.9606763,0.07721195,-1.486448,-4.079316,3.082917,0.6165249,1.272565,0.5034957,-1.550949,0.01970058,5.8,11.1,-0.1885992,0.3424599,0.006909709,-0.7612113,-3.991941,-0.3045714,0.62626,1.531458,0.4083042,-0.081595,0.2448992,0.22802,-0.5719165,0.6006665,-0.2328234,0.7524075,1.632845,0.2372117,0.4285082,1.131173,0.2645362,300.2768,235.3709,344.6532,False
