loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.2163956,-1.124519,0.05790974,-1.459171,-4.140004,-3.130423,0.61719,1.277014,0.5069952,-1.461302,-0.0185536,16.8,15.7,-0.2215768,0.1265528,-0.02104183,-0.7111285,-4.058267,-0.2063311,0.6379951,1.537467,0.4144657,-0.07604094,0.2169587,0.02085717,-0.6509746,0.5189864,-0.1107526,0.7749561,1.626865,0.2452495,0.4062015,1.125978,0.2913736,300.8696,237.1933,350.1942,False
3,0.01111111,-0.2163956,-1.124519,0.05790974,-1.459171,-4.140004,-3.130423,0.61719,1.277014,0.5069952,-1.461574,-0.02467532,16.8,15.7,-0.2215768,0.1265528,-0.02104183,-0.7111285,-4.058267,-0.2063311,0.6379951,1.537467,0.4144657,-0.07604094,0.2169587,0.02085717,-0.6509746,0.5189864,-0.1107526,0.7749561,1.626865,0.2452495,0.406248,1.126318,0.2882998,300.7178,237.4279,349.5474,False
3,0.02222222,-0.2389354,-1.159851,0.01125396,-1.457984,-4.112704,-3.12751,0.6142462,1.278065,0.5056019,-1.464318,-0.2506731,16.8,15.7,-0.1839405,0.0496729,0.06493717,-0.7072418,-4.058351,-0.2032793,0.6389407,1.538345,0.4142137,-0.03251234,0.04664596,-0.007803031,-0.651406,0.5133961,-0.1064681,0.7756512,1.626705,0.2445812,0.4071929,1.12684,0.2847617,300.6388,237.0558,348.8859,False
3,0.03333334,-0.2571103,-1.162053,-0.003563024,-1.457278,-4.099729,-3.125524,0.6129335,1.278673,0.5048804,-1.458587,0.5261134,16.8,15.7,-0.1655154,0.003725901,0.1372125,-0.7030548,-4.059293,-0.201241,0.6397674,1.538978,0.4140501,-0.01987469,0.002003212,-0.03150404,-0.6523988,0.5111042,-0.1048364,0.775977,1.626643,0.2443426,0.4087418,1.127475,0.2813938,300.4873,236.482,348.3976,False
3,0.04444445,-0.2732219,-1.156821,-0.02694676,-1.455857,-4.08704,-3.1233,0.6117555,1.279266,0.5042856,-1.461333,-0.2556762,16.8,15.7,-0.1376105,-0.04112226,0.1859994,-0.6990723,-4.061008,-0.1994809,0.6405003,1.53953,0.4139004,-0.006120093,-0.04693286,-0.04776913,-0.6532425,0.5073627,-0.1022529,0.7763891,1.626641,0.2439492,0.4105153,1.128142,0.2770513,300.6514,235.3844,348.8045,False
3,0.05555556,-0.3160632,-1.11971,-0.06201127,-1.453565,-4.075988,-3.119518,0.6109235,1.280041,0.5038831,-1.461551,-0.01692526,15.8,15.1,-0.07465401,-0.1254124,0.2249555,-0.6944086,-4.066466,-0.1966513,0.6415821,1.540097,0.4138403,0.009843111,-0.1022981,-0.0534231,-0.6536872,0.502161,-0.09882139,0.7769302,1.626642,0.2434015,0.4127644,1.129058,0.2721992,300.7063,233.9762,349.0342,False
3,0.06666667,-0.3579193,-1.043187,-0.0971833,-1.450963,-4.067052,-3.115079,0.6101806,1.280784,0.5036287,-1.461504,0.004258768,15.8,15.1,-0.02680425,-0.1637923,0.2150593,-0.6919186,-4.070555,-0.1949687,0.642496,1.540532,0.4137402,0.01301086,-0.1395615,-0.05997629,-0.6542396,0.4973133,-0.09525008,0.7774535,1.626521,0.2427671,0.4153223,1.130267,0.2673158,300.6118,232.7411,348.8069,False
3,0.07777778,-0.3923337,-0.9368058,-0.1260843,-1.448395,-4.06017,-3.110443,0.6093699,1.281501,0.5032883,-1.460332,0.1074008,15.8,15.1,0.05394948,-0.1478271,0.1709986,-0.6914504,-4.071975,-0.1973669,0.643734,1.541246,0.4136126,0.01741502,-0.1747838,-0.04203774,-0.6538295,0.4922246,-0.0915925,0.7780778,1.626491,0.2421153,0.4179651,1.131722,0.262788,300.3867,231.4963,348.5403,False
3,0.08888889,-0.4107166,-0.8378284,-0.1475905,-1.445764,-4.054451,-3.106036,0.6088421,1.282414,0.503032,-1.460069,0.02334162,15.8,15.1,0.06039652,-0.122281,0.1763424,-0.6890594,-4.071949,-0.1980814,0.6448064,1.541859,0.4134898,0.0292775,-0.216397,-0.02416508,-0.6529953,0.486106,-0.08750721,0.7787546,1.626467,0.2413194,0.4203912,1.133414,0.2589096,300.1566,230.2177,348.4158,False
3,0.1,-0.4280288,-0.7409835,-0.1680174,-1.44313,-4.049338,-3.101423,0.6084549,1.283361,0.5028369,-1.460424,-0.03227883,15.1,14.2,0.05963036,-0.07975513,0.2264894,-0.6849123,-4.069684,-0.2003973,0.6461811,1.542723,0.4132235,0.04211187,-0.250501,-0.01906061,-0.6527131,0.479689,-0.08334442,0.7794667,1.626403,0.2405677,0.4221634,1.135318,0.2558067,299.9238,229.0573,348.4211,False
3,0.1111111,-0.4280288,-0.7409835,-0.1680174,-1.44313,-4.049338,-3.101423,0.6084549,1.283361,0.5028369,-1.46113,-0.06410016,15.1,14.2,0.05963036,-0.07975513,0.2264894,-0.6849123,-4.069684,-0.2003973,0.6461811,1.542723,0.4132235,0.04211187,-0.250501,-0.01906061,-0.6527131,0.479689,-0.08334442,0.7794667,1.626403,0.2405677,0.4230005,1.137415,0.2535222,299.6703,228.1802,348.5508,False
3,0.1222222,-0.4657478,-0.5984167,-0.2065863,-1.437117,-4.04022,-3.091218,0.607849,1.285517,0.5024011,-1.466403,-0.4814686,15.1,14.2,0.07925209,-0.1076351,0.3211538,-0.6743097,-4.071296,-0.2013984,0.6493285,1.544426,0.4128976,0.07388309,-0.3430392,-0.05159599,-0.6539099,0.4623677,-0.07225502,0.7813799,1.626104,0.2388842,0.4230086,1.139703,0.2521746,299.3054,227.5975,348.7968,False
3,0.1333333,-0.4969464,-0.5197459,-0.2428865,-1.43294,-4.037372,-3.085104,0.6076871,1.286783,0.5021396,-1.456062,0.9495949,15.1,14.2,0.1238853,-0.2088794,0.3218144,-0.6698948,-4.07925,-0.1980351,0.6514785,1.545424,0.4128416,0.09275058,-0.4024977,-0.09883653,-0.6562924,0.4516486,-0.06539232,0.7826005,1.625926,0.2378335,0.4224912,1.141916,0.2519326,298.7003,227.5187,349.052,False
3,0.1444445,-0.5207142,-0.4421398,-0.2845518,-1.428168,-4.035327,-3.078878,0.6076578,1.288051,0.5019114,-1.46058,-0.4215277,15.1,14.2,0.1514631,-0.2610876,0.3088004,-0.6661413,-4.085608,-0.1956846,0.6534319,1.54626,0.4127245,0.1054106,-0.4184005,-0.1170944,-0.6578115,0.4431057,-0.06019516,0.7836253,1.625726,0.2369232,0.4214794,1.144225,0.2519777,298.7037,227.2003,349.9349,False
3,0.1555556,-0.5455253,-0.3751895,-0.3261778,-1.423031,-4.033648,-3.072356,0.6075816,1.2895,0.5017059,-1.460803,-0.01553177,14.5,12.7,0.1843058,-0.3271281,0.2872204,-0.6626381,-4.094089,-0.1921692,0.6556022,1.547211,0.4125481,0.1244797,-0.4598724,-0.1344326,-0.6594972,0.4323799,-0.05371889,0.784851,1.625574,0.2358465,0.4203355,1.1468,0.2520813,298.5934,226.6122,351.0732,False
3,0.1666667,-0.5585055,-0.3369504,-0.3539173,-1.418103,-4.031326,-3.066112,0.6074319,1.29082,0.5014973,-1.461027,-0.0204632,14.5,12.7,0.196032,-0.3559151,0.2945703,-0.6582119,-4.100742,-0.1894631,0.6577519,1.5482,0.4124057,0.1384041,-0.4812052,-0.1250193,-0.6601119,0.4226263,-0.04798564,0.786064,1.625399,0.2348292,0.4191795,1.149645,0.2521011,298.3275,226.1263,351.9581,False
3,0.1777778,-0.5779748,-0.2763751,-0.3934107,-1.412333,-4.030774,-3.059169,0.6074086,1.292441,0.501462,-1.461052,-0.001895311,14.5,12.7,0.2003728,-0.4177503,0.3242803,-0.6522582,-4.110264,-0.1841864,0.6601493,1.549262,0.4121346,0.1639769,-0.516347,-0.1264063,-0.6612911,0.4112654,-0.041728,0.787379,1.625081,0.2335966,0.418114,1.152727,0.2519724,297.9309,225.5741,352.7465,False
3,0.1888889,-0.5919622,-0.2455739,-0.4126027,-1.407033,-4.029514,-3.052362,0.6075993,1.293982,0.5012698,-1.461454,-0.03673243,14.5,12.7,0.1951887,-0.4849336,0.3678709,-0.6453654,-4.121171,-0.1773497,0.6626226,1.550403,0.4120247,0.1788004,-0.5290644,-0.1404091,-0.6631127,0.4010872,-0.036211,0.7887734,1.624849,0.2325041,0.4171764,1.155999,0.2516366,297.4828,224.8913,353.5359,False
3,0.2,-0.6114307,-0.1903284,-0.4542201,-1.400378,-4.030022,-3.044805,0.6077749,1.295615,0.5012414,-1.461272,0.01713677,14.5,12.7,0.2102255,-0.5318799,0.4018057,-0.6383906,-4.132111,-0.1714666,0.6651376,1.551478,0.4118161,0.1945096,-0.5480828,-0.1800094,-0.6663522,0.3899153,-0.03009159,0.7901913,1.624667,0.2314479,0.416429,1.159383,0.2510834,297.0069,224.0893,354.3247,False
3,0.2111111,-0.636215,-0.1383038,-0.4957899,-1.393573,-4.030936,-3.03679,0.6081412,1.29716,0.5012057,-1.461473,-0.01829692,16.3,13.1,0.2241156,-0.5542849,0.413409,-0.6324368,-4.142139,-0.1664899,0.6676214,1.552489,0.4115913,0.2038028,-0.5798727,-0.2228129,-0.6702122,0.3775404,-0.02285791,0.7915608,1.624476,0.2303183,0.4158716,1.162871,0.2504303,296.5783,223.1818,355.1162,False
3,0.2222222,-0.6599589,-0.0692312,-0.5363594,-1.386348,-4.033247,-3.028272,0.6085256,1.298714,0.5012341,-1.461234,0.0220554,16.3,13.1,0.2411469,-0.5638938,0.4122357,-0.6269678,-4.15197,-0.161881,0.6702378,1.553477,0.4113688,0.214233,-0.6010473,-0.2559966,-0.6740301,0.3654968,-0.01618217,0.7929448,1.624122,0.2290757,0.4154956,1.166423,0.2497252,296.15,222.2058,355.9572,False
