loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,0.09304262,-1.842769,-0.3302312,-1.533754,-4.580747,-3.131718,0.8005572,1.155077,0.3839982,0.02135334,0.2332288,-1.86366,4.700795,-4.462829,1.639202,0.6687013,1.046824,0.3615465,-0.3748844,0.2847844,-0.1647265,-0.733866,1.114705,0.4009714,0.8055027,1.359999,0.3179817,-0.100725,0.2328226,0.01100184,-1.128761,-0.07881199,0.04298235,0.8434184,1.40426,0.1456976,0.5124328,1.023285,0.2700299,301.8152,206.363,40.64339
3,0.01111111,0.09867898,-1.811812,-0.326649,-1.529737,-4.562014,-3.131336,0.7979652,1.155268,0.3849828,0.02575131,0.2403022,-1.827815,4.704366,-4.44417,1.63677,0.6662828,1.046876,0.3604271,-0.3824356,0.2816308,-0.1742447,-0.7347448,1.12,0.4013842,0.8043635,1.359952,0.3182042,-0.1102893,0.2488158,0.01007141,-1.128473,-0.07535601,0.04301804,0.8432955,1.404243,0.1460338,0.511618,1.023294,0.2683055,302.7484,205.2816,41.33761
3,0.02222222,0.1064887,-1.742649,-0.3190443,-1.526406,-4.545776,-3.13114,0.7953383,1.155438,0.3856912,0.02765318,0.2349013,-1.747461,4.707679,-4.427474,1.634209,0.6641462,1.046872,0.3594832,-0.4123905,0.303004,-0.1866124,-0.7353542,1.127002,0.4018225,0.8030843,1.35988,0.318505,-0.1304347,0.2829345,0.01354353,-1.128032,-0.07064328,0.04312563,0.8430884,1.404207,0.146492,0.5109117,1.023425,0.2672425,303.6718,204.7556,41.5159
3,0.03333334,0.1197227,-1.642585,-0.2944522,-1.523499,-4.530391,-3.131882,0.7926234,1.155625,0.386446,0.04695482,0.2208815,-1.659597,4.710032,-4.412614,1.63155,0.6619875,1.047017,0.358516,-0.4455256,0.3275664,-0.1978719,-0.7359779,1.134642,0.4022369,0.8017957,1.359918,0.3187697,-0.1442342,0.3106184,0.01164514,-1.127428,-0.06657783,0.04328835,0.8427113,1.404116,0.1469607,0.5102397,1.02294,0.2647702,304.2836,204.1811,41.54255
3,0.04444445,0.1215222,-1.571932,-0.2831603,-1.520682,-4.516358,-3.132701,0.7902135,1.155863,0.3870952,0.06141407,0.2093425,-1.561579,-1.570477,-4.39775,1.629086,0.6599673,1.047038,0.3576713,-0.4915673,0.3862799,-0.221625,-0.7365116,1.145357,0.4014327,0.800372,1.359937,0.3191228,-0.1803885,0.3661287,0.005705214,-1.127604,-0.05969223,0.04345373,0.8428321,1.40412,0.1474597,0.5095094,1.023054,0.2641138,304.4736,204.0022,41.02785
3,0.05555556,0.112634,-1.460735,-0.2587737,-1.517787,-4.50229,-3.133335,0.787827,1.156097,0.3877769,0.07070395,0.1992248,-1.453388,-1.56853,-4.385269,1.627127,0.6580086,1.047128,0.3569436,-0.5137774,0.4533367,-0.2083155,-0.7355438,1.156495,0.3996033,0.7989811,1.359984,0.3193901,-0.1942195,0.4002669,-0.000461431,-1.127568,-0.05352767,0.04343056,0.8426275,1.404049,0.1479645,0.5090092,1.022746,0.2621661,304.4508,204.055,40.35209
3,0.06666667,0.08626748,-1.354582,-0.235416,-1.515134,-4.489943,-3.133955,0.7856309,1.156386,0.3883128,0.07885883,0.1908791,-1.379709,-1.56661,-4.373308,1.626023,0.6561602,1.047334,0.35637,-0.5092286,0.4691904,-0.1816604,-0.7344269,1.164813,0.3988536,0.7976872,1.359958,0.3196917,-0.1985127,0.4238287,-0.005762456,-1.128551,-0.04596669,0.04302097,0.8429368,1.403818,0.1484385,0.5083421,1.022808,0.2603688,304.5341,203.9224,39.8937
3,0.07777778,0.02814168,-1.236718,-0.223299,-1.512844,-4.479228,-3.135627,0.7835356,1.156697,0.3888547,0.1005535,0.1733327,-1.272402,-1.564416,-4.363229,1.626791,0.6545963,1.047737,0.355864,-0.4887229,0.4594822,-0.1563513,-0.7333477,1.171988,0.3983008,0.7961997,1.359993,0.319978,-0.2080228,0.4504682,-0.002402256,-1.128194,-0.03949974,0.04291284,0.842754,1.403695,0.1489894,0.5078875,1.023492,0.2591434,304.2329,204.2853,38.93633
3,0.08888889,0.001814112,-1.162583,-0.1999775,-1.510821,-4.470843,-3.135424,0.7815266,1.157145,0.3895144,0.07682447,0.1622098,-1.130881,-1.562853,-4.352226,1.626697,0.6527237,1.048069,0.355361,-0.4842937,0.4476866,-0.1404761,-0.7326734,1.178827,0.3984374,0.7946147,1.360116,0.3204508,-0.2186718,0.4686502,-0.004420151,-1.128419,-0.03237525,0.0429227,0.8424911,1.403607,0.1495018,0.5071767,1.02447,0.2584007,304.1791,204.3091,38.33218
3,0.1,-0.03897994,-1.047643,-0.1795813,-1.508812,-4.462358,-3.134773,0.77964,1.157601,0.3900907,0.04744095,0.1558397,-1.040345,-1.561337,-4.344405,1.627919,0.6511295,1.048795,0.3549919,-0.5043794,0.4689385,-0.1263167,-0.7312241,1.187723,0.3982262,0.7931219,1.360382,0.3209412,-0.2324142,0.4963757,0.003230575,-1.127939,-0.02488005,0.04291311,0.8421267,1.403553,0.1501334,0.5064449,1.025582,0.2572839,303.6761,204.6156,37.52483
3,0.1111111,-0.08910682,-0.9453496,-0.1742822,-1.506476,-4.457122,-3.131808,0.7780427,1.158195,0.3904736,-0.02062299,0.1685083,-0.8929299,-1.55921,-4.336918,1.629651,0.6494507,1.049684,0.3547246,-0.5284385,0.4985995,-0.08651071,-0.7284039,1.196626,0.3981447,0.7917286,1.36063,0.3213034,-0.2462882,0.5134726,-0.004058654,-1.127918,-0.01786675,0.04313682,0.8418994,1.403441,0.1508081,0.5054691,1.027235,0.2569265,302.8598,205.1186,36.60433
3,0.1222222,-0.1624365,-0.8667217,-0.1906766,-1.503697,-4.449557,-3.129818,0.7760217,1.158701,0.3908944,-0.05518474,0.1806242,-0.8350417,-1.556024,-4.329692,1.633102,0.6477442,1.050867,0.3545392,-0.5303262,0.5176601,-0.06402338,-0.7258147,1.205223,0.397676,0.7904205,1.360822,0.3216083,-0.2559967,0.5284687,-0.02310703,-1.128559,-0.01075797,0.04324627,0.8416551,1.403445,0.1515534,0.5043728,1.029102,0.2563226,301.8521,205.9656,35.45485
3,0.1333333,-0.3298247,-0.785809,-0.2505921,-1.500517,-4.440903,-3.130746,0.7738785,1.159116,0.3913875,-0.01594331,0.1846799,-0.8297769,-1.550495,-4.322988,1.640849,0.6460001,1.052141,0.3546126,-0.5104672,0.5184346,-0.0003107041,-0.7216868,1.212059,0.3974028,0.7892611,1.361049,0.3217905,-0.2583707,0.5083229,-0.04765426,-1.129646,-0.005055612,0.04385214,0.8411492,1.403359,0.1520367,0.5031967,1.031242,0.2557139,300.6677,207.1373,34.13799
3,0.1444445,-0.4242283,-0.7419221,-0.259326,-1.496686,-4.431514,-3.131756,0.7718434,1.159548,0.3919282,0.01606309,0.1994132,-0.8355901,-1.546645,-4.315921,1.647858,0.6441656,1.053321,0.3545539,-0.4792763,0.4831434,0.02797934,-0.7189773,1.217073,0.3977527,0.7879608,1.361133,0.3220754,-0.2424971,0.4763541,-0.0532168,-1.130189,-0.0003356914,0.04396772,0.8407665,1.403285,0.1525471,0.5020261,1.033564,0.2558722,299.8005,208.1125,32.98411
3,0.1555556,-0.5926304,-0.6545389,-0.2742536,-1.492093,-4.424965,-3.129172,0.7698684,1.159873,0.3925204,-0.04127596,0.2382585,-0.7855321,-1.54213,-4.310532,1.658803,0.6418251,1.054974,0.3547373,-0.4217973,0.3989711,0.02593404,-0.7180654,1.219256,0.3989146,0.7870175,1.361167,0.3222516,-0.2063368,0.4389893,-0.05150054,-1.130572,0.003691141,0.04337757,0.8404925,1.403169,0.1529818,0.5004938,1.03668,0.2558482,299.0068,209.1958,31.99472
