loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,0.01924704,-0.9302152,-0.1720781,-1.55359,-4.549957,3.089412,0.7801312,1.139042,0.4068904,0.08758858,0.04985231,-0.9297973,4.676089,-4.438166,1.645017,0.6538565,1.02983,0.3831282,-0.2301113,0.1905791,-0.08722654,-0.7719353,1.330546,0.2842139,0.7728552,1.345773,0.3476684,-0.1158403,0.172805,-0.009413803,-1.013982,0.0325887,0.0187111,0.8254101,1.40475,0.1764328,0.4969847,1.014461,0.2935657,303.956,184.8513,51.3241
0,0.01111111,0.009130363,-0.8517725,-0.1571364,-1.552748,-4.542991,3.089655,0.7792436,1.139263,0.4072218,0.06776906,0.04463989,-0.847164,4.677039,-4.431008,1.644874,0.6532568,1.030093,0.3827512,-0.235364,0.2044067,-0.08073759,-0.7718086,1.334545,0.2840086,0.7723582,1.345816,0.3477643,-0.1265507,0.1728194,-0.01465307,-1.014307,0.03467449,0.01955932,0.8254697,1.404711,0.1766741,0.497028,1.014991,0.2929409,304.1606,184.6433,51.16277
0,0.02222222,-5.301088E-05,-0.811074,-0.1421286,-1.551811,-4.535132,3.08974,0.778272,1.139306,0.4075375,0.05712295,0.0396961,-0.8029044,4.677755,-4.422951,1.644844,0.6525288,1.030133,0.3822477,-0.2352569,0.2075698,-0.07007576,-0.7715923,1.33806,0.284048,0.771848,1.345772,0.3478594,-0.1307769,0.1738997,-0.01247998,-1.014293,0.03728465,0.0195492,0.8255836,1.40451,0.1767256,0.497175,1.015315,0.2920951,304.3596,184.3223,50.95708
0,0.03333334,-0.00660778,-0.7446965,-0.1272502,-1.5512,-4.52922,3.089919,0.7775488,1.139427,0.4077797,0.04467919,0.03367162,-0.734907,4.678386,-4.416775,1.644934,0.6519809,1.030309,0.381923,-0.2308402,0.2064531,-0.05414212,-0.7710224,1.341256,0.2841936,0.7714484,1.345805,0.3479342,-0.1275762,0.1770893,-0.01249704,-1.014415,0.03971972,0.01952843,0.8256298,1.404456,0.1770051,0.4972693,1.015505,0.2909829,304.304,184.0616,50.80193
0,0.04444445,-0.01559638,-0.6701459,-0.1077006,-1.550546,-4.524054,3.090425,0.7769448,1.13939,0.4079351,0.02909629,0.02984095,-0.661966,4.678801,-4.411417,1.64522,0.6513877,1.030394,0.3814981,-0.2168938,0.195768,-0.04472123,-0.7707092,1.343765,0.2842642,0.771099,1.345798,0.3479981,-0.1276146,0.1760385,-0.01676279,-1.014739,0.04200351,0.019754,0.8256416,1.404437,0.177012,0.4972302,1.016115,0.2905805,304.2087,183.7746,50.65853
0,0.05555556,-0.02500069,-0.6039783,-0.08949672,-1.550315,-4.519789,3.090641,0.7763481,1.139439,0.4081256,0.02041182,0.02030474,-0.5911972,4.679019,-4.406767,1.645701,0.6509057,1.030516,0.3812439,-0.1998196,0.1808474,-0.04173714,-0.7706054,1.346126,0.2842789,0.7707583,1.345791,0.3480752,-0.1212365,0.1707104,-0.01789923,-1.014934,0.04402884,0.01981152,0.8256952,1.404378,0.1772447,0.4972245,1.016433,0.289712,304.0259,183.4401,50.66098
0,0.06666667,-0.03772365,-0.5422873,-0.06812096,-1.549787,-4.514912,3.091255,0.7757195,1.139577,0.4082649,0.007759895,0.016765,-0.546163,4.679065,-4.402311,1.646303,0.6503672,1.030528,0.3806145,-0.1902408,0.1691355,-0.04293148,-0.7706591,1.34847,0.2844016,0.7703881,1.345775,0.3481581,-0.1169904,0.1706839,-0.01899887,-1.015122,0.04585444,0.0201311,0.8257101,1.404365,0.1776443,0.4970892,1.017194,0.2896932,303.8498,183.0447,50.80641
0,0.07777778,-0.04983111,-0.5059051,-0.05978134,-1.549673,-4.511706,3.092135,0.775198,1.139605,0.4083965,-0.01068905,0.01181391,-0.483992,4.679334,-4.397781,1.647133,0.649897,1.030712,0.3803389,-0.1688533,0.1510024,-0.0346779,-0.7704855,1.350092,0.2844195,0.770087,1.345726,0.3482456,-0.1105486,0.1685501,-0.01372643,-1.014969,0.04835076,0.01975107,0.8257582,1.40431,0.1778774,0.4970403,1.017605,0.2889641,303.707,182.712,50.9245
0,0.08888889,-0.08873082,-0.4503593,-0.05236219,-1.549391,-4.507643,3.0923,0.7746236,1.139476,0.4084344,-0.007173307,0.006405443,-0.4487735,4.679948,-4.394247,1.649165,0.649712,1.030939,0.3794298,-0.1464755,0.141412,-0.03492783,-0.7705207,1.35193,0.2839007,0.7697486,1.345675,0.3483312,-0.1051667,0.1674373,-0.007379791,-1.014781,0.05018834,0.01975133,0.8257895,1.404265,0.1781285,0.497026,1.018394,0.2887802,303.6025,182.4749,51.08234
0,0.1,-0.171541,-0.3966939,-0.06599739,-1.549111,-4.50304,3.090343,0.7741253,1.139413,0.4085402,0.04268951,-0.005365014,-0.4321649,4.681507,-4.391098,1.653451,0.649395,1.031126,0.3788929,-0.1337132,0.1488744,-0.03715713,-0.7704514,1.354773,0.2829518,0.7694924,1.345497,0.3483486,-0.1029474,0.1610279,0.002170233,-1.014402,0.05233125,0.01949967,0.8258133,1.404136,0.1782858,0.4969589,1.019558,0.2890677,303.511,182.3608,51.20764
0,0.1111111,-0.1970831,-0.35581,-0.04344009,-1.548646,-4.500413,3.090469,0.7738337,1.139425,0.4085894,0.03079588,0.0008458495,-0.3809897,4.681419,-4.388268,1.656447,0.6490477,1.031412,0.3786809,-0.1189987,0.1404176,-0.05863634,-0.7714107,1.357072,0.2820578,0.7693282,1.345369,0.3484492,-0.09757442,0.1673733,0.008539407,-1.014057,0.05446085,0.01943282,0.8257744,1.404165,0.1785071,0.4968575,1.020639,0.2888411,303.4782,182.3736,51.30231
