loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,0.05078644,-1.373358,-0.2456882,-1.557867,-4.59873,3.053712,0.789018,1.141756,0.3906744,0.1148427,0.01537216,-1.388378,4.671703,-4.491519,1.641929,0.6646765,1.030394,0.3709764,-0.3739058,0.3292722,-0.09600448,-0.7679646,1.307676,0.3032866,0.7718362,1.346884,0.3324363,-0.2230332,0.3105881,0.01819575,-1.025336,-0.001682585,0.036158,0.8295795,1.405238,0.1593308,0.5050673,1.009215,0.2889995,303.378,202.4078,37.92898
1,0.01111111,0.1041929,-1.36686,-0.2224453,-1.556374,-4.586189,3.055366,0.78722,1.141844,0.3914633,0.06283476,0.03569937,-1.322727,4.672004,-4.476582,1.638936,0.662999,1.030272,0.370043,-0.3868043,0.3474179,-0.1075413,-0.7681499,1.314446,0.3032187,0.7708844,1.346884,0.3326139,-0.235735,0.3361833,0.02156193,-1.024783,0.003873435,0.03627305,0.8294923,1.405199,0.1596532,0.5046816,1.00913,0.2872183,303.6402,201.9649,37.78753
1,0.02222222,0.1233657,-1.345754,-0.23473,-1.555068,-4.573453,3.056742,0.7853805,1.141959,0.3922215,0.03159337,0.04356742,-1.283488,4.673689,-4.462303,1.636518,0.6614549,1.030199,0.3692181,-0.399698,0.3559825,-0.1191131,-0.7685755,1.321011,0.3033255,0.7699955,1.346892,0.3327289,-0.247447,0.353235,0.02062666,-1.024462,0.008817992,0.03711594,0.8295132,1.405268,0.1601505,0.5043637,1.008498,0.28477,303.7319,201.5821,37.60769
1,0.03333334,0.1316551,-1.305935,-0.2300802,-1.554042,-4.559557,3.05582,0.7833855,1.142055,0.3928294,0.06129974,0.03387606,-1.26848,4.674823,-4.449174,1.634504,0.6599592,1.030012,0.3683312,-0.4103051,0.3772767,-0.1146814,-0.7682144,1.32828,0.3030219,0.7690625,1.346919,0.3328705,-0.2528218,0.3586027,0.01215549,-1.024498,0.01370037,0.03748319,0.8295991,1.405216,0.1606147,0.5040462,1.008061,0.2824681,303.7862,201.13,37.48083
1,0.04444445,0.1368773,-1.259196,-0.2131106,-1.553126,-4.545777,3.054201,0.7813854,1.142183,0.3934169,0.1054512,0.02113926,-1.256839,4.67535,-4.436575,1.632586,0.6585225,1.029772,0.3672836,-0.4059539,0.3644622,-0.1062433,-0.7680125,1.333564,0.3033814,0.7681255,1.346956,0.3330495,-0.2571436,0.3607411,0.005791091,-1.02464,0.01812241,0.03834845,0.829679,1.4052,0.1609759,0.5037998,1.007525,0.2800189,303.9045,200.8001,37.29634
1,0.05555556,0.1392476,-1.215926,-0.1866381,-1.552343,-4.532467,3.052621,0.7794864,1.142231,0.3939729,0.1308585,0.01144862,-1.240014,4.675331,-4.4245,1.630734,0.6571977,1.029628,0.3664513,-0.4048502,0.3505998,-0.1020365,-0.7679342,1.338731,0.3041234,0.7672092,1.346983,0.3332,-0.2582017,0.3671511,0.004758238,-1.024387,0.02332729,0.03851357,0.8296007,1.405202,0.1612937,0.5035915,1.007545,0.2790847,304.1656,200.5427,37.08908
1,0.06666667,0.1341375,-1.180702,-0.1740689,-1.552139,-4.520661,3.051171,0.7776624,1.142303,0.3944633,0.1449164,-0.006416917,-1.190155,4.675599,-4.412437,1.629198,0.6558494,1.029463,0.3656461,-0.3973443,0.3388681,-0.09788538,-0.7678463,1.343756,0.3045399,0.7661955,1.347023,0.3333435,-0.2677358,0.3830986,0.01019898,-1.023886,0.02830181,0.03939294,0.8297418,1.405159,0.1620295,0.5034035,1.007272,0.2777366,304.443,200.2502,36.90208
1,0.07777778,0.1199236,-1.127571,-0.1619436,-1.55167,-4.509594,3.050237,0.7759297,1.142423,0.3949201,0.1395129,-0.01156962,-1.129123,4.67591,-4.401442,1.628068,0.6545736,1.029463,0.3648388,-0.4037662,0.3410099,-0.1010125,-0.7678484,1.349702,0.3050648,0.7651271,1.347013,0.3335223,-0.2741073,0.3959039,0.009223465,-1.023538,0.03413853,0.03966193,0.8296429,1.405025,0.1625559,0.5032254,1.007,0.2759308,304.7456,200.081,36.63696
1,0.08888889,0.1010386,-1.073823,-0.1519348,-1.550968,-4.499681,3.050152,0.7742473,1.142632,0.3953195,0.1185516,-0.00779736,-1.060408,4.676389,-4.390996,1.627172,0.6532201,1.029564,0.363874,-0.4241139,0.3623576,-0.113531,-0.7680599,1.357036,0.3051429,0.7639005,1.346994,0.3336849,-0.2869362,0.4215129,-0.0002004318,-1.023696,0.04058165,0.04025847,0.8296684,1.404969,0.1630599,0.5028278,1.00679,0.2736774,305.0263,199.8379,36.41995
1,0.1,0.07409412,-1.012489,-0.1527888,-1.550053,-4.489478,3.049725,0.7725967,1.14276,0.3956587,0.106887,-0.001518667,-1.018795,4.677272,-4.381525,1.626917,0.6519462,1.029672,0.3631811,-0.4379517,0.4135,-0.1132402,-0.7674176,1.366511,0.3037394,0.7626857,1.346944,0.3339112,-0.3040076,0.4503118,-0.009589881,-1.023997,0.04719508,0.04093305,0.8296683,1.404845,0.1635804,0.5024981,1.006954,0.2723097,305.335,199.656,36.22325
1,0.1111111,0.03850202,-0.9429349,-0.1469599,-1.549204,-4.481086,3.050096,0.7709546,1.142883,0.3960154,0.08416443,0.007207036,-0.948913,4.678041,-4.3729,1.62722,0.6506039,1.02972,0.3623636,-0.446345,0.4709886,-0.1012598,-0.765973,1.37667,0.3015886,0.7614235,1.347,0.3340688,-0.3188211,0.4759738,-0.004087469,-1.02368,0.05553224,0.04060202,0.8299542,1.405052,0.1640084,0.5021277,1.007038,0.2704532,305.5749,199.3446,36.11072
1,0.1222222,0.005541556,-0.8801661,-0.1329633,-1.548618,-4.47332,3.050425,0.7692802,1.143055,0.3964038,0.0619495,0.009132802,-0.8790651,4.678432,-4.364704,1.627811,0.6492444,1.029756,0.36164,-0.4600044,0.4794527,-0.08192826,-0.764699,1.384416,0.3015713,0.7602667,1.347081,0.3343301,-0.3188027,0.4897909,-0.00192577,-1.023439,0.06204273,0.04102413,0.8299797,1.405086,0.1646681,0.5015587,1.007546,0.2691931,305.7434,198.944,36.16775
1,0.1333333,-0.008209136,-0.832988,-0.11013,-1.548191,-4.465633,3.050776,0.767644,1.143149,0.396733,0.04502604,0.005520105,-0.8296506,4.67826,-4.356875,1.628179,0.6478481,1.029925,0.3610005,-0.4723198,0.4473411,-0.03290445,-0.7623469,1.389356,0.3036954,0.7591288,1.347163,0.3344953,-0.3198674,0.496209,-0.004025992,-1.02325,0.06903885,0.0409461,0.8297662,1.404835,0.1651971,0.5008835,1.008049,0.2676103,305.6743,198.5336,36.2615
