loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,0.07030977,-0.9476888,-0.1937885,4.693486,-4.680572,-3.131328,0.7977598,1.14513,0.386852,0.1315922,0.1132523,-0.918545,4.647789,-4.566848,1.66173,0.6661676,1.040665,0.3717854,-0.156523,0.1187858,-0.045134,-0.744958,1.230391,0.3111214,0.7896423,1.35507,0.3346438,-0.03751633,0.05358801,-0.00332864,-1.067067,-0.05025145,0.0353271,0.8323463,1.40596,0.1616995,0.5002617,1.021067,0.2909262,306.93,194.1741,41.92144
0,0.01111111,0.0741218,-0.9632279,-0.1894156,4.695783,-4.668923,-3.132349,0.7966334,1.145326,0.3873954,0.1418729,0.1091952,-0.9520048,4.649726,-4.555696,1.660877,0.6654113,1.040738,0.3711641,-0.1533489,0.1230586,-0.04727794,-0.7451024,1.232657,0.3109315,0.7891867,1.355061,0.3346949,-0.04173847,0.06424958,-8.232309E-05,-1.066879,-0.0489521,0.03530659,0.8321795,1.405964,0.1617455,0.5005729,1.020836,0.2885369,307.1108,193.588,41.47488
0,0.02222222,0.0739519,-0.9770063,-0.1915875,4.698281,-4.658389,-3.132868,0.7955334,1.145587,0.3881395,0.1417859,0.1106958,-0.9617033,4.652026,-4.544442,1.659977,0.6646585,1.040915,0.3705146,-0.1522913,0.128389,-0.04726119,-0.7450907,1.235223,0.310719,0.7887608,1.355058,0.3347352,-0.04596701,0.071705,0.003156899,-1.066708,-0.04780321,0.035448,0.8320341,1.405954,0.1618097,0.5008568,1.020824,0.2864769,307.3583,192.8731,41.15967
0,0.03333334,0.06609496,-0.9775642,-0.192084,4.700757,-4.647682,-3.133407,0.794523,1.145779,0.3886895,0.1395023,0.1147847,-0.9653844,4.654182,-4.533678,1.659379,0.6638834,1.0411,0.3699913,-0.1545323,0.1348264,-0.05678736,-0.7454636,1.237997,0.3104503,0.7883408,1.35512,0.3347409,-0.05338728,0.07917392,0.006419565,-1.066499,-0.04643448,0.03561312,0.8319285,1.405862,0.1619942,0.5011009,1.02077,0.2843162,307.414,192.2562,41.01374
0,0.04444445,0.05168424,-0.9644728,-0.1832603,4.702579,-4.637808,-3.133579,0.7935804,1.146031,0.389122,0.1280856,0.1061337,-0.9513895,4.656033,-4.523545,1.659268,0.6631638,1.041382,0.3693759,-0.153405,0.1262839,-0.05258236,-0.7455195,1.239673,0.3107922,0.7878697,1.355185,0.3348265,-0.05437487,0.08448307,0.01602133,-1.065981,-0.0452571,0.03561072,0.8318431,1.405804,0.1621385,0.5013409,1.02078,0.2825263,307.4509,191.5763,40.97401
0,0.05555556,0.04139658,-0.9460874,-0.1774552,4.704345,-4.629097,-3.133635,0.7926462,1.14616,0.3895216,0.1138184,0.1030677,-0.9133331,4.657867,-4.51374,1.65903,0.6624141,1.041567,0.3688788,-0.1416148,0.1145584,-0.04744768,-0.7455844,1.241143,0.3108649,0.7874271,1.355135,0.3348508,-0.05762333,0.09302483,0.005403467,-1.066322,-0.04386466,0.03556598,0.8317329,1.405796,0.1622963,0.5014758,1.021093,0.2807783,307.436,190.8579,41.10685
0,0.06666667,0.01908524,-0.903714,-0.1667554,4.706028,-4.619884,-3.133737,0.7915969,1.146407,0.3899386,0.1050875,0.09448206,-0.8896459,4.659434,-4.50492,1.659496,0.6617223,1.041754,0.3684723,-0.1374325,0.1177975,-0.05493097,-0.7459706,1.243462,0.310482,0.7869892,1.355113,0.3349516,-0.05872279,0.1037003,-0.002025391,-1.066571,-0.04205278,0.035403,0.8317014,1.40578,0.162508,0.5014917,1.021816,0.2800793,307.4931,190.0771,41.26284
0,0.07777778,-0.01748586,-0.8400568,-0.1542973,4.707304,-4.611213,-3.134942,0.7906817,1.146474,0.3902669,0.1176234,0.078924,-0.8624607,4.660861,-4.49772,1.660832,0.6611181,1.042003,0.3680639,-0.1385876,0.1327472,-0.06123127,-0.7462071,1.246753,0.3096649,0.7865105,1.355018,0.335037,-0.06612665,0.1154167,0.003374424,-1.066293,-0.04021852,0.03556918,0.8315887,1.405812,0.1627445,0.5014064,1.022452,0.278777,307.351,189.2923,41.71263
0,0.08888889,-0.04721297,-0.7847603,-0.1381268,4.708665,-4.604217,-3.135343,0.7899477,1.146557,0.3905416,0.1117297,0.07292497,-0.8057714,4.662014,-4.490682,1.66221,0.6604902,1.042259,0.3676803,-0.1430767,0.1498833,-0.08026366,-0.7469325,1.250432,0.3086716,0.7860477,1.354929,0.3351691,-0.0692583,0.1324572,0.008756477,-1.065941,-0.03785137,0.03532337,0.8314637,1.405837,0.1629767,0.5013981,1.023608,0.2784311,307.1216,188.5154,42.34869
0,0.1,-0.0606074,-0.7467992,-0.13292,4.70993,-4.597395,-3.135131,0.7890252,1.146628,0.3909299,0.09445572,0.06830549,-0.7592604,4.663448,-4.483719,1.663208,0.6598717,1.04251,0.3672917,-0.1442075,0.1541813,-0.08555683,-0.747406,1.253689,0.307936,0.7855811,1.354939,0.3354123,-0.07030786,0.142047,0.008784095,-1.065763,-0.0357809,0.03514387,0.831287,1.405901,0.163265,0.5012469,1.02446,0.2773547,306.9119,187.8023,43.00078
