loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.168392,-1.27858,-0.2085561,-1.541791,-4.497169,3.102297,0.7764557,1.145185,0.4017477,-0.03967283,0.08530295,-1.290786,4.685278,-4.383581,1.640049,0.653286,1.036419,0.3701663,-0.4004962,0.2827251,-0.04319278,-0.7475211,1.278722,0.3278024,0.7728989,1.35073,0.3370991,-0.2013648,0.3167469,-0.014482,-1.060694,0.002781805,0.05083202,0.8316301,1.40626,0.1649992,0.5033269,1.018363,0.2743822,296.121,205.94,37.04332
1,0.01111111,-0.1844385,-1.235247,-0.2105834,-1.539686,-4.48424,3.103416,0.7742138,1.145324,0.4021771,-0.03695254,0.08948028,-1.258072,4.687399,-4.371029,1.64189,0.6512572,1.036854,0.3692389,-0.4165848,0.2998023,-0.05359199,-0.7470065,1.284382,0.3285933,0.7718467,1.35088,0.3372307,-0.2183968,0.3540781,-0.0196427,-1.061048,0.008914399,0.05072017,0.8315125,1.406132,0.1652527,0.5026318,1.01917,0.2725839,296.1963,205.3819,36.87238
1,0.02222222,-0.1931925,-1.180935,-0.199504,-1.537826,-4.471859,3.104249,0.7719797,1.145633,0.4026432,-0.03179908,0.08847713,-1.218266,4.689024,-4.359392,1.64378,0.6493332,1.037316,0.3684773,-0.4506931,0.3306714,-0.05310526,-0.7460287,1.291229,0.3297516,0.7706592,1.350927,0.3373494,-0.2236792,0.3743188,-0.01637518,-1.060876,0.01449745,0.05067463,0.8314729,1.406038,0.1656299,0.5019503,1.019711,0.2702597,296.2775,204.7808,36.78166
1,0.03333334,-0.1999864,-1.120522,-0.196388,-1.536017,-4.460446,3.104918,0.7697327,1.145903,0.4030406,-0.02848924,0.08869338,-1.170064,4.690891,-4.348509,1.645524,0.6473688,1.037795,0.3676262,-0.472959,0.3572345,-0.04103865,-0.744492,1.297941,0.3307406,0.7694784,1.350997,0.3375802,-0.2406617,0.4052492,-0.01407275,-1.06062,0.02111687,0.05055532,0.8314447,1.405991,0.1661632,0.5010909,1.02036,0.2681176,296.3858,204.0657,36.81023
1,0.04444445,-0.2054152,-1.083622,-0.1954644,-1.534026,-4.449063,3.106292,0.7675692,1.146129,0.4033744,-0.03492346,0.0907374,-1.132163,4.692825,-4.337487,1.647375,0.64539,1.038309,0.3669159,-0.485543,0.3901564,-0.01945617,-0.7422704,1.305212,0.3311545,0.768226,1.351021,0.337712,-0.2662969,0.4319355,-0.0276957,-1.061058,0.02767024,0.05121392,0.8313801,1.40587,0.1666236,0.5001268,1.021162,0.2663156,296.4997,203.29,37.02319
1,0.05555556,-0.2147861,-1.035355,-0.2067636,-1.531533,-4.439426,3.107577,0.7653266,1.146414,0.4037533,-0.04535067,0.1085535,-1.07276,4.6954,-4.327197,1.649264,0.6433311,1.038896,0.3661757,-0.4929879,0.4103824,-0.01716035,-0.7407125,1.312523,0.3313947,0.7669587,1.35106,0.3378372,-0.2833532,0.4617922,-0.03499785,-1.061568,0.03463055,0.0514584,0.8312775,1.405917,0.1671767,0.4989213,1.022618,0.2654509,296.4492,202.327,37.54162
1,0.06666667,-0.2412825,-0.9900521,-0.2278667,-1.528564,-4.429346,3.109365,0.7628869,1.146657,0.4041345,-0.06405059,0.1315188,-1.02959,4.698667,-4.317071,1.652051,0.6410774,1.039572,0.3655791,-0.5079312,0.4402047,-0.01793993,-0.7390485,1.321023,0.3313369,0.7655756,1.351141,0.3379829,-0.295028,0.4788365,-0.03169187,-1.061474,0.041224,0.05186266,0.8310902,1.405891,0.1678252,0.497698,1.023955,0.2643321,296.2126,201.455,37.99569
1,0.07777778,-0.2641753,-0.9597686,-0.2321728,-1.525516,-4.419589,3.111862,0.7604321,1.146907,0.4045641,-0.09348881,0.1532562,-0.9954369,4.701479,-4.306983,1.654978,0.6387625,1.040159,0.3649614,-0.5088328,0.4561148,-0.001887396,-0.7367821,1.328752,0.3312645,0.7641411,1.35125,0.3381109,-0.3034714,0.4841534,-0.02097155,-1.061067,0.04769442,0.0524142,0.8309373,1.405796,0.1683435,0.4963987,1.025118,0.2627046,295.9295,200.6548,38.36629
1,0.08888889,-0.3059292,-0.9216781,-0.2549265,-1.522303,-4.409423,3.114613,0.7579467,1.147167,0.4049523,-0.1208843,0.1717613,-0.9791803,4.705229,-4.297624,1.658874,0.6363186,1.04085,0.3642731,-0.5206422,0.4806421,-0.009118482,-0.7351416,1.337513,0.3309098,0.7629142,1.351349,0.3381894,-0.3108902,0.4916037,-0.01558893,-1.060893,0.05412209,0.05301848,0.8308824,1.405638,0.1687405,0.4948341,1.026494,0.2612399,295.4915,199.9012,38.77078
1,0.1,-0.3586563,-0.8738226,-0.2705979,-1.518491,-4.400274,3.118857,0.7553478,1.147369,0.4053826,-0.1738987,0.2020789,-0.9550949,4.709156,-4.289155,1.663811,0.6335622,1.041746,0.3639052,-0.5270862,0.4774652,-0.01439309,-0.7337754,1.345022,0.3314157,0.7617096,1.351415,0.3383081,-0.310873,0.4873369,-0.01240049,-1.060647,0.06017026,0.05352901,0.8307765,1.405534,0.1691928,0.493191,1.027971,0.2599326,295.1003,199.1849,39.15534
