loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.1314331,-1.537031,0.1643286,-1.391026,-4.063935,-3.101406,0.5910231,1.263709,0.5024111,-1.306668,0.01804338,-0.6907394,0.6741754,-0.3301842,-0.5240515,-4.473,0.1373128,0.6294348,1.508931,0.4029784,-0.3088231,0.389606,0.1492315,-0.7501448,0.1711118,-0.03036669,0.7013572,1.544019,0.2464035,0.4088213,1.074378,0.2949783,307.1951,228.9958,354.8972,False
2,0.01111111,-0.1102168,-1.477053,0.2065319,-1.394245,-4.049045,-3.103471,0.5885416,1.263397,0.5015929,-1.306462,0.01856722,-0.6382689,0.6155841,-0.3062553,-0.5257618,-4.462614,0.1335916,0.6277669,1.508854,0.4029968,-0.3055975,0.3810315,0.1619756,-0.7479951,0.1770521,-0.03133475,0.7007724,1.54407,0.2468174,0.4082266,1.074047,0.2926722,307.4049,228.3636,354.9947,False
2,0.02222222,-0.09322613,-1.454538,0.2213546,-1.396784,-4.033133,-3.105639,0.5856847,1.263336,0.5010636,-1.306219,0.02196929,-0.6114605,0.5676204,-0.2906356,-0.527756,-4.453066,0.1313066,0.6262299,1.508829,0.4030418,-0.2982243,0.3682424,0.155516,-0.7465309,0.1826509,-0.03249376,0.700201,1.54414,0.2472434,0.4080901,1.07354,0.290101,307.5135,227.9362,354.9185,False
2,0.03333334,-0.07516262,-1.423484,0.240315,-1.399591,-4.018354,-3.107971,0.5835823,1.262849,0.5001404,-1.306666,-0.04115153,-0.5512888,0.4727209,-0.2391888,-0.5281464,-4.448953,0.1316824,0.6249088,1.508503,0.4028912,-0.2876319,0.3628876,0.1490477,-0.7452553,0.1882933,-0.03387008,0.6997437,1.544189,0.2475834,0.4085042,1.072889,0.2871239,307.6462,227.4364,354.8434,False
2,0.04444445,-0.06987976,-1.411731,0.2476736,-1.401899,-4.002378,-3.109897,0.5813146,1.262305,0.4991555,-1.306467,0.01825779,-0.5276811,0.4332735,-0.2235153,-0.5296686,-4.44146,0.1303426,0.6233922,1.508285,0.4029875,-0.2728077,0.3404492,0.1478336,-0.7437426,0.1927616,-0.03482616,0.6991889,1.544151,0.2479591,0.4095964,1.07214,0.2837358,307.7834,226.8857,354.6353,False
2,0.05555556,-0.06247422,-1.377487,0.2687462,-1.405141,-3.988118,-3.111823,0.5794495,1.261746,0.4983327,-1.306629,-0.01501576,-0.4859225,0.4034227,-0.2004873,-0.5305901,-4.434583,0.1282397,0.6221803,1.50798,0.4029951,-0.265312,0.3329197,0.160552,-0.7416845,0.1978678,-0.03594682,0.698706,1.544193,0.2483077,0.411309,1.07132,0.2800091,307.9405,226.1807,354.3073,False
2,0.06666667,-0.06573108,-1.32525,0.279064,-1.408334,-3.974455,-3.113173,0.5774813,1.261041,0.4974687,-1.305877,0.06871139,-0.4358833,0.4003125,-0.2051187,-0.5324314,-4.425055,0.1232729,0.6209706,1.507712,0.4030454,-0.2481264,0.3253041,0.1902587,-0.738632,0.2032782,-0.03781103,0.6982107,1.544201,0.2488096,0.4135418,1.070386,0.2760268,308.0246,225.4411,353.9225,False
2,0.07777778,-0.06698143,-1.218689,0.2836736,-1.411396,-3.964434,-3.113919,0.5759647,1.260438,0.49666,-1.305964,-0.008569399,-0.4115637,0.4068179,-0.2287132,-0.5352506,-4.414924,0.1182941,0.6196803,1.507407,0.4030507,-0.2343696,0.3135555,0.1805687,-0.7370107,0.2080913,-0.03933143,0.6977139,1.544194,0.2493207,0.4161225,1.069308,0.2718619,308.1397,224.6357,353.4748,False
2,0.08888889,-0.04273924,-1.055624,0.29003,-1.41473,-3.957484,-3.115391,0.5748365,1.259844,0.4958498,-1.305419,0.04969018,-0.392773,0.4133941,-0.2788968,-0.5395564,-4.404396,0.1132416,0.6184422,1.506919,0.4032328,-0.222857,0.3082736,0.1485277,-0.7365531,0.2129619,-0.04081055,0.6973286,1.544176,0.2497177,0.4189351,1.068166,0.2677431,308.2843,223.9083,352.8696,False
2,0.1,-0.02902305,-0.9757023,0.294799,-1.417944,-3.948169,-3.116925,0.5735168,1.259252,0.4950333,-1.305291,0.01125529,-0.373675,0.3953557,-0.2929457,-0.542715,-4.396373,0.1099664,0.617166,1.506497,0.4032471,-0.2154541,0.3157451,0.1325275,-0.7358,0.2186636,-0.04289687,0.696866,1.544213,0.2501192,0.4216728,1.066978,0.2637867,308.4775,223.2548,352.1805,False
2,0.1111111,-0.0207696,-0.8233249,0.2980337,-1.421312,-3.943965,-3.117595,0.5727282,1.258604,0.494343,-1.306421,-0.1035104,-0.311994,0.3741973,-0.3115835,-0.5465158,-4.388994,0.105014,0.6160187,1.506091,0.4032972,-0.2036183,0.3337746,0.1378556,-0.7340577,0.2251438,-0.0458812,0.6963978,1.544185,0.2504108,0.4240941,1.065893,0.2602606,308.7057,222.7578,351.443,False
2,0.1222222,-0.02534148,-0.6380006,0.2946478,-1.424426,-3.942471,-3.117473,0.5721941,1.258017,0.4936674,-1.306113,0.02894744,-0.2257709,0.3668928,-0.3228905,-0.5499609,-4.380861,0.09767649,0.6149271,1.505659,0.4033906,-0.1982252,0.3433229,0.1389465,-0.7323389,0.2312632,-0.04857846,0.6957983,1.544292,0.2508488,0.4260335,1.064987,0.2573869,308.8513,222.4534,350.8186,False
