loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.04944566,-0.858538,0.3687797,-1.432253,-4.177648,-2.914186,0.6119182,1.273139,0.4815536,-1.094592,0.01810007,-0.5601189,0.3707928,-0.3892725,-0.4681757,-4.643962,0.3005007,0.6728266,1.521105,0.3952463,-0.245821,0.3859202,0.03265881,-0.7946127,0.08101869,0.04336878,0.7307121,1.541557,0.241818,0.4035281,1.075816,0.2843074,308.366,237.8435,350.5044,False
1,0.01111111,-0.01765126,-0.8020604,0.3545833,-1.434175,-4.170039,-2.91591,0.6105556,1.272677,0.4811368,-1.094912,-0.02960215,-0.4855727,0.3868767,-0.3898394,-0.4710131,-4.630908,0.2918047,0.6716335,1.520863,0.3953564,-0.2617191,0.4029686,0.04132494,-0.7936417,0.08814477,0.04186569,0.7304164,1.541594,0.2422216,0.403454,1.075241,0.2822036,308.37,237.5421,350.6312,False
1,0.02222222,-0.0006952882,-0.7786505,0.3448378,-1.435816,-4.161262,-2.917485,0.6090019,1.272254,0.4806526,-1.095172,-0.02366538,-0.4106557,0.3911112,-0.3478236,-0.4720735,-4.619966,0.2840877,0.6705008,1.520619,0.3955271,-0.2616334,0.4104187,0.05199166,-0.7924609,0.09506153,0.03990028,0.7298805,1.541593,0.2426786,0.4036818,1.074391,0.2800863,308.4485,237.3004,350.6009,False
1,0.03333334,0.02896078,-0.7307858,0.3136357,-1.436834,-4.154665,-2.919459,0.6081041,1.272076,0.4804049,-1.094943,0.02083984,-0.3803047,0.3771062,-0.2873943,-0.472154,-4.611634,0.2799209,0.6694559,1.520416,0.3955784,-0.2509352,0.3858779,0.06358533,-0.7911144,0.09980023,0.03894154,0.7296169,1.541701,0.2430401,0.4042531,1.073333,0.2779993,308.6105,237.095,350.3828,False
1,0.04444445,0.02896078,-0.7307858,0.3136357,-1.436834,-4.154665,-2.919459,0.6081041,1.272076,0.4804049,-1.094326,0.05602771,-0.3803047,0.3771062,-0.2873943,-0.472154,-4.611634,0.2799209,0.6694559,1.520416,0.3955784,-0.2509352,0.3858779,0.06358533,-0.7911144,0.09980023,0.03894154,0.7296169,1.541701,0.2430401,0.4051052,1.072116,0.2759614,308.8517,236.8103,350.152,False
1,0.05555556,0.03951406,-0.7020976,0.2974806,-1.438061,-4.147195,-2.921115,0.6069237,1.271811,0.4801066,-1.093639,0.06214154,-0.3702156,0.3556287,-0.23108,-0.4719633,-4.604557,0.2774441,0.6682175,1.520232,0.3957829,-0.245681,0.3773629,0.05395408,-0.7906393,0.1051227,0.03769305,0.7291377,1.541638,0.2434192,0.406188,1.070873,0.2740405,309.1783,236.4276,349.9033,False
1,0.06666667,0.05938348,-0.5797,0.2637698,-1.441085,-4.136906,-2.923831,0.6051907,1.271482,0.4796999,-1.094461,-0.07574732,-0.2897405,0.2820547,-0.1744439,-0.4728751,-4.59376,0.2721319,0.6662363,1.519827,0.3958645,-0.2361837,0.3496551,0.04637682,-0.7895436,0.1149809,0.0357841,0.7286267,1.541697,0.2440295,0.4074138,1.0699,0.2726919,309.54,236.1407,349.516,False
1,0.07777778,0.0719259,-0.4882077,0.2365736,-1.442064,-4.134319,-2.925552,0.6044662,1.271298,0.479346,-1.094536,-0.006278727,-0.2694337,0.258634,-0.1704284,-0.4741513,-4.588089,0.2695082,0.6652411,1.519704,0.3959119,-0.2329796,0.3304524,0.05164379,-0.7886035,0.1191083,0.03540699,0.7283267,1.541545,0.2443802,0.4083568,1.069028,0.2715595,309.8036,235.8912,349.4349,False
1,0.08888889,0.07274908,-0.4010397,0.2041046,-1.44281,-4.132411,-2.926714,0.6037264,1.271111,0.479238,-1.093759,0.07080103,-0.2244193,0.2862847,-0.1344977,-0.4733716,-4.578833,0.2621826,0.6640936,1.519603,0.3959413,-0.2361784,0.3283263,0.05166073,-0.7878898,0.1240624,0.03468075,0.7280288,1.541508,0.244606,0.4090278,1.068105,0.2701306,309.979,235.6362,349.5689,False
1,0.1,0.0651485,-0.359677,0.1772505,-1.443296,-4.129448,-2.92744,0.6027074,1.270967,0.479182,-1.094111,-0.03299375,-0.1549972,0.3267673,-0.1061792,-0.4722834,-4.568098,0.252016,0.663184,1.519409,0.3960066,-0.218038,0.3272125,0.05686305,-0.7869769,0.1289894,0.03304743,0.7277741,1.541546,0.2448456,0.4096837,1.06731,0.2686169,310.1335,235.4534,349.4492,False
1,0.1111111,0.02780063,-0.386901,0.08901735,-1.440044,-4.124847,-2.927317,0.6014645,1.271044,0.4789364,-1.093515,0.05473135,-0.1454011,0.3267778,-0.1051947,-0.472595,-4.559893,0.2459738,0.6622756,1.519367,0.39605,-0.2138415,0.296321,0.05144081,-0.7865417,0.1320956,0.03291534,0.7275141,1.541532,0.2450757,0.4101937,1.066675,0.2672657,310.233,235.2904,349.1231,False
1,0.1222222,0.01606483,-0.39663,0.07204299,-1.439252,-4.119789,-2.927599,0.6004553,1.271068,0.4786751,-1.092747,0.06966618,-0.1880154,0.3064922,-0.1091686,-0.473281,-4.55349,0.2439101,0.6613307,1.519165,0.3960547,-0.2054415,0.2696944,0.03854887,-0.7864065,0.1348346,0.0329465,0.7272861,1.541471,0.2452497,0.4104337,1.066189,0.2662791,310.2957,235.1203,348.7981,False
1,0.1333333,-0.04142077,-0.4546637,0.006398723,-1.435652,-4.113365,-2.926125,0.5989461,1.271335,0.4783244,-1.091577,0.10635,-0.3010758,0.2499585,-0.1350432,-0.4753322,-4.550317,0.2483344,0.6605958,1.519208,0.396096,-0.193911,0.2398901,0.01603171,-0.7869588,0.1371051,0.03303838,0.7270911,1.541406,0.2454443,0.4102677,1.065793,0.2656235,310.349,234.8539,348.755,False
1,0.1444445,-0.05527389,-0.4654329,-0.006314218,-1.433947,-4.107888,-2.925712,0.5978162,1.271375,0.4781139,-1.091857,-0.02628875,-0.3201856,0.2179622,-0.1328493,-0.4762536,-4.546751,0.2491411,0.6599028,1.519192,0.3961177,-0.1887149,0.2132802,0.002090223,-0.78737,0.1391693,0.03347513,0.7269558,1.541371,0.2455411,0.4096826,1.065495,0.2652135,310.4278,234.3655,349.1096,False
1,0.1555556,-0.1117569,-0.5000556,-0.07741947,-1.429207,-4.102021,-2.923391,0.5961937,1.271996,0.4778662,-1.090084,0.1623546,-0.2930447,0.1741524,-0.07888229,-0.4752528,-4.546154,0.2508202,0.6591935,1.519289,0.3960965,-0.1854997,0.1972838,0.007356135,-0.7870813,0.1414542,0.03372947,0.7267871,1.541334,0.2456975,0.4089004,1.065379,0.2649374,310.4669,234.0125,349.5432,False
1,0.1666667,-0.1575988,-0.5206819,-0.1251906,-1.424822,-4.096218,-2.92089,0.5948294,1.272416,0.4776721,-1.091256,-0.1082922,-0.2411563,0.1696701,0.01017555,-0.471673,-4.544377,0.2499462,0.658573,1.519489,0.395911,-0.1884928,0.2153315,0.03405885,-0.7855388,0.1454374,0.03310655,0.7267022,1.541332,0.2458391,0.4079054,1.065439,0.2645434,310.5287,233.5622,350.0679,False
1,0.1777778,-0.1927372,-0.5400593,-0.146345,-1.421121,-4.090197,-2.918562,0.5931264,1.272881,0.4774683,-1.089663,0.1467865,-0.2206171,0.1834237,0.04840042,-0.4692879,-4.539946,0.2477358,0.6578348,1.51953,0.3957396,-0.1947907,0.2323667,0.04266503,-0.784669,0.1498983,0.03213503,0.7265978,1.541361,0.2460527,0.4069293,1.065757,0.2640236,310.4881,233.1283,350.4922,False
1,0.1888889,-0.2395893,-0.5702146,-0.1823295,-1.416367,-4.0834,-2.915396,0.5911723,1.273224,0.4772232,-1.089573,0.00722297,-0.2267284,0.2024704,0.08473402,-0.4665752,-4.534789,0.245834,0.6571454,1.519551,0.3955598,-0.2045059,0.2334866,0.02355708,-0.784954,0.1536663,0.03207618,0.7265373,1.541274,0.2462108,0.4058492,1.066334,0.2633024,310.4879,232.4669,350.9426,False
1,0.2,-0.2811391,-0.5885971,-0.2120097,-1.411363,-4.076925,-2.911901,0.5892845,1.27365,0.4768903,-1.090038,-0.04223206,-0.252176,0.2119749,0.1009575,-0.4643168,-4.529691,0.2451064,0.6564119,1.51961,0.3954043,-0.202465,0.2281919,0.01182132,-0.7850871,0.1571233,0.03185913,0.7264844,1.541153,0.2463491,0.4046734,1.067218,0.262418,310.4012,231.755,351.3576,False
1,0.2111111,-0.3802953,-0.5945269,-0.278954,-1.404489,-4.071467,-2.905149,0.5869175,1.274194,0.4762869,-1.08944,0.05522453,-0.3162339,0.2225826,0.08660769,-0.4632835,-4.523874,0.2457834,0.6556587,1.519686,0.395164,-0.1866828,0.2047882,-0.01283765,-0.7860373,0.1592613,0.03182025,0.7264777,1.540981,0.2464559,0.4033206,1.068336,0.2613201,310.1947,231.0835,351.7233,False
1,0.2222222,-0.4305043,-0.5533417,-0.3185213,-1.39874,-4.067642,-2.899478,0.5848824,1.274605,0.475714,-1.089413,0.002245129,-0.3545752,0.2182656,0.08691256,-0.4617666,-4.519627,0.2470862,0.6548651,1.519714,0.3950181,-0.1847226,0.1867189,-0.03419872,-0.7871441,0.161319,0.03240268,0.7265193,1.540926,0.2464793,0.401749,1.06958,0.2599751,309.9121,230.3194,352.1639,False
1,0.2333333,-0.5032427,-0.4579308,-0.3722266,-1.392416,-4.067503,-2.891528,0.5825437,1.275122,0.4751031,-1.086749,0.243891,-0.3727139,0.233156,0.08604249,-0.4601346,-4.513526,0.2462654,0.6541778,1.519705,0.3948672,-0.185745,0.1771133,-0.0256922,-0.7870467,0.1637042,0.032869,0.7265285,1.540897,0.2464294,0.3999418,1.070911,0.2584216,309.6252,229.4563,352.6492,False
1,0.2444444,-0.5685753,-0.3357866,-0.4090447,-1.386711,-4.069192,-2.882519,0.5801409,1.275788,0.4743671,-1.088342,-0.1472761,-0.3868058,0.2523893,0.05959283,-0.4594645,-4.505864,0.2441253,0.6536947,1.519638,0.3946829,-0.1771976,0.1643042,-0.0193856,-0.7869912,0.1657169,0.03315742,0.7264977,1.540852,0.2464848,0.3975858,1.072353,0.2566205,309.4769,228.5193,353.1344,False
1,0.2555556,-0.6166716,-0.2720132,-0.4157281,-1.381725,-4.069596,-2.873914,0.5775543,1.27639,0.4737434,-1.087483,0.08047865,-0.3985881,0.2545267,0.05224005,-0.4584536,-4.499605,0.2433959,0.6530876,1.519671,0.3945317,-0.1665637,0.13872,-0.01738336,-0.7871569,0.1668054,0.03390524,0.7263249,1.540747,0.2465863,0.3947709,1.074097,0.2548443,309.2332,227.6874,353.5336,False
1,0.2666667,-0.727614,-0.2255663,-0.4435328,-1.375695,-4.070027,-2.861845,0.5742257,1.277153,0.4729238,-1.087235,0.02237709,-0.4197583,0.2086615,0.06079871,-0.4571673,-4.498464,0.247826,0.652715,1.519743,0.3943377,-0.1485236,0.1248623,-0.02499214,-0.7876288,0.1681504,0.03405011,0.7262776,1.540696,0.2466216,0.3912122,1.076198,0.2532339,308.9739,227.0358,353.8114,False
