loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.2156145,-1.225769,0.09596939,-1.440328,-4.200162,-3.005321,0.6903324,1.102175,0.4854367,-1.470881,-0.03083877,-0.2188021,0.0605496,-0.0508731,-0.7796244,1.42168,0.3130136,0.7493858,1.32405,0.4053555,-0.1183738,0.003356151,-0.03139254,-0.9438115,0.1127405,-0.009768741,0.813133,1.388593,0.2473733,0.4888281,1.000184,0.2900552,292.5885,239.0075,351.2418,False
3,0.01111111,-0.1965218,-1.198046,0.09257469,-1.439558,-4.187542,-3.005358,0.6886243,1.102345,0.4846165,-1.471046,-0.0148099,-0.2389092,0.1084403,-0.03669509,-0.7786337,1.425286,0.3136983,0.7489921,1.324214,0.4049211,-0.1225609,0.01934253,-0.02707656,-0.9440458,0.1136456,-0.008852348,0.8131217,1.388612,0.2470536,0.4890458,1.00042,0.2873559,292.5462,237.7379,351.8494,False
3,0.02222222,-0.1795964,-1.165,0.08809753,-1.438747,-4.17538,-3.005277,0.6869531,1.102513,0.4838097,-1.471197,-0.01380977,-0.2462545,0.1424958,-0.02480749,-0.7776468,1.428993,0.3140589,0.7485369,1.324345,0.4045427,-0.1332226,0.04069382,-0.0365531,-0.9447814,0.1150643,-0.007848335,0.8131779,1.388554,0.2467682,0.489785,1.000462,0.2838596,292.5713,236.6625,352.0509,False
3,0.03333334,-0.1700663,-1.144753,0.0847736,-1.437932,-4.163154,-3.005315,0.6852983,1.102692,0.4829857,-1.471331,-0.01220902,-0.2546898,0.1893383,-0.0150109,-0.7765021,1.433794,0.3137909,0.7481335,1.324515,0.404099,-0.1396492,0.05884562,-0.04926016,-0.9457737,0.1165708,-0.007017962,0.8132929,1.3885,0.2464581,0.4909461,1.000352,0.2798187,292.6479,235.556,352.059,False
3,0.04444445,-0.1574006,-1.107466,0.07708602,-1.436977,-4.152061,-3.005405,0.6837541,1.102976,0.4821308,-1.47114,0.01738801,-0.2568614,0.2010734,-0.01921692,-0.7761064,1.437485,0.3140924,0.7476398,1.324624,0.4037011,-0.1481474,0.07058832,-0.05024616,-0.9463751,0.1180418,-0.005933523,0.8133324,1.388451,0.2461538,0.4924632,1.000161,0.2755264,292.7584,234.4205,351.9817,False
3,0.05555556,-0.1490431,-1.04567,0.07459341,-1.43636,-4.142232,-3.005306,0.6825186,1.1032,0.4813318,-1.471093,0.004098807,-0.2601269,0.2192002,-0.02659965,-0.7756984,1.441699,0.3140357,0.7470859,1.324698,0.4033759,-0.1523171,0.08017178,-0.04061244,-0.9464523,0.1194397,-0.0049383,0.8132979,1.388421,0.2459118,0.494162,0.9999461,0.2712298,292.8816,233.259,351.8977,False
3,0.06666667,-0.1448436,-1.022223,0.07445431,-1.435741,-4.131578,-3.005271,0.6810973,1.103391,0.4805393,-1.471162,-0.006416613,-0.267625,0.2298728,-0.03076537,-0.7753533,1.446015,0.3141901,0.7465469,1.324869,0.4030843,-0.1554852,0.08763528,-0.03951215,-0.9468678,0.1209108,-0.003988084,0.8133351,1.388325,0.2455704,0.495864,0.9997646,0.2671305,293.008,232.1229,351.8396,False
3,0.07777778,-0.1345271,-0.8986422,0.07159122,-1.435505,-4.125451,-3.004886,0.6800619,1.10346,0.4796803,-1.471023,0.01267233,-0.2751825,0.2320274,-0.04133604,-0.7753032,1.449865,0.3147566,0.745887,1.32509,0.4026647,-0.1587093,0.09724224,-0.04692781,-0.9476161,0.1225711,-0.003051982,0.8133889,1.38827,0.2453511,0.4974249,0.9996748,0.2634271,293.12,231.0862,351.806,False
3,0.08888889,-0.1304758,-0.8283299,0.07119107,-1.435269,-4.11794,-3.00436,0.6789593,1.103672,0.4789033,-1.470847,0.0158782,-0.2794488,0.2299015,-0.04235857,-0.7748861,1.453423,0.3154261,0.7453588,1.325254,0.402256,-0.1619309,0.1068531,-0.05541528,-0.9486004,0.1244278,-0.002288721,0.8134673,1.388156,0.2449963,0.498758,0.9997075,0.2602647,293.1773,230.2451,351.7828,False
3,0.1,-0.1222044,-0.7249036,0.08337764,-1.436016,-4.11315,-3.003892,0.6781646,1.103884,0.4781783,-1.470987,-0.01305323,-0.2771765,0.2426422,-0.02742837,-0.7737202,1.457685,0.3154269,0.7448685,1.32548,0.4019015,-0.1609218,0.1111275,-0.06499441,-0.9495373,0.1261563,-0.001495365,0.8134748,1.388085,0.2447305,0.4997303,0.9998425,0.257597,293.178,229.5619,351.8036,False
3,0.1111111,-0.1203625,-0.6214858,0.09346274,-1.436914,-4.109337,-3.002779,0.6773964,1.104149,0.4777482,-1.470592,0.03624267,-0.2652206,0.2276601,-0.003077075,-0.7722624,1.46013,0.3161721,0.7444087,1.32566,0.4014673,-0.1630616,0.114334,-0.06710945,-0.9504188,0.1278335,-0.0005198491,0.8134818,1.388065,0.2444093,0.5002427,1.000067,0.2554615,293.1396,229.1263,351.7833,False
3,0.1222222,-0.1205375,-0.5522307,0.0952002,-1.437494,-4.105524,-3.001937,0.6767299,1.104315,0.4771523,-1.470895,-0.02807895,-0.2543872,0.208438,0.01594479,-0.7709334,1.462145,0.3172355,0.7439905,1.325858,0.4010966,-0.1587328,0.1132483,-0.05863111,-0.9508497,0.1293077,0.000211455,0.8135104,1.388068,0.244163,0.5003996,1.000391,0.2538273,293.1207,228.8895,351.7832,False
3,0.1333333,-0.1282931,-0.4499192,0.09787835,-1.438745,-4.104156,-2.999928,0.6762206,1.104604,0.476702,-1.470358,0.04930228,-0.2308886,0.1988242,0.02314954,-0.7699226,1.464443,0.3175106,0.7435614,1.326027,0.4007618,-0.1545108,0.1079126,-0.06079245,-0.9515885,0.1306536,0.001017594,0.8135018,1.388012,0.2438319,0.5003126,1.00084,0.2526693,293.0974,228.8771,351.6968,False
3,0.1444445,-0.1286291,-0.3242067,0.09714518,-1.439691,-4.104367,-2.998306,0.6760319,1.104623,0.4758401,-1.470521,-0.01535833,-0.2053125,0.1924287,0.02395725,-0.7690272,1.467024,0.3171865,0.7432808,1.326163,0.4003458,-0.1460543,0.09511308,-0.06513393,-0.9524476,0.1314137,0.001988849,0.8135531,1.387963,0.243511,0.5000324,1.001417,0.2519109,293.0479,228.9645,351.6234,False
3,0.1555556,-0.1267263,-0.2368793,0.09131399,-1.440537,-4.104317,-2.996959,0.6758021,1.104692,0.4753222,-1.469693,0.07581177,-0.1882025,0.1785633,0.03014749,-0.7680216,1.468898,0.3173077,0.7428816,1.326326,0.4000013,-0.1268863,0.09080192,-0.06420123,-0.9530122,0.1325345,0.002177134,0.8136061,1.387782,0.2432625,0.4996101,1.002087,0.2513804,292.9542,229.0808,351.6165,False
3,0.1666667,-0.1247603,-0.1751284,0.08560876,-1.441005,-4.103876,-2.995749,0.6756179,1.104589,0.4746206,-1.470206,-0.04753105,-0.1561574,0.1476408,0.03935261,-0.7671427,1.469452,0.3175972,0.7427101,1.326347,0.3996465,-0.1226559,0.09507082,-0.07167892,-0.95403,0.1341269,0.002394448,0.8136811,1.387591,0.2429402,0.4990233,1.00286,0.250952,292.8529,229.342,351.5273,False
3,0.1777778,-0.1111234,-0.09416308,0.07979994,-1.441936,-4.105407,-2.994772,0.6756102,1.104588,0.4741344,-1.470517,-0.0279616,-0.1264137,0.1135776,0.0293682,-0.767155,1.469501,0.3179066,0.7425967,1.326408,0.3993442,-0.1163604,0.09188098,-0.08451167,-0.9553835,0.1352453,0.002823217,0.8137795,1.387439,0.242662,0.4983269,1.00369,0.2505324,292.6662,229.6163,351.4939,False
3,0.1888889,-0.1177645,-0.00369542,0.06969513,-1.442641,-4.107746,-2.99287,0.6757116,1.104501,0.4736032,-1.470594,-0.00685563,-0.09765125,0.07096643,0.02897628,-0.766992,1.468699,0.318738,0.742423,1.32649,0.399004,-0.1047227,0.08867469,-0.09525128,-0.9567747,0.1363222,0.002981675,0.8137612,1.387359,0.2424202,0.4976989,1.004508,0.2501343,292.4256,229.8158,351.5011,False
