loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.03718502,0.8295572,0.2861724,-1.463179,-2.086374,2.729654,0.7486563,1.251454,-0.02045795,-0.833146,0.06496225,0,0,0.1314271,-0.4109822,-0.2772677,-1.043611,-1.469981,-0.2832237,0.8300693,1.415308,-0.0225265,0.104927,-0.252018,0.004364751,-0.9962214,0.05448015,0.02588433,0.8812548,1.50016,0.1792192,0.4652916,1.019001,0.1437401,57.60487,122.129,189.3185,True
3,0.01111111,-0.01811199,0.6963649,0.2414694,-1.462971,-2.090249,2.729563,0.7478623,1.251362,-0.02000874,-0.8330645,0.00672019,0,0,0.1625054,-0.3535864,-0.2891051,-1.046337,-1.473692,-0.2841239,0.8295103,1.415189,-0.02248856,0.1016992,-0.2498043,0.002364051,-0.9963445,0.05131272,0.02662309,0.8812227,1.500093,0.1790931,0.4658225,1.018143,0.1467698,57.72071,118.9949,184.9055,True
3,0.02222222,0.02033427,0.554729,0.2157688,-1.463771,-2.092229,2.728298,0.7470167,1.251292,-0.01959419,-0.8327603,0.02890472,0,0,0.1842165,-0.2993892,-0.2657321,-1.04804,-1.476263,-0.2855865,0.8288051,1.41506,-0.02245122,0.1004531,-0.2452872,-0.007094605,-0.9969245,0.04833198,0.0271432,0.8812385,1.500149,0.1790172,0.4670219,1.016633,0.1506396,57.39056,119.2507,183.7007,True
3,0.03333334,0.02033427,0.554729,0.2157688,-1.463771,-2.092229,2.728298,0.7470167,1.251292,-0.01959419,-0.8322959,0.04113792,0,0,0.1842165,-0.2993892,-0.2657321,-1.04804,-1.476263,-0.2855865,0.8288051,1.41506,-0.02245122,0.1004531,-0.2452872,-0.007094605,-0.9969245,0.04833198,0.0271432,0.8812385,1.500149,0.1790172,0.4684475,1.014917,0.1546877,56.81127,120.1847,183.0774,True
3,0.04444445,0.04167798,0.4663259,0.1975968,-1.464223,-2.095057,2.727342,0.7461779,1.251204,-0.01916769,-0.8324503,-0.01617863,0,0,0.1952242,-0.2749949,-0.2306226,-1.048805,-1.479617,-0.286436,0.8285093,1.41512,-0.0224584,0.0958954,-0.2427735,-0.02077585,-0.9976004,0.04517174,0.02791312,0.8812503,1.50006,0.1789171,0.469814,1.013373,0.1583213,56.24918,120.802,182.2742,True
3,0.05555556,0.08107258,0.3651711,0.1696941,-1.464831,-2.096086,2.725139,0.7452533,1.251264,-0.01877251,-0.8317814,0.06203994,0,0,0.2107127,-0.2463998,-0.1646337,-1.047946,-1.481485,-0.2883714,0.8278633,1.415158,-0.02242628,0.1000026,-0.2350836,-0.03031043,-0.9987594,0.04288488,0.0278841,0.8814164,1.500117,0.1788078,0.4709394,1.012284,0.1609631,55.81663,121.1273,181.4856,True
3,0.06666667,0.1508668,0.2704002,0.09246623,-1.463311,-2.09922,2.720235,0.7431648,1.25149,-0.01781854,-0.8315625,0.01534142,0,0,0.2180947,-0.2423869,-0.02086148,-1.043042,-1.486313,-0.2910169,0.8266227,1.415187,-0.02241844,0.1000531,-0.2211589,-0.03314949,-0.9996553,0.03748572,0.02858317,0.8812492,1.499964,0.1785572,0.4711543,1.011664,0.1627319,55.50538,121.1942,181.0579,True
3,0.07777778,0.2047511,0.2683207,0.04507396,-1.461174,-2.101715,2.716537,0.7419581,1.251652,-0.01736337,-0.8298144,0.158387,0,0,0.2173926,-0.2424668,0.03345271,-1.040543,-1.488844,-0.2920766,0.8262143,1.415202,-0.0224407,0.09882767,-0.2166711,-0.04152913,-1.000355,0.0348183,0.02894936,0.881211,1.499851,0.1783515,0.470341,1.01155,0.1638852,55.31439,121.1187,181.0353,True
3,0.08888889,0.2047511,0.2683207,0.04507396,-1.461174,-2.101715,2.716537,0.7419581,1.251652,-0.01736337,-0.8291853,0.04671517,0,0,0.2173926,-0.2424668,0.03345271,-1.040543,-1.488844,-0.2920766,0.8262143,1.415202,-0.0224407,0.09882767,-0.2166711,-0.04152913,-1.000355,0.0348183,0.02894936,0.881211,1.499851,0.1783515,0.4682922,1.011993,0.1648606,55.18681,121.0229,181.2273,True
3,0.1,0.3085436,0.3515806,0.001310767,-1.455925,-2.11039,2.707737,0.7393327,1.252295,-0.01618034,-0.8315443,-0.2193545,0,0,0.2453631,-0.2042671,0.04824135,-1.03812,-1.492423,-0.2964908,0.8249376,1.415249,-0.02237821,0.1017533,-0.2110181,-0.05529862,-1.001986,0.02947986,0.02942394,0.8811212,1.499805,0.1781448,0.4660218,1.013274,0.1653314,55.41974,121.1308,181.5393,True
