loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.498441,1.075662,0.529266,-1.471956,-2.040382,2.739245,0.7563789,1.25468,-0.01671106,-0.7275453,0.9302285,0,60,0.2246717,-0.2755536,-0.09226243,-1.038545,-1.414022,-0.2329491,0.8368473,1.422503,-0.01397181,0.06401443,-0.0377336,-0.0462468,-0.8867298,0.1274032,0.02331358,0.8562192,1.509014,0.1919002,0.4750998,0.9930341,0.1221602,53.1015,107.7014,178.3295,True
0,0.01111111,0.4292002,1.064902,0.5267558,-1.472962,-2.053164,2.737716,0.7555141,1.254696,-0.01595825,-0.718034,0.8510819,0,60,0.211186,-0.2520659,-0.05698872,-1.037693,-1.415979,-0.2338136,0.836589,1.422562,-0.01420805,0.08211398,-0.05501582,-0.04312451,-0.8873653,0.1260465,0.0228398,0.8563727,1.508928,0.1916637,0.476068,0.9913034,0.127376,52.04875,114.3576,183.6413,True
0,0.02222222,0.3929566,1.038206,0.5196836,-1.473873,-2.065059,2.73575,0.7546599,1.254803,-0.01511905,-0.7089819,0.8127099,0,60,0.1983872,-0.2402613,-0.06754322,-1.038385,-1.418785,-0.2340263,0.8365119,1.422579,-0.01448399,0.08849588,-0.07437687,-0.03978887,-0.8877232,0.124168,0.02284033,0.856517,1.508893,0.1914594,0.4779405,0.9886964,0.1332566,51.143,116.0419,183.8669,True
0,0.03333334,0.373629,0.9816961,0.4965088,-1.474615,-2.075201,2.73301,0.7541888,1.25492,-0.01439738,-0.6992774,0.8745813,0,60,0.1833591,-0.2401619,-0.08448726,-1.039228,-1.422208,-0.2338247,0.8362367,1.422662,-0.01468894,0.09812604,-0.08845605,-0.03526467,-0.8881397,0.1226816,0.02244885,0.856863,1.508943,0.1913034,0.4793103,0.9878123,0.1367757,50.44026,122.7062,190.2908,True
0,0.04444445,0.3541704,0.900649,0.4552626,-1.475085,-2.083492,2.730454,0.7536271,1.255127,-0.01373005,-0.6886998,0.950724,0,60,0.179204,-0.2209242,-0.08549295,-1.039597,-1.423836,-0.2349172,0.8368224,1.423301,-0.01518697,0.105276,-0.0847429,-0.04915368,-0.8891922,0.121656,0.02158279,0.857054,1.508927,0.1911528,0.4800253,0.987488,0.1383821,50.29506,124.04,192.1463,True
0,0.05555556,0.3368525,0.8622268,0.4213924,-1.475007,-2.09253,2.728165,0.7530065,1.255318,-0.01311046,-0.6773718,1.017268,0,60,0.1780714,-0.2294371,-0.08869093,-1.039983,-1.427329,-0.2350905,0.8366562,1.423482,-0.01537743,0.1082717,-0.08228575,-0.0576601,-0.8901744,0.1206725,0.02103231,0.8572137,1.508931,0.1909562,0.4804455,0.9873763,0.1391927,50.37638,123.9726,192.6754,True
0,0.06666667,0.2970481,0.8077781,0.3739089,-1.474437,-2.100236,2.726997,0.7525165,1.255525,-0.01265174,-0.6662222,0.9988853,0,60,0.1655147,-0.2037819,-0.07682808,-1.039728,-1.428472,-0.2360719,0.8353246,1.423233,-0.01537919,0.1060576,-0.07783312,-0.06171134,-0.8912082,0.1200188,0.02046772,0.8573434,1.508883,0.190825,0.4807606,0.9872867,0.1398609,50.36374,124.3588,193.4293,True
0,0.07777778,0.2510957,0.7533427,0.349922,-1.47458,-2.107351,2.726348,0.7520313,1.255659,-0.01228788,-0.6553608,0.9748197,0,60,0.1604184,-0.1888647,-0.05440533,-1.039202,-1.430197,-0.2367763,0.8351421,1.423418,-0.01554024,0.108276,-0.0758426,-0.05848503,-0.8917579,0.1190321,0.01982777,0.8575201,1.508876,0.1906483,0.4810085,0.9872016,0.1405663,50.23186,124.9632,194.3417,True
0,0.08888889,0.2191068,0.7181418,0.342808,-1.475063,-2.115178,2.725774,0.7515774,1.255767,-0.0117805,-0.6453878,0.8936527,0,60,0.1554714,-0.1686479,-0.01492941,-1.037728,-1.431335,-0.2378605,0.834686,1.423291,-0.0155074,0.1093671,-0.06192324,-0.06008419,-0.8924615,0.1187137,0.01882881,0.8576771,1.508898,0.1905958,0.4812987,0.9871028,0.141321,50.07598,125.7496,195.3811,True
0,0.1,0.1795973,0.6583986,0.3240975,-1.475661,-2.121077,2.725705,0.7511752,1.255887,-0.01160428,-0.635623,0.8787203,0,60,0.1558972,-0.1452623,0.02983772,-1.035727,-1.431697,-0.2393977,0.834548,1.423463,-0.01564398,0.1083043,-0.06514107,-0.05912991,-0.8932114,0.1178748,0.01827381,0.8579018,1.508781,0.1904213,0.4817042,0.9869815,0.1419934,49.98489,126.7501,196.5578,True
0,0.1111111,0.1442221,0.5911916,0.2915077,-1.475854,-2.125961,2.725672,0.750864,1.255943,-0.01158306,-0.6255057,0.9107852,0,60,0.149841,-0.1218291,0.06186044,-1.034039,-1.431951,-0.2406667,0.8338386,1.423212,-0.01582405,0.1113817,-0.07463071,-0.0617258,-0.8940951,0.116773,0.01780962,0.8580065,1.508754,0.190308,0.4821805,0.9868379,0.1425857,49.96831,127.8303,197.8166,True
0,0.1222222,0.1022275,0.5239378,0.2355471,-1.475122,-2.129375,2.726308,0.7505746,1.256009,-0.01166904,-0.6156909,0.881993,0,60,0.1392644,-0.1143208,0.06726633,-1.032896,-1.432791,-0.2414028,0.8336811,1.423276,-0.01598555,0.1146203,-0.07149535,-0.06061081,-0.8947417,0.115931,0.01696434,0.8581662,1.50872,0.1900846,0.4826543,0.986684,0.1432275,50.04887,128.7562,199.0386,True
