loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.03296807,0.586044,0.3635484,-1.444474,-2.009966,2.867591,0.7374892,1.247804,-0.02593321,-0.9919785,0.0488745,0,0,0.2253288,-0.3334857,-0.3566091,-1.032496,-1.493692,-0.2689891,0.7986486,1.414694,-0.01369727,0.07093094,-0.204104,0.02726317,-0.9580818,-0.0007833688,0.02349601,0.8574178,1.503482,0.1913989,0.4615799,1.008451,0.1116998,57.59177,116.3262,183.1944,True
0,0.01111111,0.02955897,0.5667991,0.3348564,-1.445581,-2.016142,2.86817,0.7365711,1.247632,-0.02550894,-0.9916381,0.03033664,0,0,0.2245393,-0.3399391,-0.3129298,-1.033282,-1.499002,-0.2686687,0.7984176,1.414727,-0.01387489,0.07928442,-0.2019093,0.01962185,-0.958379,-0.003353852,0.02383156,0.8575276,1.503401,0.1911421,0.4613514,1.008111,0.1128445,57.43256,117.2728,184.4203,True
0,0.02222222,0.03867677,0.5678294,0.2910988,-1.445781,-2.023199,2.868684,0.7353823,1.247507,-0.02518675,-0.9913607,0.02500708,0,0,0.2163476,-0.3399935,-0.2617447,-1.033487,-1.503928,-0.2682664,0.7981713,1.414899,-0.01408002,0.08764822,-0.201861,0.01302285,-0.9585196,-0.006070276,0.02416845,0.8574882,1.503458,0.1909036,0.461129,1.007851,0.1141463,57.39323,117.4042,184.7029,True
0,0.03333334,0.05083408,0.6082566,0.2418919,-1.444546,-2.031404,2.868766,0.734277,1.247519,-0.02485093,-0.9911497,0.01865673,0,0,0.2124857,-0.3421924,-0.1988688,-1.032546,-1.508343,-0.2682136,0.7974269,1.414879,-0.01411527,0.08752374,-0.2007094,0.007719497,-0.9586347,-0.00885501,0.02484783,0.8575453,1.503502,0.1906388,0.4609126,1.007619,0.1157413,57.3918,117.4212,184.6622,True
0,0.04444445,0.06111125,0.6508648,0.2193205,-1.443816,-2.040389,2.868949,0.7332122,1.247383,-0.02442628,-0.9909079,0.02161406,0,0,0.2052974,-0.3379619,-0.1604631,-1.032168,-1.512745,-0.2680466,0.7967789,1.414817,-0.01415682,0.09276856,-0.1974807,0.00338283,-0.9588349,-0.01139287,0.02513997,0.8575389,1.503467,0.1903274,0.4608119,1.007398,0.1176468,57.39679,117.6669,184.6537,True
0,0.05555556,0.07557073,0.736106,0.2030203,-1.442368,-2.051691,2.868969,0.7320046,1.247469,-0.0240635,-0.9903849,0.04686277,0,0,0.2002704,-0.3209429,-0.1252517,-1.031481,-1.516125,-0.2683598,0.7961009,1.414851,-0.01423183,0.09488495,-0.193196,0.001270029,-0.958966,-0.01376641,0.02533865,0.8573781,1.503404,0.1900975,0.4607674,1.007166,0.1198598,57.36998,118.1698,184.7214,True
0,0.06666667,0.1048819,0.8437762,0.1897423,-1.440631,-2.064613,2.868547,0.7306015,1.247709,-0.02372041,-0.9900626,0.02695503,0,0,0.1951249,-0.3081735,-0.1049678,-1.031414,-1.519793,-0.2684331,0.7957034,1.414968,-0.01437283,0.09820951,-0.1868851,0.004495358,-0.958868,-0.01606259,0.02546275,0.8573283,1.503392,0.189863,0.4608199,1.006961,0.1223301,57.3254,118.8357,184.8661,True
0,0.07777778,0.1195289,0.8896098,0.1777854,-1.439158,-2.075785,2.868147,0.7293737,1.247832,-0.02340975,-0.9896455,0.03661555,0,0,0.1941866,-0.2943347,-0.09428967,-1.031319,-1.523152,-0.2688275,0.7950709,1.41501,-0.01449844,0.1001538,-0.1867675,-0.003015312,-0.9592653,-0.01847768,0.02574291,0.8574497,1.503511,0.1896093,0.4610142,1.006794,0.1250628,57.2942,119.4913,185.0065,True
0,0.08888889,0.1434299,0.9535345,0.1390631,-1.435936,-2.087985,2.867402,0.7279303,1.248101,-0.02305692,-0.9890267,0.05389818,0,0,0.1943022,-0.2868939,-0.0814988,-1.031094,-1.526649,-0.2692243,0.7946043,1.415038,-0.01459453,0.09377744,-0.1845861,-0.002841505,-0.9595891,-0.02086028,0.02631709,0.8574935,1.503427,0.189362,0.4613591,1.006692,0.1281371,57.20312,120.2535,185.205,True
0,0.1,0.1691935,1.035541,0.08003819,-1.431122,-2.101321,2.866599,0.7264397,1.248352,-0.02273884,-0.988902,0.007336827,0,0,0.1922427,-0.2698404,-0.08146238,-1.031309,-1.529602,-0.2697348,0.7939947,1.415034,-0.01469502,0.09385258,-0.178217,-0.001667337,-0.9596131,-0.02303528,0.02655118,0.8574684,1.503436,0.1890749,0.4617996,1.006704,0.1316113,57.09322,121.1286,185.3739,True
0,0.1111111,0.1943074,1.09843,0.05514987,-1.427001,-2.114896,2.865471,0.724978,1.248554,-0.02230608,-0.9887097,0.015772,0,0,0.1901159,-0.2559722,-0.08888868,-1.031917,-1.532627,-0.2701012,0.7935388,1.415057,-0.01486564,0.0928349,-0.172888,-0.001552199,-0.9597207,-0.0252228,0.02676344,0.8574381,1.503387,0.1888058,0.462287,1.006872,0.1353414,57.04359,122.1008,185.4485,True
0,0.1222222,0.2374886,1.202958,0.04278529,-1.422495,-2.131153,2.863862,0.723341,1.248856,-0.02185524,-0.988584,0.00819033,0,0,0.19225,-0.2410598,-0.0984776,-1.032813,-1.535669,-0.2708035,0.7931948,1.415226,-0.01509282,0.09704812,-0.1621749,-0.00679769,-0.9599902,-0.02691391,0.02656077,0.8573774,1.503403,0.1884671,0.4626523,1.007202,0.1391691,57.02552,123.3739,185.6823,True
0,0.1333333,0.2853463,1.294791,0.06662884,-1.419194,-2.148334,2.861633,0.721602,1.249188,-0.02125362,-0.9884338,0.01059495,0,0,0.2008223,-0.2240463,-0.1017062,-1.033518,-1.538186,-0.2719956,0.792644,1.41526,-0.01526657,0.1001537,-0.1664231,-0.009073856,-0.960174,-0.02936002,0.02680099,0.8573704,1.503371,0.1881685,0.4628534,1.007707,0.142921,57.06821,124.8248,186.0994,True
