loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.154458,0.3493079,0.09459782,4.685998,-1.978788,3.056681,0.7423816,1.228074,-0.03118944,-1.348215,-0.005443738,0,0,0.2278746,-0.1438897,-0.1347142,-1.054521,-1.7432,-0.1215251,0.7523572,1.404746,-0.02352446,0.07926178,-0.2065752,-0.007298025,-0.8870031,-0.2743991,0.1322081,0.849566,1.507331,0.1451206,0.4969782,1.032066,0.1234978,66.03836,97.61263,163.7842,True
1,0.01111111,0.182182,0.3461674,0.09646082,4.685182,-1.982615,3.053642,0.7413211,1.227887,-0.03089312,-1.348064,0.01226238,0,0,0.1834187,-0.09047639,-0.1204823,-1.055302,-1.742413,-0.122434,0.751775,1.404828,-0.02367195,0.08895534,-0.2056283,0.001116454,-0.8869839,-0.2776118,0.132896,0.8492138,1.507396,0.1448607,0.4964159,1.032461,0.1254766,66.08386,97.83493,163.5542,True
1,0.02222222,0.1845346,0.3621901,0.1219781,4.68339,-1.987397,3.051428,0.7402351,1.227698,-0.03058067,-1.347952,0.006776975,0,0,0.1644163,-0.07339785,-0.1022225,-1.055833,-1.742705,-0.123442,0.7510631,1.404742,-0.02366826,0.08302493,-0.1919803,0.03430994,-0.8857684,-0.2800396,0.1337019,0.8488699,1.507473,0.1446331,0.4954669,1.032826,0.1271536,66.14912,98.25296,163.5119,True
1,0.03333334,0.1697524,0.3813581,0.1391412,4.681736,-1.992398,3.049928,0.7392449,1.227508,-0.03032312,-1.34789,0.002456052,0,0,0.1601966,-0.09366685,-0.08092611,-1.055742,-1.744786,-0.1239787,0.7503009,1.404676,-0.02362382,0.07579179,-0.1835338,0.05043676,-0.8849493,-0.2824748,0.1347818,0.8485298,1.507496,0.1444133,0.494238,1.033237,0.1284156,66.22791,98.48641,163.4734,True
1,0.04444445,0.130278,0.4175023,0.1405431,4.680636,-1.998444,3.049682,0.7382946,1.227372,-0.03003094,-1.348636,-0.07176969,0,0,0.1591787,-0.1331403,-0.04904181,-1.054806,-1.748003,-0.1242335,0.7496402,1.404658,-0.02362186,0.06642851,-0.1654754,0.06025086,-0.8843015,-0.2847665,0.135564,0.8480877,1.507628,0.1442161,0.4929549,1.033767,0.1293779,66.30605,98.23169,163.2575,True
1,0.05555556,0.1012854,0.4547061,0.1247957,4.680393,-2.00476,3.049349,0.7374239,1.227161,-0.02982002,-1.349876,-0.11315,0,0,0.1707619,-0.180078,-0.04067494,-1.054459,-1.752089,-0.1243536,0.7489009,1.40452,-0.02357122,0.06313321,-0.1525708,0.0454687,-0.8844784,-0.2864493,0.1358929,0.8478433,1.507555,0.1440482,0.4919133,1.03444,0.1302803,66.42173,97.74392,162.9751,True
1,0.06666667,0.1001159,0.4664122,0.1162551,4.680038,-2.010421,3.048022,0.736521,1.226968,-0.02961367,-1.351696,-0.1648149,0,0,0.1833938,-0.2067403,-0.04932864,-1.054894,-1.755898,-0.1249584,0.7482169,1.404329,-0.02357647,0.05978505,-0.1353881,0.02430218,-0.8853365,-0.2880681,0.136164,0.8476408,1.507621,0.1437825,0.4913139,1.035211,0.1313296,66.609,97.39369,162.7577,True
1,0.07777778,0.1086783,0.4600382,0.1193762,4.679056,-2.015406,3.046344,0.7356429,1.226777,-0.02934518,-1.352903,-0.1057721,0,0,0.1833739,-0.2014003,-0.05570812,-1.055517,-1.758303,-0.1258107,0.7475765,1.40411,-0.0235973,0.05538575,-0.1331524,0.01158502,-0.885827,-0.2899996,0.1368737,0.8473742,1.507492,0.1435847,0.4912235,1.035977,0.1326722,66.86445,97.35643,162.6379,True
1,0.08888889,0.1246817,0.4291873,0.118211,4.67795,-2.019311,3.04452,0.7346129,1.226278,-0.02909976,-1.352866,0.005121996,0,0,0.1653009,-0.1650771,-0.07256662,-1.056801,-1.759035,-0.126645,0.7470973,1.403896,-0.02362809,0.05007228,-0.1331328,0.01271326,-0.8858803,-0.2919137,0.1377278,0.8470442,1.507453,0.1433601,0.4914396,1.036605,0.1343741,67.12247,97.61644,162.5471,True
1,0.1,0.1397146,0.3844921,0.1234627,4.676547,-2.022319,3.042624,0.7339442,1.226038,-0.02896595,-1.352353,0.04419899,0,0,0.1322095,-0.1276003,-0.1074414,-1.05907,-1.75952,-0.1267321,0.746629,1.403602,-0.02372736,0.0471406,-0.1311488,0.03513776,-0.8848688,-0.2939954,0.1387619,0.8467306,1.507428,0.1431546,0.4916111,1.037017,0.1364185,67.27691,97.9341,162.3494,True
1,0.1111111,0.1536504,0.3333822,0.122335,4.675476,-2.024482,3.040464,0.7332034,1.225918,-0.0288552,-1.351747,0.05265962,0,0,0.1182318,-0.1125706,-0.1382209,-1.061576,-1.760691,-0.1269689,0.7461441,1.403363,-0.02378672,0.03781838,-0.1302085,0.05656716,-0.8837413,-0.2964707,0.1400732,0.8462186,1.507365,0.1429926,0.4915599,1.037201,0.1386934,67.34682,98.18481,162.035,True
1,0.1222222,0.155769,0.2737117,0.1085529,4.674842,-2.025688,3.038553,0.7326865,1.225874,-0.0287106,-1.35118,0.04904895,0,0,0.1063685,-0.1007448,-0.1700775,-1.064363,-1.762068,-0.1270781,0.7458119,1.403148,-0.02380133,0.02213677,-0.1142765,0.07497697,-0.8824267,-0.2976885,0.1410935,0.8459115,1.50737,0.14289,0.4912745,1.037165,0.1409875,67.36333,98.41028,161.6864,True
1,0.1333333,0.1523997,0.2374472,0.0841267,4.675018,-2.027177,3.037014,0.7320757,1.225736,-0.02846983,-1.350565,0.05371747,0,0,0.1097708,-0.0901621,-0.1423743,-1.064813,-1.763041,-0.1279953,0.7454853,1.403,-0.02379608,0.0125687,-0.09822197,0.06987987,-0.8819766,-0.2987384,0.1419393,0.8456037,1.507385,0.1427453,0.4909744,1.037031,0.1430174,67.26327,98.62258,161.3792,True
1,0.1444445,0.1446087,0.1915578,0.04059229,4.676176,-2.027581,3.035621,0.7316303,1.225743,-0.02838454,-1.350282,0.02250326,0,0,0.1101249,-0.06681015,-0.0986485,-1.064483,-1.762972,-0.1293513,0.7453425,1.402981,-0.02380466,-0.0004030485,-0.07990951,0.04564571,-0.8826089,-0.299628,0.1428173,0.8455024,1.507578,0.1426212,0.4906035,1.036924,0.1446192,67.10609,98.84672,161.1828,True
1,0.1555556,0.1380387,0.1574174,0.01620379,4.676829,-2.02819,3.03436,0.7311599,1.225688,-0.02840841,-1.350403,-0.01293594,0,0,0.1050394,-0.05407251,-0.06663346,-1.06421,-1.763158,-0.1302794,0.7450924,1.402888,-0.02385381,-0.01022268,-0.0615501,0.01712879,-0.8833354,-0.2996888,0.1430874,0.8453612,1.507501,0.1425082,0.4901623,1.036949,0.1456761,67.00632,99.02718,161.1083,True
1,0.1666667,0.1435221,0.1265493,0.02578173,4.676295,-2.028674,3.032588,0.7307751,1.225533,-0.02831277,-1.350613,-0.01982974,0,0,0.09245189,-0.04449008,-0.03990299,-1.063706,-1.763286,-0.1307804,0.7447832,1.40293,-0.02396321,-0.01876272,-0.04227167,0.00671467,-0.8835644,-0.299728,0.1434629,0.8449144,1.507289,0.1424778,0.4895882,1.037131,0.146204,67.02434,99.20959,161.1841,True
1,0.1777778,0.144671,0.1212362,0.03323719,4.675725,-2.02998,3.03089,0.7302806,1.225462,-0.02832147,-1.350865,-0.02384436,0,0,0.08937582,-0.03811921,-0.02389169,-1.063306,-1.763418,-0.1315817,0.7445309,1.402836,-0.02399743,-0.02082796,-0.03375235,0.007867657,-0.8833631,-0.3000199,0.1438104,0.8447014,1.507215,0.1423522,0.4888976,1.037476,0.146187,67.12374,99.36594,161.3286,True
1,0.1888889,0.1640606,0.08188193,0.04695447,4.674635,-2.029567,3.028377,0.730068,1.225401,-0.0282498,-1.3507,0.01440447,0,0,0.06942125,-0.00186925,0.0008053668,-1.062544,-1.761714,-0.1324491,0.7447228,1.402783,-0.02421975,-0.03248287,-0.01557336,0.004983512,-0.8826712,-0.2997949,0.1444043,0.8444405,1.506912,0.1423197,0.4880778,1.03795,0.1457311,67.27229,99.19086,161.3271,True
1,0.2,0.1810562,0.0392753,0.03299619,4.674758,-2.028529,3.025816,0.7297328,1.225313,-0.02818006,-1.350627,0.004029777,0,0,0.06729297,0.02587497,-0.01616823,-1.063507,-1.760423,-0.1337791,0.744828,1.402656,-0.02440873,-0.03465755,-0.002716053,-0.00448445,-0.8829402,-0.2993636,0.1445266,0.8442353,1.506922,0.1423397,0.4871476,1.038506,0.1450881,67.42469,98.66138,161.1784,True
1,0.2111111,0.1947664,0.008378474,0.01266634,4.675218,-2.02747,3.023217,0.7294075,1.225312,-0.02815917,-1.350029,0.05312002,0,0,0.05454193,0.05897916,-0.03093349,-1.06448,-1.758612,-0.134842,0.7449472,1.402679,-0.0245707,-0.04216599,0.01124147,-0.01494632,-0.8832597,-0.2986491,0.144762,0.8440541,1.506914,0.1422877,0.48621,1.039113,0.1445156,67.55405,98.1023,161.0374,True
1,0.2222222,0.2159339,-0.0331713,-0.01092806,4.676119,-2.025476,3.02001,0.7291777,1.225418,-0.02813128,-1.349572,0.03720926,0,0,0.03534405,0.0835917,-0.04994375,-1.065909,-1.75678,-0.1354601,0.7450716,1.402648,-0.02473429,-0.03802372,0.02089616,-0.02980486,-0.8834627,-0.2982284,0.1446981,0.8438462,1.506644,0.1422493,0.4852796,1.039766,0.1441596,67.67265,97.64693,160.8863,True
1,0.2333333,0.231852,-0.07577481,-0.02593619,4.676667,-2.023126,3.016967,0.729059,1.225435,-0.02821541,-1.349342,0.01763211,0,0,0.01509565,0.1241985,-0.07636622,-1.067917,-1.754027,-0.1362713,0.7452836,1.40279,-0.02489805,-0.03812991,0.03484686,-0.04461854,-0.8843149,-0.297053,0.1443993,0.8436897,1.506713,0.1422961,0.4842832,1.040447,0.1440309,67.8169,97.50759,160.8453,True
1,0.2444444,0.2435768,-0.1492825,-0.04085857,4.677149,-2.018998,3.013885,0.7289734,1.225621,-0.02827662,-1.34888,0.03923311,0,0,0.01422363,0.1604027,-0.06669901,-1.068802,-1.750684,-0.1380119,0.745645,1.402932,-0.025103,-0.04556361,0.05195122,-0.05082697,-0.8852912,-0.2957921,0.1441801,0.8442698,1.507077,0.1422971,0.4832512,1.041178,0.1440263,67.9518,97.54096,160.8371,True
