loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.176964,0.1600127,0.2130107,-1.420851,-2.033199,2.721604,0.7471623,1.260339,-0.009948671,-0.8200624,0.1530501,0,0,0.0005079508,-0.2765329,-0.04162235,-0.9920637,-1.456889,-0.2523915,0.8290571,1.425483,-0.0003822446,0.1171218,-0.104877,0.002029166,-0.94222,0.09837291,-0.005651494,0.8696353,1.504832,0.2035313,0.4531608,1.02247,0.1396432,55.90222,120.5947,187.1413,True
2,0.01111111,-0.1461166,0.1025371,0.1925578,-1.422501,-2.032947,2.722085,0.7469254,1.260269,-0.009843975,-0.8183212,0.1579982,0,0,0.0178186,-0.2041655,-0.05123697,-0.9930001,-1.457019,-0.2530807,0.8282379,1.425199,-0.0003377795,0.107644,-0.1006684,0.005591779,-0.9420192,0.09727875,-0.005954029,0.869388,1.504831,0.2034391,0.4541106,1.02048,0.1404786,55.42861,120.4639,186.8023,True
2,0.02222222,-0.1238084,0.03970797,0.1679341,-1.424141,-2.031991,2.722512,0.7466733,1.26018,-0.009800375,-0.8174307,0.07839361,0,0,0.02544622,-0.1327953,-0.07570034,-0.9949037,-1.45635,-0.254015,0.8278602,1.425232,-0.0003848374,0.1032091,-0.09611332,-0.0026813,-0.9423255,0.09601322,-0.006236857,0.8692338,1.504839,0.2034262,0.4547609,1.018903,0.1413173,55.03437,120.324,186.4209,True
2,0.03333334,-0.1057156,-0.01353287,0.151855,-1.425999,-2.030553,2.722834,0.7464514,1.260133,-0.009721935,-0.8166131,0.07497559,0,0,0.0277733,-0.08913396,-0.07779685,-0.9958864,-1.45645,-0.2544086,0.8274233,1.425222,-0.0004321039,0.09674653,-0.08416075,-0.008534752,-0.9426078,0.0952923,-0.006843525,0.8691128,1.504883,0.2033661,0.4551861,1.017858,0.1420449,54.77554,120.2292,186.0919,True
2,0.04444445,-0.0804552,-0.09557364,0.09633526,-1.426922,-2.026722,2.722325,0.7462308,1.260207,-0.009810448,-0.8163435,0.0227956,0,0,0.02799381,-0.06571898,-0.0607239,-0.9960158,-1.456414,-0.2547425,0.827067,1.425288,-0.0004946887,0.08829013,-0.08205721,-0.006131863,-0.9425955,0.09423036,-0.006935404,0.8689146,1.504872,0.2032672,0.455287,1.017384,0.1425826,54.65675,120.102,185.7852,True
2,0.05555556,-0.06676303,-0.116872,0.07386178,-1.427752,-2.025079,2.722425,0.7459903,1.260117,-0.009882957,-0.8164868,-0.01317206,0,0,0.03136511,-0.05831277,-0.03943297,-0.9955919,-1.457127,-0.2548206,0.8267736,1.425425,-0.0005905628,0.08162569,-0.07627294,-0.01858549,-0.9432768,0.09357536,-0.00723714,0.8688244,1.504853,0.2030993,0.4550678,1.017453,0.1428477,54.71391,119.9552,185.5659,True
2,0.06666667,-0.04134269,-0.1136323,0.05870977,-1.428371,-2.024159,2.721895,0.7456582,1.260113,-0.009889513,-0.816588,-0.008728961,0,0,0.03383986,-0.05945432,0.01381542,-0.9934337,-1.457289,-0.2551916,0.8263958,1.425503,-0.0006321669,0.07083002,-0.07064955,-0.02560663,-0.9438035,0.09282421,-0.007221161,0.8686123,1.504852,0.2029667,0.4545657,1.017975,0.1427982,54.89818,119.8141,185.4338,True
2,0.07777778,-0.01793674,-0.111444,0.05529861,-1.429404,-2.023494,2.721183,0.745306,1.260129,-0.009909004,-0.8171319,-0.05047245,0,0,0.03194502,-0.0722929,0.05748422,-0.9911034,-1.45839,-0.2549961,0.826112,1.425554,-0.0007354915,0.06654418,-0.06629296,-0.0274872,-0.9440373,0.09215057,-0.007444601,0.8684576,1.504829,0.2029436,0.4537385,1.018836,0.1423264,55.1769,119.7189,185.3979,True
2,0.08888889,-0.01793674,-0.111444,0.05529861,-1.429404,-2.023494,2.721183,0.745306,1.260129,-0.009909004,-0.8173226,-0.01610289,0,0,0.03194502,-0.0722929,0.05748422,-0.9911034,-1.45839,-0.2549961,0.826112,1.425554,-0.0007354915,0.06654418,-0.06629296,-0.0274872,-0.9440373,0.09215057,-0.007444601,0.8684576,1.504829,0.2029436,0.4527343,1.019865,0.1415028,55.54269,119.6127,185.5853,True
2,0.1,0.01399323,-0.09218763,0.05710828,-1.430223,-2.023423,2.71997,0.7448463,1.260127,-0.009856284,-0.8179138,-0.05537834,0,0,0.03200818,-0.07976848,0.07238901,-0.9894959,-1.459317,-0.2548568,0.8257279,1.425597,-0.0007707179,0.06278519,-0.05944757,-0.007981542,-0.9434355,0.09163298,-0.007719439,0.8681988,1.504858,0.2028266,0.4517263,1.020912,0.1405463,55.89746,119.478,185.9345,True
2,0.1111111,0.03092715,-0.05912459,0.05370877,-1.430425,-2.024041,2.719205,0.7444828,1.260114,-0.009852767,-0.8181551,-0.02081569,0,0,0.03406813,-0.07017104,0.05320571,-0.989621,-1.459969,-0.2551071,0.8257751,1.425607,-0.0009141266,0.05687374,-0.04826165,0.009586842,-0.9426951,0.09144709,-0.008079498,0.8680056,1.505059,0.2026759,0.4509578,1.021852,0.1396682,56.19693,119.3533,186.301,True
2,0.1222222,0.04325693,0.08257778,0.04169463,-1.428486,-2.02971,2.718529,0.7434266,1.260245,-0.009869576,-0.8180687,0.006669873,0,0,0.04875349,-0.03927861,-0.002255475,-0.9912818,-1.460514,-0.2561404,0.8246005,1.425435,-0.00114876,0.04387573,-0.03609116,-0.001424529,-0.9429566,0.09103457,-0.008268583,0.8677434,1.505106,0.202435,0.4502205,1.022553,0.1391117,56.36844,119.1165,186.4287,True
2,0.1333333,0.0260642,0.1571095,0.04494783,-1.427346,-2.033657,2.719338,0.7430089,1.260183,-0.009943962,-0.8175452,0.04556723,0,0,0.05822355,-0.0329048,-0.0257573,-0.9923556,-1.461167,-0.2568454,0.8246725,1.425538,-0.001271963,0.03507559,-0.03458039,-0.01290091,-0.9435404,0.09088916,-0.008196411,0.8677011,1.505049,0.2022537,0.4494,1.022985,0.139044,56.40363,118.9766,186.4992,True
2,0.1444445,0.01848149,0.2284729,0.05025145,-1.425998,-2.038474,2.720095,0.742521,1.260204,-0.009923697,-0.8186483,-0.1052296,0,0,0.06240651,-0.02864466,-0.04069381,-0.9932664,-1.461655,-0.2574283,0.8242955,1.425493,-0.00137502,0.02966832,-0.03980648,-0.01507619,-0.9437673,0.0901231,-0.00789574,0.8675088,1.505053,0.2020895,0.4485621,1.023221,0.1395704,56.36706,119.1592,186.6938,True
2,0.1555556,0.01631051,0.2657664,0.05554866,-1.425027,-2.042537,2.720509,0.7421207,1.260168,-0.009848982,-0.8199815,-0.1176898,0,0,0.05597342,-0.0307529,-0.04598809,-0.9938337,-1.462624,-0.2572947,0.8238494,1.425439,-0.001476228,0.02756542,-0.03982152,-0.01395793,-0.9438168,0.08973002,-0.007953264,0.8672838,1.504988,0.2020386,0.4482275,1.023404,0.1405299,56.42075,119.5534,186.8836,True
2,0.1666667,0.02059491,0.3084066,0.06930266,-1.424152,-2.047526,2.720903,0.7416761,1.26007,-0.009823054,-0.8208033,-0.07218355,0,0,0.0518559,-0.04355534,-0.0150828,-0.9927178,-1.463405,-0.2572968,0.8234506,1.42539,-0.001596153,0.02449735,-0.03998004,-0.008559137,-0.94373,0.08920098,-0.007813714,0.867054,1.504959,0.2018512,0.4484465,1.023492,0.1418174,56.52251,120.0454,187.011,True
2,0.1777778,0.0227769,0.3052177,0.07355005,-1.423767,-2.050756,2.720987,0.7412982,1.260018,-0.009889603,-0.8211436,-0.03019821,0,0,0.0275995,-0.07442021,0.04362326,-0.9898448,-1.465039,-0.2559245,0.8232839,1.425444,-0.001744986,0.02757284,-0.04411736,-0.01302846,-0.9439479,0.08836129,-0.007846472,0.8667634,1.504906,0.2018349,0.4490145,1.023415,0.1433861,56.551,120.5594,187.0621,True
