loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.2387847,0.6701867,0.1442631,4.656455,-1.9972,2.912153,0.7189052,1.236983,-0.004888654,-1.127264,0.01009469,0,0,0.2414184,0.03458444,0.06574644,-1.029178,-1.690469,-0.1431651,0.7539034,1.418013,-0.008284569,-0.02911432,-0.03306305,-0.05485053,-0.8485758,-0.1331734,0.03052568,0.8325312,1.50743,0.1762131,0.4572126,1.019063,0.1555875,59.7895,102.0318,172.0245,True
2,0.01111111,0.2536997,0.6659548,0.1441041,4.65666,-2.004682,2.908533,0.7179306,1.23698,-0.004597038,-1.127337,-0.01051189,0,0,0.2488819,0.0462836,0.06040248,-1.028754,-1.689453,-0.1466635,0.7534955,1.417864,-0.008464366,-0.03125891,-0.02665418,-0.05798067,-0.8492911,-0.1334232,0.03105272,0.8325809,1.507346,0.176086,0.4571683,1.021331,0.1601065,60.09799,96.83884,165.1304,True
2,0.02222222,0.2675481,0.6723711,0.145017,4.656871,-2.012581,2.904647,0.7169476,1.236984,-0.004302412,-1.127601,-0.02691622,0,0,0.25738,0.06332668,0.04653665,-1.02891,-1.687926,-0.1506292,0.753407,1.417743,-0.008599699,-0.03556377,-0.02235158,-0.06215997,-0.8501242,-0.1334909,0.03168869,0.8325483,1.50733,0.1759207,0.4575118,1.023833,0.1654232,60.7621,96.87752,163.426,True
2,0.03333334,0.3046896,0.7086487,0.1381907,4.657733,-2.021748,2.899731,0.7153234,1.236716,-0.003933579,-1.127742,-0.01528883,0,0,0.2710808,0.07826237,0.01346098,-1.030033,-1.686539,-0.1548287,0.7531207,1.417454,-0.008755893,-0.03884418,-0.01271492,-0.07058245,-0.8511031,-0.1334087,0.03228284,0.8325611,1.507314,0.1758406,0.4579331,1.026396,0.1709093,61.50734,98.0447,162.9021,True
2,0.04444445,0.3237835,0.738501,0.1347656,4.658502,-2.030999,2.894977,0.7142618,1.236664,-0.003609151,-1.127771,-0.005952104,0,0,0.2784384,0.08253393,-0.005744886,-1.030769,-1.685526,-0.1586757,0.7536976,1.417527,-0.008905619,-0.04095913,-0.007387508,-0.07053028,-0.8519548,-0.1334115,0.03288871,0.8327581,1.507258,0.1756812,0.4582542,1.028814,0.176055,62.16852,98.98447,162.3449,True
2,0.05555556,0.3407215,0.7907298,0.1334512,4.659647,-2.041537,2.89019,0.7131407,1.23669,-0.003237784,-1.127252,0.04377922,0,0,0.2846541,0.08577038,-0.03667024,-1.032395,-1.684556,-0.1625348,0.7536182,1.417395,-0.009045392,-0.04418779,0.001175355,-0.07577513,-0.8530398,-0.133012,0.03311561,0.833231,1.50712,0.1755776,0.4582641,1.0309,0.1805704,62.71989,99.73132,161.8852,True
2,0.06666667,0.3481307,0.8440124,0.1375578,4.6608,-2.052681,2.885544,0.7119985,1.236751,-0.002825111,-1.127088,0.008503667,0,0,0.2951849,0.08151203,-0.05378228,-1.033527,-1.683811,-0.1664484,0.7536566,1.417337,-0.009115458,-0.04526582,0.002245273,-0.07681316,-0.8538254,-0.1330005,0.03368552,0.8332683,1.507039,0.1754003,0.4577549,1.032545,0.184387,63.14558,100.3806,161.6659,True
2,0.07777778,0.360826,0.884506,0.1341611,4.662383,-2.063657,2.88052,0.7108378,1.236825,-0.002397627,-1.127183,-0.01295412,0,0,0.3004684,0.07297542,-0.0559624,-1.034314,-1.68336,-0.1701805,0.7535977,1.417252,-0.009233803,-0.04634701,0.009719983,-0.07994567,-0.85465,-0.1325586,0.03398407,0.8330857,1.507103,0.1752529,0.4571901,1.033869,0.1873999,63.40883,100.8561,161.647,True
2,0.08888889,0.3819859,0.9164879,0.1253727,4.664193,-2.074703,2.875152,0.7096887,1.237033,-0.002023309,-1.127511,-0.03382438,0,0,0.2909054,0.06766765,-0.04951648,-1.034588,-1.682773,-0.1734709,0.7537956,1.417293,-0.00941202,-0.04417545,0.01714882,-0.07887854,-0.8556017,-0.1322535,0.03423973,0.8331523,1.507068,0.1751014,0.4567052,1.034981,0.1898159,63.54986,101.2341,161.8249,True
2,0.1,0.3935914,0.9345943,0.1156263,4.666255,-2.085406,2.869835,0.7085383,1.237183,-0.001592457,-1.127607,-0.01210534,0,0,0.2728633,0.07410766,-0.04193698,-1.034977,-1.681625,-0.1764999,0.753758,1.417275,-0.009544909,-0.04202635,0.0224674,-0.07887634,-0.8564177,-0.1316496,0.03426743,0.8331139,1.507088,0.174948,0.4563248,1.035994,0.1919624,63.63073,101.5754,162.094,True
