loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.1195068,0.753539,0.1569502,-1.506287,-2.07673,3.058815,0.7200203,1.235261,-0.03089345,-1.341065,0.01885925,0,0,0.2974918,-0.4789863,-0.04305921,-0.9962433,-1.748652,-0.04559944,0.7433503,1.411555,-0.01308465,0.2742725,-0.3044662,0.007423561,-0.8104835,-0.1623259,0.07973371,0.8179421,1.510664,0.1733691,0.4788309,1.034335,0.1239895,66.59678,113.7326,177.4177,True
1,0.01111111,0.116091,0.7716051,0.1420355,-1.506594,-2.085982,3.058256,0.718719,1.235241,-0.03053239,-1.341029,0.001530044,0,0,0.261524,-0.4266788,-0.03210442,-0.996076,-1.752183,-0.04542394,0.7424576,1.411639,-0.01295581,0.2700588,-0.295898,0.006555962,-0.8106859,-0.1664564,0.07971667,0.8177571,1.510655,0.1731886,0.4791455,1.033991,0.1276135,66.47434,114.2829,177.2033,True
1,0.02222222,0.114838,0.7577042,0.1165012,-1.506363,-2.093868,3.057563,0.7174325,1.23521,-0.03020713,-1.340925,0.008866017,0,0,0.2382503,-0.401052,-0.02127011,-0.9959061,-1.756742,-0.04498372,0.7419295,1.411689,-0.01292366,0.2564013,-0.2777095,0.009174839,-0.8107712,-0.1698185,0.07942691,0.8178861,1.510645,0.1727991,0.4796401,1.033747,0.1314184,66.39145,114.9239,176.9711,True
1,0.03333334,0.1114553,0.7192757,0.08038029,-1.505473,-2.100455,3.056893,0.7163327,1.235294,-0.02994335,-1.340839,0.006481834,0,0,0.2139288,-0.3647586,-0.01254546,-0.9956025,-1.76017,-0.04468891,0.7412486,1.411717,-0.0127961,0.2393708,-0.2615131,0.003313186,-0.8110955,-0.173027,0.07952279,0.8177872,1.510662,0.1726548,0.480235,1.033648,0.1352099,66.3375,115.6308,176.7398,True
1,0.04444445,0.1112641,0.6552985,0.03684172,-1.504393,-2.105853,3.056433,0.7150946,1.235272,-0.02987093,-1.340714,0.01030328,0,0,0.2022914,-0.3455474,-0.01136963,-0.9954518,-1.76421,-0.04452273,0.7408063,1.41186,-0.01263818,0.2287626,-0.2475336,0.0004908941,-0.8114897,-0.1760515,0.07945941,0.8178608,1.510705,0.1724317,0.4808405,1.033706,0.1387646,66.33334,116.4644,176.6077,True
1,0.05555556,0.1197273,0.603083,0.008090489,-1.503059,-2.110754,3.055135,0.7140398,1.235344,-0.02969995,-1.340661,0.003497211,0,0,0.197184,-0.301867,-0.000622821,-0.9950065,-1.766439,-0.04531742,0.7402923,1.411947,-0.01253819,0.2073702,-0.2226443,-0.01475788,-0.8123174,-0.1782547,0.07937498,0.817837,1.510719,0.1723365,0.4812745,1.033908,0.1418648,66.37633,117.343,176.5697,True
1,0.06666667,0.1390845,0.4560923,-0.03336862,-1.501588,-2.111176,3.053299,0.71315,1.235529,-0.02968258,-1.340792,-0.01288257,0,0,0.2007421,-0.2369323,0.02075485,-0.9940376,-1.767216,-0.04734381,0.7397549,1.412068,-0.01245973,0.1869606,-0.1944579,-0.03639321,-0.8137448,-0.1795489,0.07876352,0.8180628,1.510611,0.1722219,0.4814316,1.034235,0.1442914,66.46235,118.1931,176.634,True
1,0.07777778,0.1530882,0.3740895,-0.05254339,-1.500221,-2.112885,3.051318,0.7123237,1.23562,-0.02956936,-1.340328,0.04224973,0,0,0.2031217,-0.1922188,0.03571787,-0.9930933,-1.767877,-0.0493276,0.7393534,1.412175,-0.01238343,0.1773669,-0.1783009,-0.04344924,-0.8145736,-0.1814203,0.07840399,0.8180993,1.510607,0.1720981,0.4811702,1.034633,0.1459276,66.58698,118.8647,176.7574,True
1,0.08888889,0.1682436,0.2419978,-0.08441086,-1.498376,-2.110943,3.04882,0.7115784,1.235799,-0.02961272,-1.339792,0.04558397,0,0,0.1820945,-0.1186472,0.03915377,-0.992542,-1.766557,-0.05136013,0.7395155,1.412433,-0.01228949,0.166571,-0.1673747,-0.05694984,-0.8157049,-0.1836242,0.07819174,0.8182352,1.510505,0.1719821,0.4804478,1.035085,0.1467876,66.67957,119.3144,176.9437,True
1,0.1,0.1823505,0.1077695,-0.1152079,-1.496336,-2.107889,3.046219,0.7109637,1.235994,-0.02959704,-1.339311,0.0410059,0,0,0.1619825,-0.05784117,0.02658738,-0.9926949,-1.765138,-0.0531258,0.7392952,1.412585,-0.01215419,0.152699,-0.1447184,-0.06807575,-0.8165284,-0.1844829,0.0774892,0.8174095,1.510239,0.1720681,0.4792061,1.035614,0.1468371,66.74987,119.5085,177.1292,True
