loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.1605451,0.91662,0.2424689,-1.457261,-2.105937,2.961418,0.7334182,1.242819,-0.03763035,-1.092173,0.01367826,0,0,0.2375857,-0.2975349,-0.1542869,-1.013719,-1.509029,-0.2464782,0.7850275,1.412095,-0.0260101,0.1394645,-0.1774663,-0.007818915,-0.9370193,-0.01931098,0.04144704,0.8433769,1.504927,0.1768373,0.484518,1.00337,0.1165617,59.16147,115.1508,179.1006,True
0,0.01111111,0.1724024,0.8079532,0.2181193,-1.458308,-2.112058,2.960036,0.7321811,1.242817,-0.03714591,-1.092087,0.005971573,0,0,0.2408524,-0.2943749,-0.1447223,-1.014295,-1.513297,-0.2468966,0.7842765,1.412046,-0.02595848,0.1405747,-0.1689041,-0.008782729,-0.9372905,-0.02073005,0.04068777,0.8435761,1.50449,0.176948,0.4852219,1.003495,0.1206958,58.77439,121.0343,183.6689,True
0,0.02222222,0.1939637,0.6630959,0.1905133,-1.459008,-2.114761,2.957447,0.7312553,1.242774,-0.0367223,-1.091702,0.03347325,0,0,0.2462755,-0.2858877,-0.1351579,-1.014733,-1.516914,-0.2478947,0.7836797,1.412112,-0.02593446,0.1447218,-0.1709982,-0.01317261,-0.9376606,-0.02315539,0.04038311,0.8436557,1.50445,0.1768803,0.4858768,1.003366,0.1248933,58.57853,122.5502,183.8127,True
0,0.03333334,0.2090404,0.5832267,0.1777434,-1.459767,-2.118863,2.955133,0.7302394,1.242747,-0.03622246,-1.091557,0.009721754,0,0,0.2495234,-0.2805921,-0.1298452,-1.015256,-1.520838,-0.2486327,0.7830687,1.412116,-0.0259473,0.1457461,-0.1731296,-0.0153185,-0.9374444,-0.02616902,0.04018497,0.842942,1.504247,0.1764161,0.4861117,1.003057,0.1285698,58.40633,122.9606,182.9518,True
0,0.04444445,0.2466067,0.4522806,0.156349,-1.460556,-2.11956,2.951074,0.7291055,1.242827,-0.035855,-1.091014,0.04754544,0,0,0.2463709,-0.278456,-0.1244949,-1.015653,-1.52466,-0.2492325,0.7825015,1.412159,-0.02593499,0.1488089,-0.1709234,-0.02280536,-0.9379579,-0.02874842,0.03969255,0.842937,1.504346,0.1764435,0.4859813,1.002741,0.1315071,58.21852,123.1945,182.4051,True
0,0.05555556,0.272196,0.3852049,0.1328124,-1.460857,-2.121924,2.947505,0.7280347,1.242826,-0.03538108,-1.090784,0.01625225,0,0,0.247445,-0.2784746,-0.1223925,-1.016424,-1.528864,-0.249768,0.7820864,1.412301,-0.02609017,0.1529885,-0.1719694,-0.0261134,-0.9384266,-0.03113515,0.03927603,0.8429519,1.504322,0.1763007,0.4854884,1.002589,0.1336309,58.05778,123.2898,182.1244,True
0,0.06666667,0.2870002,0.3543129,0.108232,-1.460612,-2.124927,2.944178,0.7268848,1.242902,-0.03497592,-1.089887,0.0790645,0,0,0.2463579,-0.274218,-0.1277152,-1.01734,-1.532885,-0.2502676,0.7815337,1.412442,-0.02616519,0.1550394,-0.169805,-0.03142957,-0.938719,-0.03401882,0.03891011,0.8434553,1.504205,0.1762733,0.4845954,1.002707,0.1350811,57.93165,123.2664,182.0064,True
0,0.07777778,0.3058141,0.3425774,0.06440363,-1.459158,-2.128228,2.940612,0.7256172,1.243045,-0.034538,-1.08959,0.01981417,0,0,0.2495987,-0.2699759,-0.1234692,-1.017837,-1.536475,-0.2512192,0.7809894,1.412487,-0.02621758,0.1518504,-0.1751406,-0.02931168,-0.9390732,-0.03664124,0.03888774,0.8435311,1.504173,0.1760975,0.4831019,1.003194,0.1359973,57.86873,123.1117,181.9149,True
0,0.08888889,0.320407,0.3628151,0.03652515,-1.457596,-2.13284,2.937079,0.7244241,1.243154,-0.03402221,-1.089779,-0.02115876,0,0,0.2538748,-0.2636115,-0.1266815,-1.018567,-1.540208,-0.2523353,0.7809498,1.412689,-0.02630559,0.1475718,-0.1815375,-0.02822877,-0.9391467,-0.03972943,0.03912104,0.8436801,1.504052,0.1759787,0.481222,1.004112,0.1365411,57.96779,122.9956,182.0709,True
0,0.1,0.3345708,0.4799765,-7.149577E-05,-1.454534,-2.141642,2.934066,0.7229445,1.24333,-0.03355959,-1.089958,-0.01940501,0,0,0.2581123,-0.2508293,-0.1384099,-1.019841,-1.543329,-0.2536876,0.7804132,1.412694,-0.02633208,0.1540109,-0.1784072,-0.02725801,-0.9394689,-0.04202056,0.03859267,0.8437111,1.503995,0.1758037,0.4791636,1.005438,0.1369469,58.2117,123.0251,182.4422,True
