loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.3031818,1.362264,0.4971473,-1.511236,-2.227055,2.880789,0.7180378,1.242517,-0.0121251,-0.9428954,-0.3256228,0,0,0.3395524,-0.2999285,-0.2304721,-1.039676,-1.626529,-0.2662058,0.7737684,1.412901,-0.01917434,0.07807492,-0.2095908,-0.03253294,-0.9623008,-0.1128949,0.03309004,0.8589284,1.504086,0.17777,0.4746597,0.9870515,0.1497612,53.72351,115.494,185.0796,True
0,0.01111111,0.3031818,1.362264,0.4971473,-1.511236,-2.227055,2.880789,0.7180378,1.242517,-0.0121251,-0.9411116,0.1746626,0,0,0.3395524,-0.2999285,-0.2304721,-1.039676,-1.626529,-0.2662058,0.7737684,1.412901,-0.01917434,0.07807492,-0.2095908,-0.03253294,-0.9623008,-0.1128949,0.03309004,0.8589284,1.504086,0.17777,0.4806452,0.9874345,0.1671729,54.28569,118.9281,181.3624,True
0,0.02222222,0.3092718,1.381405,0.470415,-1.512546,-2.259776,2.875652,0.7154191,1.242401,-0.009976625,-0.9438738,-0.2723749,0,0,0.2904609,-0.3231968,-0.230212,-1.042623,-1.636991,-0.2659249,0.7725224,1.412603,-0.01920179,0.07875973,-0.1961603,-0.007785167,-0.9615109,-0.1178479,0.03410817,0.8587179,1.504054,0.1772421,0.4877293,0.9878115,0.1844586,54.44499,122.6368,179.1337,True
0,0.03333334,0.3151523,1.395168,0.4181193,-1.511038,-2.275576,2.87293,0.7141528,1.242487,-0.008998036,-0.9419782,0.1873766,0,0,0.2829468,-0.326355,-0.2376278,-1.044419,-1.641981,-0.2662391,0.7719543,1.412514,-0.01919499,0.08089058,-0.1929581,-0.008835934,-0.9616275,-0.1202172,0.03452469,0.8587273,1.504042,0.1770189,0.4952307,0.9885019,0.1990529,54.61909,125.4023,176.6345,True
0,0.04444445,0.3015545,1.451444,0.3520451,-1.507925,-2.293342,2.871158,0.7128608,1.242651,-0.008120716,-0.9419995,-0.02077316,0,0,0.2862451,-0.2944067,-0.2408028,-1.046582,-1.645306,-0.2680597,0.7714307,1.412406,-0.01923034,0.08067042,-0.179945,-0.02246202,-0.962321,-0.1220433,0.03475771,0.8589113,1.50406,0.1767827,0.5017218,0.9891184,0.2114929,54.64859,127.7806,175.4655,True
0,0.05555556,0.3015545,1.451444,0.3520451,-1.507925,-2.293342,2.871158,0.7128608,1.242651,-0.008120716,-0.9423292,-0.02989592,0,0,0.2862451,-0.2944067,-0.2408028,-1.046582,-1.645306,-0.2680597,0.7714307,1.412406,-0.01923034,0.08067042,-0.179945,-0.02246202,-0.962321,-0.1220433,0.03475771,0.8589113,1.50406,0.1767827,0.5069248,0.989825,0.2210046,54.71951,129.7899,174.5622,True
0,0.06666667,0.2893466,1.505661,0.3222041,-1.505478,-2.312285,2.869538,0.7115333,1.242727,-0.007094979,-0.9449215,-0.2394062,0,0,0.2874193,-0.2709904,-0.2365195,-1.048447,-1.648762,-0.2696584,0.7709706,1.412388,-0.0192771,0.07828327,-0.166886,-0.03817939,-0.9633793,-0.1238409,0.03486264,0.8589253,1.504063,0.176423,0.5102479,0.9906233,0.2270407,54.89426,131.3204,173.8821,True
0,0.07777778,0.2549016,1.591805,0.3212408,-1.503457,-2.333199,2.869195,0.7103665,1.242775,-0.006149441,-0.9448533,0.0156658,0,0,0.2770321,-0.239028,-0.2119084,-1.049569,-1.650978,-0.2713314,0.7704198,1.412433,-0.01927003,0.08026047,-0.1550074,-0.04867354,-0.964173,-0.1254298,0.03482216,0.8589903,1.504048,0.1762127,0.5113297,0.9914494,0.2290917,55.15464,131.8806,173.5123,True
0,0.08888889,0.2251862,1.638618,0.3555152,-1.50313,-2.353821,2.869009,0.7093146,1.24279,-0.005221695,-0.9443462,0.03946928,0,0,0.2665379,-0.2294305,-0.1915895,-1.050373,-1.653985,-0.2724536,0.7698579,1.412461,-0.01928774,0.0813951,-0.1561345,-0.04552226,-0.9646448,-0.1276208,0.03506238,0.8590002,1.50406,0.1759832,0.5103783,0.9920707,0.2284685,55.21138,132.1442,174.7998,True
0,0.1,0.2137632,1.632234,0.384387,-1.5034,-2.372252,2.868178,0.7081187,1.242861,-0.004347414,-0.9445987,-0.02682716,0,0,0.2486799,-0.2336882,-0.1478084,-1.049783,-1.65704,-0.2730539,0.7693322,1.412541,-0.01929578,0.08672251,-0.1615324,-0.04360266,-0.9651344,-0.1299291,0.03530766,0.8590546,1.504047,0.1758325,0.5084715,0.9924693,0.2267284,55.21013,132.0798,176.9304,True
0,0.1111111,0.1822473,1.386955,0.3201719,-1.502123,-2.397173,2.866691,0.7063534,1.243318,-0.003133118,-0.9447665,-0.0147977,0,0,0.2267268,-0.2411622,-0.07631505,-1.048055,-1.663272,-0.2744686,0.7688293,1.412794,-0.0194681,0.08788028,-0.1508922,-0.04344403,-0.9660473,-0.1336447,0.03535533,0.8591872,1.503995,0.1753843,0.5068643,0.9926693,0.2252548,55.22064,131.7986,178.9644,True
0,0.1222222,0.1822473,1.386955,0.3201719,-1.502123,-2.397173,2.866691,0.7063534,1.243318,-0.003133118,-0.9434125,0.1230723,0,0,0.2267268,-0.2411622,-0.07631505,-1.048055,-1.663272,-0.2744686,0.7688293,1.412794,-0.0194681,0.08788028,-0.1508922,-0.04344403,-0.9660473,-0.1336447,0.03535533,0.8591872,1.503995,0.1753843,0.506451,0.9926485,0.2252885,55.13432,131.5552,180.5158,True
0,0.1333333,0.1162193,0.9428427,-8.153915E-05,-1.491413,-2.40384,2.866489,0.7046058,1.244033,-0.0029971,-0.9445545,-0.1124299,0,0,0.2099923,-0.213458,-0.04208642,-1.046905,-1.668073,-0.2763216,0.768214,1.413117,-0.01951122,0.08375446,-0.1274011,-0.04507541,-0.9670109,-0.1364843,0.03530047,0.8591948,1.504023,0.1748885,0.5078437,0.9924404,0.2278247,54.93779,131.9816,181.3227,True
0,0.1444445,0.1076139,0.893735,-0.03185788,-1.487798,-2.411474,2.86622,0.7036555,1.24435,-0.002703041,-0.9436277,0.09148028,0,0,0.2303781,-0.1570573,-0.0517199,-1.047832,-1.668168,-0.2794902,0.7678113,1.413312,-0.01955473,0.08274283,-0.1145761,-0.04697045,-0.9676042,-0.1375328,0.03501471,0.8592082,1.504027,0.174753,0.5105637,0.992298,0.2316408,54.75414,132.938,180.6163,True
0,0.1555556,0.1076139,0.893735,-0.03185788,-1.487798,-2.411474,2.86622,0.7036555,1.24435,-0.002703041,-0.9446296,-0.09993853,0,0,0.2303781,-0.1570573,-0.0517199,-1.047832,-1.668168,-0.2794902,0.7678113,1.413312,-0.01955473,0.08274283,-0.1145761,-0.04697045,-0.9676042,-0.1375328,0.03501471,0.8592082,1.504027,0.174753,0.5134631,0.9922303,0.236242,54.5317,135.042,180.1319,True
0,0.1666667,0.0966067,0.5888662,-0.09186679,-1.482697,-2.415325,2.865014,0.7017665,1.245208,-0.002464026,-0.9452017,-0.04584377,0,0,0.2733266,-0.1231741,-0.0157124,-1.046888,-1.669883,-0.2859862,0.7669065,1.413721,-0.01968265,0.07838722,-0.09305356,-0.05821803,-0.9689917,-0.1395168,0.03445997,0.8591549,1.503974,0.1743837,0.5158575,0.9924589,0.2401402,54.58735,136.8557,179.301,True
0,0.1777778,0.0966067,0.5888662,-0.09186679,-1.482697,-2.415325,2.865014,0.7017665,1.245208,-0.002464026,-0.9445662,0.05903953,0,0,0.2733266,-0.1231741,-0.0157124,-1.046888,-1.669883,-0.2859862,0.7669065,1.413721,-0.01968265,0.07838722,-0.09305356,-0.05821803,-0.9689917,-0.1395168,0.03445997,0.8591549,1.503974,0.1743837,0.5172996,0.9929219,0.2426893,54.78127,137.6973,178.5843,True
0,0.1888889,0.1191495,0.5111564,-0.1089332,-1.480157,-2.417999,2.863148,0.7007921,1.245529,-0.002291113,-0.9445961,-0.006413259,0,0,0.2617104,-0.134892,0.00885261,-1.04532,-1.671911,-0.2873311,0.7666717,1.413936,-0.0196512,0.08151555,-0.09517233,-0.06045535,-0.9697475,-0.1408799,0.0342139,0.8591241,1.50398,0.1743014,0.5174959,0.9934396,0.2441023,54.8831,138.6243,178.8635,True
0,0.2,0.1574985,0.3950688,-0.1644145,-1.476438,-2.417656,2.860036,0.699795,1.245956,-0.002270252,-0.9436538,0.08781655,0,0,0.2309515,-0.1572005,0.04416515,-1.042958,-1.67414,-0.2876973,0.7663403,1.414123,-0.01972324,0.07728776,-0.09730534,-0.0582616,-0.9703723,-0.1422265,0.03427488,0.859071,1.503975,0.1741448,0.516863,0.9940518,0.2442212,55.05016,138.6858,179.0706,True
0,0.2111111,0.1890648,0.2884712,-0.2571504,-1.470849,-2.415658,2.856725,0.6986167,1.246429,-0.002277792,-0.9422855,0.1206622,0,0,0.2065919,-0.1656798,0.07307956,-1.040533,-1.675985,-0.2882099,0.7658236,1.414137,-0.01965702,0.07647551,-0.09210782,-0.04961971,-0.9704953,-0.143163,0.0338344,0.8592837,1.503722,0.1740244,0.5152485,0.9946081,0.2435963,55.0496,138.6165,179.5076,True
0,0.2222222,0.2339876,0.2457807,-0.3767689,-1.458558,-2.416363,2.850344,0.6961765,1.247533,-0.002288222,-0.9406765,0.1418196,0,0,0.2313658,-0.08693983,0.07091314,-1.039064,-1.674737,-0.2946244,0.7655864,1.414487,-0.01973346,0.06625041,-0.08268746,-0.03431138,-0.9710072,-0.1449383,0.03353825,0.8591967,1.50372,0.1736867,0.5128365,0.9951268,0.2425867,54.9771,138.6408,180.1485,True
0,0.2333333,0.2612176,0.3161359,-0.3995283,-1.452056,-2.420485,2.84672,0.6949451,1.248002,-0.002227426,-0.9375616,0.2781147,0,0,0.2418594,-0.08054547,0.04102888,-1.039474,-1.675713,-0.2972293,0.7652819,1.414612,-0.01977843,0.06647858,-0.08605835,-0.02370923,-0.9708287,-0.1462733,0.03343785,0.8592832,1.503437,0.1735658,0.5094482,0.9956877,0.2414706,54.74801,139.0239,180.798,True
0,0.2444444,0.2612176,0.3161359,-0.3995283,-1.452056,-2.420485,2.84672,0.6949451,1.248002,-0.002227426,-0.9375616,-0.01540336,0,0,0.2418594,-0.08054547,0.04102888,-1.039474,-1.675713,-0.2972293,0.7652819,1.414612,-0.01977843,0.06647858,-0.08605835,-0.02370923,-0.9708287,-0.1462733,0.03343785,0.8592832,1.503437,0.1735658,0.504565,0.996549,0.2402679,54.46831,139.8358,181.6675,True
