loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1560125,0.4276949,0.2150382,-1.471635,-2.019644,2.811433,0.7333541,1.276386,-0.00253129,-0.9208231,-0.08322216,0,0,0.1749546,-0.1886724,-0.30707,-0.9192412,-1.531959,-0.1963964,0.7983112,1.44907,0.005474895,0.09352273,-0.1581412,0.03785336,-0.8412479,0.05381103,-0.08067168,0.8386828,1.512983,0.2109294,0.4549103,1.034005,0.1418192,55.34999,115.9725,183.925,True
2,0.01111111,0.167424,0.4628467,0.1935613,-1.470734,-2.025916,2.809883,0.7323117,1.2765,-0.002085388,-0.9216498,-0.07622052,0,0,0.2169282,-0.2484506,-0.3638925,-0.923955,-1.539416,-0.1957487,0.7975292,1.448955,0.005240858,0.08420723,-0.1818863,0.01184542,-0.8418306,0.04990032,-0.07844394,0.8386334,1.512858,0.2105261,0.4539389,1.034314,0.1434484,55.94265,114.4664,182.4852,True
2,0.02222222,0.1837717,0.5341864,0.1410875,-1.467563,-2.033675,2.808007,0.7312512,1.276586,-0.001726627,-0.9219294,-0.02613115,0,0,0.2509147,-0.2954988,-0.3492664,-0.9260514,-1.546092,-0.195545,0.7967021,1.448822,0.004985243,0.06939751,-0.1924709,-0.02648854,-0.8433166,0.04647003,-0.07641035,0.8389266,1.51264,0.2101406,0.4533164,1.034899,0.1457937,56.2501,114.4326,182.1495,True
2,0.03333334,0.2087982,0.6109133,0.106637,-1.464436,-2.042587,2.80581,0.7300329,1.276672,-0.001330197,-0.9223304,-0.03962796,0,0,0.2512489,-0.3350067,-0.2736792,-0.9256338,-1.552363,-0.1945229,0.7960341,1.448707,0.004711211,0.05806807,-0.1894328,-0.05706393,-0.844842,0.04364575,-0.07480074,0.8388848,1.512572,0.2098199,0.4529715,1.035683,0.1487617,56.4794,114.9946,182.1425,True
2,0.04444445,0.2671711,0.6867098,0.1059515,-1.462251,-2.052303,2.802072,0.7287555,1.276731,-0.0008898377,-0.9223821,-0.005996526,0,0,0.2456489,-0.335119,-0.1575289,-0.9231278,-1.556373,-0.1946286,0.79567,1.44867,0.004488558,0.04077163,-0.1717586,-0.07432452,-0.8460522,0.04217355,-0.07387422,0.838897,1.512576,0.2096624,0.4527893,1.036635,0.1521191,56.67513,115.9009,182.2098,True
2,0.05555556,0.3267093,0.7433417,0.1095532,-1.46006,-2.06239,2.797501,0.7274106,1.276744,-0.0005008578,-0.9221403,0.01898264,0,0,0.2442637,-0.3107247,-0.06267597,-0.920235,-1.559049,-0.195635,0.7952003,1.448512,0.004293323,0.02379626,-0.16095,-0.07471806,-0.8467904,0.04020614,-0.07227766,0.8388582,1.512559,0.2093985,0.4526107,1.037682,0.155596,56.90208,117.0928,182.4191,True
2,0.06666667,0.4128901,0.8149717,0.1181841,-1.457541,-2.073603,2.791227,0.7259307,1.27657,-0.0001425445,-0.9209424,0.1053855,0,0,0.2506339,-0.2459081,0.04814589,-0.9162925,-1.558904,-0.1989008,0.7952981,1.448389,0.004116654,0.001389891,-0.1456748,-0.08125073,-0.8475319,0.03850532,-0.07047523,0.8387234,1.512338,0.2093121,0.4522742,1.038754,0.1590481,57.13403,118.1769,182.6336,True
2,0.07777778,0.475699,0.8556381,0.1249746,-1.455259,-2.08441,2.78499,0.7242992,1.276491,0.0003103018,-0.9196017,0.1135587,0,0,0.2610247,-0.1384173,0.09721413,-0.9140027,-1.555744,-0.2040421,0.7950885,1.448073,0.003966689,-0.02229431,-0.1258479,-0.09829746,-0.8489433,0.03717094,-0.06854071,0.8386184,1.512382,0.2091478,0.451697,1.039834,0.1624909,57.32544,119.0052,182.8088,True
2,0.08888889,0.5023272,0.8706239,0.1289432,-1.453096,-2.094033,2.779976,0.7226446,1.276293,0.0008428395,-0.9177184,0.163298,0,0,0.2646225,-0.0649454,0.1079375,-0.9131883,-1.553652,-0.208432,0.7948925,1.447795,0.003767103,-0.03869177,-0.1037146,-0.1239843,-0.8510904,0.0364114,-0.0671034,0.8386854,1.51229,0.2089314,0.4508701,1.040952,0.1659824,57.48941,119.7744,183.0348,True
2,0.1,0.5214594,0.8504211,0.1192035,-1.450925,-2.102559,2.774687,0.7209883,1.276046,0.001279086,-0.9167916,0.07179447,0,0,0.2616813,0.01391694,0.09420626,-0.9131793,-1.549865,-0.2135285,0.794626,1.447239,0.003482044,-0.0485276,-0.09582111,-0.1374081,-0.8528944,0.03499101,-0.0653372,0.8388716,1.512131,0.2086785,0.449755,1.042168,0.1696272,57.64049,120.5795,183.3129,True
2,0.1111111,0.5332307,0.8131573,0.1138176,-1.449115,-2.110147,2.769308,0.7194881,1.275723,0.001587242,-0.9175906,-0.08175244,0,0,0.2508916,0.05770544,0.04425925,-0.914791,-1.547961,-0.2171946,0.7940812,1.446341,0.003074348,-0.05825901,-0.09879927,-0.1425984,-0.8545977,0.03328752,-0.06322957,0.8389922,1.512033,0.2084275,0.4484465,1.043598,0.1734213,57.8462,121.388,183.5463,True
2,0.1222222,0.5503565,0.7279505,0.0967281,-1.447546,-2.115018,2.763156,0.7179592,1.275228,0.001939327,-0.918578,-0.09315236,0,0,0.2417155,0.0802528,-0.06857628,-0.9192747,-1.547322,-0.2201004,0.7933574,1.445462,0.002750874,-0.04023632,-0.07537639,-0.1072118,-0.8546925,0.03316022,-0.0631526,0.8393135,1.511986,0.2079532,0.4471059,1.045281,0.1772203,58.19962,122.2408,183.7416,True
2,0.1333333,0.565729,0.6353351,0.1180244,-1.447878,-2.119297,2.756898,0.7166133,1.275104,0.002376318,-0.9195954,-0.0979875,0,0,0.2320699,0.09648819,-0.2464004,-0.928199,-1.547692,-0.2221375,0.7927277,1.444739,0.002512544,-0.001628667,-0.06093499,-0.1012994,-0.8556657,0.03296501,-0.06425435,0.8392698,1.511967,0.2075433,0.4457785,1.047189,0.1808474,58.66833,123.1227,183.9161,True
2,0.1444445,0.5631016,0.5714688,0.1586007,-1.448814,-2.124462,2.751406,0.7154388,1.275206,0.002946138,-0.9202819,-0.06748053,0,0,0.2229675,0.0596956,-0.6266991,-0.947476,-1.553825,-0.2206813,0.7922754,1.444249,0.002203196,0.01679248,-0.1120061,-0.07003936,-0.8553035,0.02898931,-0.06225964,0.8391386,1.512011,0.2071736,0.444425,1.049236,0.1841506,59.20868,123.9504,184.0668,True
2,0.1555556,0.5236506,0.5479065,0.1483631,-1.448095,-2.129941,2.747469,0.7145162,1.275561,0.003358305,-0.9209238,-0.06496269,0,0,0.2478038,-0.03497908,-0.8325891,-0.9629762,-1.562634,-0.2191534,0.7914722,1.443915,0.001787364,0.02791369,-0.1427604,-0.03913496,-0.8544577,0.02540043,-0.06060556,0.8390695,1.51201,0.2068143,0.4428348,1.05133,0.1870294,59.71715,124.5234,184.1052,True
