loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.1933473,0.5278404,0.308166,-1.530396,-1.914514,2.715464,0.7542489,1.25666,-0.01349384,-0.6809969,0.0475681,0,0,0.1166213,-0.1362107,-0.005034637,-0.9800582,-1.413806,-0.2343142,0.8264799,1.429075,-0.008439332,0.0911865,-0.0428495,0.02153329,-0.8630852,0.1110796,-0.007435013,0.8488191,1.510033,0.1953494,0.4640355,0.9874326,0.113386,49.83986,103.7902,177.0058,True
0,0.01111111,0.1933473,0.5278404,0.308166,-1.530396,-1.914514,2.715464,0.7542489,1.25666,-0.01349384,-0.6802944,0.06127413,0,0,0.1166213,-0.1362107,-0.005034637,-0.9800582,-1.413806,-0.2343142,0.8264799,1.429075,-0.008439332,0.0911865,-0.0428495,0.02153329,-0.8630852,0.1110796,-0.007435013,0.8488191,1.510033,0.1953494,0.4640289,0.98757,0.114744,49.53132,105.5262,178.9356,True
0,0.02222222,0.212473,0.5257427,0.3026623,-1.530926,-1.921045,2.712864,0.7537558,1.25688,-0.01299697,-0.6816787,-0.1310445,0,0,0.1017177,-0.1180281,-0.01450051,-0.980357,-1.414758,-0.2344122,0.8265245,1.429194,-0.0084984,0.0901365,-0.0524687,0.0268057,-0.8626106,0.1098865,-0.007613711,0.8490603,1.510061,0.1952794,0.4639854,0.9876211,0.1163026,49.29144,105.4857,178.8078,True
0,0.03333334,0.2502837,0.5257393,0.2468985,-1.529818,-1.933245,2.706835,0.7530816,1.257475,-0.0122838,-0.6805618,0.1080369,0,0,0.1071563,-0.0732867,-0.02295985,-0.9810558,-1.415348,-0.2364954,0.8269107,1.429576,-0.008594245,0.06889419,-0.009675294,0.01456935,-0.8626767,0.1107783,-0.009243299,0.849632,1.510199,0.1952621,0.4642069,0.9875723,0.1179914,49.14148,105.2029,178.0473,True
0,0.04444445,0.2553356,0.5310348,0.2202076,-1.528711,-1.939369,2.704187,0.7527163,1.257712,-0.01194862,-0.6778523,0.2375869,0,0,0.1149255,-0.05209497,0.01751862,-0.9794249,-1.414828,-0.2384435,0.826894,1.429657,-0.008630127,0.06246666,0.003216386,0.006222271,-0.8627619,0.111683,-0.01033014,0.8497385,1.51009,0.195313,0.4642743,0.9876607,0.119981,48.76664,105.2831,178.0214,True
0,0.05555556,0.2553356,0.5310348,0.2202076,-1.528711,-1.939369,2.704187,0.7527163,1.257712,-0.01194862,-0.6782784,-0.0536565,0,0,0.1149255,-0.05209497,0.01751862,-0.9794249,-1.414828,-0.2384435,0.826894,1.429657,-0.008630127,0.06246666,0.003216386,0.006222271,-0.8627619,0.111683,-0.01033014,0.8497385,1.51009,0.195313,0.4643593,0.9879115,0.1231172,48.26187,105.1962,177.8124,True
0,0.06666667,0.2506704,0.5437472,0.181878,-1.526663,-1.945485,2.701913,0.7525485,1.258022,-0.0117586,-0.6812441,-0.268859,0,0,0.118482,-0.03517152,0.06973723,-0.9768496,-1.414019,-0.2403109,0.8273654,1.42986,-0.008648276,0.04854516,0.01186887,-0.003143567,-0.8631939,0.1121058,-0.01065584,0.8500371,1.51002,0.195365,0.4646286,0.9885907,0.1269235,48.18309,105.7886,177.4061,True
0,0.07777778,0.2472566,0.541569,0.158473,-1.525005,-1.95119,2.69953,0.7523248,1.258311,-0.01158506,-0.6816286,-0.02596741,0,0,0.1092086,-0.02457944,0.1177508,-0.9739393,-1.413031,-0.2417564,0.827824,1.430052,-0.008610427,0.03687703,0.01617875,-0.0008355039,-0.8630155,0.1126211,-0.01104067,0.8502114,1.510007,0.1954472,0.4649685,0.9896396,0.1304948,48.49063,106.4048,176.6002,True
0,0.08888889,0.2358008,0.5041176,0.06702825,-1.519728,-1.959947,2.695144,0.7523189,1.25895,-0.01158175,-0.6819274,-0.03385848,0,0,0.0753646,0.01280037,0.137207,-0.9704671,-1.410306,-0.243973,0.8287412,1.430338,-0.008476198,0.01601515,0.05555426,0.01991632,-0.8621334,0.115574,-0.01281273,0.8509505,1.510056,0.1957049,0.4651182,0.9908935,0.1335591,48.81278,107.1051,176.2685,True
0,0.1,0.2310643,0.4614139,0.00854069,-1.516358,-1.962626,2.692978,0.752506,1.259371,-0.01157674,-0.6806262,0.1172187,0,0,0.07006456,0.0213502,0.1361959,-0.9691925,-1.409195,-0.2452633,0.829115,1.430407,-0.008449078,0.008557044,0.06735678,0.01477736,-0.8619587,0.1171935,-0.01377707,0.8512326,1.510039,0.1958818,0.4651587,0.9923284,0.1360389,49.0807,107.8862,176.443,True
