loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.08279271,0.1971288,0.1113592,-1.544394,-2.086391,-3.112525,0.6898062,1.222867,-0.03730661,-1.490369,0.009311027,0,0,-0.06473321,-0.1452781,-0.08508021,-1.044632,-1.893154,0.03609835,0.6918895,1.396915,-0.01799414,-0.02924079,-0.07816846,0.1774295,-0.7255788,-0.4100741,0.1924392,0.7814751,1.50749,0.1454995,0.4698202,1.033716,0.1259893,68.61028,110.684,171.4396,True
1,0.01111111,-0.06577475,0.1928923,0.1079884,-1.545573,-2.08847,-3.112283,0.6896574,1.222665,-0.03719804,-1.49042,-0.004775846,0,0,-0.04860143,-0.1272539,-0.07022624,-1.044972,-1.894088,0.036566,0.6915345,1.396715,-0.01795357,-0.01983871,-0.07488995,0.1645835,-0.7235026,-0.4109049,0.1933298,0.7805388,1.507335,0.1455157,0.4697866,1.033532,0.1263618,68.60344,110.2376,170.8563,True
1,0.02222222,-0.05203587,0.192898,0.09718846,-1.546337,-2.0906,-3.112131,0.6892819,1.222476,-0.03703898,-1.490457,-0.002828885,0,0,-0.03895854,-0.1091744,-0.07131235,-1.045815,-1.894721,0.03697187,0.6911948,1.396557,-0.01791734,-0.01062414,-0.08008493,0.1410245,-0.7223079,-0.4122159,0.1945487,0.780046,1.507332,0.1454846,0.4698453,1.03327,0.1267966,68.58705,110.0432,170.6008,True
1,0.03333334,-0.04785646,0.1918301,0.0896895,-1.547175,-2.092674,-3.111598,0.6889555,1.222334,-0.03696266,-1.490458,-4.533107E-05,0,0,-0.03047975,-0.1123881,-0.07669736,-1.046932,-1.896253,0.03781955,0.6908379,1.396416,-0.0178915,0.0008371696,-0.07682645,0.121705,-0.7217805,-0.4135153,0.1951362,0.7796924,1.507345,0.1454356,0.4699872,1.03295,0.1273515,68.5412,109.9343,170.4476,True
1,0.04444445,-0.04374378,0.1896876,0.07473692,-1.547616,-2.094688,-3.111255,0.6887391,1.22228,-0.03681186,-1.49054,-0.007884879,0,0,-0.01878647,-0.1177522,-0.07784519,-1.047892,-1.897934,0.0384659,0.6904647,1.396288,-0.01786408,0.002975769,-0.06826134,0.1217434,-0.7200927,-0.4137006,0.1956483,0.7795117,1.507245,0.1453912,0.4702399,1.032611,0.128043,68.46346,109.8849,170.3095,True
1,0.05555556,-0.029983,0.19609,0.06712712,-1.548158,-2.097056,-3.111351,0.6883354,1.222187,-0.03669372,-1.490995,-0.04157501,0,0,-0.0007184744,-0.1348654,-0.0758692,-1.048891,-1.900451,0.03913515,0.6902208,1.396286,-0.01787722,0.007307403,-0.05016807,0.1217836,-0.7187397,-0.414049,0.1956827,0.7793021,1.507303,0.1454157,0.4704738,1.032285,0.1288892,68.37788,109.9623,170.2017,True
1,0.06666667,-0.02041844,0.2088848,0.06593747,-1.548832,-2.099772,-3.111516,0.6880279,1.222036,-0.03654882,-1.491321,-0.02819951,0,0,0.01419265,-0.1509134,-0.06747109,-1.049419,-1.903022,0.03971519,0.6898928,1.396217,-0.01783031,0.009338461,-0.04264819,0.112202,-0.7179307,-0.4143498,0.1957264,0.7793086,1.507371,0.1453586,0.4707514,1.032018,0.129785,68.29668,110.084,170.0817,True
1,0.07777778,0.00400763,0.2440682,0.0635025,-1.54957,-2.103543,-3.112321,0.6876671,1.222023,-0.03651324,-1.491314,0.001164296,0,0,0.03448228,-0.1648638,-0.05270562,-1.049504,-1.905717,0.03989921,0.6897085,1.396237,-0.01771009,0.009050034,-0.03613256,0.08986836,-0.7176995,-0.4147065,0.1959176,0.779223,1.507412,0.1453791,0.4710322,1.031841,0.1306785,68.23329,110.2414,169.9965,True
1,0.08888889,0.01783894,0.2717759,0.06438166,-1.550308,-2.10724,-3.113071,0.6874104,1.22198,-0.03631359,-1.491311,-0.0006243619,0,0,0.05052956,-0.1649413,-0.04215153,-1.049769,-1.907783,0.0398851,0.6896381,1.396311,-0.01761001,0.01415996,-0.03390931,0.07491287,-0.7170582,-0.414786,0.1959202,0.7791095,1.507378,0.1454072,0.4712078,1.031757,0.1315766,68.21496,110.3545,169.8947,True
1,0.1,0.03794006,0.3282591,0.05877243,-1.550909,-2.112803,-3.114062,0.6869206,1.221937,-0.0360719,-1.490955,0.03206245,0,0,0.07307828,-0.1394818,-0.02732082,-1.049621,-1.908681,0.03880332,0.6895018,1.396355,-0.01752234,0.01701897,-0.01671864,0.04620128,-0.7174769,-0.4140002,0.1950552,0.7790928,1.507423,0.1454509,0.4713519,1.031765,0.1324689,68.22605,110.3993,169.7748,True
