loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.06564268,0.1872922,0.434727,-1.404762,-2.094824,2.647431,0.7232764,1.263903,-0.01669604,-0.6559126,-0.004371574,0,0,0.08221485,-0.253355,-0.1030517,-1.017579,-1.47096,-0.3284338,0.8169651,1.420232,-0.02322799,0.1205772,-0.1297718,0.030548,-0.9697012,0.01588908,0.01336401,0.8710055,1.501484,0.1791406,0.4321846,1.010941,0.1441054,51.62599,124.5079,188.3327,True
2,0.01111111,-0.06310162,0.1159595,0.4571887,-1.410463,-2.096584,2.648315,0.7231081,1.26339,-0.01614535,-0.6554332,0.04548905,0,0,0.0960065,-0.2512753,-0.1127297,-1.018216,-1.47453,-0.3280444,0.8162601,1.420183,-0.02329889,0.1259171,-0.1233938,0.02945586,-0.9694743,0.01469492,0.0126098,0.8710285,1.501445,0.17903,0.4333367,1.00985,0.1458397,51.51106,124.7503,188.3918,True
2,0.02222222,-0.06396112,0.07122599,0.4668548,-1.415648,-2.098533,2.649414,0.7229075,1.262941,-0.01556033,-0.6547642,0.06106793,0,0,0.1065613,-0.2566438,-0.124525,-1.01894,-1.478858,-0.3273494,0.8155046,1.420035,-0.02315781,0.1279916,-0.1276538,0.02826879,-0.9692628,0.01276413,0.01215014,0.8710196,1.501443,0.178909,0.4344619,1.008516,0.1474549,51.30349,124.5324,188.1075,True
2,0.03333334,-0.07654908,0.003017813,0.4692233,-1.4214,-2.099053,2.650781,0.722858,1.262502,-0.01496115,-0.6539094,0.07786599,0,0,0.1125887,-0.2704603,-0.1693287,-1.021088,-1.484024,-0.3261288,0.8148191,1.419952,-0.02315232,0.1257245,-0.1403925,0.02704601,-0.9690545,0.01043999,0.01229821,0.8709452,1.501356,0.1788001,0.4355265,1.007016,0.1490837,51.03087,124.0046,187.5755,True
2,0.04444445,-0.08622381,-0.008743748,0.4586858,-1.42566,-2.100992,2.652449,0.722687,1.262282,-0.01440603,-0.6533363,0.05129074,0,0,0.09623671,-0.2948435,-0.2076169,-1.023325,-1.49008,-0.323413,0.8140471,1.41988,-0.02329129,0.1258681,-0.1469022,0.03544129,-0.9686663,0.008587097,0.0120769,0.8709193,1.501455,0.1786567,0.4366027,1.005489,0.1507867,50.72776,123.4668,186.9968,True
2,0.05555556,-0.08764118,0.01464515,0.4298981,-1.42853,-2.103618,2.653892,0.7225947,1.262034,-0.01387936,-0.653242,0.008933405,0,0,0.07905178,-0.3128631,-0.2160496,-1.024591,-1.495624,-0.3208007,0.8134596,1.419787,-0.0233328,0.1269564,-0.1533567,0.03850494,-0.9681714,0.006223674,0.01198715,0.8708342,1.501459,0.1784835,0.437725,1.004062,0.1525862,50.4464,123.0457,186.4451,True
2,0.06666667,-0.08270448,0.04869473,0.4010245,-1.430716,-2.106753,2.65512,0.7224319,1.261786,-0.01341528,-0.653234,0.002592375,0,0,0.03531778,-0.3211848,-0.2189739,-1.025753,-1.500858,-0.3169596,0.8130465,1.419627,-0.02334335,0.1301731,-0.1523062,0.03950784,-0.9677629,0.004758004,0.01144813,0.8706843,1.501509,0.1783567,0.4389175,1.002837,0.154423,50.22647,122.6871,185.8711,True
2,0.07777778,-0.07281035,0.1285295,0.3464608,-1.430465,-2.111352,2.656285,0.7222116,1.26162,-0.01305646,-0.6529837,0.02443688,0,0,-0.0007675141,-0.285861,-0.2229444,-1.027635,-1.503963,-0.3141731,0.8125629,1.419552,-0.0234448,0.1258549,-0.1500937,0.03644837,-0.9674955,0.002784069,0.01130805,0.8706143,1.501556,0.1782241,0.4401382,1.001848,0.1562602,50.04799,122.5635,185.4616,True
2,0.08888889,-0.05915898,0.1562451,0.334551,-1.432165,-2.115192,2.657087,0.7218754,1.261444,-0.01264977,-0.6525879,0.03639324,0,0,-0.02483614,-0.2367878,-0.1918214,-1.028363,-1.505362,-0.3123491,0.8121517,1.419481,-0.02351233,0.1216052,-0.138267,0.03353866,-0.9673768,0.001904426,0.01072109,0.870302,1.501688,0.1780697,0.4413064,1.001079,0.158066,49.93784,122.6449,185.2139,True
2,0.1,-0.03687288,0.1818669,0.332149,-1.434013,-2.1194,2.657347,0.72153,1.261229,-0.01244223,-0.6521453,0.04016134,0,0,-0.03074867,-0.1984766,-0.1469884,-1.028199,-1.506705,-0.311245,0.8119648,1.419574,-0.0236358,0.1131572,-0.1318328,0.03491131,-0.966998,0.0003030677,0.01073094,0.8702049,1.501753,0.1779372,0.4423305,1.000484,0.1598101,49.88455,122.8744,185.0841,True
2,0.1111111,0.001384407,0.1723615,0.321122,-1.436166,-2.122323,2.65649,0.7211077,1.261109,-0.01219094,-0.6517149,0.03885305,0,0,-0.0229845,-0.1751158,-0.1171791,-1.028104,-1.508046,-0.3105502,0.8115671,1.419551,-0.02371863,0.1058993,-0.1286708,0.04257743,-0.9665282,-0.0007201188,0.01048007,0.8700366,1.501937,0.1777942,0.4431592,1.000024,0.1614475,49.85067,123.2224,185.0706,True
2,0.1222222,0.02362761,0.1542796,0.3038778,-1.438121,-2.12453,2.655793,0.720721,1.261018,-0.01197776,-0.6511077,0.05464238,0,0,-0.003397636,-0.1486403,-0.07359881,-1.027322,-1.508897,-0.310736,0.811373,1.419739,-0.02379876,0.09846145,-0.1264865,0.042788,-0.9660787,-0.002352903,0.01058873,0.8699498,1.501906,0.1775477,0.4437723,0.9996818,0.1630037,49.84308,123.334,184.9465,True
2,0.1333333,0.0645582,0.09674419,0.2289722,-1.438422,-2.12371,2.653626,0.7202764,1.261045,-0.01178652,-0.6501778,0.08285209,0,0,0.02890155,-0.1349958,-0.03224823,-1.02597,-1.50963,-0.3117962,0.8110259,1.419817,-0.02382997,0.09075938,-0.1230072,0.03233552,-0.9665868,-0.002942127,0.01046329,0.8701471,1.501813,0.1774915,0.444229,0.9994532,0.1645241,49.82883,123.3342,184.7826,True
2,0.1444445,0.09589873,0.05090186,0.1573426,-1.438408,-2.122814,2.651705,0.7197688,1.261077,-0.01155099,-0.6498709,0.02399107,0,0,0.06435092,-0.1192261,0.0005477443,-1.024983,-1.510372,-0.313286,0.8106217,1.419906,-0.02396202,0.07571565,-0.1099536,0.02332096,-0.966606,-0.003860252,0.01074958,0.8699877,1.501952,0.1773026,0.4444758,0.9993668,0.1660451,49.7821,123.289,184.5605,True
2,0.1555556,0.1179495,0.02319843,0.1188105,-1.43877,-2.122291,2.64962,0.7192118,1.261161,-0.01135015,-0.6492323,0.0572416,0,0,0.07331236,-0.1332238,0.07609849,-1.02146,-1.511543,-0.3136756,0.8100731,1.419932,-0.02413884,0.06692902,-0.09789685,0.00878321,-0.967348,-0.004160257,0.01050191,0.8699728,1.501993,0.1771929,0.444484,0.9994745,0.167489,49.74372,123.3191,184.2962,True
2,0.1666667,0.170709,-0.01084966,0.06079809,-1.438344,-2.120813,2.645925,0.7183998,1.261349,-0.01124516,-0.6491748,0.0006516275,0,0,0.03327319,-0.16725,0.1658063,-1.016068,-1.513118,-0.3119528,0.8096547,1.419996,-0.02421138,0.06243281,-0.1073461,0.002347399,-0.9674519,-0.005991047,0.01107902,0.8695612,1.501812,0.1770274,0.4439868,0.9998279,0.1686555,49.71696,123.434,183.9964,True
2,0.1777778,0.2532701,-0.03736907,0.001407452,-1.43733,-2.118809,2.640191,0.7174852,1.261507,-0.01122734,-0.6493255,-0.01544481,0,0,0.008880891,-0.2044837,0.2074581,-1.011868,-1.515829,-0.3098939,0.8094993,1.420153,-0.02429101,0.06335305,-0.1190371,6.252667E-07,-0.9675595,-0.00810027,0.01156478,0.8693186,1.501839,0.1768872,0.4429582,1.000499,0.1693625,49.79005,123.5031,183.8227,True
2,0.1888889,0.308315,-0.05859639,-0.03853938,-1.436433,-2.116865,2.634771,0.716516,1.261728,-0.01113215,-0.6487167,0.05353479,0,0,0.02599742,-0.1981792,0.2137444,-1.008785,-1.517161,-0.310018,0.8090281,1.420191,-0.02436805,0.05296068,-0.1212816,0.01193362,-0.9670539,-0.009847571,0.01235787,0.8689855,1.501938,0.1766892,0.4414748,1.001505,0.1696164,49.9353,123.4624,183.8158,True
2,0.2,0.3899801,-0.1085396,-0.08722878,-1.435617,-2.112998,2.627169,0.7152367,1.262133,-0.01111677,-0.6472296,0.1292921,0,0,0.08685611,-0.1526398,0.2016847,-1.007086,-1.516711,-0.3134141,0.8086305,1.420202,-0.02442703,0.04489791,-0.1022569,0.02522873,-0.9663264,-0.01049965,0.01252431,0.8687005,1.502023,0.1766143,0.4394077,1.002823,0.1695311,50.06866,123.3841,183.9065,True
