loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.2618423,0.9736573,0.4651485,-1.499796,-2.086175,2.957097,0.7270949,1.236601,-0.03037655,-1.160022,0.0207856,0,0,0.3381623,-0.4268245,-0.3085444,-1.0234,-1.562832,-0.2304947,0.7740014,1.407946,-0.02336314,0.1307562,-0.3306858,-0.007733101,-0.9326081,-0.0608531,0.06517314,0.8431129,1.504149,0.1758975,0.4757755,1.013967,0.1276275,61.38584,115.3373,179.3283,True
3,0.01111111,0.2744285,0.9160958,0.4246543,-1.501549,-2.094961,2.954345,0.7256761,1.236294,-0.02956042,-1.159258,0.06539369,0,0,0.3321274,-0.3479702,-0.3052154,-1.026413,-1.565121,-0.2327691,0.7730429,1.407564,-0.02330199,0.1325912,-0.3230363,-0.02364756,-0.9337256,-0.06538806,0.06635425,0.8430253,1.504361,0.175546,0.4768737,1.014348,0.1341025,61.55455,116.3186,178.7091,True
3,0.02222222,0.265587,0.8424569,0.3673723,-1.502603,-2.102426,2.952412,0.7240777,1.235983,-0.02897903,-1.159324,-0.01303737,0,0,0.3292773,-0.2765892,-0.2997782,-1.029346,-1.566674,-0.2355475,0.772238,1.407322,-0.02324086,0.1288718,-0.3194092,-0.04801741,-0.9351664,-0.06888333,0.06729276,0.8429252,1.504375,0.1752516,0.4777247,1.014857,0.1403099,61.71786,117.2278,178.0874,True
3,0.03333334,0.2536103,0.7911931,0.3217749,-1.503305,-2.109929,2.950566,0.7226479,1.23575,-0.028337,-1.159815,-0.04755025,0,0,0.3306532,-0.2308187,-0.2837608,-1.031759,-1.569084,-0.2381612,0.7713947,1.407215,-0.02321914,0.1307322,-0.3160523,-0.06186599,-0.9366204,-0.07357076,0.06843392,0.8429497,1.504245,0.1748578,0.4782352,1.015522,0.1458983,61.89192,117.9163,177.4834,True
3,0.04444445,0.2382804,0.7366844,0.2570398,-1.502649,-2.116206,2.948841,0.7213197,1.235768,-0.02786177,-1.160971,-0.1078793,0,0,0.3309315,-0.211683,-0.2549733,-1.03315,-1.571727,-0.2405439,0.7707794,1.407233,-0.02319852,0.1262539,-0.3083704,-0.07444046,-0.9381363,-0.07733341,0.06940731,0.8429514,1.50419,0.174631,0.4783539,1.016338,0.1505815,62.11279,118.5719,177.0782,True
3,0.05555556,0.2336817,0.6982225,0.2070768,-1.502003,-2.122832,2.946822,0.7199895,1.235742,-0.0272595,-1.161992,-0.09269461,0,0,0.3310648,-0.2138504,-0.2326113,-1.034402,-1.575217,-0.2423716,0.7698994,1.407251,-0.02326989,0.1230538,-0.2944578,-0.07842944,-0.9393592,-0.08103467,0.0706313,0.8428897,1.504289,0.174232,0.478051,1.017252,0.1541527,62.3962,119.1563,176.8818,True
3,0.06666667,0.2356372,0.6790035,0.1815249,-1.501844,-2.129861,2.944651,0.718672,1.235691,-0.02676326,-1.162842,-0.07835006,0,0,0.3376141,-0.2395021,-0.1911433,-1.034307,-1.579497,-0.2440707,0.7691147,1.407328,-0.02333194,0.1233476,-0.276486,-0.07067635,-0.9397012,-0.08441675,0.07150853,0.8423479,1.503998,0.1741166,0.4774365,1.018208,0.1566022,62.67606,119.5855,176.9068,True
3,0.07777778,0.2440792,0.676881,0.1718627,-1.501928,-2.137372,2.942203,0.7173305,1.235703,-0.0262588,-1.163178,-0.03117185,0,0,0.3355841,-0.2853593,-0.1453805,-1.033222,-1.584789,-0.2449597,0.7682865,1.40747,-0.02337986,0.1288215,-0.2616332,-0.06950824,-0.9405859,-0.08723065,0.07157192,0.8423209,1.503944,0.1738825,0.4765376,1.019154,0.1580599,62.90339,119.9182,177.1474,True
3,0.08888889,0.2568015,0.6694482,0.1632353,-1.502004,-2.144654,2.939482,0.7159624,1.235861,-0.02581897,-1.163184,-0.00293046,0,0,0.3207679,-0.3215693,-0.106975,-1.032095,-1.590142,-0.2453027,0.767647,1.407572,-0.02339131,0.1253884,-0.2496924,-0.08417864,-0.9422983,-0.09042883,0.07228006,0.8422872,1.503999,0.1734492,0.4753621,1.020028,0.1588754,63.10169,120.0242,177.4782,True
3,0.1,0.2672545,0.6598395,0.1375892,-1.501214,-2.151496,2.936682,0.7145238,1.236078,-0.02544555,-1.162899,0.02332128,0,0,0.3091059,-0.3375222,-0.08774339,-1.031363,-1.595014,-0.2457717,0.7669346,1.407707,-0.0234395,0.1314023,-0.2441311,-0.1034095,-0.9442882,-0.0933137,0.07233571,0.8423038,1.503923,0.1732279,0.4740728,1.020799,0.1594632,63.26269,119.9204,177.7836,True
3,0.1111111,0.2882468,0.6545091,0.102248,-1.499737,-2.158394,2.933444,0.7130101,1.23639,-0.02502215,-1.16246,0.03637984,0,0,0.2792486,-0.3491256,-0.08542486,-1.031254,-1.600108,-0.245336,0.766475,1.407938,-0.0234811,0.1344184,-0.2344235,-0.1150532,-0.9461199,-0.09642787,0.07259564,0.8424425,1.503637,0.1731885,0.4728335,1.021471,0.1602447,63.34737,119.7814,178.0334,True
3,0.1222222,0.3124206,0.658779,0.06792436,-1.497751,-2.165537,2.929676,0.7115114,1.236618,-0.02460301,-1.162093,0.02940429,0,0,0.2557548,-0.3223574,-0.1118699,-1.032637,-1.603686,-0.2455014,0.7660055,1.408105,-0.02353129,0.1228433,-0.2119214,-0.1165916,-0.9475309,-0.0981219,0.07265662,0.8427138,1.503688,0.1730082,0.4717523,1.022105,0.1614923,63.359,119.8239,178.2166,True
3,0.1333333,0.3608393,0.687584,0.01414473,-1.494231,-2.173589,2.924688,0.7098935,1.236933,-0.02419531,-1.161559,0.0451827,0,0,0.2527027,-0.2594734,-0.1309425,-1.034456,-1.6052,-0.2474399,0.7657006,1.408252,-0.02353173,0.1229447,-0.1927247,-0.1194901,-0.9489056,-0.1002458,0.07242201,0.8427057,1.503731,0.1730012,0.4708204,1.022777,0.1632824,63.34666,120.1915,178.3806,True
3,0.1444445,0.4060962,0.7355719,-0.03005123,-1.490308,-2.182698,2.919372,0.7081642,1.237348,-0.02376559,-1.160846,0.06016758,0,0,0.2582155,-0.2072895,-0.1373042,-1.035992,-1.606295,-0.2499318,0.7652717,1.408366,-0.02357864,0.1228518,-0.1744844,-0.1298788,-0.9509131,-0.102222,0.07229684,0.8428215,1.503738,0.1727088,0.4699651,1.023572,0.1655727,63.36085,120.8152,178.5414,True
3,0.1555556,0.440699,0.7909999,-0.07098086,-1.48593,-2.192578,2.914346,0.706449,1.237771,-0.02328247,-1.159576,0.1100756,0,0,0.2638549,-0.1295446,-0.1425715,-1.037889,-1.605599,-0.253575,0.7649848,1.408393,-0.02358493,0.1216681,-0.1690383,-0.1372309,-0.9527853,-0.1041417,0.07210908,0.8429375,1.503684,0.1725305,0.4691225,1.024552,0.1682574,63.43853,121.6558,178.762,True
3,0.1666667,0.4732798,0.8379122,-0.1033416,-1.481449,-2.202584,2.909065,0.7045956,1.238225,-0.022903,-1.158549,0.08469006,0,0,0.2714229,-0.09122166,-0.1521615,-1.039825,-1.606183,-0.2566209,0.7648318,1.40854,-0.02374709,0.1206165,-0.1615346,-0.1392224,-0.9544178,-0.1057571,0.07179749,0.8431153,1.503606,0.1723642,0.4681708,1.025786,0.1712447,63.54944,122.7443,179.1365,True
3,0.1777778,0.4986706,0.8528723,-0.1185317,-1.477306,-2.211792,2.903482,0.7028263,1.238662,-0.02247587,-1.158258,0.01839843,0,0,0.2809103,-0.09977365,-0.1618223,-1.041526,-1.608338,-0.2589586,0.7644713,1.408651,-0.02384079,0.1165719,-0.1562819,-0.1315966,-0.955718,-0.1075339,0.07160095,0.8433081,1.503426,0.1721377,0.4671317,1.027351,0.1744151,63.72523,123.9215,179.5979,True
3,0.1888889,0.5410017,0.8412192,-0.1530025,-1.472382,-2.2198,2.896924,0.700881,1.239178,-0.02222466,-1.158201,-0.0006458244,0,0,0.3075205,-0.1009524,-0.1641303,-1.043031,-1.610343,-0.2621011,0.7639418,1.408752,-0.02392682,0.1030028,-0.1392039,-0.1257105,-0.9569121,-0.1085751,0.07134955,0.8435104,1.503344,0.1719713,0.4661062,1.029274,0.1776492,64.00903,125.1659,180.1416,True
3,0.2,0.5830789,0.812445,-0.221517,-1.465772,-2.226421,2.889772,0.6988921,1.239815,-0.02190822,-1.158288,-0.01439628,0,0,0.3342056,-0.1032115,-0.15472,-1.044072,-1.612143,-0.2657704,0.7635829,1.408868,-0.02398622,0.09094767,-0.1292355,-0.1444786,-0.9591987,-0.1097329,0.07142545,0.8437726,1.503217,0.1718405,0.4650705,1.031523,0.1808671,64.38948,126.4268,180.6977,True
3,0.2111111,0.6112796,0.7996152,-0.2867449,-1.458449,-2.233302,2.882957,0.696888,1.240489,-0.02172983,-1.158057,0.01437339,0,0,0.3673753,-0.09592065,-0.1378778,-1.044676,-1.613346,-0.2703401,0.7634568,1.409027,-0.02390173,0.08320712,-0.1215035,-0.1601848,-0.9617277,-0.111275,0.07158417,0.8440113,1.503343,0.1718846,0.4639352,1.034038,0.1839934,64.82935,127.6952,181.2511,True
3,0.2222222,0.6539545,0.8165758,-0.390521,-1.448303,-2.240585,2.875149,0.6947551,1.241304,-0.02139845,-1.157852,0.009825437,0,0,0.3856665,-0.06404924,-0.1315652,-1.045955,-1.613349,-0.2752318,0.7632225,1.409145,-0.02387872,0.08161508,-0.1114937,-0.1877074,-0.9648249,-0.1121263,0.07121053,0.8443488,1.503219,0.1718082,0.462443,1.036768,0.1869357,65.26727,129.1553,181.9377,True
3,0.2333333,0.6718104,0.8368368,-0.4109654,-1.440825,-2.248972,2.868254,0.6927257,1.241914,-0.02092469,-1.158218,-0.04207588,0,0,0.3889723,-0.03956434,-0.1304955,-1.047523,-1.613404,-0.2794665,0.7630548,1.409342,-0.02397853,0.07737927,-0.1028914,-0.1906812,-0.9670124,-0.1130897,0.07075566,0.8446058,1.502979,0.1715119,0.4604308,1.039704,0.1895084,65.70542,130.8489,182.8924,True
3,0.2444444,0.7058876,0.8742456,-0.4007159,-1.433823,-2.258501,2.860444,0.69069,1.242717,-0.02042434,-1.158093,0.004986119,0,0,0.3966526,-0.01405171,-0.1134682,-1.048373,-1.612796,-0.284452,0.7629149,1.409484,-0.02402556,0.07639688,-0.09865416,-0.1884648,-0.969087,-0.1140816,0.07050958,0.8449059,1.502879,0.1714188,0.4579492,1.042834,0.1915426,66.16399,132.6813,184.165,True
3,0.2555556,0.7433156,0.8946491,-0.3787294,-1.42765,-2.267761,2.852262,0.6886981,1.243408,-0.01989707,-1.158721,-0.06754256,0,0,0.386172,0.006223559,-0.1005929,-1.049273,-1.61225,-0.2886222,0.7624297,1.409493,-0.02410117,0.07345772,-0.08597304,-0.1818147,-0.9709225,-0.115111,0.07026991,0.8451899,1.502833,0.1715259,0.4549924,1.04613,0.1930991,66.64017,134.5485,185.7742,True
