loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.2492957,1.034601,0.2750293,-1.480991,-1.988249,2.881068,0.7524967,1.250112,-0.01152718,-0.9409353,-0.02696751,0,0,0.4186227,-0.4033189,0.003292382,-0.9983328,-1.552902,-0.1540492,0.8061583,1.424243,0.002657145,0.1543605,-0.1882013,0.02643806,-0.8638591,0.04445615,-0.003791542,0.8516531,1.511354,0.2075353,0.4835773,0.992424,0.1133593,53.47601,109.7052,180.8184,True
0,0.01111111,0.2970182,1.164673,0.2807894,-1.479832,-2.005717,2.87785,0.7503161,1.249925,-0.01101598,-0.9409779,-0.006737334,0,0,0.4162137,-0.4331147,-0.01591944,-0.99836,-1.559854,-0.1548269,0.8059549,1.424022,0.002322614,0.1425,-0.1846807,0.02047667,-0.8638831,0.04194945,-0.00326903,0.8518001,1.511342,0.207137,0.4825174,0.99294,0.1162225,53.58423,110.6251,181.585,True
0,0.02222222,0.3251759,1.308518,0.2526478,-1.476935,-2.024647,2.875505,0.748111,1.249902,-0.01051298,-0.9406865,0.02316157,0,0,0.4010929,-0.4553913,-0.0296967,-0.9982609,-1.566787,-0.1549819,0.805275,1.423702,0.002099276,0.1425438,-0.1815276,0.0216708,-0.8635572,0.03949535,-0.003179548,0.8518584,1.511308,0.2067835,0.4816945,0.9934644,0.1201437,53.76227,111.4567,181.8969,True
0,0.03333334,0.3417063,1.436356,0.2267531,-1.47334,-2.04437,2.873177,0.7460766,1.249844,-0.01002917,-0.9398705,0.06947672,0,0,0.3848293,-0.4638003,-0.06795892,-0.9994545,-1.573759,-0.1550924,0.804378,1.423439,0.001815587,0.1458729,-0.1785085,0.02597057,-0.8631401,0.03725656,-0.00350978,0.8519423,1.511404,0.2063601,0.4811451,0.9939759,0.1251741,53.92025,112.434,182.0147,True
0,0.04444445,0.3634752,1.651572,0.2102643,-1.468262,-2.069497,2.870961,0.7439332,1.249898,-0.00936687,-0.9399142,-0.01149032,0,0,0.3898324,-0.4648328,-0.1159331,-1.001545,-1.580357,-0.1560008,0.8036427,1.423219,0.001616955,0.1427008,-0.1785311,0.02711634,-0.8627886,0.0346685,-0.003245594,0.8520901,1.511391,0.2060256,0.4808218,0.9944931,0.1312263,54.02639,113.7676,182.0912,True
0,0.05555556,0.3802466,1.863615,0.225791,-1.463888,-2.096472,2.868998,0.741936,1.250112,-0.008594006,-0.9401342,-0.02301304,0,0,0.4087757,-0.4595702,-0.1544141,-1.003742,-1.586741,-0.1577159,0.8026936,1.423051,0.001393408,0.1416242,-0.1774006,0.02611779,-0.8625409,0.03242785,-0.003392335,0.8521606,1.511275,0.2055514,0.4808915,0.9951189,0.1379433,54.16304,115.4854,182.1775,True
0,0.06666667,0.3951087,1.987242,0.2446423,-1.460071,-2.122303,2.866883,0.7398672,1.250283,-0.007861704,-0.9401081,-0.001356027,0,0,0.4182477,-0.4627968,-0.1693953,-1.005286,-1.593256,-0.159151,0.8020151,1.422976,0.001128942,0.1459481,-0.1635327,0.02550944,-0.8621334,0.03087909,-0.004100469,0.852276,1.511155,0.2052839,0.4814234,0.9958895,0.1449471,54.36734,117.4105,182.3538,True
0,0.07777778,0.4280965,2.113046,0.2675831,-1.456111,-2.150182,2.864097,0.7378628,1.250618,-0.006996214,-0.9401944,-0.0132767,0,0,0.4056937,-0.4521182,-0.1447969,-1.005153,-1.599064,-0.1602927,0.8016362,1.423146,0.0008670688,0.1360698,-0.1587074,0.01315476,-0.8623768,0.02876227,-0.003935619,0.8523102,1.511113,0.2049104,0.4824712,0.9967763,0.1521504,54.57441,119.5002,182.8236,True
0,0.08888889,0.4514654,2.124806,0.2630839,-1.452151,-2.174039,2.861048,0.7358534,1.250973,-0.00630334,-0.940336,-0.0177792,0,0,0.3742353,-0.4253989,-0.09236005,-1.003831,-1.603631,-0.1611013,0.801229,1.423242,0.0005114079,0.1326354,-0.1615355,0.004590954,-0.8626437,0.02630764,-0.003644802,0.8524361,1.511108,0.204373,0.484069,0.9977494,0.15958,54.75806,121.5208,183.2901,True
0,0.1,0.4849985,1.994795,0.1776919,-1.446205,-2.190522,2.856668,0.7341077,1.251526,-0.005973101,-0.9399297,0.03236605,0,0,0.3353584,-0.3730477,-0.05155423,-1.002651,-1.606303,-0.1620467,0.800863,1.423419,0.000241518,0.1344428,-0.1610347,-0.00823252,-0.8631949,0.02399601,-0.00369194,0.8524889,1.511122,0.2040022,0.4860154,0.9987388,0.1672136,54.90556,123.4441,183.5892,True
