loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.1406433,0.4334031,0.3402501,-1.485052,-1.965912,2.554983,0.7546496,1.270156,-0.002848953,-0.5032016,-0.009226163,0,0,0.1020696,-0.3264543,-0.1928252,-0.9292845,-1.335775,-0.2909434,0.856213,1.431755,-0.00426957,0.1562496,-0.1276627,0.06571878,-0.898508,0.171535,-0.007104248,0.86628,1.505888,0.1985979,0.4452352,1.012074,0.1375164,49.18644,107.8014,179.3732,True
2,0.01111111,-0.1492793,0.4344246,0.3286168,-1.48526,-1.971722,2.557396,0.7546766,1.269965,-0.002460033,-0.5034727,-0.02252458,0,0,0.0922883,-0.3295578,-0.2247396,-0.9315157,-1.341565,-0.2884062,0.8558143,1.43167,-0.004274398,0.1605286,-0.142656,0.07408495,-0.8973446,0.1690086,-0.007322361,0.8664792,1.505902,0.1987519,0.4462112,1.011503,0.1395739,49.07856,110.1705,181.2328,True
2,0.02222222,-0.1537715,0.40241,0.2978114,-1.485375,-1.975937,2.559669,0.7547185,1.269836,-0.002096146,-0.5035793,-0.006890149,0,0,0.08147968,-0.3294677,-0.2513092,-0.9340696,-1.347348,-0.2855098,0.8555297,1.431673,-0.004202217,0.1603926,-0.1511224,0.06656554,-0.896828,0.1664623,-0.007544735,0.8667432,1.505893,0.1989037,0.4475831,1.01039,0.1418382,48.88795,110.9291,181.5128,True
2,0.03333334,-0.1635288,0.3586737,0.2713272,-1.485773,-1.979279,2.562166,0.7547863,1.269666,-0.001752228,-0.5035627,0.003494231,0,0,0.07943129,-0.3188229,-0.2459463,-0.9354268,-1.352028,-0.2837532,0.8555799,1.431963,-0.00408113,0.1548691,-0.1413509,0.04645995,-0.8969931,0.1649459,-0.008109059,0.8670204,1.505899,0.199108,0.4493122,1.00881,0.1442254,48.54725,111.2528,181.3011,True
2,0.04444445,-0.1679681,0.2733872,0.2342068,-1.486814,-1.980112,2.564244,0.7550185,1.26953,-0.001437396,-0.5034791,0.009332946,0,0,0.06700277,-0.2975566,-0.1989599,-0.9352431,-1.355244,-0.2821289,0.8554268,1.432107,-0.003956884,0.1516713,-0.1231681,0.03917793,-0.8967108,0.1639574,-0.008986837,0.8672192,1.505968,0.1992542,0.4513176,1.006942,0.1466029,48.05934,111.5326,180.9698,True
2,0.05555556,-0.1616296,0.2051967,0.2140055,-1.488253,-1.981057,2.565883,0.7551808,1.269419,-0.001143306,-0.5035601,-0.005598199,0,0,0.05593109,-0.2667872,-0.1072272,-0.9328467,-1.356748,-0.2814083,0.8549665,1.432057,-0.003845692,0.1475493,-0.1114734,0.04571258,-0.8959199,0.1628652,-0.009784986,0.8673817,1.506024,0.1994691,0.4533563,1.004973,0.1487765,47.49683,111.7923,180.5556,True
2,0.06666667,-0.1508984,0.09120552,0.198089,-1.491339,-1.979442,2.567077,0.7553566,1.269239,-0.0008750856,-0.5034338,0.0142733,0,0,0.04682745,-0.2445079,-0.03895177,-0.9303508,-1.358388,-0.2806263,0.8548259,1.43223,-0.003705204,0.1380746,-0.09759919,0.04912807,-0.8952328,0.162093,-0.01052108,0.867578,1.506068,0.1996592,0.4552346,1.003084,0.1505463,46.9632,111.9671,180.1096,True
2,0.07777778,-0.1347753,-0.01211025,0.191697,-1.494997,-1.977585,2.567933,0.7554343,1.269146,-0.0006118119,-0.5029747,0.04341783,0,0,0.04760833,-0.1925017,0.06128249,-0.926249,-1.357558,-0.2816434,0.8544919,1.432385,-0.003584325,0.1392451,-0.08484545,0.05240773,-0.8944584,0.1613904,-0.01171844,0.867818,1.506102,0.1998261,0.4567961,1.001438,0.1517315,46.49398,111.9637,179.6644,True
2,0.08888889,-0.1164666,-0.09516229,0.1948404,-1.498991,-1.975619,2.56846,0.7555597,1.268943,-0.000294894,-0.5024565,0.04754908,0,0,0.04784334,-0.1669812,0.08476247,-0.9245931,-1.358415,-0.2817116,0.8542349,1.432463,-0.003392339,0.1381647,-0.07948926,0.04926552,-0.8939965,0.1605094,-0.01258796,0.867998,1.506135,0.2000025,0.4579208,1.000135,0.1523212,46.11219,111.7852,179.3345,True
2,0.1,-0.1036735,-0.1356335,0.1873169,-1.502011,-1.974216,2.569108,0.7555892,1.268883,-2.95341E-05,-0.5019014,0.05086661,0,0,0.04689573,-0.1424836,0.08907527,-0.9232588,-1.358817,-0.2819648,0.854048,1.432586,-0.003217578,0.1327707,-0.08048929,0.04399292,-0.8937275,0.1592829,-0.01314297,0.8682281,1.506232,0.2002045,0.4585429,0.9992288,0.1523795,45.84324,111.3496,179.0299,True
