loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.1439748,-0.04388812,0.1205962,-1.56643,-1.863505,2.956871,0.7390597,1.23953,-0.0162605,-1.098375,-0.09246354,0,0,0.1256994,-0.2341548,-0.08535852,-1.008815,-1.565813,-0.1955607,0.7708592,1.418007,-0.006955802,0.1320205,-0.1369678,-0.01719685,-0.9015951,-0.07739279,0.04094743,0.8370315,1.507751,0.1883126,0.4676582,1.004636,0.1172206,58.03268,100.1998,169.7988,True
1,0.01111111,-0.1230856,-0.1440753,0.07255761,-1.566448,-1.858829,2.95752,0.7390106,1.239641,-0.01632059,-1.099143,-0.0652478,0,0,0.1150615,-0.239461,-0.07998481,-1.008899,-1.569312,-0.1946696,0.7703371,1.417841,-0.006966054,0.1204129,-0.129528,-0.01059224,-0.901332,-0.07909096,0.04105289,0.8370384,1.507693,0.188154,0.4670991,1.004716,0.1155679,58.1449,100.0265,170.1133,True
1,0.02222222,-0.08531632,-0.2059064,0.01045817,-1.565334,-1.854467,2.957211,0.7390525,1.239789,-0.01658699,-1.099586,-0.03772444,0,0,0.1088028,-0.2192242,-0.0692457,-1.008968,-1.571454,-0.194529,0.7701774,1.417901,-0.007043064,0.1045186,-0.1199217,-0.006062848,-0.9012558,-0.08033253,0.04123585,0.8371354,1.507691,0.1880237,0.4664417,1.004807,0.1128709,58.26686,99.28934,170.3457,True
1,0.03333334,-0.06437309,-0.22618,-0.02702229,-1.564312,-1.851074,2.95722,0.7389188,1.239727,-0.01682997,-1.0992,0.03716486,0,0,0.09845573,-0.1745124,-0.04244711,-1.008537,-1.571911,-0.1950102,0.7701201,1.418107,-0.007126629,0.08302882,-0.1048566,-0.02272488,-0.9019562,-0.08134919,0.04167261,0.8371774,1.50776,0.1878913,0.4657646,1.004822,0.1095293,58.32195,98.48611,170.6371,True
1,0.04444445,-0.04244484,-0.2272826,-0.07092337,-1.56252,-1.848232,2.956965,0.7388952,1.239916,-0.01717058,-1.098272,0.08338388,0,0,0.08385174,-0.1287154,-0.01668224,-1.00787,-1.571629,-0.1955929,0.7701049,1.418191,-0.007174104,0.07121433,-0.094115,-0.03209344,-0.902647,-0.08223149,0.04177781,0.8372535,1.507749,0.187791,0.4649636,1.004719,0.1059604,58.27938,97.86759,171.0866,True
1,0.05555556,-0.03000315,-0.2028111,-0.1030398,-1.56061,-1.846441,2.956896,0.7387433,1.23999,-0.01752818,-1.097904,0.0303744,0,0,0.05672355,-0.0328445,0.02419179,-1.006816,-1.56793,-0.1972745,0.7701087,1.418207,-0.007223874,0.05949797,-0.08128572,-0.03505329,-0.9030939,-0.08291686,0.04183,0.837266,1.507658,0.1877231,0.4640499,1.004542,0.1024921,58.21059,97.43381,171.5935,True
1,0.06666667,-0.02918556,-0.1506362,-0.1244208,-1.55858,-1.846107,2.957182,0.7386093,1.240199,-0.01785824,-1.097659,0.02227447,0,0,0.03594972,0.05448767,0.06286858,-1.005717,-1.56361,-0.1994092,0.7703004,1.418294,-0.00723809,0.05408397,-0.07803941,-0.04241832,-0.9037917,-0.0840736,0.04204546,0.8374459,1.507766,0.1875639,0.4631201,1.004335,0.09942156,58.15925,97.07969,172.0487,True
1,0.07777778,-0.02840728,-0.07928829,-0.1479525,-1.555913,-1.847104,2.957482,0.7382848,1.24037,-0.01818657,-1.097748,-0.009168524,0,0,0.01919592,0.1002994,0.08545056,-1.004559,-1.560075,-0.2009387,0.770366,1.418398,-0.0072712,0.04778759,-0.06953114,-0.03695741,-0.9040558,-0.08468093,0.04209606,0.8375143,1.507773,0.1874809,0.4623511,1.004192,0.09693027,58.10089,96.89947,172.4621,True
1,0.08888889,-0.02749253,-0.02923394,-0.15974,-1.553598,-1.847911,2.95772,0.7380352,1.240543,-0.0185715,-1.098204,-0.04140173,0,0,0.01496557,0.1002993,0.09080244,-1.003682,-1.558865,-0.2016655,0.7704854,1.418543,-0.007271796,0.04465016,-0.06528782,-0.03369113,-0.9042918,-0.08558561,0.04219859,0.837603,1.507784,0.1873488,0.4617823,1.004149,0.09513608,58.07378,96.87968,172.8109,True
1,0.1,-0.01484434,0.07410111,-0.1663837,-1.550865,-1.851585,2.957518,0.7376347,1.24069,-0.01892301,-1.098652,-0.03954887,0,0,0.03609703,0.05656065,0.08630931,-1.002716,-1.559612,-0.2023464,0.7703373,1.418649,-0.007324159,0.04154128,-0.05465146,-0.02932533,-0.9044649,-0.08587416,0.04201723,0.8376836,1.507781,0.1872814,0.461466,1.004228,0.09409681,58.07575,97.04998,173.1212,True
