loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.02704048,0.573079,0.314916,-1.521151,-2.017829,3.00931,0.7375298,1.242136,-0.02985182,-1.256975,-0.04484909,0,0,0.2023385,-0.315355,-0.1710729,-0.9990955,-1.673138,-0.1287774,0.7679358,1.419647,-0.01443925,0.17597,-0.2692221,0.02717922,-0.8837109,-0.1539651,0.05060938,0.8461761,1.50819,0.1686596,0.4832096,1.034508,0.122417,65.00875,111.0881,175.678,True
1,0.01111111,0.007908732,0.5155064,0.3088126,-1.52408,-2.022291,3.010197,0.7368844,1.241675,-0.02949888,-1.257113,-0.01057946,0,0,0.1884289,-0.3206174,-0.1773908,-1.000721,-1.677823,-0.1278517,0.7669992,1.41952,-0.0145658,0.1695831,-0.2767023,0.03141998,-0.8833908,-0.1585378,0.05178171,0.8461032,1.508124,0.1682211,0.4833647,1.034464,0.1237796,65.05062,110.778,175.4331,True
1,0.02222222,-0.004804716,0.4814032,0.3122006,-1.527345,-2.027195,3.01125,0.7360559,1.241531,-0.02913582,-1.257254,-0.01275685,0,0,0.1745739,-0.330159,-0.1719978,-1.001938,-1.682781,-0.1266536,0.7662411,1.419392,-0.0146594,0.1718924,-0.2726365,0.04635684,-0.882579,-0.16236,0.05224643,0.84612,1.508142,0.1678462,0.4835699,1.034196,0.1250777,65.00254,110.5399,175.2272,True
1,0.03333334,-0.03130016,0.4461996,0.3199785,-1.530824,-2.03155,3.012799,0.7355535,1.241213,-0.02876142,-1.257377,-0.0100074,0,0,0.1670353,-0.35571,-0.1666773,-1.003082,-1.688754,-0.1249553,0.7654788,1.419265,-0.0146105,0.1709677,-0.2717185,0.05916277,-0.8816426,-0.1663175,0.05288958,0.8460584,1.508143,0.1675073,0.4838776,1.033719,0.1264138,64.9328,110.3629,174.9922,True
1,0.04444445,-0.06001642,0.4163099,0.3192405,-1.533968,-2.035723,3.014662,0.7350123,1.241006,-0.02845573,-1.257373,0.001769524,0,0,0.1648189,-0.3738151,-0.1688208,-1.004398,-1.694677,-0.1235717,0.7648265,1.419137,-0.01465636,0.1720889,-0.2653552,0.0613711,-0.8809012,-0.1698713,0.05326802,0.8460675,1.508211,0.1671912,0.4842269,1.033033,0.1278728,64.81432,110.1216,174.6265,True
1,0.05555556,-0.07939476,0.4098445,0.2970731,-1.536073,-2.040512,3.016348,0.734756,1.240855,-0.02815309,-1.257521,-0.01237033,0,0,0.1487222,-0.4046461,-0.1677124,-1.005557,-1.7015,-0.1210529,0.7641354,1.418994,-0.01466486,0.1602822,-0.2576764,0.04880197,-0.8808789,-0.1733028,0.05405684,0.8460147,1.508204,0.166906,0.4846624,1.032217,0.1295186,64.60667,109.8518,174.1989,True
1,0.06666667,-0.09043907,0.419358,0.2598756,-1.537149,-2.045801,3.017879,0.7346156,1.24075,-0.02804494,-1.257661,-0.0103206,0,0,0.13597,-0.4110028,-0.1580605,-1.006485,-1.7073,-0.1190665,0.7635989,1.418817,-0.01476616,0.1516751,-0.2521673,0.03724522,-0.8808948,-0.1769312,0.0548771,0.8460765,1.508286,0.1664329,0.4853695,1.031335,0.1313177,64.39751,109.6508,173.7713,True
1,0.07777778,-0.09495975,0.4289001,0.2354025,-1.538292,-2.051044,3.019268,0.7342303,1.240577,-0.02779871,-1.257418,0.02463814,0,0,0.1307546,-0.3992817,-0.1473558,-1.007266,-1.712235,-0.1176901,0.763031,1.418672,-0.01478687,0.1463811,-0.24681,0.03736511,-0.8806232,-0.1802762,0.05555274,0.8460239,1.508293,0.1661125,0.4863538,1.030433,0.1332176,64.18104,109.6301,173.412,True
1,0.08888889,-0.09625959,0.4384555,0.2130243,-1.539349,-2.056365,3.020515,0.734092,1.240394,-0.02777952,-1.256917,0.0467965,0,0,0.1246065,-0.3620015,-0.131274,-1.007882,-1.715577,-0.1171072,0.7625854,1.418635,-0.01491928,0.1369074,-0.2350747,0.04080628,-0.880065,-0.1832542,0.05610455,0.8460531,1.508443,0.1657367,0.4876414,1.029557,0.1351311,63.97425,109.8715,173.2105,True
1,0.1,-0.09301358,0.4374143,0.2087113,-1.540713,-2.061337,3.021542,0.7337983,1.240245,-0.02758899,-1.25631,0.05596801,0,0,0.1077824,-0.31507,-0.1257652,-1.008847,-1.718007,-0.1164427,0.7622323,1.418535,-0.01499522,0.1347626,-0.2318282,0.03767145,-0.8798972,-0.1864612,0.05673252,0.8459581,1.508459,0.1654435,0.4890533,1.028722,0.136999,63.78473,110.2782,173.092,True
