loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1104196,0.05865031,-0.0696561,-1.437366,-2.472633,-3.063877,0.6073046,1.238713,0.01792109,-1.195985,0.8716424,0,60,0.05778869,0.0264994,0.026303,-0.9231347,-2.232045,0.1089212,0.6229,1.410641,0.04912621,0.02108413,-0.003185172,-0.0325856,-0.604112,-0.4852291,0.03417502,0.7568386,1.511075,0.2036974,0.4469019,0.9838796,0.2121439,61.95636,154.3258,199.549,True
2,0.01111111,0.1029986,0.02562781,-0.06741023,-1.436654,-2.472035,-3.064838,0.607121,1.238712,0.01789981,-1.186223,0.8776163,0,60,0.06091561,0.01049976,0.02838977,-0.9228902,-2.2326,0.1083869,0.6229646,1.410655,0.04901639,0.02635996,-0.005247314,-0.03592044,-0.6045663,-0.4856933,0.0340589,0.757694,1.511408,0.203211,0.4469336,0.9837353,0.2116881,61.90457,154.5323,199.6394,True
2,0.02222222,0.09878423,-0.003133357,-0.0641318,-1.435969,-2.471194,-3.065955,0.6069264,1.238709,0.0178892,-1.176628,0.8620411,0,60,0.0650799,-0.00336824,0.02514946,-0.9227741,-2.233312,0.1079523,0.6229038,1.410647,0.04898727,0.0252791,-0.01163439,-0.03608363,-0.6049865,-0.486278,0.03429379,0.7577548,1.51145,0.2031718,0.4468496,0.9835246,0.211149,62.0867,154.218,199.2499,True
2,0.03333334,0.09454566,-0.01165313,-0.06195224,-1.435279,-2.470904,-3.066897,0.6066501,1.238778,0.01787886,-1.166891,0.8768303,0,60,0.0735291,-0.01086669,0.01975803,-0.9227651,-2.233743,0.1070697,0.6229486,1.410686,0.04887941,0.0273781,-0.01694262,-0.03731027,-0.6051229,-0.4871721,0.03464054,0.7576551,1.51102,0.2028238,0.4466846,0.9832846,0.2107346,62.50118,153.3773,198.3672,True
2,0.04444445,0.08500186,-0.01697084,-0.05760001,-1.434708,-2.470741,-3.067579,0.6064713,1.238818,0.01781526,-1.156911,0.8975026,0,60,0.0691091,-0.02467667,0.00698312,-0.9232413,-2.234623,0.1070095,0.6228414,1.410652,0.0488134,0.03059337,-0.02236121,-0.03430942,-0.6053035,-0.4878718,0.03503894,0.7577331,1.510909,0.2025787,0.4465521,0.983023,0.2103413,62.86185,152.6512,197.5899,True
2,0.05555556,0.08072315,-0.003126088,-0.05864839,-1.434051,-2.471214,-3.068256,0.6062422,1.238868,0.01787332,-1.146882,0.9014437,0,60,0.06793276,-0.03104788,-0.004735723,-0.9237525,-2.235265,0.1066849,0.6227806,1.410649,0.04876384,0.03072561,-0.03328941,-0.02501984,-0.6052002,-0.4894595,0.03585653,0.7577052,1.510962,0.2024031,0.4464335,0.9827698,0.2099762,63.16039,152.024,196.9028,True
2,0.06666667,0.07751064,0.01604312,-0.05971236,-1.433418,-2.472086,-3.068954,0.6060503,1.238838,0.01785517,-1.136895,0.8980688,0,60,0.0786094,-0.03004975,-0.002675783,-0.9237632,-2.235696,0.1056585,0.6227686,1.410652,0.04871124,0.03282838,-0.03109399,-0.02709327,-0.6051288,-0.489666,0.03562244,0.7577419,1.510744,0.2022082,0.4463237,0.9825306,0.2096347,63.44862,151.4504,196.2609,True
2,0.07777778,0.07332018,0.05228515,-0.04907868,-1.433373,-2.474086,-3.069312,0.6058431,1.238907,0.01794499,-1.126836,0.905464,0,60,0.08073674,-0.02686161,-0.00588152,-0.9239662,-2.235901,0.1048135,0.6227322,1.410688,0.04865065,0.02948943,-0.02762396,-0.03653579,-0.6058356,-0.4899668,0.03565254,0.7577841,1.510733,0.2021572,0.4462508,0.9822883,0.2092964,63.75368,150.9342,195.6831,True
2,0.08888889,0.07770038,0.08960115,-0.03318726,-1.433847,-2.476341,-3.070025,0.6056831,1.238921,0.01798451,-1.116664,0.914713,0,60,0.08301294,-0.01410586,0.005838646,-0.9234969,-2.235642,0.1036939,0.6228468,1.4108,0.04859978,0.02735925,-0.02438325,-0.03853172,-0.6061887,-0.4906928,0.03564082,0.7580261,1.510754,0.2018994,0.4462031,0.9820331,0.208969,64.06589,150.2873,195.0438,True
2,0.1,0.07883044,0.1098555,-0.0247051,-1.434,-2.47827,-3.070701,0.6054451,1.238939,0.01810327,-1.106572,0.9072455,0,60,0.07252932,-0.003416061,0.02296515,-0.9226404,-2.235351,0.1030609,0.6228755,1.410863,0.04852131,0.0220502,-0.02440279,-0.03738285,-0.6065978,-0.4911195,0.03592125,0.7580283,1.510753,0.20186,0.4461883,0.9817653,0.2086708,64.38142,149.8963,194.625,True
