loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.08298367,0.4340875,0.2076118,-1.500381,-2.050841,3.128871,0.7052066,1.239956,-0.01814479,-1.308556,0.8986303,0,60,0.01884143,-0.2997554,-0.1147811,-0.976186,-1.867553,0.006660832,0.7153394,1.416438,0.004717529,0.1085226,-0.3254672,0.1726922,-0.7601817,-0.3149683,0.07972226,0.8031852,1.514476,0.1838882,0.4746182,1.009859,0.1254195,60.16588,114.912,178.7161,True
1,0.01111111,-0.07436365,0.3851009,0.2118434,-1.502793,-2.053558,3.129651,0.704417,1.239475,-0.0176914,-1.298934,0.8659006,0,60,0.02522035,-0.2891001,-0.1233096,-0.9778312,-1.870984,0.008046209,0.7144601,1.416033,0.004936844,0.0979516,-0.3062778,0.1750882,-0.7583692,-0.3192286,0.08208288,0.8027179,1.514493,0.1838056,0.4754212,1.006877,0.1271657,59.67987,115.0599,178.4785,True
1,0.02222222,-0.05421123,0.3361018,0.1967925,-1.504434,-2.05571,3.1297,0.7037745,1.239002,-0.01731735,-1.28938,0.8601643,0,60,0.0431886,-0.2933705,-0.1447374,-0.980324,-1.875219,0.009246229,0.7133207,1.415551,0.005128533,0.08714177,-0.2880465,0.1593643,-0.7574264,-0.3233702,0.08433486,0.8022656,1.514461,0.1836281,0.4760996,1.004092,0.1287119,59.23833,115.0722,178.2307,True
1,0.03333334,-0.02569209,0.2892478,0.1699667,-1.505913,-2.057703,3.129698,0.7027485,1.238841,-0.01687235,-1.279967,0.8468438,0,60,0.06748773,-0.3189745,-0.1641204,-0.9828854,-1.880503,0.01057994,0.712611,1.415158,0.005323708,0.08056217,-0.2751489,0.1424938,-0.7565689,-0.3275877,0.08660813,0.8016846,1.514294,0.183535,0.4766921,1.00142,0.130028,58.82447,115.0148,177.9862,True
1,0.04444445,-0.002478957,0.2562214,0.1431387,-1.506467,-2.059546,3.129119,0.7020917,1.238368,-0.01640794,-1.270057,0.8931907,0,60,0.08017014,-0.3296431,-0.1748648,-0.9850575,-1.885267,0.01196372,0.7122021,1.414904,0.005538166,0.06866657,-0.2568975,0.1257237,-0.7559319,-0.3308825,0.08859458,0.8013175,1.514275,0.1835714,0.4771806,0.9987605,0.1310878,58.41934,115.0226,177.8179,True
1,0.05555556,0.05681003,0.2040569,0.1010904,-1.506395,-2.060303,3.126866,0.701277,1.237945,-0.01601055,-1.260272,0.8794659,0,60,0.0929634,-0.3158228,-0.1812986,-0.9873084,-1.888888,0.01247238,0.7117906,1.414623,0.005699068,0.05151428,-0.2386807,0.1133093,-0.7549827,-0.3344222,0.09098956,0.8011,1.514136,0.1834849,0.4775027,0.9960501,0.1318683,57.94066,115.0747,177.7075,True
1,0.06666667,0.08227189,0.1880896,0.08808019,-1.507022,-2.061988,3.125241,0.7005939,1.237633,-0.01560193,-1.250218,0.9047755,0,60,0.09306777,-0.2977253,-0.1737881,-0.9888551,-1.89196,0.01321301,0.7110844,1.414275,0.005938768,0.0439693,-0.225825,0.103913,-0.7542152,-0.3378352,0.09315658,0.8007147,1.514184,0.1832372,0.4775539,0.9932895,0.1324003,57.39,115.1017,177.6518,True
1,0.07777778,0.1173821,0.1678906,0.0813759,-1.507802,-2.063355,3.122914,0.7000387,1.237401,-0.01518881,-1.239216,0.989867,0,60,0.07196912,-0.2561319,-0.1629076,-0.9903412,-1.893616,0.01404178,0.7108042,1.414095,0.006045192,0.03108644,-0.2022894,0.0925627,-0.7531217,-0.3403628,0.09519656,0.8003502,1.514288,0.1831533,0.4774128,0.9904817,0.1326885,56.86774,115.1699,177.7133,True
1,0.08888889,0.1482943,0.1540888,0.08216546,-1.508926,-2.064857,3.120555,0.6994946,1.237255,-0.01485252,-1.228968,0.9163845,0,60,0.06897263,-0.2252603,-0.1478938,-0.9914118,-1.895334,0.01429105,0.7107627,1.414003,0.006209999,0.01735254,-0.1564728,0.09307896,-0.7515659,-0.3415958,0.0964762,0.8000104,1.51439,0.1831411,0.4769821,0.9876547,0.1327808,56.31229,115.1838,177.7848,True
1,0.1,0.177074,0.1477323,0.08295822,-1.509825,-2.0663,3.117689,0.6988649,1.237082,-0.01446673,-1.218717,0.92181,0,60,0.06492142,-0.1901279,-0.1328688,-0.9923407,-1.89632,0.01424871,0.7105982,1.413865,0.006309003,0.01204327,-0.1330108,0.09010251,-0.7507547,-0.3430054,0.09755985,0.7998173,1.514368,0.1832525,0.4765889,0.9859142,0.1327939,55.98957,114.6459,177.3349,True
