loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.09884967,0.1118201,0.05612354,-1.470789,-2.028476,3.095895,0.714047,1.246468,-0.01152778,-1.301724,0.9345254,0,60,0.09760148,-0.04791228,-0.05494242,-0.9494329,-1.84306,0.01864985,0.7292581,1.422886,0.01475835,0.01595462,-0.008199027,-0.01069727,-0.74721,-0.1744999,-0.001675927,0.8115797,1.512928,0.2011314,0.4719468,1.022552,0.1259363,61.98397,116.7673,182.0004,True
3,0.01111111,0.1104283,0.1139588,0.04216107,-1.470746,-2.02974,3.094406,0.7138107,1.246438,-0.01121244,-1.291683,0.9006306,0,60,0.106128,-0.04900362,-0.05498767,-0.9499091,-1.843623,0.01744024,0.7291141,1.422797,0.01486591,0.01803492,-0.003881318,-0.01600992,-0.7476724,-0.1743928,-0.002219212,0.8117707,1.512742,0.201003,0.4720883,1.020061,0.1263413,61.46478,116.6345,181.8453,True
3,0.02222222,0.1252066,0.1193784,0.0345925,-1.471406,-2.032086,3.093435,0.7134678,1.246499,-0.01098385,-1.282398,0.8340213,0,60,0.1083592,-0.03730434,-0.04539967,-0.9501104,-1.843664,0.01619974,0.7291982,1.422807,0.01500416,0.0147986,0.006892676,-0.02222546,-0.7485229,-0.1734811,-0.002860235,0.8120172,1.512744,0.201086,0.4722102,1.017671,0.1267268,60.96423,116.5426,181.7529,True
3,0.03333334,0.1315623,0.1193902,0.03027368,-1.471595,-2.033391,3.091819,0.7132263,1.246411,-0.01071161,-1.272178,0.9220363,0,0,0.09783483,-0.01703177,-0.03679285,-0.9502468,-1.843022,0.01506577,0.7296207,1.422906,0.01500171,0.01057463,0.01011708,-0.022106,-0.7487286,-0.1732048,-0.003239203,0.8122118,1.512636,0.2010241,0.4723016,1.015344,0.1271502,60.49028,116.5107,181.7017,True
3,0.04444445,0.1507181,0.1130929,0.02692514,-1.471969,-2.03488,3.089789,0.713172,1.24662,-0.01048794,-1.262233,0.8910909,0,0,0.09265184,0.001083143,-0.02395733,-0.9500524,-1.842239,0.01376295,0.7297976,1.422946,0.01511309,0.007368417,0.0112539,-0.02202557,-0.7488271,-0.1719389,-0.003881291,0.8121004,1.512398,0.2011093,0.4724524,1.013085,0.1275554,60.0241,116.5793,181.7084,True
3,0.05555556,0.1592185,0.1099206,0.02364538,-1.471934,-2.03597,3.087869,0.7129412,1.246532,-0.01009324,-1.251958,0.9244521,0,0,0.08540307,0.0373139,-0.01214765,-0.9496811,-1.840249,0.01184521,0.7301376,1.423059,0.0151965,0.004048575,0.01566758,-0.03149481,-0.7495115,-0.1714453,-0.004391819,0.8122716,1.512342,0.2012554,0.472689,1.010881,0.1279417,59.57146,116.6201,181.6821,True
3,0.06666667,0.1698402,0.1099728,0.02035468,-1.472083,-2.037511,3.085771,0.7129405,1.246729,-0.009823501,-1.241569,0.9329587,0,0,0.08557826,0.0618004,0.001726022,-0.949247,-1.838454,0.009778062,0.7304592,1.423139,0.01522598,0.009382276,0.02205066,-0.03363345,-0.749976,-0.1707378,-0.005195561,0.8124688,1.512302,0.201346,0.47297,1.008705,0.1282958,59.10703,116.6443,181.639,True
3,0.07777778,0.1771941,0.109974,0.009627961,-1.471716,-2.038654,3.083683,0.712769,1.24672,-0.009601921,-1.231639,0.8904072,0,0,0.08243696,0.08525456,-0.003555121,-0.9494351,-1.836312,0.007716775,0.7307322,1.423209,0.01531067,0.004890319,0.02013417,-0.04531909,-0.7511169,-0.1700041,-0.005490373,0.8124487,1.51245,0.2018764,0.4732831,1.006597,0.1286182,58.61164,116.6381,181.5928,True
3,0.08888889,0.1844682,0.09398967,-0.01490323,-1.470858,-2.039365,3.081599,0.7126586,1.246844,-0.009489775,-1.222071,0.8592638,0,0,0.08773911,0.09696549,-0.01528711,-0.9499437,-1.834617,0.005562278,0.7310815,1.423337,0.01534694,0.005938862,0.03511155,-0.0515308,-0.7519531,-0.1689887,-0.006191583,0.812587,1.512653,0.2022583,0.4735141,1.004539,0.1289449,58.13349,116.6486,181.5814,True
3,0.1,0.1929099,0.084411,-0.02775052,-1.470092,-2.040013,3.079152,0.7126279,1.247023,-0.009299129,-1.212958,0.816951,0,0,0.09409831,0.09161795,-0.01746186,-0.9502041,-1.83358,0.003698864,0.7313461,1.423402,0.01541436,0.004845567,0.04694244,-0.05668405,-0.7527963,-0.1669413,-0.007476292,0.8126264,1.512749,0.2023153,0.4737758,1.002614,0.1292539,57.65969,116.6777,181.5726,True
